the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
44.26519032904964,25.583312028083842,0.331,318.1341868106956,29961.339428805113
20.16219023626114,17.11287536788868,0.135,16.929844115756755,147067.26077325788
6.06058450966096,27.98339950329321,0.207,23.668509233948086,35001.70035998231
18.98473274263949,16.119527608825106,0.177,26.16723844993424,39569.59436851875
12.1762226007434,26.847073371508134,0.331,101.60632110394657,9496.846053798907
64.69303641356495,16.116400298028307,0.177,83.46975433634427,135080.8494975624
35.10986955196136,8.915928545022794,0.283,65.18999210281193,1910.5234798456424
60.67121733917155,18.57230422651104,0.162,75.76630739922561,276395.40898863116
61.51987165402111,24.89548412022753,0.263,271.9266679221809,97459.38733834967
13.733417887753074,20.241413545803432,0.072,4.14252909606155,2104107.396967975
4.103413271757796,6.61774467996108,0.394,15.208747710125968,35.97215388415238
33.456211999167195,1.9158121498370284,0.283,13.250540462859405,20.13605387747429
32.70496970644085,13.996118301733953,0.207,51.79121434511655,24059.734598602343
34.26840562949123,23.141429870616747,0.4375,393.44910281818767,5649.152976329316
54.050596765134486,2.7080108785706054,0.5,93.54448629868408,118242.54750029025
5.447910874767144,17.106669508771393,0.394,45.86651075026997,544.9596438089004
57.14728529432927,26.84979470741373,0.307,368.3914025037496,60566.36520924551
43.16974018911742,23.0480564682225,0.331,280.3771163079107,21422.84126540711
64.65116419006651,26.32626110400404,0.054,12.690866064513346,67920229.8754024
59.09319754621006,17.586126276567793,0.092,22.403477275661736,2181416.8458199115
22.639598021916843,17.15314281519977,0.047,2.3373254188218415,11584338.108502341
10.27783056633519,7.9768725576146995,0.394,36.66452790538988,118.56183200247496
66.43249578839148,22.31909242563461,0.105,41.28609386010572,2939932.0411984585
14.93333255498819,16.042557628270966,0.162,17.660065603860264,43881.477730227394
54.496927926041586,4.407002823466768,0.5,152.23381061735296,84380.4152215266
8.346826113154897,0.989060986321091,0.307,2.300062177245053,55975.432050056355
18.400926899542974,23.594425447903543,0.047,2.57202314169572,23594383.868149426
13.663955578928109,15.7164492657125,0.192,22.872657618229056,19552.56820903337
61.216207751782655,23.961725724328964,0.263,257.63798463417686,85505.23438061155
58.7658199438465,28.994956197496315,0.4375,835.3109235042482,19178.0381831416
23.812368624605757,2.0171136484941528,0.5,32.35068483184737,131518.28737182997
48.46544950307553,10.567991820604533,0.394,202.3926191059933,1167.3573455521855
52.16644650568194,15.376218650506251,0.394,318.03542951643857,3854.72244162137
36.91176271770951,8.62719309933239,0.4375,158.90223093654288,331.2519286945674
68.47511894077202,1.7625871750891102,0.105,3.3563481087449007,1504.2785547866406
8.921877039581858,15.808982508565549,0.263,29.678903734841786,3675.134166339744
27.770243239834212,24.1378769584002,0.331,195.75644320154527,16043.40129711798
69.80738319396593,8.70694074183104,0.244,92.09106424416876,6379.270029987466
19.55977618891311,15.729048744287454,0.4375,163.4259461240926,1066.1659834573654
9.190995505190159,20.166618100285042,0.362,71.72699795012124,2144.5958000075366
35.549186069503705,1.258945077315611,0.4375,22.593642332760673,127277.7688565199
13.225133745339905,13.339501699971358,0.283,39.540621463976954,2385.531779839685
62.78920320804153,10.196278984066959,0.207,70.070547592705,17757.28799003347
36.92531398276964,12.09966690742094,0.225,58.94443538744081,12502.75840051214
54.06363623849695,13.548023731858471,0.225,94.76953855819703,25570.14961234675
49.11288894146681,6.31974241052964,0.5,198.81507705902717,45799.90205336868
37.15113866323435,28.10947274960614,0.032,2.769854889602753,381637542.88457847
18.015941946065492,23.19013167616997,0.177,35.8525043414093,111499.60150753176
65.48886405500835,18.448619901053227,0.135,55.58351110760573,598489.0518705463
9.826148071926061,20.557650509161636,0.362,79.76486228681073,2516.1739471060373
25.25899607252804,20.709503638726414,0.041,2.3192145212418205,38265687.70150755
19.079589977778898,7.376247001984524,0.5,95.55083983503009,24342.973436147295
24.414006294123176,20.010406113870648,0.207,55.00595329501512,51094.48298228623
16.642361209585523,11.395313103291665,0.244,31.805283441358306,3498.331597704049
7.530592348023556,10.088388929175292,0.207,10.66601676190846,2223.0196776147727
7.464449737775855,29.43775163996692,0.092,5.533024014114202,1214126.0524350984
24.292609309569382,14.633670811018053,0.4375,179.68941631329903,1028.8508585321658
39.02365298559442,28.24945501356331,0.4375,547.0031148146999,11746.505953155931
7.369587991592792,28.14018654849393,0.207,26.77626062644307,41501.90634816759
44.58813710751244,4.470812796695071,0.307,48.86533137993058,230.76217279210476
33.38465929528545,29.183876254174532,0.5,630.0728733229179,6444.885498279744
48.57628893143881,6.516645623122999,0.331,89.84419510780545,565.5440342670286
60.62664302582207,14.099208404670618,0.394,340.2259827246816,3486.3062625245216
68.91570425915077,14.396828626848661,0.331,276.32547508412097,8391.962723236531
55.6316256674238,28.388013291187864,0.054,11.84650568448798,73368773.77834691
27.153530413891385,2.811961138603793,0.177,6.303671880321122,309.48076749515667
43.83047832487514,14.219946196271833,0.283,129.26126743380573,9650.85586703702
57.838432931939536,20.107786964442404,0.394,462.11250772062544,9575.319673483378
22.12143514587536,12.807201115083656,0.362,99.38534880421966,1341.6418281834985
12.486376200849097,10.432351533442821,0.207,15.441542940522455,3659.7196416598963
3.3649281358782357,18.19103130680568,0.362,29.409268388828625,558.0948022820583
63.81494027559622,21.179028075832207,0.035,4.224991157761029,197295592.81850976
28.867853627614206,2.806201833202552,0.192,7.912665546512937,240.0016389920243
11.589295522332813,0.8886132480016116,0.362,4.022515391131167,104780.43511122225
64.42778753982779,22.91723231719515,0.4375,714.3350691204653,10286.823169679423
9.790314039858098,4.1778996948492155,0.015,0.027833096620525747,7014813.975302263
29.15056438619154,4.813948045564975,0.192,13.573920589800942,1180.1003046464505
27.74558967651935,8.89403188305498,0.263,45.53771007235608,2034.5994346040206
13.013403581384575,7.723032167154797,0.263,19.771078197809118,634.615655260842
34.700694351603154,12.663208731443271,0.244,68.82795979459559,9811.703512706847
51.29459064324233,26.481541089990863,0.263,239.53576991444163,96494.24291966927
28.654807308799935,11.919454024287306,0.12,13.12865702207041,115422.42238668524
20.923896900153245,17.9416204801194,0.5,254.54775115156326,976.5954954002998
9.018675220280649,5.896095802606853,0.244,9.527448796824293,273.349556694615
37.94524480005634,11.359968363120434,0.4375,214.6016130426397,762.1608375254034
8.921566129545482,19.440775527049464,0.4375,100.99552698786209,919.1300947165464
22.86136034294471,19.262435880383265,0.263,82.18687466886568,16800.251156276783
21.211923720213527,9.618751173125295,0.063,2.166543329775567,577849.7407841794
11.10912030198656,13.420326103091902,0.307,40.571673914750725,1496.9980227112867
55.707380904237084,24.581751706504697,0.331,385.4220551670433,33814.64907163297
33.938294813263845,4.661794256974112,0.225,20.96333591829743,670.9520379923905
49.34889079835648,23.213521905463924,0.032,2.9912376770842877,284649588.7763724
58.91688116575295,18.370793360965404,0.283,221.44729120881854,27830.940244133533
41.749921967273714,16.896348797121867,0.4375,351.1085550186469,2727.181062247052
69.53443213465766,19.59047526269452,0.148,76.23258616913328,534294.1670393174
18.04587007575135,6.441490261598311,0.307,29.95938232465025,280.46734756400656
25.7823031788682,24.6366250673761,0.063,6.755540447130107,12018740.463371262
52.12934353417116,24.54942812008101,0.063,12.982430085493725,23782774.042791855
31.30319685813234,3.193170493575668,0.394,40.36158801743467,31955.711282710898
5.361475325363083,6.05465294069385,0.4375,20.01627056007367,24.340011775684225
21.158393354038108,8.072742627597755,0.207,19.630410782686763,2964.90932436556
42.49328632330344,7.36350849198932,0.244,47.59451167085253,2329.6740671280786
40.57219733690466,29.11181014270089,0.135,56.29177678706087,1483230.0006007547
69.52352385983342,23.003905387139472,0.148,89.51529639462655,865011.7232599986
24.077593487363252,28.98830354054982,0.192,68.55487758307163,209637.51096710056
6.255552960065939,25.146258625118243,0.12,7.147688394165069,224250.98842322532
57.17858953619531,24.27025178562448,0.331,387.09898724388717,33127.02358663682
8.343505119212463,26.565917197390267,0.362,85.89773451284778,4322.380878837281
6.656005071127907,24.738985277946973,0.394,85.28184537765264,2200.1917105074162
31.136865340391402,10.522304533742345,0.092,7.251706450408454,245599.76441187976
27.47770062598357,26.82547913238341,0.4375,367.4018631580617,6984.687407805893
1.1417801344078604,20.075906136726434,0.105,1.6383804738606638,32602.877168348336
39.32943385962684,2.22428191307008,0.192,8.294990606424545,161.12171130877766
35.15264230869011,12.67572191679106,0.5,289.3038343891874,576.489227218342
44.93291971552342,6.642769563713889,0.331,84.40006608277388,550.9229002052608
14.326273933117562,13.206367146925016,0.331,57.12143261538658,1343.7947820556449
34.26316265536965,15.515492739519134,0.035,1.6882778240829843,41209587.80775648
35.7887144519489,14.915913198691532,0.023,0.7398247739054418,207889345.23119614
30.30712838897028,4.751485590755175,0.207,16.075327883808438,872.2330911375744
25.994011498347554,26.98789742497837,0.4375,356.8806086804224,6850.38724413628
30.476828363290903,1.3478391740340387,0.4375,20.36966664863571,125090.7858286142
49.18263568246499,8.359151644774709,0.032,1.0771398433266515,13291725.436003795
32.28867612515767,12.957361395494823,0.162,28.527602343670377,49294.39788736407
28.808858505437815,25.915331165374994,0.362,259.7618399966719,14380.12575305995
34.66462485419029,25.253484961769388,0.394,357.8946782699836,11450.201203656326
1.5605963300573877,28.598547963801746,0.244,16.804414342248556,6539.728183210743
12.613771733619075,24.1319466142779,0.4375,170.95408533757907,2479.186578373395
3.800819491873587,16.26715039032139,0.054,0.7022471831599701,986371.1663637065
8.289236768881693,15.555612600761263,0.0173,0.11487329519649547,163704075.64293048
62.92455440464187,22.42223501336671,0.105,39.64702540185201,2845392.5266442434
6.168889633106656,11.480116813466621,0.263,15.674278000417392,963.3695577912856
56.00015963036779,14.29182913496893,0.092,17.311361188476507,1111346.2798480166
45.56993494784535,12.896599750532411,0.02,0.6109648207533246,300299512.29991645
7.242555054435063,10.151841876380418,0.4375,43.150240721356205,116.29851104778061
32.47723690264526,28.762761353751344,0.5,603.2387865944927,5985.968604541502
49.640773029952214,6.9040262721803,0.5,221.45502626372854,33989.857977675514
69.61890718900435,6.923287897972565,0.263,85.07386018599294,2386.373338838946
26.29973484153558,11.277197948934067,0.394,120.94597857110425,777.8705978025639
11.483283691721276,25.46506860795698,0.4375,156.34502694623512,2468.333476511487
67.72077560777385,14.432335158412565,0.092,21.09842588505656,1389649.6040125447
38.89496353402921,12.461261716375457,0.307,118.81256698932908,4173.357793620222
2.8709496273601918,8.229516912123223,0.041,0.17066788789835283,288333.4769539473
64.72400614843184,27.34251543638759,0.244,269.111759292598,182648.47764574594
18.797932401331387,21.78309317225431,0.283,90.39646945857784,14982.002807709105
10.928251145520166,10.436800530349801,0.12,4.820731926549184,29449.75404637487
49.933494191613754,9.787094567765692,0.08,8.036683334775516,557382.8703595788
14.398976393468516,10.953847634656501,0.5,108.11014282386806,161.02109525347976
29.348202125414,25.55388962372741,0.08,12.50945636216647,5753380.16700845
67.16290558235355,8.150786612017223,0.177,43.47453053889755,18041.71629770225
40.846757440503914,23.017860506381535,0.162,64.09190680761421,353653.6500059129
12.806935070039764,7.829187574320887,0.394,44.9821443526134,141.68725883829458
45.42271497531923,21.29368478845178,0.063,9.800980650586167,13430857.9935258
36.82148133135692,6.626677951475309,0.362,83.56364339613894,319.368688676113
35.01946002789536,21.389439378838574,0.105,21.528782888613044,1372342.0345349393
44.956228215889986,1.808674992704276,0.207,8.98749862291896,75.1035289425766
14.086360443034163,7.249743443408407,0.192,10.550786427494252,1945.0395328963891
1.7722701388853084,4.44917014196838,0.283,3.516832065029397,25.112858055699
12.393298686007261,24.934609800592092,0.307,81.17963925363233,10275.220364740091
17.320962907217776,22.334937979963247,0.394,162.5438527382317,3879.878382373451
14.706832229108244,9.936843770225531,0.331,45.66601602927524,622.8263857974318
38.82639877267292,12.961252890050346,0.307,123.57975960340092,4693.210874986055
34.473913432980304,22.159967417294038,0.047,4.348175735672423,36922450.78620832
3.3577458231384667,25.58754079473065,0.207,13.526299438324894,13448.91792881589
68.3197664022082,1.8565615835062372,0.362,42.02079791760626,59321.199221972216
53.92779016538881,24.24265883015494,0.063,13.295024121624136,23783153.934310474
25.790168728670256,8.26586367219514,0.225,28.91019758685645,2822.448457482898
33.660090039744034,13.50739420078716,0.263,82.9899162543401,8575.376790971328
8.255795559984998,8.36582733769097,0.225,10.449937361214229,922.9043744630144
9.890932048720357,19.091499194570815,0.4375,108.19748061600436,964.2946940427022
66.43492757112635,13.334271470366687,0.148,49.005112459056726,158902.1700399053
20.738151512598915,23.054329452774102,0.08,8.373365700670488,3059477.9275346925
42.95888659819149,11.0719925390088,0.162,32.26324762173129,41328.533900346774
50.5617794653791,6.706697699045165,0.362,114.93214071583563,450.5436995455406
49.935843929249614,24.80634682100609,0.307,299.97334088810265,41916.88454110541
37.588542485794605,2.661219520658411,0.5,65.66295973338791,119152.20443973299
61.290946467867755,12.197278486855927,0.307,178.69812437850703,6103.617011745129
66.62373856762048,9.864872869728377,0.307,158.2913155660823,3553.9128344982605
67.76317042065307,9.767243812852486,0.4375,322.8984331542158,860.251313994948
41.79753095819973,17.649421319249917,0.148,41.970711528170554,234475.29300281117
52.98274327232788,26.40492536716045,0.225,181.40632448767116,185505.03141598878
12.288875469678183,22.700070098963383,0.047,1.7321707629242415,14008009.84752477
6.920200157439785,20.939557473420688,0.072,2.41054229323,1164843.5464291666
67.03299032937203,25.012678990783453,0.177,133.4122126373928,520315.749411694
14.85291020977702,6.102722785407102,0.4375,48.996880759779984,55.01388866609922
20.946594624072052,23.783823606070587,0.283,108.099114487113,21528.876519637946
27.64346158828534,3.1836203802305243,0.362,30.881573880415157,30.164451154400485
9.239674564243446,1.0041846480574372,0.5,6.81374734010716,147088.75441798288
36.101037237548084,4.191336806614711,0.394,61.00541074095545,59.95098348500609
35.12735758640963,22.2761462957059,0.177,63.71300255725207,192070.38110914332
32.76799602407459,22.90711051899657,0.394,307.0934498203905,8069.381647264704
48.16686052082974,25.967702213412313,0.394,497.3197701468671,17045.936403987253
30.44389933904091,27.99568086929857,0.192,81.4860421061706,236015.32038038294
6.317711651398197,4.79472205957315,0.162,2.483837657791784,492.9440216195081
69.25170994418016,1.041695707763178,0.394,28.32901152670582,115801.123624066
46.89819185425676,1.902601124173254,0.035,0.2817861684325478,105091.1745180126
49.92011195921882,24.151285697565978,0.162,81.32299828924367,498135.1499078993
24.64016371864706,8.976539247129182,0.263,41.36413522655803,1870.3736222189193
50.3023021932398,27.336643914635882,0.362,459.62689610235174,29035.462813399015
61.768251414449104,25.50101625627865,0.207,172.55116946481374,272811.2958621936
63.73339488426107,29.845011292183738,0.207,208.25533129039383,451376.2204522448
36.236375274370005,5.971766889291901,0.5,139.98006983548325,52809.73783113618
35.12878590487808,13.85304422980135,0.283,101.28836714879095,7108.659385713467
53.60080051580682,10.552924513552654,0.225,73.81857357078022,12100.571071476284
51.70115191261484,2.9226561740065953,0.394,60.45102718401154,43038.28321478189
19.91007721177397,25.5966205991636,0.162,36.46490573547376,237295.5024389737
31.377383749608494,21.523551441000404,0.135,31.940018513548512,453322.5256247949
10.32839390187626,22.656096555278065,0.192,24.729113302564464,41785.384735792344
26.516525828534416,16.748199125507167,0.244,71.34861060502524,17490.441639376775
25.286058934301973,12.751724299520426,0.263,58.76028988185385,5320.3468975551905
30.05354314284532,22.372863571401346,0.4375,338.11732267795156,4512.324648825759
9.170754559265546,27.961590430966588,0.362,99.4515257615615,5652.347332975429
8.716435261288588,8.26807642650501,0.4375,42.9529539451211,82.26203765150291
23.68954596905401,2.4350257183742725,0.331,17.11483206583485,20.118341028259835
26.866245250806042,25.303086342203628,0.041,3.0435396423375822,75377642.00606166
56.24960743159374,29.08732979170514,0.162,109.24501576441018,974558.3511299624
64.3195737559933,6.493926759619584,0.283,84.6962041465779,1349.293851816554
56.30296824772137,5.945887220934536,0.041,1.4303823036479972,2028723.806229893
19.3618801307734,18.13856157983863,0.192,34.64689739815452,40720.276101057876
44.30429948164962,28.663681798497052,0.283,260.55681135871225,78764.11742861626
32.95503081459241,25.61873944046095,0.047,4.887213040342887,55371999.539111316
63.40514604070586,19.321738412327417,0.263,214.3437407482292,46322.90148098817
63.45782685324255,26.099252525706277,0.331,458.6032917955221,45510.9008572503
41.87487570604101,27.95333416840701,0.5,758.6929623174863,7199.257795895632
31.416077705686572,24.664903997229572,0.12,28.919821991168213,1092559.7709806366
68.49964989545252,25.67893005187664,0.105,48.89824998860067,4613125.823747186
49.125478862141065,7.182062638714094,0.072,4.68515659907952,329025.77466699143
66.27395588150029,25.523295473154793,0.394,664.7798674655029,22235.31808493123
60.76085412304969,21.776442257053994,0.207,145.04672336507352,167171.31615905993
47.292143939502,16.575450007157922,0.207,85.87007711370781,56843.70080794637
19.033336819491332,2.92831670901355,0.092,1.2842593878596715,3270.577037753002
11.22570304825291,25.252017492411795,0.394,125.73947175934482,3639.043576242492
21.2981503258705,16.96920686028356,0.283,77.12621256899563,7845.907617494438
47.43844576237969,15.086653676909522,0.12,26.265837142222278,379123.7527226685
15.785726832589933,12.770186587065249,0.162,14.88468098520167,23632.763950095577
65.95207561192501,9.008943288685122,0.394,234.64697698443658,993.7639213029581
24.660197523162104,23.773223194448285,0.12,22.80626036365022,788998.4235017537
16.223566176469483,9.929677689691166,0.12,6.350528992666843,36865.18122052994
47.985750445610506,18.835958904361814,0.225,117.64203511718311,61028.180460177435
63.08386763620385,18.135633208465567,0.4375,556.7265704869559,5031.986481899033
45.9663921799642,11.06984111377297,0.207,56.17758555507302,16598.953149458277
21.969248975266098,29.295410108400453,0.135,31.616814768585115,811130.0046928138
5.464579534687564,5.836699499889781,0.362,13.210591685704673,40.06561075660572
40.34183097413742,16.10914419711709,0.331,182.90159847431926,6827.945921373101
1.232818664377043,2.8157038705563937,0.225,1.0551471320407622,25.337404799983457
44.3721005079632,9.097633731864667,0.0118,0.14377720892907542,832148009.8979805
41.969399202702924,20.720880180312324,0.4375,430.582866522219,5009.628090697587
21.432401251605846,27.219641672342373,0.283,123.71514396388758,32244.15141454976
65.65406813165177,6.757812775260803,0.394,176.0140216148691,424.49454498555235
35.94616491296797,20.795224669942396,0.4375,373.20124355535586,4346.281568880603
42.845378776609714,5.629955123593006,0.283,50.064521765827266,598.186447266707
23.019973795707198,24.701033250326716,0.4375,291.642624449831,4659.55896517448
57.42456206752839,15.000740519170238,0.225,110.5527374126391,36619.631861556474
14.776652806999303,1.7171979308397565,0.041,0.12108120805919625,13126.651580936888
67.72251985262739,2.197627967630107,0.5,94.89251914309635,128128.55742043695
11.82603781545524,11.88201102544005,0.162,10.771787315310407,14301.596898256259
60.486771461289905,5.387040011978819,0.162,21.62776658717493,6660.81191893166
14.933818272981393,20.506508352923962,0.207,36.85709360585201,34401.221153461665
40.30974679986232,1.9961541936744482,0.177,6.480815571806031,164.8758110475987
38.40331077030872,2.230993265622709,0.394,34.18144736689498,71114.6717508001
4.284124841890554,4.9328291058774925,0.5,18.256901944946318,73769.3254405237
32.150477022555975,27.78490943461175,0.148,51.05650558164358,696842.4986193327
43.68319258049946,9.785075734776584,0.092,9.400207315799946,280312.43067004933
35.18470177766474,9.511141708177183,0.5,217.0771640193233,249.39830182595745
16.4808364855542,24.464741780523447,0.4375,207.97398341507596,3165.678303642353
48.36229095894411,15.444838384666182,0.362,249.69524246093485,5053.141737097664
59.333728437236154,20.519884076487042,0.5,772.119464353721,4008.5853637589603
36.40102308489864,3.5466877089890607,0.4375,63.65058731057606,61609.9291586186
66.41300852542338,14.194841646486836,0.162,62.50420675356698,133547.85905205103
61.87414624475043,20.365059006317086,0.063,12.763991306125655,16187704.025090022
66.81597502122482,9.54434629964312,0.032,1.663929762526471,27052559.550860632
2.242345080959022,18.58055806607901,0.192,6.760221978513522,4689.703956490574
2.5138072470447352,14.215448936800149,0.244,10.441189806971522,1237.9614354914838
45.57484006800642,27.66109094773182,0.331,358.9271277393287,39574.48547776197
45.3774617999885,24.172058973003086,0.4375,536.5465069458578,8498.562779930122
7.457479582954965,10.009677465746094,0.018,0.0720190448849018,32566104.85492341
52.26996437811616,18.81856658221605,0.135,45.69698960304361,508198.74096671457
42.8603648012476,8.561628248525894,0.192,35.04379182701319,9710.26061027109
53.9099544984168,2.2049374721788464,0.244,18.138597840491563,84.31342314418652
12.38054476875,1.4294132378998263,0.08,0.316013447316034,430.28061529880006
18.62681112513194,16.443416096829527,0.192,31.408959738861693,30351.57343858065
42.10582000520961,11.317760410693975,0.283,98.40695588445962,4658.224024506132
30.16050781432086,19.15374436820725,0.307,142.53455698516657,11614.44517179923
57.912012635215675,18.362290292803927,0.394,421.9979070649072,7298.6315755923915
6.924053361688431,4.18323760213911,0.244,5.530628009738253,83.2934211030503
43.01622461752406,5.867896582496428,0.362,85.37915652268084,258.320520179141
33.414237045036835,25.083752910938507,0.244,128.96740614036918,71650.64879255703
53.684302389648465,20.246586665579866,0.072,14.502557323334683,8121275.096251944
43.34015521144641,12.886408237781959,0.331,156.76176367657322,3767.5470903493183
54.838536401194276,2.4839108779499965,0.331,38.27424272303346,37.44818546355233
52.885692411650524,16.181380297584397,0.092,18.58633082772207,1526547.3277516225
46.210093843387504,25.34568493601602,0.331,328.8826862201603,30456.54637223677
55.644272197354724,8.253531904055263,0.4375,226.08080804221495,433.10560373374494
60.3035519317145,4.686694907583743,0.244,42.685245067255025,863.5170325705185
57.69278843213676,7.778479534410786,0.148,25.223720686560274,27753.13532959392
1.180983423752091,27.639427332280466,0.047,0.45194518645182225,2107687.3620483857
10.49470334720092,7.53155272665305,0.225,11.289392101835496,840.9574548978559
13.9558277292928,1.5332121073578953,0.177,1.8963063945630474,29.446309213052952
51.82124279133407,1.1916483016829145,0.092,1.3438700244970296,606.8202080895443
35.94485122441415,5.33788568554394,0.072,2.594523522046791,99283.32733451117
17.003336636860112,16.78435270154674,0.023,0.4162494034780353,139876194.34114403
43.825148831250274,23.084862126391155,0.331,287.06540545471887,22024.50211862386
9.327910725258725,12.756715272099022,0.263,23.948747133364133,1945.8857973752017
68.86773808815725,2.86514879311769,0.307,47.3066325361441,94.04939858847814
44.57753415366031,10.468841979872938,0.12,17.482307246303616,121330.72960794905
14.933642705533824,23.233627993121235,0.105,10.744452862844277,753876.809985213
1.7031148475136884,29.84267731720107,0.4375,56.37592011764345,770.4766957986454
3.3477030005199646,12.890738214410915,0.244,9.468195133831795,931.4280100155798
32.49134585709069,14.263758402335704,0.4375,229.03864199655968,1262.6788224521379
61.160771379173305,9.752185474013187,0.307,142.87590913624294,3129.020300544328
24.790693347750217,0.6188426270920456,0.394,6.399944133983163,119315.60957304444
33.874046922350004,28.91759444287136,0.362,336.6057717597919,23389.87535995012
34.91103841490153,20.002614664890704,0.092,15.456241735901315,1904214.4131115777
19.585744874851283,25.372577285753245,0.225,69.72556709305846,62178.81952690067
68.92282071795117,21.610937063110864,0.394,587.7114406839474,14123.227388150943
49.5781102183823,28.43601473965844,0.207,156.33366856875423,305052.4831899853
68.73862367468304,1.5799497201462573,0.148,6.062682149099013,282.6244077520885
58.551248685279525,25.3258371733289,0.307,359.26106283625256,52617.04195520871
51.90833894841541,12.795794253147895,0.135,31.07193496349325,159810.86457741496
61.09334303382347,21.203527206370346,0.072,17.086511695885093,10537226.951435382
60.3956738294813,7.321861958065336,0.148,24.534454767936044,23948.59487929163
42.519424628173056,2.6183987690731008,0.028,0.22793137933274837,611641.9548781962
8.394317152005481,16.63747380997183,0.032,0.42036552892904167,17110216.46462566
69.05276402332034,11.887783994001756,0.331,228.16813653764936,4734.177895958429
21.313390641137296,7.22674875579164,0.192,15.118649676211959,2873.4880333729466
27.60922890299422,6.175753461090575,0.041,0.7684554104257891,1136680.927785594
11.285480263041272,22.130165655060395,0.362,93.02183711750776,3437.551532526018
41.66717870833172,24.090871413152335,0.162,68.63963559273324,415324.9590296411
9.934198401791356,17.184882023735327,0.207,21.802597937496174,13538.874437636974
15.040757127375313,24.216363767527724,0.362,133.1112458694171,6103.160918313004
15.735096862902974,25.458625840247553,0.331,123.88057289068524,10782.99963188617
17.33068747626283,8.462821534258204,0.02,0.1586969312542823,31359597.075999115
43.369221505317896,14.568781335966994,0.12,23.29367355949887,312367.7935028732
48.82843345031297,16.280398723484666,0.225,103.71462546908302,40242.6836311906
40.66124874529932,16.074754812585653,0.331,186.85664832010653,6952.995218252394
62.63004404412407,28.07033701876521,0.225,227.911255652212,264875.12524425157
50.91796791954363,17.138736086129075,0.362,293.705146099398,7323.615500050779
47.40104520106068,18.47207561129049,0.054,6.5123697650447525,16965581.352644064
12.843804240838548,26.31304889623145,0.054,2.839812755208078,13563990.718175659
15.072384631525125,27.418500377722683,0.283,92.10967381843598,23565.537791613144
3.4766621316279984,15.701482175028552,0.4375,37.077165338555204,185.99426608814676
3.227180197949807,26.264516013552196,0.4375,62.020501753671866,778.2325530356286
27.066020955649744,15.589408655634962,0.394,173.16488837037394,2102.4003753027946
44.628480869762534,6.252534218394117,0.5,181.27324026698412,47150.59384183442
59.87101332591437,9.553418483838923,0.148,32.012064009581906,53157.42217477377
38.110269744315616,20.851396241790688,0.331,225.47109513752613,14034.241214910584
30.111949908885908,8.200819459048232,0.063,2.5699701691492347,511596.9005432106
29.05329053931396,26.957010814200373,0.362,270.20309658487616,16179.236149691329
25.896249281236685,22.90262163338658,0.362,207.3481308651029,8915.98025749336
32.41394923270373,19.791217153090027,0.263,114.84250899399818,25319.44950938677
60.31933554641793,18.981729367975216,0.5,725.9508688780144,3230.905705620709
42.050222734561785,13.400258498463675,0.4375,278.45929642937807,1369.6598665137956
53.57946595434445,15.863918511643153,0.135,39.9489885800584,316181.08237066196
49.21379354125858,3.96563463170821,0.192,18.3960713846035,1111.4177819172085
54.57582193351095,4.669963412765164,0.12,9.457809885858747,13188.984047003829
33.5620150230594,1.0612758464887213,0.02,0.03770774195498971,123738.63501947044
19.01182672486143,22.011046659195962,0.283,91.34244119258962,15455.78687621627
60.42176671308702,2.3952494358187884,0.162,9.616393344166399,593.4885935431473
25.921027211090735,20.09292519709463,0.4375,265.703372944959,2845.049177949437
35.84338783206107,13.610523110518155,0.362,167.2304309976485,2607.1959014107156
36.842823184105214,18.44536412909746,0.331,194.46774652966178,9471.27515004831
9.44431860914046,1.1423141792581721,0.207,1.3284912482812383,20.609547141370065
2.002214839592586,22.38455497336943,0.362,28.95111877378915,693.6944265698141
6.792475119717425,4.972364452389857,0.362,14.469794308739973,33.888790008902504
67.80538880620402,4.0975004660874825,0.283,56.679978490684555,365.3776334373056
51.952956495707056,3.3373686757054672,0.148,9.740048738124269,1980.120091632697
9.72037304349387,25.594864402184346,0.105,8.35511498849595,671964.4759098005
21.806777961653587,25.288061663545655,0.135,27.29191905880222,521767.2592121746
55.19863582317524,27.76786416334101,0.283,312.7735050135337,89493.26111171019
68.07437929749162,22.521760810862414,0.092,32.924242407991386,5280494.565662921
69.34341306066041,21.568433675769246,0.5,944.6190914437063,5432.938284403067
30.91750464919896,10.386394479519286,0.105,9.323889229448591,139246.56270513844
55.58879259449179,3.854052206221128,0.148,12.081163771580638,3275.5405234659283
26.337914289358093,16.677292430915408,0.307,108.59256223347016,6661.370388105862
15.378212581681556,3.9865770374131526,0.5,41.80505941584304,92813.09524705414
56.01406621658021,11.763944079650578,0.283,134.83218425925455,6958.676906634461
26.170926961547398,6.29163530999844,0.331,47.623061831019896,277.4471404781007
19.55584928601625,1.3931182261894026,0.4375,14.47459842480351,123937.08417226667
54.991339397701225,17.69104787547923,0.041,4.182499338609391,52478529.63835981
18.431588145279573,8.669776031186323,0.041,0.719192817558756,2021600.8714621267
51.07497043118353,12.245956401779035,0.362,209.8579729588283,2685.4326727951043
65.85158740470975,15.344963690238368,0.177,80.66052875501678,118397.12979911057
55.15219271306806,16.71340054207816,0.331,257.5345012389193,10463.068580339284
22.77945592319077,3.6305952970926785,0.5,55.98834269181285,99943.0043435642
