the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
32.327977695554054,11.024041956267498,0.331,101.32474421923781,1768.2602102902
41.6187797103392,15.949108698716708,0.105,19.090066735349875,682787.3349177948
60.80412039204367,5.365818853124477,0.072,4.323956372898515,170834.95859786644
37.558327607815336,21.388952290580818,0.331,231.28381624325212,15144.849187183985
19.71623742641819,19.873381922128086,0.054,3.1457320948026,8990380.080559066
41.25043405073801,11.29738848344738,0.307,112.9699726717735,3273.367971060525
51.348235213614856,15.44885986112423,0.162,53.02028848233422,133041.50023278638
66.77170626708588,29.312915140093615,0.362,653.9807975824888,47929.567303443764
13.580472510291207,19.554065357147017,0.135,14.069035845139554,153600.2916704268
9.55692289844809,12.394350346809427,0.135,6.688247026445514,28001.83912357344
13.229090034004079,25.143504954088076,0.394,144.46055336380735,4235.235370841577
29.140296673316374,22.292966483706838,0.177,53.42147115167191,159525.5129509328
68.24089837156119,15.433208733777674,0.032,2.7295683939654656,116083278.35224386
12.131475582970346,14.616967771996562,0.047,1.115374715006477,3740136.8191645895
54.977008648925974,11.39329806380306,0.283,128.33258431824703,6211.272759937801
41.436526900264724,27.494844280918382,0.362,382.2756320798002,24237.07846529394
44.18679823446099,17.81015403220126,0.331,221.47323473160003,10133.582131525169
69.80653259672178,17.061784312072206,0.5,757.7687769158935,2738.7023288008404
42.70493274088387,29.60775655753362,0.192,121.18816972060623,400067.2933699801
59.89740181453345,14.59132720935569,0.4375,427.2502788718913,2506.601229727805
