the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
46.3647465117876,20.329262462988634,0.362,315.51481430819365,11011.101931770172
22.686877360746855,17.26494895531381,0.394,165.32460930677348,2431.392632161386
44.415713356141666,5.589372071988755,0.362,83.13382202929363,229.06035937560452
33.782403219185035,26.939387115811673,0.148,52.41473527598552,674838.4150876977
6.944357570794673,27.962438586496447,0.135,11.316831348270892,224579.85098956706
23.4194626929845,1.922817529369103,0.4375,22.70251389568604,109459.23250680782
31.904935441157512,25.87078492483591,0.394,336.9152896351113,11257.958547273627
7.62912747286889,8.510819179510918,0.307,19.7919173467528,293.83149518936943
38.31661854937965,22.396747417144258,0.331,242.18134407427115,17382.16874051564
49.12256099087687,18.404577965950626,0.023,1.225156208932947,531561064.27150893
47.98704824352734,10.292805888873854,0.244,75.60024337594864,7228.671648494062
47.82482827679218,19.084481148421794,0.362,308.53700303703863,9509.49507410698
27.588825350696933,16.814690381168187,0.331,136.3659276342122,5446.662912036315
45.12789863496967,29.948417629615392,0.041,5.838203193557831,208300556.29525647
37.71674269396265,4.074053320768021,0.5,100.52323646231194,91061.87358657003
64.99452273243304,21.155235467907048,0.307,329.6166728612138,33801.43980278214
65.68907336544981,15.374087583873695,0.283,206.59075778735797,18257.83172590048
37.66280423614435,10.245616933366714,0.263,69.9438214387298,4194.436621254989
18.980758984818962,7.541196344414306,0.092,3.3073103640724733,55465.405748858706
6.352533921160675,17.300258250613435,0.063,1.35538734405374,960636.8467857913
35.99185334610065,13.659028009809687,0.105,14.119578895046091,367657.5990964634
56.498883745537455,16.720364567998573,0.207,102.53076105582083,69504.42951026521
34.36385257491125,11.23407354713745,0.092,8.446079642610433,327782.50382461894
41.7203346876403,13.781431052482558,0.394,232.2625505695487,2252.183352012654
42.64622304795264,8.454347809946318,0.162,24.635558225995556,18419.196164173878
68.87746773079597,15.091867394108728,0.331,289.66569900030015,9663.142963831879
4.105436747964382,8.18004827408518,0.4375,23.1794424720978,43.54809476153366
24.305998571504926,21.19238039982638,0.092,11.507169164076563,1552932.496632163
52.33784302605372,11.21957100905086,0.105,16.48118231577617,294317.7914503165
21.96184021061365,10.078985046799666,0.177,18.69882552769008,11228.276838032563
8.742568738904922,19.446677919798354,0.162,13.851853498909486,46911.809512904605
22.42988977831264,28.379547886885128,0.307,158.3919914457084,27654.32044515402
15.497851972431974,18.464960357073238,0.192,28.55219575084535,33931.2449676062
62.74732807081605,8.716156340624188,0.263,96.69179424372216,4274.918525940021
69.96793209501628,17.997428197381918,0.148,70.03354831785737,414281.70461656095
4.44438475445048,15.012252850675189,0.207,9.523082922164814,3657.54526599772
40.70783777806841,2.270096543740458,0.4375,46.10082016188475,99461.14269628013
3.614414261886991,5.075927477976256,0.041,0.12632058445840144,90268.56619962164
46.1439198472153,15.482420098778361,0.263,126.83272863364962,17430.28878634843
68.62572860612332,17.46155742687061,0.08,19.57767223382126,4367667.211686218
7.2239966617053835,7.998379286784573,0.331,19.459883939954015,165.21984894723343
20.245356950477593,17.685247109828605,0.307,90.4795263156361,6117.927568594384
29.86601505966401,5.642148705803854,0.331,48.80791417034128,231.38715626499706
64.86930765758842,16.68802271325306,0.4375,528.0506160863181,4049.0827516097443
48.71562705610457,18.95312790254527,0.331,261.3044531894332,13586.723494609105
32.47991368274942,7.5979411108628145,0.105,7.027376021041743,56298.45505516477
53.01115852388909,17.433083924183546,0.283,189.4739615441307,21375.180131506768
13.1202604822489,8.83033445467004,0.394,50.7341758453498,199.03766890649072
14.907055753526343,28.023428324877873,0.032,1.2036768194534544,153301991.1880115
18.581693426872135,28.008405777003105,0.394,225.28894546249407,8502.594489324549
17.764071252075055,12.046548624644617,0.177,18.6242554762156,15675.773560790727
12.678910080775884,18.32011796417442,0.4375,129.78227823481802,1100.0686987927684
17.49020705879467,14.114351673573891,0.5,165.42239253278302,396.40633311253146
34.284845719063846,12.663101985743745,0.263,77.80255448943646,7070.841560485979
38.250297293563165,28.230804963872814,0.105,30.718613180180213,3425468.058191583
64.83165552220339,7.30140155279735,0.225,61.10627733909066,4835.400467608491
67.92515222543595,15.744423567941466,0.0104,0.29412452419226404,11047044319.797462
42.998775716823886,28.150555027595626,0.207,133.9306327800925,254544.06773659913
51.71215798916426,17.771161136489503,0.263,163.77998071312302,29767.527130236747
11.53164395424246,1.4216377532557192,0.063,0.1949116674264719,1084.1165705107248
24.383460572595087,15.414410319251292,0.331,108.34178958240814,3608.2277503841988
56.5313736425642,10.07331508736225,0.263,101.4321617345629,5964.114537613797
50.78149685426038,19.862176592548003,0.283,208.02490557404354,30404.506506227342
14.199533364318377,2.8606145788375956,0.177,3.5380634500584174,174.50517177949567
56.522651000677634,17.62773895725331,0.162,67.34702336977513,220851.56612779005
48.85055041636542,26.47860062906653,0.5,832.9999361543404,7136.178891843109
1.0387534795921067,6.156562182975627,0.4375,8.722789534034622,28.541710117525355
27.618894580387085,24.07084350282662,0.063,7.071856133261601,12071841.9537744
29.92544887584625,23.0165608266362,0.263,125.70184741918925,37314.69747178267
50.63321044570084,14.179239015838677,0.162,48.66296605949192,102875.21902285646
21.064567318848976,20.113351968870067,0.283,91.41656838757974,13039.125383114748
55.61547653203882,4.635938677260485,0.192,24.457264909440184,2019.2340954133474
15.022543525442876,26.97348955821788,0.307,106.63568451758897,16221.226448962332
43.657987970619054,26.548922900943463,0.362,394.87681318934966,23417.068881965246
17.434421911973548,3.3314586255992906,0.015,0.035140690999798614,6046345.939287101
69.64145204347348,29.062768448559908,0.072,26.765430011605517,31136855.92110174
43.186899407634634,1.0841461972154438,0.135,2.1938536642296596,84.11244271266192
34.263037610020326,17.024276057609917,0.092,12.799310137772597,1140492.9504840137
45.54511805054713,3.741747404910983,0.105,4.885781668492766,9685.539648821168
30.73696680152398,7.827074829735538,0.4375,121.98580444016052,211.2182400594395
59.95153225192644,29.593048314417963,0.394,702.7706091302466,31492.268511384253
58.76374962620515,23.753020743363745,0.028,2.8028799684194494,626422289.01994
39.94471412487297,9.119909763864966,0.207,40.49675984775884,8086.926465780505
28.04246720668803,21.68354071693127,0.12,23.112860640230714,670545.3078416098
28.995413756341257,9.795871213471576,0.244,44.60917252344441,3780.9509739361165
26.497087284942264,8.991447081069532,0.5,155.29854494610035,160.98865537481402
2.6962070846903434,29.898762530018914,0.5,92.21529945418759,680.2756606517171
28.402856975160308,7.87211002512104,0.08,3.729341363990125,162485.06914138785
27.732609118088426,12.213520748445598,0.283,72.40603307659578,3911.7075832974615
8.122571543502662,0.7573752202108737,0.4375,3.5769013332694706,134186.075640451
27.335385181357154,13.986909037282636,0.394,155.36455523039666,1524.1621337852441
46.381631325674626,26.69640364498773,0.263,218.69822013589942,89177.89237144047
49.79470615420792,4.966879029464435,0.4375,121.97836144178501,18925.55961249461
16.677744474223452,18.784646501900333,0.177,27.58944184459362,56007.453476169816
21.08593295062887,3.0218709529784205,0.4375,32.8246133358242,77284.55738612746
11.983281320247908,29.98091487334382,0.207,44.376532263968535,85908.46916503957
65.01379564457572,7.811439261307824,0.207,55.33326638776661,8250.525305280747
26.797446901141573,17.527916453731194,0.092,10.615579354694004,988497.033742529
37.72979877446046,26.704716851335395,0.331,288.7644397520237,29434.379867004704
30.449331725639578,10.758179199418594,0.148,18.605953757184334,37980.80759333909
67.40355814637492,28.357794299581613,0.063,19.162068645220117,47230684.009806104
2.602768021207914,28.45997291368231,0.192,12.943350094406991,24924.473824619236
28.93426901470638,16.411803627554384,0.08,8.034109261891324,1524243.7277010162
45.273397397861274,8.456395987085441,0.394,152.23529989543317,567.1003074143115
66.50217871950512,1.1916745059439444,0.307,19.121556634679873,40246.52786642494
14.928973505708061,19.261269330909865,0.5,201.9824278438477,869.4064913968906
17.019321292631467,5.07665363879657,0.394,36.94565179486187,53.58047052597816
64.32806967214785,19.71145654465803,0.207,137.5444583597475,130091.44655955654
56.37055052150108,18.826274611899112,0.283,215.77692908094005,28430.072831435216
22.802071529638454,9.012961625827408,0.331,60.912057897797766,706.1177581176031
33.39478980951267,20.05786792413402,0.162,45.45928437845322,188397.0410983555
17.06177190601924,19.408497257799155,0.08,5.823247374604801,1477831.583314428
46.19273341582168,17.285585132859772,0.0128,0.3354169581948323,4309833887.084985
61.947218629797284,7.29171832780971,0.283,92.21944050198465,1846.3599650613328
57.955973059085466,9.025705365487132,0.054,3.896365384754977,2442393.0961600286
26.959507360554444,9.750914310708644,0.0118,0.09715096225350563,628727576.5526266
60.808130387064686,14.072000926141412,0.4375,418.68969626569157,2287.222142833876
49.51701369147369,26.955289713119406,0.244,205.90493437510577,134640.48349711206
30.199337304535,28.07864534769162,0.331,242.89684366876878,27022.46118313554
31.419454957737674,8.412789030908296,0.4375,131.1142233650246,260.31430865990234
60.819440832741236,29.011277203757665,0.394,700.0669834397837,30167.247044758267
56.09029190748341,22.019847878047557,0.263,217.96841139529917,60934.741337703344
9.580801824907011,28.732856451675865,0.394,132.0663718224238,4862.054368205513
18.321908791219727,22.650662964291115,0.4375,213.94728634996108,2827.8329080706126
7.3559072190803905,18.456509990817974,0.08,2.623081712171426,523437.64795156114
5.2448307894145465,28.96574450342594,0.5,125.0726922514311,1000.4291927592392
28.240196245639353,6.2817906599326605,0.032,0.47615069755386935,3223476.877967636
26.814490758644062,13.32334269129449,0.177,29.867404468006303,31752.13981107312
62.19692841940169,2.4921090641214403,0.4375,75.32564992344592,92971.98876132669
23.328923491352445,23.86639651404029,0.063,5.843159122738728,9665697.755966155
11.003992609698972,16.236894578230526,0.283,41.711801621025515,3627.877212243157
30.621371316086755,11.045560446491614,0.105,9.915623971662697,167463.36859628037
57.54086034337719,12.101579547459309,0.263,123.92090068839919,10503.923814280652
16.90692107916759,26.926393852311296,0.244,75.15384445900193,45700.80637618692
49.846880020499356,20.768128470541193,0.307,251.1407635414529,24616.071301082524
63.10802902025823,19.22948656356253,0.177,96.62006647585581,222353.86231997708
48.464878271205265,2.643461788287412,0.5,81.53100656185308,119503.39583241
60.06878608094031,25.81281283099831,0.263,273.13557729106066,105126.5759014604
53.537857289357106,1.464765134625301,0.12,2.914461127722839,406.488142774872
41.84806787915172,1.6038868992381197,0.362,22.818301365513122,72162.39760517754
47.628724850336226,16.317050200515457,0.192,74.20853628140698,74803.24573821737
22.85927473042161,19.692393552735815,0.394,188.56918018395027,3594.915838865774
11.3359733428911,20.217407336761397,0.4375,124.12654933359575,1250.184014750269
65.37947872886342,10.680757828403594,0.244,105.12264449359039,10920.06340943487
40.87936138581178,3.7927461120603483,0.177,12.606905986856157,1126.9717420123736
37.01955167682224,2.331347939963191,0.283,17.96736235111937,39.58121271807565
21.79269268453878,10.630152844640989,0.307,59.32903107357258,1479.0740121125407
3.1795457454043734,11.796213173930134,0.307,13.716051958027753,304.125666559469
42.667754297317394,21.585789354655358,0.331,262.58879488744225,17605.84665228503
43.4874931963303,0.773935133644113,0.4375,16.44799422908537,134369.9099594471
21.198753213714593,16.394110393892927,0.135,16.955983382058896,135772.86482038526
34.298111193772975,27.103464246725302,0.12,34.66806091384655,1589933.9018265007
11.99605239581829,19.131618133383643,0.162,17.34401029331752,59524.79489373388
32.28209243846807,16.049546432188993,0.135,24.5385542519222,194066.2422168547
16.61960388138996,20.321933493362415,0.5,238.17621504062274,1148.008276823623
27.015163868784516,5.830021433538354,0.12,6.007176542764682,12608.666008381584
67.41881943048882,21.969486447646176,0.244,222.68368659640194,97689.29063578293
44.59903515835392,6.198362375614786,0.177,22.519622576909846,5347.4490177597845
56.3378237685284,3.26047823635388,0.362,61.14573845621967,59.79804021598126
40.19941891342924,9.928192574871812,0.244,61.254625586026826,5414.199729338632
68.86560247076824,15.357000438710136,0.362,352.5507480602226,7124.548542252951
66.16305748186701,5.163595278519438,0.092,7.332912730849164,61816.442570055646
43.14764684574815,23.69185411700903,0.394,408.36053233714966,11610.907005758852
65.41995974829996,2.748519479669728,0.162,11.924588610951798,966.9173358793306
11.874240316478128,6.236799157987775,0.4375,41.236867116223806,48.699616874675556
34.293594587607245,24.577443176536136,0.4375,417.86410871919963,6761.06889583738
15.632588107261396,21.745966007572424,0.032,0.9889877690001855,76410001.60631546
18.811588202371503,2.8839028867128205,0.5,37.357662067707395,114773.04016080608
58.36256860910282,28.712221573637063,0.5,1062.6685065308293,10749.597052254247
23.71719754060056,29.700948669230225,0.5,476.346997266341,4954.433183503466
44.85034858835422,19.420561665060344,0.4375,431.07765606366115,4421.165840736074
60.315709188264634,19.978461917967696,0.362,400.5074830028423,13618.235282334355
16.338168838335573,16.759453452835185,0.362,97.54146000817458,2177.8215545162243
4.6088335249851085,24.064500028936443,0.362,54.466789665788156,2038.0877422624762
22.96278239164318,18.7241514225963,0.283,92.50277862536345,11524.396339212391
9.65695746449344,21.309542869279042,0.5,157.7375685658791,792.3017669956383
37.89436522550476,21.62971090448563,0.4375,408.60772683292544,5156.281339302964
12.49422545758636,12.551385516036307,0.394,67.30570885313234,507.076434145618
34.995629516331256,27.478670620086085,0.283,200.91393865187172,55224.32684510208
24.612010694679583,25.818885463070508,0.5,430.01243819585335,3399.8404067057254
11.82669597642046,12.242820096580298,0.072,2.1923720178445754,399177.69109689334
44.8969720497872,5.5994848162245034,0.4375,124.29160553501526,113.5597960312154
1.3544159900945019,22.61656994084754,0.263,11.579751662006856,1259.2079514027828
41.202033204572594,24.487449370439236,0.105,28.64378193919984,2412063.447589639
38.678435064816725,7.36545555025895,0.054,2.1727549267367636,892571.2547941651
47.06002063483621,24.341042496917947,0.283,235.69364875227433,51540.58111389227
54.29849275971452,21.194645890785612,0.331,320.85582905271895,20916.716139189815
25.103024574222037,24.016446525250636,0.5,399.9928944219878,2741.9971129216947
50.03771807098347,12.540732866958654,0.5,402.25923496401856,789.1634712423489
12.598905138509132,19.131459864524526,0.362,92.7889510500827,2629.9296996719577
2.7203632432665072,15.024978498672942,0.207,7.942629573424887,2767.1402512826394
15.924671306237792,2.8348423011347372,0.177,3.944461273230982,192.6099388184104
66.94371206619743,3.9954410932992004,0.244,40.497967685992485,599.2082659114343
67.3635857350644,4.579374191318052,0.307,73.4804365738428,363.3863644122607
62.02590778182647,16.76154051645187,0.331,289.99442359544264,11890.75170354247
35.53182669947301,25.489331486274622,0.025,1.4936946081679596,743204930.0962659
4.433143524944038,27.472963990884047,0.4375,77.84892790696014,1160.9841706458838
12.728734186391543,21.500443922253652,0.4375,152.31215217864303,1762.2627575427912
1.8351715783154536,5.935073542470459,0.092,0.49579427181582125,2902.4129268555857
11.35278445952053,12.151513065759794,0.4375,74.60528251277165,285.8631973129893
60.34586597379456,22.27535956153939,0.362,446.5533046341222,18862.62994717205
32.721539473968505,22.152849420763765,0.148,41.90451559440171,364266.7035885412
19.257087334567693,18.95172854726758,0.225,49.71333655885866,24653.09397850518
40.48014099807501,6.983930866238166,0.041,1.2166248687902965,2348255.046655565
33.37467000665511,6.538708610239583,0.148,12.3686759983216,9403.322707336314
19.271196395212637,18.242723198001165,0.135,17.22726182463768,169244.16372339416
49.21744198471028,5.499520370099977,0.283,55.425244320728254,633.9325888898733
28.678599662803535,29.566395630241892,0.192,83.36855790981846,268732.68046163156
1.2224425456463788,23.188221579550405,0.105,1.8923743317363741,50166.56983906155
10.507013866803163,11.010759920744725,0.307,33.28719120730909,836.588549337109
10.411797605593557,17.391461710593187,0.263,35.617922288780655,5415.841241436036
35.700833540149084,3.2834980343141043,0.063,1.2219156022679671,39442.838781067025
58.33699125277982,20.886715257773137,0.263,213.8812174902228,53865.672565278066
7.80632041814192,10.149501276858606,0.192,9.231811197322362,3045.7681112785917
55.0956069531576,20.636120651215602,0.244,172.7914785208638,66481.80220746511
53.81754127958198,27.776497672638364,0.177,120.2407838148714,574299.9908685344
42.54327845334593,20.14527479042368,0.394,347.230533197886,7150.7229341042375
38.453149745192725,26.172600428584484,0.307,243.457619534057,37428.448613691646
59.98943645748522,10.915514421046494,0.135,30.432889442942816,114480.02006539569
6.780635238762281,24.088699457589186,0.105,5.8975850798305425,392211.64791800367
48.37165745172807,12.21255417119379,0.162,39.54087636799034,61885.7093727531
36.14171269637872,7.506294736280781,0.192,25.944865352964275,5490.722800557227
32.658437034771595,1.7027249259487278,0.4375,28.145463613695917,115644.92471970244
43.28257772914534,9.946789109355718,0.12,15.903681518405591,99454.84051233716
13.467669211031335,6.000755277743657,0.5,55.52351315538656,52185.08030122398
33.236546338713914,13.514024074465096,0.5,291.76453136636803,657.3460572913025
20.16812019615428,15.506401538667209,0.135,15.34055237371575,109435.28494904599
1.7213535757714529,11.444988900768035,0.035,0.13837295321116286,973280.8372469062
51.583428624594546,28.133399683078963,0.207,160.618816280519,307230.93920004525
65.52748750429669,18.545759364003395,0.283,249.21039768046427,32022.42123419604
39.539132716602495,2.87172667834057,0.263,20.584657447457513,103.08675179816967
15.972823586635096,22.02599322122301,0.362,128.19317425681308,4904.816089646059
7.807060798091287,24.58198270054516,0.072,3.144283202648486,2153619.1864086296
39.352907854361796,24.21960066188629,0.192,90.32189615946884,198663.17182199063
56.97673509116126,25.145734151499198,0.4375,700.6678656930665,12099.30676992265
44.558342726557,22.108579142609265,0.5,640.9711068977033,3828.7976932170827
55.43397287454236,15.370025727628589,0.177,67.72292961479226,99162.0378930656
61.56935232190542,10.60983882219464,0.263,115.88841189742713,7572.861234937148
53.63176998187948,12.136205098139135,0.331,183.72433153083128,3948.216995923447
46.61093409571399,8.087949309593357,0.135,17.821398923091376,36511.595018164735
1.197809123855029,22.540766108450576,0.4375,31.936388012714623,199.4960474092473
44.85955372763293,7.18834341779591,0.063,3.3086248550929462,516796.1594668063
6.679724821789273,3.272756283866454,0.307,6.849717806255369,20.097103933835903
15.359180122400282,1.55616114271022,0.394,10.132945011880906,97673.8153291144
8.827578672025627,5.5247028943839345,0.362,19.64981690087662,54.046946086673245
51.24666007246482,23.083996034860593,0.307,284.51381931242264,34461.548591028644
17.868688932930432,29.915929896935022,0.394,229.17365976862044,9810.027541163485
64.22510043950734,12.346322543059934,0.225,101.78560078467515,22935.729362674978
2.505701040329917,25.162150136724808,0.4375,59.417397064376104,688.5102480013924
62.9639460442672,11.965095841291944,0.207,82.22615514038372,28675.415444406415
49.08070733143792,17.21827932086047,0.092,18.338986620499234,1700399.3159650967
58.66133910556472,2.69065460197513,0.177,12.68744208933959,581.1458891883095
62.358165770801584,10.190427007037457,0.192,59.32183382515585,23558.905247405444
43.57870528037135,24.43993991274956,0.4375,530.9502556990958,8589.118981056476
27.931919830568265,23.193960257218162,0.12,24.72284292119986,820631.1749985026
22.754241582246564,27.243640999859732,0.362,220.2226846132735,13259.016219991374
7.1500345858169645,26.69720313070461,0.307,55.87593202802202,7384.546700727688
69.19943622886204,20.825868189058927,0.162,95.7483386556465,440769.0192923737
30.856750555068217,18.21997268042056,0.028,1.1631011310819022,148547316.07464913
24.222531169425885,10.240333502994789,0.192,24.217519618753087,9284.125816349308
18.14361442246427,3.900259970464659,0.054,0.5612428549010057,61228.095744301965
6.6422340151209704,21.210753604845532,0.135,8.584320018200577,98084.15092223547
4.983424163552875,23.65225546410899,0.072,2.117753206751286,1199127.439746156
34.52168480782507,17.85119816522486,0.105,17.967491470625042,797798.8248283966
31.001009623676037,6.255873469405847,0.177,15.958357238231459,3796.5941914560335
5.405923638038733,4.679468428652259,0.207,3.463179535707554,154.2401436633123
41.4754013360989,25.472395629196797,0.307,254.7151354785372,37226.249719800224
32.745376561224816,24.216303391615604,0.105,23.056545865634305,1877685.4489109858
9.302719287719114,21.690295547745478,0.4375,112.68186427640447,1266.050111020634
24.990850248452965,12.161811923558153,0.092,6.857683791668471,305812.66664399236
15.17905979913521,19.911707268990952,0.283,66.89136300120548,9056.140616875075
45.69668885887714,24.180103314058705,0.054,8.350772708620323,37243681.79390914
23.818055643480886,3.7076008686325257,0.4375,45.52628281795488,56782.80324270521
54.01860629698851,28.95300612751743,0.192,147.4768662704745,469781.07409082155
23.02349017852463,2.1890386373728705,0.162,3.543751164243708,179.83870978529532
45.63228830623599,26.021608658224828,0.394,478.4180716949612,16439.971477857987
39.60605958884479,23.639265104041353,0.092,20.73474364198505,3591958.7128631286
23.69332957177937,19.46192425371629,0.394,193.81675747833043,3620.127873652509
37.39989519804011,29.920300700400936,0.4375,551.0949478983879,13236.922421759606
50.12548826522317,3.4656604211479736,0.4375,85.11090706609353,64041.51155507082
19.226019365092853,19.77424001209809,0.331,112.25736335127098,6015.284457975034
16.07398361916841,29.400598260623674,0.225,66.10487116782554,77385.33351619779
58.57442184314126,25.045034328190763,0.394,585.172170719028,18788.644487432135
5.989975625037792,1.160547329185336,0.092,0.19389573317459996,72.11442585963957
51.360027267212836,22.05728090342615,0.148,63.18165947051365,555626.0602016906
55.86552407090672,28.62988583171537,0.192,151.03925027046847,471048.6123070989
33.98817617491424,17.763119128302517,0.394,244.93673639478143,3891.5537127907687
38.794207136994444,26.691708611488068,0.162,70.86471012364532,524513.6388243954
52.92320771969105,3.1418813036327493,0.063,1.6922842650495864,50858.42734852221
44.10791146359865,4.935023211256596,0.331,61.36811349842321,225.19459987098884
51.231684780335975,10.854281746067555,0.08,9.084409192412108,775491.9527267347
66.099658750072,18.73286611401228,0.177,98.468977597802,215356.83130655723
41.21396874140078,9.585352135244877,0.4375,194.6580625364733,497.5983630059825
52.97777422530777,13.269585442191364,0.5,450.1941086530358,987.1354014423155
18.492895215281383,4.418136205031704,0.5,54.50657066724142,84140.5302233947
42.56621276641444,16.668876434557735,0.035,2.2672253235280957,64626199.71077401
6.660014054426091,10.650097932957808,0.5,59.12564255502359,82.93253546855725
21.26956490089803,6.756690792938265,0.207,16.43018016498378,1746.4190030734767
31.588422072764498,5.493137820744462,0.283,36.90727982479918,417.8365324251977
58.96724338016748,26.37583095968522,0.177,124.37190102868121,537260.1421392238
36.19382164400309,25.524910153027744,0.5,598.3118182613659,4711.302385497378
9.4096952655251,11.76871725552584,0.5,79.85490123896594,133.58581208569842
32.361127603675,25.230536760563176,0.207,90.69552349972558,136430.94327969942
58.28991024156637,22.28285377084876,0.225,167.00399140587714,122021.96750795777
28.414095978082408,28.893574577506442,0.5,534.6902827750522,5315.793764871883
18.29153902891929,3.213614100509156,0.4375,30.354255734758027,71569.31304367518
3.7368811604186325,11.513802876516126,0.4375,32.626156040763306,103.21834631604241
18.591919193111455,26.315135633681653,0.105,15.0329170035532,1387332.502438457
7.008654324900196,27.427474148552164,0.394,94.54977975679137,2983.870169125466
58.75603781047227,18.3555770506863,0.4375,528.8027998119933,4887.620247758829
51.2012454200601,2.921891216506984,0.12,5.502273306216869,3007.7338782210436
5.146776959365096,14.643763683976717,0.08,1.6187153304435582,186841.8558934058
38.121620307482466,20.60267748749754,0.5,508.3506910120759,2626.150347717664
6.374672409660784,23.975800923914132,0.177,14.826867198804367,41158.015860167216
49.942587969675,20.844651010292186,0.12,38.5123675903858,1063624.3928884212
67.17045523704545,2.3410875304356953,0.162,10.460116598688796,617.997225930644
19.80618203560687,10.547307537140464,0.307,53.961100115782116,1316.5518947361868
37.406186487110766,12.72825737636296,0.4375,234.43876470031674,1038.9565727653503
49.98691588202191,27.082605100562215,0.148,76.11267151021367,1008234.6990642286
45.51689814912591,19.465537302387627,0.394,357.88197966658396,6901.020889845805
62.39873237419549,17.13779677060478,0.5,676.5730977285436,2461.483884280653
44.54535601311197,5.480283679461778,0.5,158.88418127097532,62750.25174051843
13.416271367656886,5.231696469482292,0.225,9.802539221553875,372.69874670899856
51.37957738590161,4.18252596994839,0.148,11.980576060887529,3811.307973844633
42.440101384369946,26.330896054572072,0.362,374.6064150050924,21810.61841727334
22.349527434150595,23.20070234686334,0.331,150.52481969402578,11211.464226725266
5.028443158303133,5.987280755975631,0.394,16.05313512475543,32.63138112553568
33.824538820704994,11.240294783432647,0.105,11.007749907691174,193542.2333914093
37.892016741575524,9.29786934459807,0.394,142.45432136611026,636.5675489664374
37.225622191148744,14.303863702819536,0.063,5.463095886835746,3347485.5303468755
10.1387021016441,11.15857053740559,0.263,22.852886368550884,1452.3195722865867
48.12807965767996,29.937282985600103,0.047,8.158641625801776,128522533.52070484
54.36607554381159,16.664474865088565,0.207,98.66431489990303,66355.48595429056
68.34765026824233,12.505074583679473,0.4375,413.40925515070825,1791.7772981528674
59.352989864145144,6.971667286420598,0.5,262.3289678820146,32645.821881964082
9.275050820539377,11.183836611663223,0.225,15.366971617467227,2437.5324416517524
3.022426314773317,27.86635355051794,0.394,53.368174159887765,1378.2748407053434
56.76641847939462,7.348798855176972,0.162,28.07618886571581,16035.001506071902
15.308353189896943,4.4411946225801655,0.4375,35.65698312134957,34719.521394903226
48.91660837992565,12.595680580161973,0.207,67.91602502718327,26026.47019840057
42.45039125119274,6.664661078118834,0.4375,138.49261452426464,176.24111596736552
35.3443122287595,3.690352616474759,0.135,6.140120305169101,2601.939930829747
69.60178316294905,15.088017146477876,0.162,70.34519672627194,170079.39530638987
13.940797509123144,11.238371034644993,0.015,0.09982644860214664,191145895.76650572
11.144839711733875,15.99245553728976,0.263,35.48213592857053,4635.923587559827
22.842451540282497,19.04817963382493,0.307,110.74139544239141,8771.944652928165
6.647109314830894,26.283458886933744,0.394,90.60605564867332,2630.7896844234374
40.05143398015223,5.442112772957466,0.307,53.15367939013602,366.9033961523227
36.70235609926929,13.879652503894064,0.105,14.725211872841069,396470.2996294605
4.032981790541268,0.8412316336232787,0.5,3.1134837875789634,146787.99245480864
46.63056740743615,15.779156941330873,0.092,16.147127870911653,1255295.5639457603
11.193856935861483,3.4622590310796095,0.12,1.5992087422359995,1096.7052737606127
48.5702499901582,22.348223433031777,0.02,1.1248974341910116,1664545183.994302
44.782660918872054,6.375718424411022,0.331,81.0070334646078,488.13940192809025
52.19571680582512,14.37220118169554,0.263,132.45498221891663,15762.720203677756
32.41736650955266,4.074045427893147,0.394,53.0563026716487,49.81552505404554
43.70030943915246,4.924891870262848,0.394,86.77342288375742,114.45548648717578
62.42757274436032,23.856044931820065,0.331,412.73771897516417,34215.8195415186
43.417641010136556,10.73845401801324,0.063,4.732331164471882,1646135.4988380813
47.03033085094713,8.959565383149064,0.307,102.09383744983879,1878.0193860086422
3.2130736143980636,16.98271912530248,0.063,0.8315686042301639,454490.202718327
38.181554877469964,28.433369435336726,0.023,1.4845121119378666,1520014653.841471
29.715665009269546,29.954799700197402,0.362,309.93690604872984,22943.772539845588
39.66536952052613,19.49462744853319,0.092,17.099351471473465,2014598.2598525907
12.317865161711701,7.194554357720075,0.105,2.7399982540523533,17967.274486273
32.058850957927035,17.68719423453163,0.362,194.4440943400345,5065.522906826873
25.432796268121717,8.75421838840089,0.244,34.72166538962392,2335.8430519637814
24.100478836853274,28.53985223375967,0.362,239.9285687443072,15895.165934990342
38.22391283439007,3.874394197818945,0.135,6.969010005302094,3264.4873840778796
43.013917789507595,29.249171170628706,0.394,504.1482633933355,21812.735211648065
25.739863474993495,18.61250703226069,0.394,199.61588746352595,3430.5988176633973
24.103661560255247,16.922316739571933,0.08,6.947889385611502,1382884.9173365794
35.77908187782088,2.137473018162485,0.283,16.05080664060451,29.992926334900638
46.08580223155311,9.618617103510276,0.105,12.559496415739346,164081.64790767423
36.03749484723366,2.143541387635836,0.092,1.7011040505156645,2429.160102578448
1.6042258945272692,4.150390643305567,0.092,0.3467084092596353,1012.7947577935495
43.5026168650773,9.176266359292548,0.394,161.67990328818976,706.0388657633058
19.658673394217853,10.630543051795698,0.041,0.9700309673870428,4140738.9991198136
21.41767912337553,21.925683492114505,0.08,7.963439860296495,2631803.6365186395
39.90201006662932,22.487847831209134,0.307,219.64114006124768,25005.779390863838
13.785821370593103,3.286455959565438,0.135,2.364585872763227,748.6562577093925
43.28159734894786,1.590888631812097,0.307,16.648257987940696,7289.560970669537
