the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
9.045989038008123,10.401446983306956,0.394,43.824668801750136,226.80778243952824
41.82149418412786,4.0835710593422805,0.331,48.57228508631587,124.11107797320749
36.95504797478151,14.817963833942931,0.054,4.1579609970801075,6894447.690337707
8.03799320406683,10.797514702475393,0.307,25.109629758815043,582.9960612835102
18.692416752613987,2.980544392751348,0.135,2.814635626303269,755.3849511808959
54.03300652849715,7.507065782899207,0.025,0.6483029830389819,28479941.3501255
14.143585136512565,8.70084149419515,0.5,85.87386350428935,85.00088948721071
20.853734302462577,17.448873929479987,0.135,18.04689667663316,163684.82013888774
32.56194412474077,0.8533547232676681,0.244,4.38749917399605,25.79952398387271
34.60744674462529,7.538557359396999,0.394,106.83711831636919,317.88021716657454
18.42717033636925,6.685963940444897,0.08,2.111610212228471,64037.3185164408
16.460579576281862,3.829797904227143,0.207,7.288343071462675,252.62405312823662
21.87947455066431,14.419270087703618,0.12,12.295799267163474,155003.8896824318
34.40367753019615,13.035083828205446,0.032,1.1856487285502224,34971614.436817676
47.361694883732454,8.717121406722608,0.244,62.746366429228765,4308.562304398628
22.31608233996531,18.597171223968747,0.047,2.432728266110439,14121282.562649343
12.399019188794473,13.037983186400567,0.192,16.602774288349533,9593.762966678634
32.326979885344656,7.801672264401479,0.394,101.60119525695879,322.60776187898574
57.54156982113058,10.826301781384062,0.148,35.10706828937194,74767.37043538093
14.47272339975882,8.871556740606641,0.5,87.55875545160526,89.65500275512683
34.2866717338575,11.588410872237974,0.041,1.7303495851861441,9118398.98322203
30.36532364848292,6.707927899498272,0.331,58.027532816135455,383.3526002337915
25.500180440771658,25.68932291697903,0.105,19.567216102767908,1766133.113424577
30.196044087219367,15.363150073641545,0.244,72.21869859026208,15003.611714488701
15.285302935171432,12.410274725369238,0.162,13.661553904953681,20342.908577835376
33.3416459711188,2.9424581677759085,0.283,20.351244257273603,69.97215131250674
43.14976992598661,19.789561907671366,0.307,207.09289482568266,18329.165044247595
44.8311788418131,29.741756882160452,0.4375,660.1769333501485,15799.585567418091
12.69665958280469,20.58793130167777,0.5,190.49506629784153,920.8024960766984
27.858623932609838,2.2854954184161986,0.177,5.3001467750551585,174.50504925023577
65.91324336782034,6.325262904616847,0.362,139.0735014997032,486.84915519210756
16.859035763723973,6.387862460799012,0.135,5.45778531718834,6539.436778772266
16.858419962927563,27.703012106448284,0.12,18.70177548231159,849006.5334684604
17.122078358214033,17.271293265157425,0.105,8.926820696967964,351038.5200300224
35.94818210175151,10.130063284774184,0.362,124.46654955069899,1084.9278323307049
65.73427193499576,20.597158075208423,0.105,38.100841437790244,2310653.9238237324
42.94961577220104,19.392763110657675,0.283,172.4506482803787,23872.772534024283
11.150936844861354,2.439246996237822,0.054,0.2281531161829651,9183.635969120338
64.44565467693437,23.31401128639715,0.394,589.3769345974856,16443.312240641346
60.100513631016675,13.16270134507826,0.148,44.10622634300582,138961.4734190189
18.223258922729997,8.82508030450894,0.5,108.87506426668557,109.79164589849364
9.441955236394955,20.76227196340823,0.263,38.977933626324784,8273.192635581556
64.10730319675739,23.884218140581417,0.4375,744.4762255841478,11640.544851211054
47.33775344117528,18.260647605602347,0.207,94.60034070641674,75986.3099431025
40.67302973152669,24.915942377465974,0.394,410.37223646181394,12874.062172517533
42.8464758946829,16.28443727783213,0.4375,346.08369451909675,2501.082528021577
19.784687131264743,24.70895799363315,0.283,107.42113505658351,22988.453058323434
35.631150517245345,19.06309182068339,0.192,65.88994542251137,89460.10527299966
68.58717461538927,4.527192786545857,0.035,0.9715455802405708,2077687.450694346
58.257883422470776,7.095666711466011,0.162,27.568570137276982,14689.554523734412
58.673472516939384,19.90834251897494,0.192,110.46053709217233,166917.31853791454
48.46380757195831,10.339853348810466,0.192,47.02476078399206,19063.435156972417
49.42295514175864,6.024799801486791,0.331,83.06317700161215,448.66433619076787
22.158478547710846,12.843413567893856,0.394,118.06574362554903,970.1706922939246
64.57852231856762,26.978758923199866,0.025,2.7875106895142077,1591144801.130648
17.77460101376898,26.036199513457927,0.225,65.04476916799645,60473.7125708223
61.592399624640414,2.045420532957179,0.4375,61.82419270084269,105969.07848701332
55.679543392943614,22.90615783878646,0.394,508.87655237825504,13654.237091736022
31.62965460631056,6.399093347963732,0.5,134.20760472384453,44161.334125382135
8.094452658296039,18.65229314063706,0.014,0.09020446969090778,658060168.1583132
68.53209891977609,23.890683679191316,0.263,289.49307400510594,95850.53173202253
18.079746174752664,10.291882982806987,0.225,25.71163093809778,3769.845679448916
45.72097137662467,17.443580748497883,0.08,13.221983333846962,2902865.9223090075
10.473483273975084,10.067313747017906,0.225,15.09036136732864,1979.1503814218258
62.023569667102855,29.016394407930555,0.135,83.50850538047787,2220845.476654413
64.10552492156842,28.848771596440088,0.362,615.6418803206653,43648.482090942976
34.72149622583787,3.0815932322581485,0.162,7.383237161184342,738.9147984662392
43.851956941103396,3.503372442331102,0.225,20.130239012697135,370.79804947993154
38.0901895280129,8.54929675823853,0.5,210.94544227832495,654.6943332083079
39.384731710307534,22.45911175939142,0.283,181.96550123699353,33616.9428935556
45.152246751133355,21.16740299357593,0.014,0.48112869729480195,5409952017.218335
59.51902065810996,28.9034228890186,0.162,116.04080950282004,1024478.9719107822
32.82743244842349,15.563223269130416,0.4375,257.25478470286146,1684.7710799706158
64.37653400457205,3.9484238790438564,0.4375,123.07322304523773,49585.057131281144
21.06076300491385,12.684703462754035,0.105,7.936454068485157,171825.62902815462
55.89392761000865,9.84296539075496,0.028,1.1043577121748738,42308490.17838668
65.07742898520044,6.415914096664919,0.207,45.447896598295905,4579.746144895478
66.47708027842447,19.169786778984932,0.5,804.0924008377107,3656.5692025851704
39.223442488040256,7.583013638367407,0.331,84.04684889687424,708.5311070753354
37.102774957181346,19.191680862859677,0.394,286.6882000135299,5329.4728864306535
67.37126617225806,10.216002590240493,0.4375,332.90932016660867,968.6025551680594
3.8433651871075125,15.24212477732649,0.263,15.608027228212668,1495.3677450776968
31.665264972799775,18.906886035734725,0.02,0.6344518511392201,658234774.8279713
29.11065433119742,20.262792087710785,0.135,28.246736141983803,353858.80696328357
1.8152906644175828,26.403443724030815,0.148,5.707997188156682,37538.29620990501
49.043046051837344,18.90624126842293,0.307,224.22904996718228,18210.331523765766
62.369770036197906,15.923564272828354,0.331,275.4964460666017,10199.110656570869
9.788312948732873,0.6548103537997912,0.4375,3.7110145117655113,130864.82015586329
62.96515752252964,17.607205864000903,0.177,88.46878960655269,170706.99897971362
28.12717781159173,24.243339231708177,0.4375,343.4864124416044,5354.061718748745
4.288933956613386,1.1983419479315,0.192,0.6539946926274511,21.08679015589548
68.30012506393683,13.817154658751434,0.307,224.9226355814984,9874.10603223186
7.173779678187362,2.004302554603706,0.4375,8.519255792468593,107128.7412256175
14.609954376289469,17.83008323968908,0.394,116.10060684998896,1759.1365875189424
9.714312807192579,21.929550218468528,0.283,52.00242489211416,8079.571986551844
60.112850117862926,23.17707902415769,0.4375,678.6506350264006,9977.721642495357
42.01064973743144,25.73951618693091,0.283,223.80288519814414,54461.151872033035
35.0563432684999,4.0470674992790965,0.025,0.2309202097638211,2892299.150017019
9.876774516415521,10.579724626848499,0.331,34.320321817415085,508.1110386816593
37.13008108933513,4.04592452706789,0.283,31.181356835246913,196.08362701111975
45.04521934903348,16.23308172666234,0.362,246.69237618907252,5499.067995565514
67.21715230281046,6.508369508008089,0.307,104.43301046221617,1029.5269803078977
21.88695241136946,9.950959116478627,0.032,0.6034147116506586,10067485.470611947
51.701851729349585,23.915630863696883,0.047,7.039001718725687,70982405.07076366
26.54283963425991,14.456852431997635,0.162,27.148230572331787,57763.64642841536
10.762900183734502,18.041286700317592,0.394,89.83447996733369,1346.810525712794
29.780069078650648,29.13743574720268,0.092,19.472275968262327,5044765.908594424
6.035280253521588,27.42081150049517,0.023,0.286329250454999,215264988.1347064
16.461828571004716,22.82754621880205,0.362,132.85828161713465,5455.823952890154
62.99712151565655,4.85417134624174,0.12,11.210647706507183,16958.176809221724
8.462291401458746,29.484287362627576,0.263,50.32014528631626,20978.176478241206
7.900915650318609,27.496767734865955,0.394,105.32072570227145,3426.319817592404
32.21985916947197,23.32660500322934,0.307,184.43653622361498,22337.68446274332
21.097887224794395,6.43193641430497,0.283,29.233593485208957,442.6955676564507
55.343621318129706,18.58484269699292,0.263,180.79440913271063,36000.49649922924
21.841122052248885,2.905518791552907,0.225,8.710432519714615,111.19410231307859
43.973802955088466,12.736754074462143,0.063,5.737694860039038,2810525.565376875
38.89842858252268,24.95172642275482,0.362,330.7816063527128,17244.643884354624
7.565445228359985,25.808566175463408,0.225,32.23804281750614,26240.594561639547
31.75736765048211,5.418319634996179,0.263,31.44088696521893,534.4489244068568
