the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
16.054796880170574,20.15798136223956,0.331,98.08786598081802,5373.3154373666985
20.255107229545104,25.50284653007288,0.4375,264.9764070791873,4463.385642284335
60.281218573623136,19.616188654797234,0.331,328.77747873849364,18427.72893766879
5.657750371549584,23.94610241574075,0.362,61.941499934414466,2398.108287878733
55.17015527288538,5.149249479485626,0.394,112.42191715823671,160.5590599352522
1.7209203336005419,18.882943428767803,0.08,1.1927499620485638,160323.66892612714
42.937904745105484,12.622837817153082,0.5,350.3880440842816,694.8245727132945
38.174638239352,25.90910634111537,0.054,7.456580289999978,37849618.03656124
31.163270687026152,27.221135214974193,0.5,554.115036585738,4922.004727974326
3.1645205445648217,23.85063220758043,0.0128,0.04820916318304244,738367108.6134354
8.739710909431608,29.079852347073107,0.307,74.38774390179591,12223.125887360016
69.8285295431384,9.42174070304556,0.283,134.05291719585063,4473.675590043612
67.21993024578731,6.292012928468575,0.307,100.96136231642204,931.1592260147736
69.91030115032483,22.142453309524655,0.148,86.16312045929305,771436.9190139053
54.29581362637341,20.106648005319535,0.5,694.5563157555969,3455.9384767450174
15.917577240442995,29.810467314629022,0.5,330.9947093328672,3357.822862102867
51.28188929737648,6.363462434718417,0.08,5.325851861038041,156311.205996698
65.01947615292549,18.667393088150746,0.263,213.4566682615937,43102.695845718525
37.600832237919,9.42070506083647,0.5,232.44658032449104,262.1306128643915
60.41547572880567,15.979150769029685,0.362,320.3334411480073,6981.629623230722
19.498131459034187,20.208216881284592,0.063,4.155929215118196,4847233.400106664
48.592315576285074,2.99595385829761,0.5,94.25080304069071,112572.50633355764
69.64010827908547,21.970300395746808,0.12,56.20445456578737,1743475.2122321539
12.250875346656082,28.43491984393313,0.148,21.515093059023325,280202.42628525826
50.29897530089959,20.515593934743002,0.0162,0.6908077819749643,3052478374.576749
28.970599567125866,16.261966575709735,0.207,53.29852653550627,33151.30121887262
45.127557794586835,20.512424076938196,0.192,87.69141056561122,139273.58476821746
40.45880626028864,22.537155050461184,0.105,25.74937755108144,1834594.4134286803
61.85157175081896,24.716903669508405,0.263,269.9760817562088,95378.35934042225
53.14595144797817,2.275410330248383,0.063,1.2255845228648135,19333.010906421572
52.35426892102457,5.662771186309695,0.283,60.42760734425974,732.6205862191175
43.71462994038239,3.154723868464803,0.072,1.8561964179799657,25071.64527797545
52.525663500365084,5.161985248970835,0.331,76.74943556778473,307.0812333633549
17.46548004801824,1.5138193190076994,0.362,9.300034066089124,76658.07720002638
61.15073285908983,5.273417241088091,0.4375,156.90202655201603,9703.21897299935
67.97322302431198,26.001964055486656,0.394,697.1663088876535,24218.170444978463
18.889775817892577,25.025108639395704,0.192,47.8010545428557,106826.6708762303
66.19591608942542,20.499577328300752,0.225,174.12398971222456,108115.46464086488
46.292470366383796,14.998013739416248,0.135,32.3729499290979,227624.0209227032
68.0928599934772,12.264529992277145,0.394,328.8373557748058,2561.813908807034
9.595108712842078,6.251087359296392,0.08,1.18455857880779,29113.910749180224
53.88056211941587,25.9227392591921,0.0104,0.3874140360855081,39155546657.819916
8.980639109571424,9.882463762732424,0.032,0.2746613980950964,4034235.6610071724
59.414048614062445,18.57105481341501,0.362,366.2885153640447,10762.679337866353
14.02320392525033,8.418301447789021,0.5,83.08530501879544,3195.265385021526
2.750607747295029,20.60191681540263,0.307,23.954887666791986,1500.9298728376368
23.1914894664585,8.724053405050718,0.162,14.123037338516703,10846.846060486627
52.2488212997602,5.327628324274313,0.032,0.7268878166163989,3651864.618158062
54.495119618001404,25.670976371078677,0.4375,678.9320063334753,12196.668339372336
14.275676723584663,11.207855148786878,0.225,22.399962041905898,3790.5959426019763
59.277981890682014,12.056092298265257,0.263,125.51269366943512,10564.574334408208
1.32018820569339,11.62285468675995,0.225,4.355508374692085,345.73823822458723
34.60883427826664,4.985949944466543,0.283,36.45543320176513,342.7171084101995
20.950138017611238,24.79472958443401,0.244,83.77349200796031,44074.64165134806
16.555459176490878,29.37506045219065,0.4375,263.5895804029722,5790.367777670915
43.76680740990051,6.4725626206695175,0.105,8.099392484053315,47855.91342407071
9.890174399461802,24.51713565689288,0.394,112.68942783776609,3035.906264750254
48.925196293270695,9.47287114589842,0.362,156.20995277769438,1203.045905164044
25.524761931645624,16.173020513819065,0.283,89.4873801664718,8402.989410450149
59.728611340115904,2.093375081819464,0.394,49.71311051695824,76637.14820432822
22.79202344804432,2.043678437315746,0.5,31.516090155223296,131019.97382806256
32.7930392619006,16.761343822011195,0.148,31.705898425611245,157827.91314230248
3.990280094382577,18.39838113667734,0.5,68.09427878980128,226.63936986339405
45.456625313740645,27.98719578523606,0.028,2.544562137012615,781536536.5036025
48.467885367082566,1.7527319467570122,0.162,5.674861805437661,189.30270715920227
4.916225964793419,17.27624737465552,0.4375,57.11409805005911,377.9244401737399
26.08358642564856,10.223053862597215,0.08,4.5202078832898644,330375.596905818
39.65116651229405,11.746644355612773,0.12,17.529331603924316,152346.9175745313
44.62553224505128,14.84752270415712,0.192,63.47373691421946,52851.9134253685
5.967780787992544,0.7582033578135312,0.063,0.05940138121135104,88.62684368005544
36.60769515901211,21.454030177630052,0.331,226.18783090552193,14882.558572843986
17.083110346120915,6.736724648841462,0.02,0.12632873376195242,15818840.480119534
30.979985946587107,19.27331783797292,0.394,243.61421222900444,4529.398514262061
63.75920649316107,9.993222301996067,0.4375,311.49089231322245,867.5269200698128
21.819250285505202,12.5136309227185,0.207,31.752288246078763,11489.763263434119
23.872703735696575,3.1069437049032564,0.307,18.785520694281924,45.32951992510721
1.170775750332577,22.55850863456147,0.025,0.1043641669226626,14311612.202561578
22.27780188176925,28.320316074066582,0.4375,321.000128720569,6702.421817107877
51.070025267184775,25.419426852413025,0.263,229.92853630327326,85350.30173153072
28.967261695507812,16.153650192137878,0.148,27.064222341661612,124171.05755288423
10.479519892717036,12.476318393107015,0.162,9.694769291222991,13803.363078770064
4.598198553294843,15.97066213881285,0.307,25.99785201049517,1164.3147074818755
64.30182286648747,19.388105521390518,0.105,34.80949016653804,1868792.205321373
34.35011575313308,17.592712252393696,0.177,48.957765405776556,91944.144730589
4.682993525463102,2.0986452348806046,0.092,0.3067979676271998,332.70333657887653
3.4260532013107836,6.18561004985286,0.192,2.813162073820432,282.38841329768616
54.0816894654407,29.195981078613112,0.362,528.6497067740435,38184.64128715534
20.41049513019265,20.65058889374591,0.4375,214.56110174531653,2383.9721640931148
68.66488931955436,15.044668329948777,0.032,2.698861992477604,109116159.51323165
57.45934664771032,21.275139701833968,0.207,132.71037524051013,145678.2626484051
14.391308307918674,10.56184248434821,0.063,1.6549334033978456,510051.7413751423
28.47031695553507,15.43994345683491,0.283,91.53339808086353,7874.501786549043
51.51010621762775,14.919900650816764,0.362,260.5053136284801,4934.268949717021
12.87697876500335,17.36418614573715,0.4375,123.0103235194308,940.0979434366467
63.50562724849884,29.761268215994992,0.4375,927.665142715953,22487.731763838743
22.997467332261596,10.200817761350391,0.162,16.513714833926834,17319.597930054668
28.851156662973764,29.080771571756795,0.5,556.09294024014,5610.726595162256
3.4335806398392617,22.986568635895622,0.092,2.4002670263531516,247920.83111126642
57.30395978809503,23.69599332027071,0.283,276.2737073025448,57655.82171704544
35.884787869729905,9.586571666212143,0.4375,172.0452903994916,439.23287240853335
39.68368291051751,10.313518163078182,0.244,63.631994322209046,6066.547954053204
6.771428533134456,5.796644503510202,0.225,6.516643551152306,280.5655832231597
20.985667128204447,6.3920395073912175,0.192,13.372404285025977,1994.3150111466048
40.5463439991358,15.63678120030007,0.283,132.87046043790988,11951.645325023625
18.570441150117535,29.548786493068746,0.135,27.903985385920244,718881.5644435524
34.32440312300021,23.013981107258505,0.331,223.97007457923883,16877.782048583158
38.76577119941878,1.4989487073159915,0.207,6.49757159580479,37.827734926759966
28.589450931135897,19.50765346308476,0.307,140.6317013866151,11861.13437959304
5.273081919993632,4.0472566395169105,0.072,0.36237942465523143,6058.336822381771
5.403655733992313,23.460870673696576,0.192,14.93772214746496,23253.908849433043
14.520431110413247,1.8741096685803065,0.331,8.612706825727377,21960.039512948944
39.85954611407954,10.133379885954836,0.5,262.5326831408669,340.30644319312495
23.93470277221088,7.460469106750098,0.362,62.718603456058254,298.9547345317931
30.987898329899867,28.01636505590545,0.5,570.3027822077241,5363.160923227231
60.302031711406265,17.634530673178187,0.244,160.61089494274628,45271.70862529243
56.82844290201081,1.3148401382067771,0.4375,36.63707839327462,125925.31167357789
17.98833226456061,8.727514101561647,0.092,3.645322562376325,81426.66099793099
15.6704695139629,18.038060761706053,0.244,47.695977889966635,12970.588113313504
54.96344933129004,24.52272277037997,0.12,49.6644682936697,1904932.4534723999
45.92103855801017,16.32885015012512,0.12,27.848325537746522,470447.9225038529
62.42754178277257,18.648331533454122,0.263,203.6907027680636,40990.726956194914
45.431843843313345,12.016236583779815,0.08,8.918381710679677,928360.0582482708
54.88266729303448,20.694685558831164,0.092,24.63480315659046,3313652.6962867617
37.24129525297199,3.0871662445682237,0.135,5.414170335861739,1614.6326001385314
65.07561977574402,0.6946203133719445,0.0118,0.01598917482040783,547219.1668435766
13.672806943132336,29.49846425460707,0.054,3.395835645587195,20580353.97474153
66.37825100977588,21.0123805132945,0.5,881.3815035633465,4808.450243493878
40.97164288413483,26.698116326860234,0.092,23.975324024277356,5303810.6611982975
45.16511884095017,15.962734190286634,0.307,174.4703550358262,10081.675350962088
5.427903930371464,15.17053190209051,0.148,5.73934105353209,17816.296688510458
6.820378465353206,2.148409606925117,0.08,0.30533692193065143,847.8437243353205
13.477800395922783,28.619562712249156,0.394,164.43204215128688,6226.359392781671
4.9144911695898585,9.903312006578739,0.394,26.552822943128476,119.01867423139598
14.916644484514887,26.207795478869475,0.362,144.0576438796758,7724.794426391797
52.946986622662266,3.522527200062998,0.394,74.20774635282369,18452.7273021756
11.08426927041282,27.572887841239545,0.054,2.579009133902751,13205998.626130063
9.347408731149386,4.506840207153506,0.0104,0.013230348314403183,34294245.57526659
25.20925605004508,7.489667459390845,0.072,2.586610561757128,190421.25745930956
65.7063913739141,28.924466475959846,0.307,457.3943279104323,87644.10743247237
38.76827514102891,10.520116519627594,0.4375,203.7043370106421,623.3334177846856
48.257014066492054,28.98137527182482,0.148,78.31630330569782,1186073.7250516773
7.16189790976272,23.600460072498652,0.4375,100.31337619948873,1272.7247395035736
9.541409238947892,17.922032291791616,0.394,82.37599990944119,1204.47133324087
41.116531639703645,1.2760728581704353,0.047,0.2990745079698875,8524.664106655047
38.22912632606945,4.192515237791033,0.244,24.635084019372574,397.6468259503582
55.28472201921958,3.3782654869016127,0.162,12.469194955861987,1515.8537998660165
28.752058135310552,20.65418629583312,0.148,34.604531084162815,259472.96822891705
8.73683213419824,20.687977945131482,0.028,0.4402167330294164,63133484.19773449
24.81973985045692,12.737186888019869,0.192,31.280918498818203,18573.769920620514
58.145426327989426,29.989674591870013,0.4375,849.8041987862543,20857.49208778384
9.081651346703838,19.449934681256433,0.4375,101.04310912287562,920.3939089469891
44.181211279020125,24.835899806346386,0.4375,539.5523638672157,9011.740452387334
8.86882294139432,17.675320679916243,0.148,10.50807519416449,50556.648481375334
58.19465696879449,27.8541110041609,0.225,208.75906482152752,238272.5225448005
17.884043324681915,23.629867766615863,0.177,36.532346970676755,117958.607051425
27.731925205046906,24.320458360475573,0.12,25.9235967100745,946083.7743808378
18.70023149886465,9.00016137347457,0.307,43.95275438634249,784.4150488402512
23.533438337040558,11.676585215739323,0.244,44.59730424269851,5292.763307222661
67.92946528314407,26.26081718203728,0.331,496.9377827755806,50033.86883642976
44.24111446882897,29.96041653316759,0.047,7.511750396511278,118085698.0212146
28.52763940102708,27.467242825594038,0.4375,402.1356998132595,8046.221427458195
16.308557254006953,1.4112430528307773,0.12,0.9025610098106072,113.11685553271649
64.37050509906217,21.999074802023465,0.394,556.1354119427061,13820.462287574645
39.87628590179746,15.219294951996508,0.362,206.68107860505296,4036.3143193697906
62.80037441466372,22.335475531676913,0.225,181.34824211803033,133473.65525150546
51.44975406814242,14.928076236331393,0.225,98.82902348682657,32298.14719255486
34.65702200271462,21.36657037577032,0.283,156.22450842074142,25990.17266602528
66.45509962234075,10.349340659481337,0.192,64.01235522577234,26265.702697365854
49.338256976810776,5.810387386396197,0.362,95.81470340616347,284.3640128637028
3.9804976876216225,11.286617347433348,0.5,41.77291809211488,63.13185425283318
20.4400489185723,6.804192183351204,0.148,8.09025922561531,6436.171915309237
59.68287711782317,23.77461092399749,0.092,30.783678636752185,5480882.896276807
52.12934053278079,2.575013011218813,0.331,37.58970602330671,39.54751581287364
14.142077335593914,0.6785864404062416,0.362,3.510605711457074,109409.34291859242
24.780986441092104,15.983875602553232,0.054,3.1050823941775683,5846865.449873651
54.53097193577579,8.45839276945749,0.331,130.33421640801896,1371.523771436766
36.60752596260363,19.43613215687767,0.4375,357.9895250918101,3651.0234822012726
12.861928872562768,21.329990716053516,0.331,86.49234403035416,5178.111885957891
42.440833422080246,15.068566742193212,0.5,408.98217975136185,1145.5191215294956
8.142710455744819,21.242339553664735,0.177,16.420585309829473,38160.46184358794
51.26661342538943,4.084964965060426,0.394,82.92708573261915,76.36698596588353
8.384403577306148,2.6320077304633953,0.283,5.2011548707619095,18.53006876728966
7.332741869012976,1.6417322244659291,0.244,2.170522233898015,21.1367628328572
52.93033390949398,27.58009758152038,0.394,581.0194696804576,22533.964896319638
64.63978530421522,20.944681526326164,0.5,865.622081568758,4690.765325291854
18.31906169080686,10.900049149823563,0.148,11.782071033661412,23728.661268115084
15.991761872172846,9.62926787492881,0.025,0.267291744180935,17808987.50716879
54.625016159410656,19.715623274318986,0.092,23.469334534782536,2865265.9508703696
45.127399558909474,7.799252051083733,0.307,85.24468666492533,1191.4839972613618
9.090779562646611,6.489538228020006,0.032,0.18036247695855173,1142482.7437360485
8.92033487159248,21.41527081873019,0.023,0.30747632532127145,153813580.4205199
69.83390726026582,2.10846286295427,0.263,25.908943475087703,70.54953488029881
6.648690685700683,8.083917154502146,0.092,1.5194267650265556,25219.983991526948
33.36827998892432,15.768650147423331,0.054,3.970908096886729,7410192.770108739
39.92763285578268,11.613880280493866,0.225,60.930034714086965,11952.99062882829
28.31391362995403,2.9921515890925554,0.331,24.266133828177043,35.21868657920246
44.83648323338181,29.821616017592177,0.5,864.5871860410474,9353.964090753047
68.25413273599409,10.251111700091217,0.135,32.26831567018601,107464.91864961294
18.712817469846737,27.795931596011975,0.225,72.91305903591498,77647.07991702559
28.035918424027006,12.93918416857797,0.263,66.24901113342243,6218.653896631879
52.52321221002842,27.197616416816032,0.331,404.37963459812676,43333.94369711188
21.83620662683204,10.570106444261665,0.5,156.48415362340188,219.3183752265209
38.39225591451711,28.481116469309555,0.5,702.7433811335904,6892.849155247163
26.195989504819206,14.21253486738372,0.331,107.57845828878929,3066.7601129887585
13.988171456931672,14.219273861146055,0.394,87.1424165316014,845.1672794069798
34.26730535680956,17.95078692778405,0.207,68.32292293439936,52242.54264419905
12.083595207024027,3.3882454923206677,0.092,0.9906455970631369,3205.3936159146365
21.045612579052687,9.288603626136862,0.394,81.82960678965719,359.40105936573394
61.68183424363727,1.531179615568893,0.283,19.36505513621812,26.93647477255905
23.172341496805572,18.500728018953478,0.177,35.753216113708106,72359.18503163896
4.678998526080354,4.10271750062661,0.162,1.8596852097229484,265.2019446963472
33.54021114957485,16.10163043736877,0.283,114.5473325879719,10828.034420527034
44.495202748019125,5.860089557343219,0.394,103.25100381724617,189.5482041035359
24.761108202051457,28.757146400536087,0.192,70.62391097204016,213186.25881350596
67.44764060208176,16.351619800811175,0.225,140.93363762491933,55725.09901914776
25.516857967883624,17.235210513999224,0.225,60.28085644418309,25364.354780510024
1.1981435097988473,7.721239777531864,0.394,8.8723873060151,28.615194491682065
21.82845072059603,21.021547670657228,0.047,2.749865159594007,20395057.325853772
31.97333176983798,2.4099586830516517,0.12,2.9113254721420674,1067.659158151288
61.676042964906394,11.99416921063033,0.331,207.51327620089373,4371.893084034673
