the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
36.849082202390086,24.096066392388064,0.263,160.38435769010115,52774.8431185395
49.05479587073898,13.265361367273208,0.5,417.31983222228126,913.4567700136155
34.20531643346122,9.864781802677136,0.5,219.06336126484908,269.78259501122886
38.953795415082055,14.802086043075336,0.192,55.20126021855094,45395.84453934266
68.02097882044896,1.5564938432316107,0.263,18.59502207252399,27.76689458433991
1.5317659433318989,2.3484492431766237,0.105,0.2555403714727555,121.89447576228275
49.335912016881096,11.495596524400247,0.192,53.32660063551386,26728.870048625602
24.902132355189664,20.59445086740933,0.394,212.98360722309548,4460.6343687700555
54.300952570313086,1.4472398427565705,0.177,6.264909820959157,85.1370387902006
39.11796875576224,6.901922693820973,0.02,0.2792889110391474,39025535.935051955
36.77131158624621,3.0240343103159546,0.263,20.128090311291064,111.39098367785888
62.54480185667966,9.844786003678728,0.4375,302.21464483785564,817.2350160513878
61.36196106557139,1.1196633181363007,0.307,16.403801479320595,45960.14972101241
29.78871141314652,24.244195530622584,0.394,297.1597292567824,8696.013241077002
42.180610274408124,13.029368663994122,0.018,0.45831156179931504,430943465.20941085
35.82529742586922,25.836184965645536,0.4375,463.66877544929224,8306.925627952462
46.226578536665556,15.020963588302637,0.225,90.06246326637668,29684.30169646144
5.8395071961847975,7.928441064198991,0.5,39.12528841049798,13100.052411978673
14.060344702382121,15.9623267156868,0.4375,120.61797890990101,789.0587678418384
57.11001381344053,28.375132612204766,0.092,34.96272870580489,8852019.383204874
32.65606063807508,21.502753024118835,0.041,3.1215448455474686,56539881.7300379
12.05208999397547,1.3393500455394243,0.063,0.18362972567798191,908.2430711064869
61.35102590011983,13.943845481220857,0.192,79.90341156829662,59328.53032053445
62.646363251113165,11.69752016080435,0.148,41.093236146294906,102419.46947137457
37.47405554030528,25.941305600180993,0.263,172.66634182423974,65836.61236861307
60.26952027927675,14.155231152854075,0.331,237.24900342747287,6942.1903814853
25.17607882399455,8.170234187364798,0.331,59.634009596566564,573.5565096696854
7.2661925170244315,20.138590109390645,0.12,6.4398213294422,134424.74244070027
54.92358160380869,13.32909425234184,0.207,80.32596276504769,34604.204291165035
35.47841732206895,7.869032177079575,0.148,15.735705902237722,17358.052853025536
34.476224906102495,24.275016799473075,0.5,539.0658284413445,3833.6760646733596
26.57490162748515,20.10806206104086,0.362,188.5493805689047,6276.167612529927
17.2995342129056,28.770937661485032,0.263,93.29510719226901,41312.82499205026
32.90355612135098,28.800880120269717,0.394,386.1055119397294,15999.609514020927
13.14033834235397,25.53865648854811,0.394,146.73087364870358,4436.221092988339
15.235008381660244,22.60961868152988,0.4375,181.5256614985034,2351.7817105860036
21.067756900596645,16.602734817126848,0.225,47.69932766708752,18330.276985147626
21.70304984066041,7.140375141623749,0.177,13.247031159935371,4009.679603044298
52.65377780844571,6.73677978250665,0.192,33.70212243286603,5837.387720447237
27.283231971947515,0.9754396184110333,0.307,6.578318455803593,56992.80474296433
31.37446192811969,18.24716741501454,0.283,118.99316651435329,14358.794413642772
67.76933777431503,26.45327652235448,0.5,1142.2397629486532,9856.138044968078
35.97991605591877,4.196707374176825,0.394,61.08357999700801,60.17077736740647
34.87378968752879,23.096743988104784,0.394,327.3291496686867,8768.533094232529
7.121755059845605,17.976771453820998,0.4375,76.40997811736533,577.3589175177042
57.098242026592196,8.162759144535611,0.394,184.46806469172262,642.9244248109314
12.683879140893817,25.601902414020884,0.5,236.88810819532574,1746.6458239464998
16.56777824521913,0.6885411298982237,0.307,3.042285684394042,75242.57145503697
22.230272902528895,2.111629090223713,0.192,4.609683305129472,80.97488928876763
5.311392991168185,12.242983832907948,0.092,1.7897844262575018,62498.102907234905
16.247968862045955,9.662353069902757,0.394,66.61738880828646,311.93180412801087
9.454429179422702,13.639463933780977,0.092,3.133324652457258,155373.15954443772
33.34078830489978,27.849693199543907,0.135,43.832450458652154,1045235.7500649602
6.217088705066245,21.024904982455766,0.105,4.5755402591786485,223597.63187850645
57.15832308281123,24.191755833751703,0.4375,674.0859433762847,10777.470046584476
38.07921148860693,27.573907902940487,0.135,49.59816431922364,1168175.3357966861
59.169360559761145,23.829344315126676,0.4375,686.4956605138082,10661.45973899518
41.68025642763516,23.578301578245043,0.5,639.9483998238634,4332.311215398712
20.274989934995265,0.8678179117390887,0.4375,9.016690430239981,134335.46793840895
31.33663796056711,3.082003678529756,0.047,0.5543480989791364,90626.22351085026
52.70310140576457,5.669082802454435,0.5,192.33364073427722,58949.98679919158
20.072571538261055,17.7847665452861,0.177,30.245247053691728,55913.88853203669
3.9044401378225153,21.800673898268393,0.283,25.84840764397921,3219.1860554733557
68.58609369099791,21.546238090740413,0.018,1.2229665189982089,3201575755.531129
43.66321371343588,1.7833303820204232,0.244,12.05061043291479,37.341744083139275
17.501395818941567,18.574711943295387,0.331,100.42638380553916,4731.555814844736
57.4372858169731,28.88443136224824,0.394,652.751729993371,27826.002968059845
52.75098625694846,29.02356208602709,0.054,11.485255896211184,74207239.42165995
36.27235189103505,18.106006850190877,0.362,222.46575716578204,6105.122277550963
7.378186919892476,21.816163450900945,0.092,4.100495097111674,494284.1903817528
33.92453879442262,19.40605195372636,0.5,430.9426254830995,1970.541163867472
46.31333191818201,10.212454141524729,0.0162,0.3174250084992288,346400973.05144304
39.58427500763241,27.403315226040622,0.394,440.84365519440007,16698.455627492105
13.603170268378094,15.18590906875874,0.162,15.733688978894717,34753.63969955357
30.757187445689922,21.94196847893337,0.225,90.4470313422216,62315.92920126424
56.789841264263565,14.286774061915532,0.092,17.60360426978357,1129989.2635140857
52.292343433456935,24.331098606728855,0.12,46.68288899826511,1759149.352127279
9.624409020324318,14.396905960445126,0.072,2.209811151508144,540909.819368026
7.324671264142847,19.381152792127732,0.225,21.788478537925645,9764.59947027681
24.661251359958634,20.728911857021902,0.394,214.37417533208998,4547.970925906774
33.751947523751596,14.187262264904788,0.331,138.06920987450405,3977.3119737143957
64.20275605708764,22.605882941668934,0.225,186.3675089048451,140572.9901027815
54.21852925454955,18.522867374379516,0.162,67.16855838605952,242742.34660127162
8.563276284810607,2.1150470604809684,0.307,5.410398140867459,22.18403338130424
61.1340801671522,19.808138362020987,0.4375,589.3592160711614,6342.450794806744
55.125693708699856,0.7556638775058089,0.5,26.56949382981301,144811.15533787233
38.05533286567083,13.225489992181725,0.063,5.180749759523646,2717563.931930669
30.62730219321309,21.24551971246811,0.331,189.5295977377619,12119.788008558944
7.964366044077143,10.379448075481207,0.4375,49.01964134693107,138.3768815778322
57.29989001578234,3.995797059991402,0.054,1.6962220650122362,208327.06469045594
40.291340514958314,25.036793752627293,0.063,10.297904384210883,19405860.905368067
14.206084882986323,21.84518266215577,0.092,7.299465695354377,992284.0952772419
54.313550786462244,11.94339913164742,0.362,216.25834157893277,2637.499065108388
31.352634821113696,9.208150761423896,0.283,60.04806071663422,1865.7709408934911
2.9864174933030876,25.040594542678164,0.4375,59.13035812066024,679.0703874528292
25.432237534570266,16.04407722001505,0.283,85.60342335532874,7890.865626584707
29.55724321475133,12.717474415441906,0.283,80.419890241608,4725.2428008845745
66.10176680204054,1.3005163208168558,0.362,28.594441246306992,87083.1418408051
16.837117178404224,11.13150076708338,0.014,0.10228292684318975,297227701.1956566
2.8253962698592536,6.74568003191614,0.148,1.8228835534120926,975.9633848728676
61.546905495444236,15.34862587579576,0.362,317.6189234216288,6395.206361798971
31.6073017578363,4.070350146869569,0.4375,65.359174194709,45895.697131399575
38.82112539151244,6.4619134472278175,0.5,163.42735658293407,42905.181020989796
64.77561453385539,16.725414962753035,0.207,118.47648181354545,80735.55518949233
24.153648655364545,15.60160567823283,0.12,14.412684879772682,214160.53600221168
15.45673714207276,28.524242804439453,0.4375,229.01235605754306,4688.077084749153
53.78547124026563,18.34655010350899,0.331,277.7398392995953,13579.22781245695
50.54755888460391,13.520843133272768,0.394,274.48071826330096,2577.4061734624547
51.408197619533716,26.83059295484309,0.5,877.1743081550434,7724.283473457784
58.738164489594844,7.9526077547018,0.12,17.23620471210892,69748.08022375629
41.55252061529414,2.7682440790121325,0.394,46.654039623453166,49340.31498491303
64.11160236499938,0.6420112538207412,0.025,0.0653440950551615,21133.851989895335
52.532637605779996,4.768356875468185,0.207,27.72757483346206,1542.806462956252
58.24969648566013,9.588515141472165,0.072,7.358806032436833,926622.195295763
21.35873809842251,12.513578977750276,0.5,177.53710659376364,341.384955655424
11.798024210441993,24.169246323514066,0.015,0.1878509586598842,1629656782.2658656
46.29089968617011,12.941263877253707,0.307,144.45561751107974,5503.337204248234
12.407373246205854,18.67532374396375,0.4375,123.47869861994391,1077.3122331279676
23.525632882845706,11.187485189593875,0.015,0.1614834776065939,323247227.5299811
28.04639489617941,7.651036377749824,0.244,33.71793183400306,1749.9656165100778
23.93359377393212,24.21813273079875,0.225,78.65363406984957,64876.28308896808
48.40327854233229,12.74629655614899,0.207,67.38053700872487,26420.767524155246
35.584697529326746,22.741399478795355,0.307,200.96354763193858,23280.660292002653
4.112250503777799,13.718987098727887,0.177,6.362965739719952,5197.425169969868
57.542766643268706,21.26363133768067,0.263,217.74086076430174,56832.03943846546
36.90365521755638,5.230034958662647,0.08,3.2209866652621675,62989.38756594156
41.94776164163265,11.010812835066849,0.092,10.117832040087789,381221.89150156843
19.431756207830322,1.0518122218463593,0.331,5.971084941463018,75437.43382729453
15.500172539018461,6.869841009439674,0.5,76.27793969424371,34595.22277157695
60.33715557279276,1.1926105094278177,0.0128,0.02989165870380323,1846368.4529804378
57.148815136561566,2.1399612940068504,0.4375,59.628488216088044,103242.5282795977
2.4595647828386054,20.374760508860167,0.331,22.031711986223335,743.5605206228051
7.005190687386737,22.852960023093427,0.362,66.5030960715453,2427.968440360571
3.0681274269839474,21.29877756270975,0.4375,50.294506493000135,429.701192804859
23.79448077938072,23.08372035645988,0.263,102.43076199464313,30130.156253725076
36.565201640771846,11.02544818670366,0.009,0.08593807723551689,3680533499.8103304
14.185414055197702,24.99777932229953,0.331,108.12276769281797,8943.047354290933
13.813449835796806,4.689586714052144,0.331,20.283845549691097,68.49262036862336
47.316208514362145,22.631302601407583,0.362,358.56056764945174,15506.62868243127
38.3325934771208,21.031441800439975,0.0118,0.28902326749661084,8878773572.252415
5.715315241696425,6.992162519684695,0.331,15.121582482166499,100.08215131241093
21.883040123102425,27.0635513315529,0.394,248.78731002602086,8876.598428159023
29.964363166352587,16.972329456011675,0.394,208.02887930989337,3002.640768021078
43.19260027215967,5.26638938574826,0.394,90.77320679241015,136.03138319013757
56.60300866885277,2.1211355852985903,0.105,3.404385983876731,2195.231807055629
52.93968956894721,28.258704962001733,0.035,4.697759585832789,388107060.0230664
49.995851699151395,28.68050227616609,0.12,52.98980759098457,2770334.8680518866
63.136305338556575,13.077745539825617,0.015,0.4719201396104434,1355391089.9603055
32.13749179045166,0.7030961461051286,0.028,0.04624336737107299,8832.408182377334
64.1744311347316,7.6191052610147425,0.331,135.9388685035875,1167.107422716256
35.588387371273775,10.841030274678765,0.394,157.79249802071723,950.1366844768374
42.33001491476335,25.213530676435326,0.263,189.33791579716365,68611.63829688038
17.299049266536407,27.971219614106587,0.063,5.20458201950473,11500791.371145694
46.3228476172603,0.9033461118009367,0.063,0.4246354717364049,1058.2989737534076
21.498647467492976,20.298705566391522,0.263,79.67965247127768,17949.80295050229
15.160132827361792,1.4612214607637282,0.331,6.7152271075751155,49587.311069628326
7.13670125460662,21.13822016337246,0.5,117.35205230003436,553.1524279255112
52.61909561507452,18.583430726524735,0.135,45.96167776783791,498798.145817801
69.28091026171833,29.496625989641622,0.331,566.1433779079761,71921.22508044667
26.064419273798915,9.352033224184053,0.192,23.818054454960425,7664.840513596434
4.442736471658392,29.647532668297192,0.148,9.61397506752515,105992.00717212015
40.87379193187736,24.117212599952325,0.207,109.64176354462857,152648.83550301474
21.510657268611045,25.053693100563915,0.063,5.888488725150696,10695027.494849544
7.334021557369006,2.512001986061991,0.4375,10.677224065446818,92371.88205476849
38.67420447794403,17.26600748798278,0.5,436.67220019988144,1594.3317214762099
29.715150438785326,4.035826777443278,0.4375,60.9927710159292,46931.44852462659
13.612924371180982,15.61069780564223,0.5,154.07141176664254,441.9303636953258
69.95894797715344,3.3195591144780887,0.054,1.7196504475883336,146697.88384297627
59.642715239236125,15.925512754415898,0.225,123.33601267029566,46112.501230818554
66.75390101495935,24.565292619211977,0.4375,800.5102576391529,13253.256530181063
21.304438206127443,28.38051105181703,0.207,69.01261638952252,127450.53922137429
42.00604156707119,7.857413488363349,0.4375,163.27818093771938,284.52065940264254
52.04593060449129,28.793714368594564,0.192,141.42743454434464,444963.0401415828
22.55829844544283,12.13600837169586,0.331,82.01846133090953,1700.1750475574754
65.24873932981882,29.82579225747022,0.362,646.1356245200025,48982.23674634772
54.66003518746556,16.57963949512324,0.244,138.82553170362934,34500.18468446922
26.44327880186685,16.968496897285085,0.054,3.4184456420291336,7275069.064246698
36.123603746232334,4.787613908815268,0.12,6.464053805745859,9313.020751140604
53.76752930267758,15.5597165855807,0.4375,411.514912667292,2735.1287629712647
7.754226796648892,27.816183258217126,0.4375,131.36915537728112,2347.880667487505
7.14499287041393,5.021625304415669,0.244,6.639054293452041,138.10646774827646
31.024950086619896,5.166395109805196,0.207,18.025279244094847,1154.5003264506026
36.09721014240205,22.5964716045177,0.263,146.54650921110988,42357.44374770304
18.971038902386653,26.69178164306313,0.362,181.23987468799095,10315.197420530032
51.27654102520762,11.411293690499013,0.148,32.68691527427297,76989.1117393192
13.75596358481785,16.673263836082164,0.5,164.55851813712056,534.6883866811639
14.45121429849802,14.456688185333222,0.0118,0.07946805161816814,1062422192.2150754
5.018003946796509,14.294712764604078,0.135,4.499671034691557,21513.34990554131
21.676565111118887,26.7693970594417,0.244,94.37766710010864,58084.275073868965
61.87653523217138,29.129110549433623,0.12,66.23834058512836,3598879.8204073114
67.41616738370581,28.192616604065886,0.0132,0.836319248588374,24081052193.865234
23.92856984915596,16.43902524425727,0.263,72.94586211477929,10910.17674994552
44.025070333343,17.218882282442518,0.331,214.12063874687584,9160.44321871961
35.581634375249436,17.742323193665083,0.5,415.88556380964843,1597.7841679990074
24.055017308426798,14.785700020547766,0.362,124.30028770844027,2236.44320748055
24.330891302672942,1.6262609705328455,0.283,8.35557250926919,22.50533921366733
40.418038100518906,1.5449353008335511,0.105,1.7651350520545244,601.3771146804113
20.108271470496142,5.236987569153604,0.207,12.181048400355706,782.9239421981539
20.233144715448894,2.4977693940616703,0.023,0.07172498179330145,542437.1316775648
2.3080706017404498,22.89664690461046,0.041,0.37987380390774644,4137696.0939116543
54.89265381222794,23.031956614803697,0.12,46.645304836163206,1578236.3522131513
67.85140379713134,17.76564200075196,0.331,336.18217910892565,15517.268763714517
52.57476204611073,19.340569911504737,0.135,47.83428072030481,562271.6291323844
28.93205424408966,15.101146979889501,0.362,151.36606592152418,2869.4036482043266
31.929202722663934,13.681304763074298,0.192,42.31054756341613,29431.181687211392
34.767619329351994,20.374463299812103,0.063,7.382590074966952,9151024.380907547
27.095440152077096,22.16360350894054,0.041,2.6659121730933553,50657556.67331209
17.62480495438786,24.260559617858313,0.244,71.2771320609242,35405.83809904261
3.9390822973951445,24.103737591385,0.4375,68.30169946943661,795.389547317563
55.189386173180864,21.70850455931175,0.4375,584.3871147715303,7524.142724012359
62.05333387296268,15.515744366177744,0.148,53.66804490503337,235146.5843449616
29.436178978449774,8.948163315331374,0.331,74.98792517565487,865.6873386901245
44.05633180440901,17.92261991959484,0.225,102.98266274969833,48205.5627670453
68.99471631648923,27.81315136635357,0.4375,932.6193390073661,19791.620025739474
2.4898050836362295,25.989846749366098,0.263,17.742506010912074,3668.190498824787
58.268707191163514,1.2308719210803134,0.394,28.28761370603174,109611.72335784363
13.361133088265602,17.08329935785329,0.192,23.308011398347197,23309.09210155575
42.214503088675535,25.517031094532268,0.192,102.12334484250475,250177.57561760675
41.44147354176892,27.97718945177046,0.047,6.5570426610790165,89597878.71497117
27.85588554724161,14.026377386457291,0.263,71.81547302600279,7913.413211238105
61.022711630130075,22.555346564701534,0.08,22.439324650485858,8321911.2360194465
37.02204290689197,14.492020394987023,0.283,111.68791117496387,8596.306217103349
14.28348471502108,7.669240110955526,0.023,0.16016504635463868,10989473.674486985
30.197208493511788,5.25961620763286,0.4375,79.48769475855673,10059.400345562799
31.783283779891125,4.178993636000448,0.041,0.5893293822817276,402555.0305555582
30.16044958836892,12.937584487722317,0.331,111.91773669466303,2670.31234220492
57.27235019535207,8.701288373016832,0.331,138.78141630598495,1545.4021087597353
12.873590799242818,12.74733389172901,0.4375,90.30389635720086,382.8013462711178
53.999863457575216,3.8342586489732575,0.177,16.59799844944608,1527.6146786058157
66.06123598205997,24.023088742233877,0.244,239.97011798547538,125801.75279413896
21.742504501547415,27.248097623797353,0.105,17.789583510757794,1783308.1675471403
61.46647904260566,3.9210007034065955,0.5,152.3762328336263,94140.09193237995
47.938186925428525,27.41265235648707,0.192,124.67037742530846,354445.48495080514
15.489180284775136,23.537295877093136,0.394,153.26312828733091,4007.9381816727696
29.420372720950272,23.385870405010223,0.225,90.55658216651315,70572.03301700584
45.95455293234066,16.89975272624271,0.307,188.64186983659664,12222.058812433886
23.02771663632609,19.750762713918203,0.207,52.20406539787058,47090.125087230335
33.37924618885446,12.06554297703863,0.148,22.82328219873792,58907.14245427165
23.854670482957125,15.823998515905956,0.394,157.5875048485591,1957.5223952026868
38.54165402253062,3.0227079953679,0.5,76.44688859412074,112040.11557734763
16.042904107105564,26.025938269638573,0.331,126.64109065004764,11516.784921502589
53.66420472186654,8.167741633763745,0.5,282.143325714444,8447.539399417883
2.445149426380625,27.856989292937214,0.362,36.028905049015634,1298.6972553388218
31.676315935507887,20.028992727046283,0.08,10.753695971392405,3056979.379834981
10.547781599221437,14.379976358618904,0.192,17.003711816622662,11791.316647969266
65.85339214536062,3.3351521379471545,0.032,0.5730127336681051,1137154.150706333
38.55570843934161,17.585720140782957,0.092,15.057727137489294,1441916.9699782918
65.84876024715399,29.35200430162991,0.4375,942.6327922129749,22246.601412355238
2.283015774208359,1.7997964136889602,0.207,0.7611387249717573,22.6633590273932
12.586222694842078,15.308694434885842,0.5,141.6475855963889,389.75321628311985
55.489319148976136,8.401617766928279,0.177,37.01894705727725,16225.826802861644
67.89025343368465,14.355977315673089,0.263,171.50708062124463,20527.715751096413
28.30019002478385,1.1279483648058253,0.307,7.869134687311529,45299.775112309675
69.51435642680704,21.306567019424957,0.394,587.5951123020308,13731.64469191918
48.64184488816243,15.469786962578265,0.244,115.89745939165006,24980.982548634747
67.42931602815054,9.629007001918724,0.283,131.29349774086984,4570.90287822501
67.64365284962506,15.292849032305128,0.4375,505.5711811450273,3263.305866508191
21.364199197587205,26.5769621099526,0.054,4.398052881721088,22576667.643969994
13.009054332519726,16.060166117065435,0.4375,113.77246323295232,748.2255177734775
35.599297258559965,3.42318450063801,0.244,19.108795401752783,208.17151217823056
14.75164789010653,5.444889606130936,0.4375,43.71534086714481,4433.457195752339
41.23601146040344,10.545347248897539,0.4375,214.1535162487051,658.917821947019
39.115662923898746,26.115498399308272,0.283,211.5898352167424,52823.6449447794
63.38710047490828,8.577220851979018,0.162,36.10187286748947,28155.434503020962
10.920320782338095,3.843570925001184,0.162,3.2355493996532823,461.0741676600295
59.148245290154236,13.164132514548204,0.032,2.028905367636126,62506020.48834743
68.21619138412468,2.550470953523027,0.225,22.300942203389685,221.4387257508388
4.167971766354964,21.76078839449925,0.032,0.32988729278902895,19142095.313583698
35.037454414907685,11.657127554243019,0.08,6.811033254874282,659274.2719869907
60.97009798705929,19.525665184279994,0.072,15.734434336986288,8228518.293562601
56.88815441297831,28.362297979554977,0.225,209.0249929292295,247214.1071670817
62.920716974748096,25.077982995212157,0.394,624.3644365356886,20137.548086893283
16.842770189662797,24.61820080725166,0.148,25.279768679285365,257593.28614320123
34.72790061901659,9.27328095309449,0.192,31.208820358038974,10045.281901513046
1.789697858672854,4.353581144371212,0.4375,8.224367412212118,37361.68111825652
30.428483081447183,8.942899837829414,0.041,1.1869592586251307,3697738.828858912
35.151738922217476,1.622017853989579,0.4375,28.343483359219604,117864.9708633252
12.63903359453236,9.416165783565015,0.4375,66.70543552271711,161.5318907912648
7.2223598953214205,23.09358645842598,0.08,3.2821137006770686,1025233.8358735507
17.337578783111283,15.961268581597698,0.362,98.05684184566921,2000.0719522800978
1.5572384540865123,22.436098769293526,0.162,5.811351140348301,16104.142859251284
27.633816163649776,3.3510292257576597,0.394,38.50628917290501,25477.11316431747
61.16848494014334,6.179532056192705,0.105,10.590451876976845,57721.89946099608
11.431486795212379,10.465577667874909,0.12,4.834024014025473,29693.58327537853
20.41520079118827,7.7604566003661075,0.4375,80.63170143905892,137.73057057856235
47.78541662501605,4.439698187072243,0.028,0.4294170347130392,3327972.8841813155
30.20754914499059,7.084605041120301,0.12,8.055043095608152,25106.268391940557
46.40281735953455,12.3804362870684,0.105,16.165738120085756,349816.1053839909
13.28473262672807,16.998730187756436,0.362,82.44505931458332,1853.4169784365351
5.889983377799129,29.031446110063488,0.162,15.039328288978659,103972.574408394
52.89577344772094,10.397472609250704,0.063,5.600300454563495,1841726.4716672888
55.78515363830219,19.10645697898835,0.225,138.42449398980423,74295.14326880977
65.62373012724548,11.412319687018421,0.283,153.35412650606696,7483.570295434635
4.884575419098517,12.048301221460129,0.244,12.389199992892273,1246.5025809081292
38.79541417348415,11.69934660779117,0.032,1.211951317395238,29003146.37475688
9.139716752315353,13.31592551824811,0.331,39.596772105924245,898.0340204230142
66.27221036623558,23.553484125272355,0.263,273.3476361330569,87861.47243785104
59.840789330571724,15.077044067479472,0.092,19.52195477979247,1397939.3674069953
33.656002451406074,26.30268635367825,0.5,584.0934952426558,4868.82560245186
48.61399392337196,18.991721241082455,0.307,225.24284709314398,18457.94797049929
37.95263742101453,23.76168980693108,0.092,19.849644002957113,3465662.561572774
51.54870396939862,24.87293837907994,0.225,167.77438056249923,152141.7028943799
48.147369457039915,14.570405582616562,0.105,19.81800791473674,594959.4300687729
59.19276493040433,10.762545116105517,0.244,96.4415600047517,10144.661719270702
1.0541283745809602,26.67146724915973,0.362,25.87170541653458,607.4458657932734
24.390300475602743,2.315361395756997,0.331,16.273758901632746,21.422798081925585
44.024087053497745,15.58407039831688,0.025,1.1054993828664494,207599750.76848185
9.96990639724851,28.246145594974347,0.283,66.98122169224112,17204.45720919306
26.511045851913277,13.881630125392578,0.054,2.896448027264215,4136441.2618988855
47.30893403866881,9.730592285873778,0.394,182.62808013001964,895.4729899285793
65.23132628758324,15.25564483077117,0.362,330.4930013289696,6582.159049664123
3.58585083405177,6.63414315460605,0.192,3.6205812712575614,448.80698886461045
13.016518474111537,1.9215917244090992,0.244,4.234204072328945,16.866726004625416
46.237837681435,11.799645928738906,0.362,183.13321011455773,2171.3382664548167
56.59920675211731,28.625082786447244,0.4375,797.6174225190217,17831.409500858783
17.179276228940616,20.99630413405258,0.162,25.832488162457377,111377.30240281009
40.97347678480381,12.03130870939487,0.331,139.85470052593706,2928.779423695407
52.43301111597309,26.272562670519665,0.025,2.1878420638572305,1175550234.0787654
49.660177110583675,5.881570073483151,0.225,38.20334667896294,1954.792800661399
3.82644553179994,21.010396404289363,0.207,13.328029388780386,9936.715631024405
64.59058688503963,16.650019706923167,0.225,139.34594811084904,57075.37704357727
14.555503908238451,0.7626254275097333,0.148,0.7006859152805099,17.756766249467493
33.86720156924173,29.995161646623828,0.225,134.88339786362621,174467.29946672975
59.298784371819934,23.824792360241716,0.4375,686.3645239943113,10655.369519103308
52.40279415326447,29.014454551741803,0.394,600.1231333455692,25735.01753560925
11.505529395026688,15.508567637621884,0.177,16.783634410742454,22290.55004560964
57.16933289726014,7.343643322112465,0.4375,204.6253595904221,312.5812611360797
16.523689610797092,11.03223673410782,0.047,1.1424906207218772,2278150.091284305
62.262057194491206,26.20935217676681,0.4375,792.1950588801509,14892.397777510658
35.3537693815715,25.402971743619716,0.331,254.0867339499545,23348.039663216518
55.71298265979329,16.993369246812076,0.207,104.20485000147225,72962.36635650204
66.35279356563686,14.977445124481573,0.4375,480.99716710394085,2977.357181946579
10.41902986308196,22.82799133854969,0.032,0.6921315649013138,55245759.08504635
12.78379657982957,6.808998502987371,0.307,23.75149784225011,242.90181331370835
45.63235991788503,0.6280742709663278,0.5,18.596533766820777,132521.98872902928
8.413188084138579,17.291088600571378,0.5,106.66012759489081,352.5630626961827
60.511320522346224,20.876809460237517,0.177,101.6695646069919,275485.41899135994
55.692234882470245,25.015539315606844,0.162,93.95234992206174,619944.7362311712
11.38310778826712,3.5351552305605445,0.014,0.022225301767261403,6160467.873261797
59.753558341693974,21.195517847374465,0.12,46.691515174494725,1341851.1496677338
59.34367569159495,4.880421741639528,0.105,8.098517787213822,27518.45504557657
32.33285305758422,12.653926921578062,0.028,0.832261980900903,51367424.42082886
11.295809569382937,27.6222306472723,0.225,44.85458985780124,44166.804256543815
27.7659431135796,10.002378423481675,0.105,8.162870153700446,112344.76270360513
22.887878436299335,22.138484891990576,0.283,109.3705835231276,19019.909540141965
6.133648183717148,1.012373461001338,0.394,3.1021510200031774,116643.36035273827
34.578469327819164,3.7539453928508206,0.283,27.447468794592783,149.57954779631532
16.184968804928197,20.420128336094976,0.5,226.73091205882403,1098.0549510758512
38.10173721578015,19.160875726141512,0.105,20.849406539348635,1071112.0930603372
52.56521082863967,17.183137374734788,0.394,361.9906468932984,5472.973174719279
54.6545778936696,2.5863882227536834,0.362,47.667839109441225,21295.11567030004
29.38141832677137,2.5884658771030797,0.5,49.49757253715698,120569.31434673426
40.684365237816586,6.381027136085808,0.054,1.9741780587657831,610171.4283394259
31.2608005733035,10.910086797605404,0.225,44.97249020646406,7693.270348448506
1.932878822149363,3.2411635369013765,0.0118,0.004454148625732881,1710659.785765836
22.632252377140066,3.1766457514057183,0.054,0.5713945172979369,42277.601625102376
69.2195422039792,4.93389112770334,0.307,81.46375333534591,466.1335716037687
67.09140412897726,8.209348041663246,0.177,43.78688452173816,18432.816474339816
2.7906938447984935,14.5870696131326,0.192,6.634073385343658,3408.3746256909326
48.00521305230494,16.847153128718976,0.12,29.92945259970561,539132.7232268152
61.33540380861002,17.308273838083256,0.394,417.6634820064811,6431.085648007584
40.66676565179361,22.831344799522903,0.307,228.3055417489622,26819.579246137324
66.3348458439133,12.307083705519345,0.162,54.19183416206838,87055.75014969996
22.273637849674593,6.396569270175582,0.283,30.336884224772874,455.48053862225515
51.54059757056286,2.1506979677533926,0.225,14.507012151822758,103.59693692252316
17.063034319240135,14.367394711236111,0.307,63.4816387199603,2806.4324648905617
12.85512642016917,8.740887826266166,0.135,5.8959541420788995,12788.642065853664
51.512663932960685,21.89424945507463,0.08,18.669966979422483,6488462.550023284
15.806061396015547,16.152883777008924,0.4375,137.31514572615393,928.9600386018234
29.738934577715103,25.3884323911653,0.244,119.3452864645624,67546.35947350578
26.397466581031864,5.363994862564399,0.4375,70.93200783173555,6900.058764654643
7.864565854361377,26.268476433131042,0.192,23.893352811817778,52093.853542252655
54.43874789346814,4.002956624968321,0.263,38.25781495780239,363.5064750724857
61.42049767843592,15.742171762047809,0.307,230.63313431383068,13092.519339467899
45.96707758045407,14.779163164972845,0.394,271.72104674691775,3033.8920562330513
25.10261385355017,2.719916563148732,0.162,4.755422726928887,368.20113011432323
50.05837597336253,20.33247678283541,0.394,404.9727735221349,8540.062618541633
20.9396504125317,11.378990690853247,0.177,20.23102398329539,15410.718925215557
11.612776838625223,17.804022954167515,0.12,8.856220630599601,159182.10936544737
22.226734435273613,10.78830402096197,0.054,1.8629092196262025,1582162.3085233974
11.426193629418052,16.364837469131608,0.105,5.787265421569768,193286.50808616867
