the number of spring coils,the outside diameter of the spring,the spring wire diameter,minimize the volume of spring steel wire which is used to manufacture the spring,the sum of the four constraint violations
53.18260084344733,27.686560796408585,0.394,583.2622899051499,22795.432573185735
37.94597737903201,25.300351291133957,0.244,148.66404638403185,84645.647604055
58.729712675237316,11.370898360574907,0.283,137.0683666776481,6621.309073189008
27.128575347691573,3.030845669251562,0.092,1.8355965353156194,5138.378758497847
26.214404553293367,0.9515401040379278,0.041,0.11050771419862929,3879.154671315875
3.4373471256420065,27.475815863759866,0.105,3.7371364384083106,249548.10121396786
23.452727670342767,12.402198027164882,0.394,118.76018566247785,913.8305034907655
67.84600252233595,19.923415654856623,0.148,75.37460000248602,545943.0524341463
53.4652384791114,29.785826331946957,0.135,73.66812791804367,2053552.0065736827
49.19196508717787,2.607374691595387,0.394,50.93376961455049,55892.29585145163
24.15200867876047,25.165304565838156,0.177,50.578020208688834,189902.4115719905
21.735157992785503,12.304365361000027,0.028,0.5712500839159036,32468649.01191769
34.06299325697362,24.62349180676794,0.035,2.679340957246568,164720513.73182935
48.27340350443284,26.316322465903614,0.4375,621.4283647201408,11683.627683867247
38.310620863842495,12.518400446778848,0.5,308.87915036031876,601.6050933901554
10.051837213065987,2.859158686890183,0.225,4.285724958605778,52.866770749492154
24.775337170186997,24.851765168638032,0.207,70.94167695397452,101885.98552737171
3.005670645389007,3.6289188536278183,0.225,2.26648083797333,39.11890688332282
17.075019396085747,7.007169673587563,0.362,43.04801494668962,180.96341042201772
1.6962460866523736,23.136234136906896,0.394,35.44743866351867,554.9820380640523
22.189613228581862,27.743207238158785,0.331,179.99632962932384,19137.28407607394
50.13535193794563,20.42702475470895,0.331,287.1469452198692,17346.211758530004
54.820726776759926,13.005849839464949,0.105,20.166565597518666,484862.99481427716
41.09154947696377,4.471277788941091,0.0095,0.042814124982701346,219116712.5832071
1.876626927819033,2.689633574393488,0.0128,0.0043492342764587695,706132.6548276503
54.69369813152066,8.770003353176422,0.331,135.13578123959124,1527.2582288980916
35.925425747217716,10.356215160473386,0.225,49.15746194124554,7639.191911523002
63.15325248132245,22.421321330442474,0.331,393.9764848981176,28870.775793670906
63.38095312303077,7.954168972202861,0.5,318.92453569868843,12801.477383712665
38.680387338962525,20.400949847374907,0.394,320.3807713329306,6738.991907788621
67.28627791290498,9.626290069731093,0.244,97.5725020283177,8245.946100732033
6.919980484894762,24.275346144697657,0.5,134.7682855205675,824.4981002843763
23.57656095375666,0.8874483645713258,0.12,0.8198203370491096,42.537193798844925
51.138095693531284,10.444048104288486,0.063,5.42082748171674,1796155.0070765384
27.668786313528077,10.592717060291646,0.015,0.176421251673701,320115166.2086203
37.52372842097665,28.955262570877274,0.331,313.10012462214155,37506.72199124547
67.1208235837298,20.422561196988386,0.283,278.46583680386476,43394.04124671996
22.727125584858392,17.994724647635167,0.063,4.405610181836408,4143057.2836679607
50.29640416930061,22.192960710028565,0.148,62.37086580442798,554846.8473577745
13.88312281278524,20.08897131686289,0.092,6.7126358817971,771721.3537901425
28.609832877554926,7.326632657938519,0.307,52.81808076355385,644.8569526732076
23.791457207935586,29.656727300886566,0.148,41.673478875809955,635562.5241707794
59.48834629975335,3.5970876578145576,0.307,51.026685760365,158.0033791703843
23.337095346685224,12.980513065538762,0.244,47.67067199626262,6959.8438028024875
9.771809034691262,26.072645187080937,0.5,192.99502026484146,1428.8055393105255
64.82120060874928,24.12034559189543,0.5,996.8690014775636,7150.790859608158
42.221888329141535,20.581519769257422,0.207,95.74377832740247,97211.09498631158
69.53709823079178,29.26168113469684,0.08,33.26990018806396,20851323.633743275
20.628783338971438,3.565364845342075,0.192,7.458886960946204,355.36838878843764
26.841533885873293,5.747098585138731,0.362,53.88942380458543,156.9594218508293
1.3275966126876075,4.106947475372088,0.072,0.15759598546156753,1308.0045679050331
20.63166088401266,6.438481523358914,0.148,8.00339910917861,5727.952593742086
60.87454669893445,5.66743239908602,0.063,3.4966144742660377,343340.70728352194
4.236911872467331,21.33927292945151,0.207,13.536653534098567,10407.627270562558
2.1836076024676916,13.307685345892661,0.177,4.114800668665497,2409.420197294052
3.574846736855839,19.80750752627326,0.018,0.09500924003957571,144195911.9130421
34.79717191927174,12.608983196219242,0.12,16.576164049416068,164869.0428250831
32.78407828495908,26.96341519747208,0.4375,445.6960779607908,8655.759877812523
6.944121926081461,3.2294018216225475,0.08,0.45897002541463516,2838.9331899089398
69.87536269691472,8.016151442376211,0.041,2.3938992975015645,6213894.962361868
29.193146327314047,5.469114908643841,0.283,33.503591680791914,375.23392650384073
12.777597544056375,9.53531907545155,0.331,38.66537538117346,481.7797530658097
9.355461906146223,16.396285121439178,0.135,8.110459090479388,58278.4908990234
7.263400242963267,9.364116911184958,0.12,2.9944121951178615,13571.607162640508
60.17934700087386,24.952256623861715,0.225,193.24412887489171,177215.73806752823
64.77987594437877,4.825579994432982,0.148,17.47380588808778,7441.547124872109
54.43487182554036,22.69391605595342,0.394,486.77657294420663,12806.790184786121
44.64132324992636,20.09756999140065,0.0173,0.6975468278333599,1985862571.1184044
22.662986028977965,9.955501702024108,0.4375,117.5436110169467,320.1498178649917
36.43628682769657,1.6997235072437653,0.283,12.763638710496192,21.54415766121477
49.043261554083514,29.4113938890342,0.4375,708.4050562508712,16632.91313294688
62.38967214197137,5.052790197570201,0.244,47.50405100113157,1115.2523814925162
44.790258273754255,21.54044713884435,0.362,327.3478307035664,12808.847215963857
31.640405520866665,10.4983852094999,0.244,52.4349463221105,5125.619610828428
32.68827928887112,4.717646966230714,0.307,38.39812231947463,201.06152315882608
27.1605546091828,18.756439433317315,0.162,35.22233797756994,126075.13789477851
25.178703098865146,1.103462584583784,0.263,5.084785384386122,24.471282433052632
60.523975459122425,18.39236828669426,0.5,714.7562585184552,2989.545927638532
37.7698866976092,17.647667342216213,0.148,38.15140048387466,212092.04292543634
52.07884562836687,20.039351466557868,0.263,184.68374528197387,42663.306770558804
17.93382562447055,14.84222071722192,0.08,4.68757910120426,699861.1822919778
8.181010634670182,0.9679940123280453,0.072,0.12381618481734123,140.67693622886347
61.225894685937206,2.647038765166729,0.362,53.92097618381572,18107.600681935368
36.84210268928128,3.6547283964615227,0.148,7.703407986400223,1853.6463201461859
33.22820617258344,9.83625702017639,0.148,18.606346202407128,31936.967257056138
32.24826448681541,15.460359128219357,0.394,201.34029132399425,2424.527875661542
5.746151115961957,16.244409197125815,0.5,80.16294625252469,228.62749734759635
40.30595535701085,18.918394111062128,0.362,256.91558726489285,7728.143057865799
66.88990266390465,24.46555388144726,0.225,210.8671524303529,186527.73530597167
41.56946749694233,28.205550313882668,0.5,765.5384646608702,7394.986347515681
13.27442675384608,27.558329313390452,0.394,158.33478704197657,5563.727567687543
3.2700532264805466,22.620622422271573,0.283,22.350496757574042,2711.8875713211382
41.76110114797668,11.717737423811968,0.12,18.31887016326007,158782.01606037185
44.736944320495176,24.882127351090848,0.192,106.37206198088813,248530.33183316083
47.1774901294293,3.8822738584358563,0.072,2.4332514706538833,49882.61638666574
23.25520026479019,8.406762594950703,0.063,2.058209814811676,422546.95577875007
32.288250534622,29.257050821867146,0.283,196.57219548601847,60938.691341825375
34.3791398136706,2.486154786576369,0.331,24.195043455103086,24.456441837596298
23.915669705627252,13.31202793965872,0.244,50.843679821050586,7828.430093288568
41.95751934543898,9.549669010817814,0.063,4.114924286860366,1130833.910864235
50.9518400278686,29.575642921273026,0.054,11.278136264011573,75559839.9938226
61.51793291613802,9.42360852257468,0.054,4.339348035858573,2971552.6547023747
2.7048246032536647,20.63206369690164,0.148,5.57539779652867,26877.07610032062
57.81342898322115,14.214408347049213,0.283,168.53599255098834,12692.141335090206
34.436192679063154,7.256132476683022,0.162,16.915213629092175,9224.388258417519
34.697491257486874,14.884715830457004,0.4375,260.09867549212635,1563.9215736295491
65.56322110060749,4.734852912658037,0.307,74.87415083489826,395.2338752475671
60.40385249394927,18.125694657958473,0.263,191.7951409099304,36431.24574362566
14.947498751930532,11.719827245841431,0.054,1.433499035803029,1383046.7443111541
63.42701168642485,29.07844321731442,0.12,67.15629909013742,3637873.803934962
6.59707766623657,21.873709759199325,0.362,63.65343570754751,2133.580127017421
14.63975450637455,0.9097397173134707,0.105,0.4207115441904225,49.659721544344464
51.734399279979904,16.177234194003926,0.192,79.45847836069568,78966.27859675157
2.908825825047034,29.897289305250933,0.362,48.33466505813939,2351.722160702099
28.849530636676228,26.433090651523003,0.244,120.37298934473752,73686.27333082796
23.736502489392002,11.75181547726433,0.12,10.85626804908654,91566.34744979354
9.60057883730658,20.38216804697647,0.225,30.55177269801512,16174.677867781334
64.45015279476578,8.428064557107248,0.307,129.35651124617885,2123.594320793153
31.70668969088389,18.811766805087196,0.092,13.35746092152508,1448230.4107518801
47.934667265423336,15.593973817049822,0.225,97.39386376432341,34648.78031512393
18.653002204818165,29.501765575939118,0.4375,292.59248757214147,6547.668971946053
61.03782967506006,25.6223480410396,0.244,237.12583998336873,141067.77174188205
43.893300532736774,16.951986556020938,0.105,21.212740694566897,858869.0645136436
29.826621384432748,13.698712180195837,0.148,23.69151885585583,78359.83514873778
46.37290206931337,16.992683819094356,0.105,22.188174165059646,904383.0882747215
22.441995926635073,16.956289662747484,0.307,94.63647898541748,5930.637250696499
56.67151849016512,6.338899981427348,0.331,101.10244363036321,603.8729130692985
10.953302339049506,24.824895434560183,0.4375,152.4146274807609,2289.3223461811453
22.023415416636528,8.833402335025852,0.041,0.8793195336680051,2613343.965537771
12.77791554735539,21.482239800790488,0.331,87.10970858482938,5288.947956564613
65.70044463730994,23.341208762098596,0.394,607.9452272796416,17014.73452203457
26.77180320596322,0.7024072782499382,0.063,0.19948390165682817,296.1395944061122
34.811562016161986,1.2200675280644662,0.032,0.11405788217615793,29553.440074375223
58.45013883268131,27.252780939237542,0.263,279.0701120469009,119588.30002033575
60.73256652164915,10.897035595589047,0.394,262.95480837540913,1618.4058185834904
60.63667250497239,14.417987218382692,0.162,58.818638675256324,129347.64307388848
46.956092217434836,14.290944741156745,0.263,119.51110750499844,14012.095804994995
12.787777863815991,28.71908404363348,0.307,100.17938209187255,16970.04954944607
20.127556724886087,9.947273892973982,0.092,4.570273240197616,133911.57122454274
66.93144681892127,15.1650009159886,0.063,10.24736922368066,7223444.350549808
37.24355602782978,1.2327428222370476,0.244,7.062468052158278,22.631899274396034
35.50094716388985,1.419030830027199,0.244,7.921270324376418,19.24465552647554
16.083841707376553,24.704358958761148,0.283,87.87366077706004,18397.12824427718
51.565362170088044,12.914842468583839,0.08,11.012922956215654,1331840.388199908
36.20777452201631,4.237865454062902,0.5,99.33688189952896,87770.26634611952
13.53098882043816,22.66371913852335,0.177,28.030926263048755,80980.99312036834
67.57370752258468,4.748862421684706,0.032,0.8398995307535121,3382100.126824021
1.8645763770627357,4.7594348713058166,0.225,2.378045554722239,57.872129823124155
55.09259067167551,24.6993775808515,0.5,868.441617721248,6502.15024490413
68.78131355016224,0.9021547402159389,0.207,6.772044902766396,24.022691773644034
16.203197631353532,14.165366531803013,0.244,37.455856138287466,6301.708283383811
69.714080745229,3.0963083403145477,0.177,17.23308324200478,1044.1699234243188
25.717533394498776,17.75941390388606,0.394,190.46661264448218,2983.6503171612258
32.01786319616306,18.518395992189117,0.047,3.431766683408992,20279964.014980074
59.47684565527313,12.768660478568322,0.263,132.93104694015736,12545.601319630221
57.43483742892865,20.016531688997976,0.307,274.63592412997616,25120.774961135485
65.09604209362249,0.9339675488369532,0.362,20.233149223321455,103158.27346544963
1.6554994885872556,18.39104099015011,0.177,5.686598818409921,6271.940364527935
38.55970820314484,1.5534928256480025,0.148,3.4423600544816866,154.64718375728742
53.56705180194674,14.339750850884913,0.362,259.64892435439447,4550.536467927066
54.9938863701278,24.667875659423217,0.394,538.5658404980575,16740.939769256216
68.1455677516184,28.66828243167843,0.4375,947.7539064019785,21356.976173826068
13.387444585011924,3.1087498951730557,0.331,12.60586884528116,20.986507355519183
18.33989636128715,2.727696706568072,0.032,0.1378369915903037,169729.8781937691
67.22829827196237,5.159275340309406,0.362,115.1051332109999,270.915806658512
16.205270541964936,10.786862601445398,0.032,0.49057720291663115,9326338.973018227
42.90099052984587,6.055515855699984,0.105,7.4127953699057185,38305.486379609494
69.78742642748375,4.718141026088119,0.225,42.433436478591055,1413.6374975995311
38.54790009559666,4.82330265232782,0.331,53.45940394370258,187.8537946239135
69.94960403524513,16.566347479292144,0.362,385.6702665586118,9066.243936141842
18.25950061047095,29.128049444888294,0.4375,275.1295688442281,5975.012436138785
16.050698529363313,7.234422469848642,0.177,10.06613286922083,3042.2052941459556
19.722044900476664,19.596352579940497,0.105,11.727792617985298,603142.6845559134
23.272432119930208,6.880988358152786,0.394,65.89053433638658,164.6352612430584
29.2798408318204,28.60892851784324,0.394,339.69995093835627,13790.06639148216
29.637293118717093,2.445697176587871,0.054,0.5630927480756527,25174.04748246451
55.21201743466565,28.47579404033134,0.041,6.7322179318242785,218849897.94564494
69.66782259792268,21.73070573390243,0.5,965.1306102754552,5635.881434447309
26.17380928584756,22.98302921798137,0.047,3.507524961928545,31499277.604596134
24.753435041126195,27.274305581810232,0.5,454.25239831162736,4002.247180878313
68.11269117973521,23.06995742098302,0.177,124.83349212917626,414360.7280278812
38.13340358238817,11.525380590468329,0.394,176.58242008478976,1200.5890935394896
19.148475957092224,1.336806743785926,0.12,0.9974477813737884,113.48207478506524
21.87497659190002,3.77215178738636,0.283,17.890110654436622,98.72591976647449
40.73244624597455,4.015190396319069,0.307,40.150513546447385,154.32074893474004
69.88347459569266,19.59448155864204,0.047,7.689564489149589,52553486.899209306
51.87612835539026,1.3200496207167551,0.331,19.26991318596636,58781.50657910702
45.32624959329835,24.629229772142974,0.105,31.4895924978303,2693612.5742715187
16.197947272803674,27.13469872664547,0.08,7.712891768872337,3800699.2657536226
51.29538600611848,18.71137776047514,0.283,195.97210676515095,25426.69589622323
68.45736970598601,29.34470704180911,0.362,664.178347494647,48802.07121225793
66.87506051707659,15.294097117617513,0.263,180.10434298994076,24449.616066051043
24.014839502408286,13.407988700040564,0.225,43.54534879084738,11046.975135301722
9.835052012167473,15.966581683990713,0.225,23.93304643791012,7800.566344545672
7.543268834532248,28.35000797663429,0.4375,133.8902813609209,2483.4054460132998
43.77942751175643,8.504210223888634,0.207,41.35921279257628,7214.171879989918
21.631448082119825,17.02334780467792,0.4375,192.9532432570753,1477.2260541245766
68.804082800869,22.82781792643472,0.207,171.35753007625814,217802.35323989508
49.9728542164985,27.539857299559458,0.263,244.40848570825673,106397.76928129978
62.16623358869494,25.30966758664127,0.283,320.0951105351288,76397.6441778223
8.813493100279935,27.344276592919957,0.263,51.33462272226879,18828.48032499337
22.136925385930798,27.67569684072963,0.244,97.57290003200332,64178.3683504672
66.26894052304662,7.475623813423531,0.394,194.71013110891911,571.8985740902967
22.129999098603417,17.683990299237973,0.4375,200.44137740209806,1653.2875468591164
10.133941055458681,8.424651747355519,0.307,23.50984189069596,350.97948976870214
15.619676283264209,5.031000950802253,0.105,2.4634585355098375,8206.032298718532
54.75480688574395,20.816731389784906,0.5,731.9259695770136,3902.926151233585
42.482525255957356,24.045570449271214,0.331,286.01150462487834,23756.633112720312
15.017314182751457,1.0374238360070114,0.207,1.8645996078216047,20.64931690455842
30.736749578355166,20.16267973245065,0.162,43.08558309308913,179774.08125479473
62.96623537407441,17.956136765949275,0.032,2.9489402417575423,169383446.17205548
17.503234087747323,8.787448107296418,0.263,29.994665295224827,1272.3251845499335
57.43928316946934,11.684889758712787,0.263,117.65973937847406,9296.020685854419
54.87833701227527,16.388666065832684,0.362,302.0475775337115,6906.162785145083
48.37084686895487,12.871027010244227,0.394,246.49913733925413,2096.587141460283
11.34389869541315,2.3222922166730893,0.244,4.434857049979698,24.194259148730342
68.48787947777492,1.8128500109186354,0.148,6.858404542907072,419.1845500029343
36.514850706347126,22.271082009147854,0.331,234.80193184498518,16643.77338668942
51.849056758715506,5.860811281570146,0.4375,149.46770489634167,148.28694542999318
41.81889692607033,25.98488321031792,0.307,265.88262065391933,40477.31396637828
13.370420561276626,22.385702100957133,0.362,108.57225905269765,4192.930810701649
32.79533031328343,9.928065044258863,0.331,93.93520765455102,1335.7884873484177
49.16441099628003,3.1892672281725907,0.207,17.196558098503296,432.734773891994
48.50510476148407,25.783932204266588,0.041,5.45414643892966,144743865.19179302
25.672031660342572,5.431996230770772,0.5,93.82039433535303,63701.11091289231
56.64486261326503,19.923931468170643,0.283,232.294900507275,34291.22832648417
38.22871735820922,10.488676070807138,0.307,97.56570101737644,2433.6263422327384
13.424531082598046,10.2434550040915,0.362,49.68149068021961,420.2688947114847
32.55238740177869,23.501015164801213,0.092,17.17790022320568,2911723.648752549
10.472606250822079,9.090018572333154,0.394,41.780940738193436,170.5958927732103
53.894157051667754,27.057254644937792,0.394,580.3686616654404,21679.174691899454
56.00632303057214,17.761084261888193,0.092,21.513589467999232,2132916.1055320622
51.798840325744585,0.7939307787050267,0.148,2.31707228978809,27.525989473812032
26.919123778374853,19.0845828604343,0.307,128.7055203443722,10346.329539988736
9.640546639191863,5.871272699746125,0.028,0.1362916706396687,1603653.2088595994
26.867312646360606,10.39030795230487,0.041,1.2497809050348934,5219447.288045051
28.609741267658272,11.132839440987134,0.105,9.38827909219534,160407.42552145736
41.96765028082351,20.129433958656506,0.072,11.328932418618002,6207595.962764543
50.24904808379151,10.389233604883003,0.192,49.13931144458958,20141.057543465464
1.8545347374623617,6.994911086611544,0.283,5.529104713118865,72.43320930657849
69.53522417917878,0.6828733101904326,0.135,2.2109551167379426,33.48768281600176
68.33201653655206,23.445878627691606,0.4375,775.1047908565067,11698.280550125106
66.58226123651009,27.979049545372813,0.263,329.48321807422667,149464.39114738288
64.17144602355856,26.628655309075096,0.192,159.85837098836194,433159.4245268686
33.833372081904606,27.328826144193886,0.023,1.2841593099800566,1207594479.295494
64.19286032868666,18.03093002960102,0.072,15.221828008407655,6798455.915069093
38.14063732169308,10.7645123964691,0.4375,203.35283075253307,650.3605344189991
48.54373262513531,20.631519787547113,0.283,207.92850066522257,32737.52847352072
11.88606095456799,14.86583096646725,0.041,0.8632263594546381,6794014.712093371
15.76978843333703,21.583912099796258,0.283,76.77419896891305,12285.933941874686
16.237315433813613,17.338462769996603,0.148,16.867327609849394,84756.68737813277
8.891106840879914,29.94334337192122,0.225,41.14317149881525,46038.430094071366
50.308271215078285,21.57390485687385,0.162,72.6443573124008,355094.6390519581
29.583971872755455,12.21316557658982,0.4375,184.57551636160164,750.0793741385914
17.560695692878966,5.135344063320309,0.4375,48.50599421980971,13788.576727193014
30.192174235632663,10.03035943913122,0.362,103.78231876811769,881.9311900507581
6.916522743581117,16.10089558022394,0.362,46.85429828466534,868.7496122457399
67.01755458281005,18.108756022984938,0.12,44.39560252264807,934488.6271419781
26.34250954853125,1.883690968870991,0.023,0.06884352715767719,302477.2113243211
9.911702837415957,25.703677128568398,0.307,71.72870801357767,9388.891739544575
17.68960315213411,3.85052788567723,0.307,17.908811842262637,64.62636076592995
60.359583695375015,17.64485321390867,0.135,49.19455431806896,483363.8232586397
28.797078142570832,22.66099042584184,0.162,45.489416309744705,238732.5280145516
28.467882149240406,2.333631860006699,0.394,26.81549373960029,66978.28607183
56.55367217590373,21.13192377828909,0.08,19.68841591618484,6394989.732308607
6.574225949716233,8.73797954495619,0.08,1.241861779778809,55626.49508526604
65.05473048289872,4.807387520355596,0.331,87.07223175672306,303.2410044242953
53.48051676563993,24.5463295861211,0.035,4.080610037341326,254363476.90228832
8.223455624915527,7.16780808168017,0.225,8.953465383309801,587.3763930756213
20.059182467390535,1.5099143142056182,0.394,12.723517188575785,99428.04227060842
54.48148541820919,29.62454801327748,0.263,283.1333392500779,143003.10087304263
62.27076025397133,26.72190973640395,0.015,0.94944484058373,11379400578.197136
17.781530279418806,15.406286581980213,0.394,118.02123790236345,1364.9137455045714
55.47810498572445,24.801247842664427,0.5,872.0234235654201,6582.577840902536
7.449667438282925,7.2679397935855015,0.225,8.170687879401854,538.6652482556945
24.493323528462376,19.468644032855334,0.362,163.66881860271064,5071.502469453585
41.77430187630325,18.510405815817307,0.5,502.3985524407865,2108.196941486156
34.49430767044412,3.1419300298566317,0.092,2.3621877809799785,7198.055325866935
13.129844301038105,8.458396282553842,0.244,18.63797368089451,1111.1980948683201
27.979297769451158,14.396343453639608,0.08,6.820138306062502,993394.3574608874
36.484326083663326,29.534509111417684,0.394,429.8783282056947,18811.896680302376
31.108145283632084,23.646070156917897,0.12,27.725230140995134,962699.6254497588
22.116903278870083,4.0729179546977985,0.307,22.731778124544768,90.50158620866023
61.43630119265239,6.960084023938694,0.092,9.15736322562577,139873.00891598122
64.62283251710744,16.96469702673616,0.5,701.1334278350578,2502.324855716142
10.09527122206728,5.313935812623144,0.12,2.265686393041659,3563.856036087136
20.34419695536339,20.049936358839624,0.135,19.83549168615709,236477.12425863824
56.21275333029431,18.63775748977051,0.225,135.028810022881,68964.2899869734
56.24987788191374,24.16227068186317,0.263,239.17566485458863,80489.9186239573
54.14326334429842,6.869940966144557,0.331,104.00082245270505,726.7873996705529
10.74912336954551,21.827442481984317,0.4375,134.01150162018055,1566.1160031190602
3.5572282511551263,26.416391717299827,0.0118,0.054453840507344684,1852009288.621464
41.12460876439444,13.914644931249224,0.394,229.17792445904388,2263.124699257979
53.054909308129,6.970799438666715,0.192,34.87285375528267,6464.987409083845
54.422280901981495,13.77659376529716,0.5,475.8933566029898,1123.3964032430472
42.157010623456216,26.395769151647325,0.331,313.96608646572633,31410.55089954489
30.472300749428342,25.670982467356975,0.394,314.6477757993693,10316.338313736307
31.094474677690084,23.730022205061594,0.4375,369.8349525253125,5555.963145562781
66.04301727952458,11.675463818260187,0.047,4.327315147786291,10482750.109771198
23.24028959180901,15.81272722763561,0.4375,186.69928588173337,1240.614554007712
31.10157086825123,18.505203441549195,0.028,1.1813092934489386,155633534.09832445
58.28848890261482,1.3959759225320765,0.207,8.85542936150358,44.3414475199251
38.98936433717036,11.941066752821346,0.331,132.34962785296233,2725.6682093538707
49.690318910428516,4.96052582735426,0.207,27.27165560013566,1638.397448332008
25.90365499733706,24.540897981677812,0.263,117.27345832641468,39201.2294998289
36.282466400557354,11.967508913447713,0.307,105.75571876329825,3417.330710459706
63.93564994038281,29.80800994285381,0.4375,929.12209241321,22593.658834703805
18.23453454919387,0.8172247730680564,0.244,2.4009931753821947,23.06642089416864
14.386750722088093,27.428545896964597,0.225,54.81855170328306,55008.068244413495
25.510716855041036,18.115171290577734,0.244,74.51091266699558,21303.980331739465
25.51823381020158,21.50347432762183,0.041,2.4973196454783135,44551166.86299416
44.37540288017967,14.261169837569616,0.283,129.63599600512657,9734.77742249984
23.175817402992557,28.22750780241206,0.5,435.3036488101098,4082.674280288703
18.79600683159855,27.067965273963726,0.307,132.1878108686933,20740.437355923903
53.688074638612285,26.306132629940183,0.148,79.61744146459132,997892.1687299913
20.050163579991427,5.378182280998669,0.5,72.98573082680723,64780.52068918129
12.27317372775423,24.595291431171635,0.092,7.191101477150265,1213864.4154209632
39.14706817412066,18.387839857640834,0.162,48.81849117560422,171539.27438932372
21.73063865995956,24.846068332227404,0.08,9.416481229882312,4011983.2042496027
22.225096881172792,6.911268483232233,0.135,7.458925976518598,10694.528869766893
50.96782474107507,29.55583351405221,0.177,121.08918828319362,653439.0758626102
41.34764994511355,11.390670118208389,0.244,71.95105013211214,8367.017491549934
65.82468885516523,29.744414742688516,0.225,252.64990022510625,330132.8060109897
65.63334854607758,3.2579801810399696,0.225,27.673375818478835,443.8899104292533
62.91157944587208,21.605358393493553,0.035,4.2447358988487816,206178926.7505362
52.588171770586264,24.336992235951186,0.362,432.7992387071371,21726.671871306964
11.887261324979407,16.626603233672395,0.362,75.26420246387903,1605.7194624665603
6.11270243292227,22.517527687746483,0.135,8.100614843936716,100593.70660120492
12.356968122279081,14.384001226312613,0.244,29.581974191245845,4960.968758823832
49.656070776256165,24.08611478581534,0.177,96.81806132714237,346762.8142802613
60.87918000733924,26.139804234844174,0.4375,777.7477242202366,14537.039334910713
47.052686433821314,20.557760671406246,0.054,7.247682493875365,23385540.596488565
58.66072069146718,4.044110382699862,0.362,79.76451542092316,117.57807298656536
65.8107615960092,28.583868516249765,0.307,452.0083141355978,84586.31365695069
56.03104548505096,0.9526273146085836,0.207,5.841595329585117,21.9526272885197
35.91356656260778,1.946599102306244,0.307,17.201907990815165,22.101344512101413
22.216600329359892,21.392131375396584,0.4375,242.4717615139101,2907.260420832118
51.443908980758614,2.0440215665619283,0.162,7.015055745048334,316.30076645688706
54.02217224723643,29.367630558381066,0.362,531.7577526007246,38861.21457096305
21.75089426851678,4.007951397232553,0.244,14.130355714829761,206.76620201190536
31.454754991165682,1.1387166232577264,0.263,6.413289601266694,25.199397292513307
5.871357766579126,8.401324358573861,0.5,41.458873932179905,3502.6954814502124
19.870580636149434,18.886705988221244,0.394,159.15163265614672,2766.4118986583385
37.87362357665792,24.00605315157286,0.207,101.52224189591118,139541.228161529
63.20129820199402,18.53900370417244,0.244,177.01870308731856,55219.8358714243
33.19799216293603,17.894624576538444,0.283,123.76654310250169,14414.740885681198
40.49498582923704,20.381601203000784,0.177,66.17194146290004,168135.16812761346
49.43659509018925,18.60594982866572,0.177,73.35138330064264,156685.3568155016
16.699723424970585,22.606674001884343,0.263,73.30633777326877,20072.320731171447
68.40882407034997,12.657198472836482,0.135,39.84216422283738,202240.92680278618
21.699345079056098,8.473093761825892,0.283,40.18517640020829,1041.6889838276804
42.19630307459865,24.822811426066146,0.5,673.7261544698125,5050.491069435623
55.155354808386306,13.81706065302516,0.307,183.15004289423968,7994.038433604425
26.668960330939335,21.630471902421217,0.263,107.05704290994977,27889.7850401437
67.96184018296631,8.3962646620629,0.105,15.988308219485218,161325.91450259424
57.26725721777699,17.834038622648134,0.02,1.0384879458677851,983998779.8013932
44.06643895367522,12.19715696409497,0.207,59.31941909495578,21230.35122714641
69.20974330026255,3.9309502713820863,0.054,2.00808999443476,240093.77149141574
65.35877084053078,10.174839965077291,0.12,24.221700846289263,160871.3864473676
40.25707955112494,22.182210026337025,0.207,98.49961848179746,115896.15817529538
34.98167751068179,0.8616740340220028,0.105,0.8672874903663021,93.66418766043641
16.328079385376633,24.500186792178503,0.4375,208.27530031971477,3179.3138567459396
33.41342551940325,25.988762739881583,0.5,561.0911405671303,4560.889518540265
51.40359408959589,10.86895259359328,0.148,31.133414158174823,66531.67531315424
14.270529470255353,24.99489841631612,0.307,93.00105254021187,12061.637047402564
59.77503577401063,17.490709158584032,0.331,293.1533418496775,13072.811816072035
22.104511182022193,1.1387793394262307,0.207,2.8895570004781304,19.08184928763513
68.3140479669444,24.143764553591417,0.054,12.159908331893455,54807820.364001945
39.863508746034796,16.342996398710874,0.4375,324.1730030274058,2353.880239093421
22.270350677237,0.9344271403063611,0.244,3.294398203340763,23.61472061011751
14.965767731115474,29.163532717400802,0.032,1.2526471742982481,172784271.17428005
11.42370067281657,2.5923775664860633,0.5,20.788414594574387,120485.68212781868
39.234567548170396,12.400315037149797,0.5,313.6146474054672,599.9432149338905
44.61550039617365,28.087705347657966,0.4375,623.4619983859018,13313.715063161571
56.35165573358341,4.705969559289305,0.135,12.273951368862988,8586.997240981465
49.88802393979791,6.611359326081308,0.4375,162.36408672615053,202.91430296758588
9.47783182467412,8.378767325998641,0.072,1.1789016147016718,96039.61633901416
58.615606446586916,2.377075090195861,0.192,13.189093512993185,292.09636573333506
63.06060012008052,20.572935559422124,0.177,103.3703315366421,272273.3421811552
57.38793961937165,22.991515776517225,0.162,87.839407768773,489925.28532022034
54.75634796507332,23.821780501247797,0.5,837.584895723956,5836.286667559838
1.5850865468728312,6.675590154317009,0.307,6.209636265947861,50.110967217266094
