the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
4.84,10.38292282205404,27.662796440624234,314.62840829111553,1.3357409166264285
3.6,13.923219310182732,20.012131823172126,273.0199801429875,2.5626792642319245
0.93,16.379399056854766,39.269294374196235,413.26646594163714,1.6025192232091037
6.32,14.458900810945458,11.172687042443279,282.7348642430537,3.2272796398198196
13.0,1.0281136423174697,34.9052712073289,403.7319513102276,0.0
10.27,9.57915148773125,22.08790481423832,428.88803175730635,1.6941689624046572
0.62,1.8836084513218143,34.37459321633476,57.0769645758226,0.0
9.48,8.076324363483913,1.5416407054841397,286.18247423366404,3.809116048823587
11.85,2.7151962889592185,31.294696906984885,399.3727469435693,0.0
11.0,3.7187959879418364,12.486342065649216,351.2604952666834,0.642369706180153
9.48,16.142947601918458,14.946759614180918,423.4828543621161,3.0740997256037295
6.6,4.9141497797843385,8.542548541837899,219.22761782140182,2.261642618835115
7.11,7.165398152306044,24.1665246838542,312.9316627904084,0.62732981891918
0.88,2.4408300728586174,33.8697398814866,75.47416779757881,0.0
11.06,12.23832324219389,31.566631868550708,556.9575866847974,93.2353114731544
3.52,13.641463297204455,39.54927116095634,427.1939585840235,1.1008043419314721
13.0,1.1444201592161907,8.53601380833977,388.06127176896706,0.0
3.16,11.195273412911629,39.380607632693916,357.43000176876177,0.48238982825771437
12.0,5.557640457295278,37.56882029053943,478.07639734773454,70.40985606182608
4.03,5.078065751069836,0.6723029508252765,120.53039915335741,3.867606489600172
11.85,15.028542461507197,25.403255768223012,577.4543447839603,51.06456896637479
5.72,3.834174669854624,29.23376332449534,235.42041290598306,0.0
11.06,13.076850025020306,31.608760553179756,573.1698127384257,98.82092410499197
13.0,15.809253853985005,32.073278713368815,686.4327630655566,156.2371590853454
5.0,17.540346898381063,36.45119942399087,530.6200096553207,1.9218655346345948
13.0,15.96182866863156,19.054619424041782,564.6879423555204,2.806238318953503
6.32,14.68879300501033,30.592782486232174,455.4306296325418,1.917270501681315
1.6,6.656619999690467,30.894472384866294,170.4316576541915,0.0
4.4,5.9511220348415605,15.070813033317032,183.17294851533023,1.4675678056872061
7.8,18.74184076350265,25.71463666386062,518.4837753872416,2.6279556534309796
5.28,8.840703272297372,14.234828093417665,230.73953478364086,2.3898534251202666
12.0,17.478007984764094,21.816106793670855,581.5812532417472,20.81699201876776
11.0,4.446169358116078,15.168645322420655,363.86541962200647,0.5883788716388705
14.0,18.65009464222257,27.28014130064592,716.8663302661506,123.16957555867633
2.6,12.419505364139729,10.654857119098518,155.83683308687185,3.142086837865257
7.9,10.727456297038515,6.4776047483006005,273.9529331081303,3.3961658226387885
6.32,0.8546319010737502,14.628097652700607,193.30898334361197,0.0
11.0,16.371479649489164,29.064490286835138,608.8972267522181,84.76545461405739
8.4,8.467894640919187,20.744176030631117,352.3556982240393,1.550255770733191
5.53,18.384150248585982,17.307141320557143,353.48825184637997,3.058583557763932
2.79,9.224786034284584,3.4117095844511702,100.90937455660801,3.630158404566642
9.0,0.7690778641435125,12.369468713287016,270.30785074716283,0.0
7.8,7.354519383044654,35.958437978748165,387.99421745922746,36.48830386396031
11.0,12.876040993747758,29.933954439105584,554.6584946777407,78.26061599543728
2.37,2.7200695537933672,31.318667614461898,120.7913725460833,0.0
6.0,3.5353223398437317,5.911588266453625,188.9396220374109,2.3278502783667165
9.48,7.421354274842917,26.0597874215253,394.7513488693407,0.4885401698362002
14.0,1.899671803856422,24.478355174151076,439.50050467747064,0.0
0.79,18.203064673985512,5.6464147095818396,84.8952312807968,3.689809666080499
11.06,13.708646658654624,8.84718871786109,397.93379043335597,3.3546271241679695
7.8,2.1773507792998203,36.83287959563564,277.4388594548482,0.0
7.11,1.3648252307643083,28.911350200460753,232.70936412543094,0.0
13.0,15.897959249069817,18.948497858146013,562.9454680679352,2.8081175979077515
8.0,10.254834753558356,31.45616720813552,428.74667801983844,24.30807475244237
6.32,18.448666081357477,22.380449167291466,433.54166006289313,2.7868798172943743
3.16,0.26613141465088086,21.227804976916367,96.29363146106385,0.0
1.55,13.564408756023518,32.985670227432436,314.02866843377325,1.5682190930154207
11.0,19.837258694605577,21.664248239675715,581.2555780527603,14.03396961728662
9.0,9.486120973034764,30.731022885309244,439.51092042908596,31.29208378647717
12.0,1.8732642676843403,18.64981114940999,373.7616148951504,0.0
4.4,16.11628208571492,23.967160454093705,361.1169112030593,2.5128604521425193
13.0,18.57729205014849,11.902452391245326,514.8692005110915,3.35930100258341
14.0,10.458078039175252,27.911437589496913,586.7399954979169,67.12578734231903
8.4,12.755088152152673,34.48896473435698,510.9058712779249,68.21404195712108
0.93,6.978964361055233,31.540843140372775,159.415452116577,0.0
12.0,19.47814512640146,24.01214113980439,633.4271819500468,53.72883038005285
8.0,5.516763746935796,1.113919201704494,238.8871374413874,3.7980846647052444
11.06,10.28243074105031,37.334314303402586,555.4965006536047,141.26821059156285
1.32,17.16538902444033,21.880237911365153,264.15767741753433,2.7253281658684374
11.0,4.423820541064418,1.680104553960633,327.8594886221681,3.6202141252419833
7.2,9.739827811439044,30.14840109228636,387.864141257442,0.9046268911573314
2.8,9.234767394145557,25.158149386879458,221.71779459299844,1.2757137983974953
2.8,15.942309134929024,2.414515790459686,105.4157742856055,3.8485466709982705
0.44,2.1408788541249635,24.06484340883977,43.84794862908814,0.0
14.0,4.719768650901372,1.9728678391943122,417.1868878678805,3.581999037427918
14.0,12.305878963810164,36.153119470723965,678.5375474225386,204.00777250241634
9.48,11.654983170243927,38.62703756608224,548.830483649441,127.2263031591423
4.8,0.19207267323306354,26.89416521706683,144.2193805245682,0.0
0.93,1.9730619882448863,13.161911523397492,42.92356039167476,0.0
5.72,13.059781651020286,35.84639056135291,449.0556202250781,6.918226512954713
1.4,11.985012189742372,3.8630137195911196,68.93895991106496,3.6776796169721577
13.0,1.848038414528752,6.433820928325802,389.33396893664707,0.5185675374792358
9.48,7.760608497342362,6.918650734100509,310.9277638063226,3.108491204462921
0.31,13.745753099165075,14.849483157230727,131.5843974777023,2.9197039223603767
2.8,3.570507913698664,7.5384875958482045,98.46973777097713,1.8886792080964363
4.4,5.845015252365624,27.143576594381,224.5527715187469,0.0
2.79,13.090076143138207,1.5409909899444019,94.12901363655729,3.8822779200751873
5.53,9.422483603591553,9.166907899050361,214.40702362466155,3.0271240275168827
2.79,0.40843527373404687,18.11659166907971,86.46567304649311,0.0
9.48,18.20623667523383,35.91374893503949,671.0245278037535,124.30789689786596
3.95,16.214445405705398,15.252518606860463,264.51667815026684,3.059325297583503
12.0,4.701829820204453,21.21734782653652,412.65621522987567,0.0
11.85,6.8501668917591,8.142508347500396,381.8565246587516,2.8113416101882116
8.69,6.574620459586762,11.351287604031572,300.2642446344717,2.273468761610455
7.11,18.00092469564295,6.768668301587182,282.1393730319938,3.623982188913578
9.48,18.538328310096638,20.962686805125983,511.8799021530938,2.8692245355419157
6.32,7.3076823519341305,33.89237310270835,334.4128180726973,0.0
6.16,8.777584175072409,38.76625621270662,385.26844623567365,25.36164196584076
9.48,11.784697916517125,14.103962654826386,378.43856358778066,2.803196929209476
14.0,15.359975944578764,0.14172955215870253,412.9061775070761,3.9907728011638763
4.84,16.66607405122918,10.234209440069337,244.63445543039057,3.3859255989976518
6.32,14.782785181562382,38.25641771561263,525.1298429436113,42.29304543471489
14.0,1.0846095387250743,16.013629695239548,422.0211213102407,0.0
1.4,7.196278649026673,21.38541341023663,133.49723635481672,1.028267740420377
7.2,6.196264819628709,5.34602586810192,231.55523520680697,3.1372179815222516
15.0,0.09366664187162144,38.646798719872436,443.17194951310734,0.0
10.27,6.013970537678947,30.81970066949602,413.1472630838599,0.8620441582440606
14.0,13.615645737906053,3.639043948226086,441.32875993423033,3.7327307115449573
5.53,4.9667104137107465,24.537191078211336,235.70347347081758,0.0
0.44,15.559686349734621,2.2732152097463842,34.15830940145996,3.853903532587265
4.65,13.577236868945082,13.077267161307065,243.24189230852585,3.0368241132171443
13.0,14.570608176008758,19.805009701633452,555.3426217707319,2.6407561398676958
6.0,13.483037060356457,27.677288558572712,400.30434441924933,1.9472511694007761
5.72,3.3144098989557813,1.2536702946529177,170.66110634077464,3.621751583879866
4.2,15.528341001324222,23.66436270741838,343.96097621988764,2.4760533848786332
8.69,12.995722927106318,28.538765717530175,478.01513516797354,24.85899464308163
10.27,1.2100361766776513,13.094554785877342,311.44493100503945,0.0
14.0,17.370515675009383,24.731141460106233,669.3556082361898,81.53446056221203
3.1,2.467552752229847,12.053736576978595,108.98593851910627,0.0
15.0,18.858684971694636,15.083676246518172,611.6749791288718,3.2001734866902147
7.9,6.765328200899949,8.053718700175306,264.9516301466468,2.8095597935508922
10.27,5.557365930127514,27.345682982402447,393.1199801654826,0.0
3.72,1.175426730736533,30.579183195881726,130.93415359951726,0.0
2.79,19.813757714598317,20.87537924526257,330.1978239395921,2.9464199801998143
4.65,7.261842230200786,35.076678642478925,289.5427837566813,0.0
5.4,7.526496796280897,12.083233072478784,213.32664900523616,2.3945740761559176
5.72,17.135501289527276,6.7793287668554925,237.86831809594895,3.6043693935584584
11.85,10.600993040852718,10.812789423014326,417.1657832553484,2.9800210809170977
14.0,18.874087026702874,6.595410152819694,486.2894071206711,3.6505573941940304
4.65,12.123882808588608,16.488878259970253,256.6555366013783,2.639967201902557
3.72,17.527518213808243,30.23874812581448,427.37412512278394,2.2747843843635387
11.85,9.345776410675947,36.04769195165247,550.5262014606401,131.08783554007735
7.11,4.07580655273258,37.054733257273334,299.6507547718515,0.0
2.79,3.699394797688702,6.9771412262785715,97.51271997314059,2.113977661795456
12.0,11.016257967728158,29.012675506678576,544.5666706293356,68.40973922066703
11.0,9.252556553517902,9.038547449112713,373.57780286074217,3.0231297267049744
3.6,9.678793693945622,33.99960346194621,303.285088550482,0.48720651177697993
11.06,8.936136029651342,25.460203940648785,461.6735074537816,1.1508710413350594
5.4,12.80350700378137,23.639815351340097,340.3635248513888,2.1536452985609063
6.0,18.20408401790068,2.200644645970855,200.43643201727804,3.8791125857358772
0.62,13.129669498646798,33.27091491394625,280.32967004262775,1.465974682959438
12.0,11.568124312566294,25.35864121548494,528.8111483870981,29.826308759494008
4.2,1.527305769181393,35.56863614769042,156.07450991416886,0.0
9.0,0.4937880485392787,0.2057440660200882,264.6609563765151,3.583335265750722
8.4,13.039246527891791,29.854215774140414,480.52588762553563,30.629010749977407
5.0,3.208272525773852,28.136711564954275,201.16214320767972,0.0
1.8,7.995460250851849,1.9839855017759156,62.43772633062942,3.751861001176944
0.31,6.4267024050044625,18.44755947551495,80.24818490865287,1.129545089694854
6.32,1.8315763855689582,27.657487218520306,216.20208028417025,0.0
11.85,13.871176467265462,34.40740131809737,634.7526812780104,150.94325006425711
3.72,4.734281313464286,25.44283799447769,181.64013148725292,0.0
3.0,2.093371537581896,33.205540054371966,129.90691946391473,0.0
13.0,7.544499884251657,5.290857170290417,406.15012278530884,3.2987133340230383
6.6,9.12204722612996,29.784778753728528,357.05889504680636,0.7348580844428758
9.0,19.53345848780979,37.83031646944453,707.974149801961,130.46118987560743
14.0,3.5231504050183715,3.381081268688968,418.7472347047089,3.040324459644709
11.85,6.923509462547106,12.316367127705337,399.5534906117232,2.221080335871421
14.0,9.112518434048901,25.253831399645946,549.675602495782,8.411174473597676
9.0,8.151039001626234,35.010712866115966,435.82421162786915,58.23075488052734
3.16,6.44316738270793,23.289440479516085,182.93865795548146,0.38540501958401485
1.0,17.538338102481713,9.84072777044239,132.9540064874998,3.4389019237204748
9.48,12.753110559194386,18.257573188780476,418.4165096514604,2.568382740505795
14.0,0.605564947665127,12.673225115162708,416.2046765421671,0.0
9.48,2.2605829172170933,28.18463612429804,316.94022417034074,0.0
7.11,17.733428788836285,30.463785090088088,533.1704181200938,16.82972948162847
7.9,6.315794511648088,32.25896441745275,354.5045942515194,0.0
8.4,10.410779183707092,30.780661622204807,439.23040276630894,27.176279102764298
6.6,12.400975131147478,22.493160188436505,361.40227207063054,2.18617810691834
14.0,17.793162672092702,2.1064512651740452,434.08825801324633,3.881614567123704
3.08,15.00865577005271,4.102455720037028,127.49540742835168,3.7266606828159254
1.2,9.364064039191039,4.285264618778082,59.35649538907051,3.5423712822933355
8.4,14.97991613270881,37.71530632169097,585.9432753710119,101.8566256311753
3.95,17.28394493728883,24.033566599302215,365.3669050494021,2.6094860469352934
9.0,0.698129373234293,1.115410417664302,265.06722046546975,2.402286939314944
7.2,17.849930756221035,18.81832670888176,413.2234972208905,2.9457479154464945
15.0,18.639668231482624,32.07514599066548,799.7220478454248,210.03697022844523
5.53,3.8197772661911733,24.632430414917543,219.03623862596282,0.0
11.06,8.147985576709846,21.699416190092418,431.24791808393826,1.3368366959168534
4.84,19.447849459428756,38.132012243489314,587.2473802178845,2.039268438238447
4.65,17.73202781590755,2.4575915265332515,162.8568487851758,3.861403808292669
11.0,19.187680939074458,17.65549355976293,526.660786347969,3.079852660890943
2.0,10.294998573144019,8.625753696350863,112.08127319773433,3.1621413412477413
9.0,18.914653788084472,13.926190881270912,422.64544746361094,3.2637353536947162
10.27,4.323035305213843,16.2588635532888,344.11058469811326,0.23901670808017084
14.0,0.5506732785202595,20.944981908688007,418.5203051137228,0.0
4.65,12.11777321120211,38.38015878292123,415.7592359648197,0.8327383163565716
0.93,8.030796263067884,23.30271043744294,139.62559194022185,1.0983312645337917
6.32,19.20551548554297,31.548871928632387,549.3554090260568,5.6594148924955805
1.6,14.96373385884133,6.058133853284526,101.43138159707192,3.595145575934908
2.64,17.934353423549734,11.63575051587651,202.82379725998828,3.3512032331983868
6.6,4.63839063282567,18.063923318474174,244.31251962749508,0.1055623063230926
8.4,19.79382599357863,38.005832118023115,698.3284966111869,113.75557945690852
13.0,12.5246556629024,8.495029571220623,446.03839213542705,3.3217354792130047
11.0,2.987142297221641,35.23577937783541,386.55257217306126,0.0
7.11,15.05382157981854,17.859081909222233,370.3424595844779,2.8136512835276006
10.27,4.757922866676772,26.173285256772772,376.6562834515519,0.0
8.4,11.486821040237807,18.82136383384003,376.6785828555147,2.3614819306482047
7.8,10.581830065664468,3.7119129828186415,252.88729944163234,3.6492182392095938
5.72,12.167594389014166,19.236135800637562,308.60249882049123,2.4190682902772123
14.0,5.832127845453606,15.06182328512985,464.30548739070434,1.417439451902415
13.0,18.035000011794857,24.202169460143335,644.0916758994877,64.80412931458314
1.32,9.569477528970031,20.298394400411162,155.35501745334344,1.878839848992687
3.72,18.281098130222148,4.721551214926687,161.15708465216662,3.7417249674339277
7.8,0.9029010468015075,13.721257066689429,236.75336242136788,0.0
8.4,0.9894447024390929,19.174243602371792,258.3431122533861,0.0
3.52,18.073520505633358,17.419896879844536,292.39131807833326,3.0361647098906435
4.2,15.906235200693189,6.835193356929299,188.71331590651982,3.57028213963343
8.4,1.696097233739633,6.150586119751793,253.21919526215305,0.37368306639431337
14.0,14.526478916901556,30.883695248889737,680.7788087454057,149.88042859920836
3.0,11.264800238750903,12.921808229148425,175.53695305488273,2.852903917044404
10.27,16.403189254625733,5.049126452287673,351.631066060447,3.6921862953654694
7.11,0.97901199466645,18.024429045329512,219.62167933943516,0.0
5.0,3.842785042059551,37.88020225216301,234.3392847628815,0.0
0.44,3.9287550068217003,4.543757226920313,23.646785373027278,2.8434612952371037
10.27,2.636425258465813,23.759046037460543,339.5213694541278,0.0
14.0,7.454584003968829,32.52984262851855,557.0978667061066,72.04494605495955
15.0,1.2368455193328098,30.12120410679941,463.35316580184235,0.0
0.79,1.2957873089809557,9.073963385148303,30.280755957979824,0.0
1.32,14.517617207100603,24.497709141946448,252.1970182642005,2.3125530317768295
14.0,9.59812554969373,1.8713212758750553,422.3767059297971,3.8050326320294103
14.0,2.9387138695802184,33.865288077347195,471.31223506213786,0.0
1.76,14.499510573291188,17.20220077525539,201.398095214816,2.8136012806568322
1.86,18.515434750878537,25.863742224684515,342.01105894481293,2.603125307470444
15.0,15.318444181700215,29.335927026094403,710.6284564005947,148.51079391778256
2.8,4.444722486518358,39.048607165814474,186.45613340227047,0.0
6.32,12.620135342319333,27.186991928074015,391.67011060970236,1.8457448204293523
1.58,7.953174266964373,34.56664049943906,211.40070942932834,0.0
15.0,2.9784306783809567,1.819131406891863,444.25089407417585,3.3892315775229918
4.0,9.035717230138939,12.120879553185603,183.31250413389472,2.6585592217565197
7.2,6.64746850557097,12.963737884096318,263.3856235794045,2.0498233465518574
11.85,14.858436703514252,0.6301954998443948,354.00823196716647,3.9575866888004883
12.0,13.222147971761302,12.120548872010346,448.9558144108112,3.083314685488595
5.28,4.628064588712806,10.742029555309225,185.06088395749978,1.6789369833974415
11.0,16.37482735456484,24.226217969697117,561.4200820247079,31.851979878603405
5.72,12.692745841772613,10.079208831168947,244.92770158810643,3.2059079290788564
7.8,1.7434457744888188,5.846665740699417,235.43600680828257,0.64648833577077
1.55,10.27219962256315,6.521524081818328,85.76423832707444,3.3651287629288635
10.27,5.158559921784147,15.930075755494698,351.2437502059681,0.9119141781753117
3.16,3.4112738446505886,8.760259058806493,110.83418555980198,1.43196839135505
13.0,4.591437071853703,12.30374570323827,416.09512448670534,1.3202843661601418
6.0,16.846780200924762,25.74157083674953,436.5975515479525,2.4720183602005736
12.0,15.714537531614344,37.3688515880833,705.1405324765567,199.16864788940444
13.0,14.245657508678418,7.923542544188962,449.925644003975,3.44379243012392
1.8,18.07454713238342,2.1936946705077887,76.7100226296908,3.8786307256032195
14.0,3.7190297330744637,32.86527312185558,484.9361567554763,0.0
7.9,11.292781217532626,22.050972359148094,381.6700838914312,2.047339097926309
8.0,13.115626228622325,5.925040108328847,281.82636687026223,3.5482457333681414
7.11,11.353783189246387,12.020591181556748,290.92151164917743,2.9412699730833403
3.16,3.1611845742031752,27.80077871416019,145.6340356932235,0.0
3.0,13.938903265196888,35.81183575116624,387.7066285707755,1.4307996066962878
11.0,6.210598524107532,36.77651215687787,460.442491273997,73.8419875696535
5.53,2.3831492149760214,4.226210313911873,168.62501387515357,2.2266279059012275
11.06,19.73615705487034,24.9474030593018,620.5835189337198,50.71313387804466
11.0,3.224668265287627,36.35057033672075,393.73111835395747,0.0
3.16,14.828351436078744,32.3636085639887,380.8433769159073,1.8174506651329385
7.9,17.245783864376506,28.74536015859732,529.7017610392974,21.42969278568352
12.0,1.813536991383653,39.0473345072429,395.28827132628976,0.0
9.0,0.9564920335188121,12.75681646251465,271.9210759916741,0.0
14.0,6.516728347209241,3.9645368263179703,427.10148571177274,3.391636935730831
4.84,1.3627938737560652,29.766842919590772,166.63564270312645,0.0
9.48,9.112149037384045,11.200340832154954,339.9475049592564,2.770834323911542
13.0,3.062065401100307,6.651952227603002,394.4212276595492,1.8276256851951223
2.4,4.16359243693509,32.405631844368315,151.51430619678888,0.0
6.0,19.96200081213565,4.430404017341063,229.46383715535077,3.7780581185705766
11.85,18.687309153812993,17.090216648621674,540.012097211061,3.0854640168922045
14.0,15.376397634013992,22.800463023157718,621.9533914102235,43.127094443456464
3.41,2.2448061099607886,16.60164233900248,122.6144808947859,0.0
1.86,8.850662746911876,32.74882680271245,228.59329283270174,0.29984468517467944
9.0,1.8733943812045672,36.259927589160526,305.3574867650506,0.0
7.2,6.335186526431804,30.72102388108208,328.45404994177255,0.0
11.06,4.952116765079408,32.94407833973468,423.0497535937737,0.0
4.03,4.647041993648992,18.57074280658584,170.2614130052756,0.0037497332784903747
7.8,12.107039166391003,2.682555198916101,248.8066805155698,3.778430121349335
6.6,9.560097547315632,12.785735962123091,267.3797298072709,2.6625935667661484
4.8,19.15064700889973,37.49410646531842,571.9418386988508,2.042149361956592
3.16,15.388012646423892,19.43591795957659,272.35209081409306,2.7369442431480318
4.34,14.108941322710194,31.254195102354903,392.174162872597,1.7847951602118317
11.85,5.525248914249071,12.947394971058198,391.3125480037159,1.6566856675600357
11.85,8.469028803257094,34.210883178880344,522.2297730160808,97.14718347219468
11.06,7.087560689728423,38.08666675103878,487.1289372404694,107.7408349280928
7.2,4.215477975012307,39.2960984461978,311.07110250231733,7.810453457652443
4.74,13.932871207316161,17.236500420492817,283.4483642541463,2.762889560664142
0.31,17.64448047863217,32.89531595777936,357.36645615328507,2.135659704029469
9.48,12.08429018218306,38.881264247181456,560.6234878878481,131.85198338465906
7.8,15.156111175560687,16.12953403056455,375.9966065863355,2.9357735738588726
11.0,15.487721516479112,6.599336301882772,384.7252097022909,3.5738988272186454
9.0,9.031531380196157,5.5273603970037355,294.5523173251156,3.387993003144093
2.79,15.265083691156375,10.439455448979885,177.64149667126583,3.3161219643343425
14.0,3.616081530716251,36.9774176710808,491.8280142563856,0.0
7.2,0.24237691317396948,13.64400282037435,213.66419477216357,0.0
13.0,8.566781752479631,2.9208768940346896,397.21350892623343,3.6590461881220158
3.16,2.0867769828545346,8.855269731007077,103.99138383098042,0.0
12.0,13.82588771771844,12.310741528407814,454.9241580561719,3.1095876243352465
4.65,0.7444155542426079,36.712256455844646,153.10750484224462,0.0
5.72,15.229605057454732,15.057548829340304,305.7603130825156,3.0112974845680722
4.84,3.126339742100601,11.471470003590687,163.81422754352428,0.33070269071813785
0.6,11.930089259881523,7.015037326153988,67.8540128774506,3.411987859156751
0.6,2.6024351193731565,31.46356737149343,66.7691356250027,0.0
5.0,3.581260875024883,2.9309886504633686,153.29798098742788,3.1815763350546185
8.0,16.61267519578905,23.099468774261336,465.4463831652449,2.609527454066125
0.62,15.583984689875827,29.32636092738803,292.4409358213126,2.1181731430704005
3.0,2.3410485889693233,33.98315794850188,135.93373437843718,0.0
1.76,15.190391950432446,32.89725090081119,351.57728116502324,1.834338244321954
9.0,16.632582413931683,7.898836947676311,343.4268339038608,3.5250985835452626
3.95,17.25860195783622,5.67863332753253,174.93316335863216,3.6709679415861283
2.17,8.253905907709594,29.463193542901376,209.70985634624688,0.43039381932120646
6.6,7.257015698188571,33.77428261276771,341.1002994695475,0.0
11.06,3.5306511449311806,17.684295761199063,362.62624744594746,0.0
0.62,2.901625020687628,34.29240086791653,77.93021302667803,0.0
1.32,16.780215761822067,11.018364205594352,149.74231722732625,3.343371720483889
5.72,5.27215606929845,37.09532988852358,285.5114211686447,0.0
2.4,18.078515540426164,2.1364791418797013,93.7346228209611,3.8818222028737797
14.0,19.02580526780485,35.42921163009687,816.0415687596419,238.46239016429766
1.6,5.461969157728815,33.467013102407634,156.71747601999397,0.0
14.0,0.809352977536586,36.19532767797752,429.17687773745007,0.0
8.0,16.85531119206283,37.57643892977129,615.2175429905037,93.01218747074455
2.0,7.3029148099405194,5.905749743092774,84.67751235758078,3.1913160844962842
0.62,18.324228731599707,23.16628960067591,272.930633703159,2.735756361700169
13.0,7.838943472835506,15.745262425185654,456.2557332695947,1.9914050305697293
14.0,4.404080383670534,7.179846761943036,430.5723733692202,2.369728493475165
0.88,16.332163301834726,34.0041998720025,359.0892871546634,1.9179610659304065
0.62,2.3231747472455333,16.55174819075327,41.29956205171496,0.0
12.0,4.289617975732478,21.57360832024394,408.325522831158,0.0
9.48,16.382966498800567,5.342469576725093,331.22730005780903,3.673900964326807
11.06,0.3352207588646605,17.672138321609943,328.71844057135877,0.0
4.4,1.8546427579501357,31.088979841984408,163.9553707895965,0.0
7.9,9.057859267413653,17.991606613817737,330.03926442157785,2.013702125120896
11.06,9.465846897424349,13.620929163728759,402.52417803871117,2.561044847721443
5.0,3.8994975299512813,27.827000630105392,212.10679213382923,0.0
8.4,17.996070693952973,29.134814171705024,561.547305293512,36.78566444085943
6.6,13.414582276946547,5.544482986222921,238.66615392109057,3.586682397427215
8.4,19.741558787968273,3.0849100104745775,283.50055939642544,3.8437352367354745
7.8,19.821693727906688,18.227044082846202,446.0945312251388,3.0804497167068723
11.06,18.74762326388741,9.818130205115141,435.60396374477534,3.476300005237074
15.0,18.425539087880786,3.00947362796665,474.27070437962755,3.8366683539834066
14.0,15.460863217963416,4.298809565095731,451.4779840116107,3.721955397671386
14.0,6.721992322027129,36.73982767433487,559.7789037236872,108.8202872816176
0.31,10.204880412931697,34.56629774314701,220.76096087196362,0.6127679752773632
4.84,4.626302612290624,38.31519121261115,248.6506015183906,0.0
14.0,18.863784862960614,21.608275664631584,656.1683180382945,45.00155627205732
5.4,5.822244645216856,24.19712988232471,243.2889659321891,0.0
7.2,0.8614108153661149,34.839101845051815,229.68646747618152,0.0
5.28,14.85942145205936,0.5535671265536513,160.16741234127971,3.962746387647755
14.0,8.297679439601403,2.360812858640746,423.3535609907339,3.7154851695796345
5.0,1.1355996112701305,33.83312311649597,170.05252887548838,0.0
5.0,3.7734407813072024,15.492722916736037,182.07652348050266,0.0
4.84,12.087525673821887,21.492536066891788,298.17094890245835,2.2219242674753152
11.0,11.014149696366157,5.410076131934645,359.1524330315194,3.508806736690753
13.0,4.44536951410586,38.475298982117515,484.82215268472805,26.116718065465818
9.0,6.217504501884267,13.628647618278373,315.44170675274404,1.8080196622056168
14.0,2.731799908335446,36.51821451957809,471.45627304629454,0.0
13.0,8.91757575687026,12.05620457825522,446.7072706001502,2.648040128062057
7.2,8.972380765122693,36.02900997066496,405.6395976283248,34.71812465078253
1.4,18.972998055599767,22.959230250696095,302.52325854271464,2.7898997204651157
13.0,7.803054017426532,28.888544624449164,517.4513245136482,28.32279672514006
13.0,12.275829638617939,31.301512672171373,612.7512221967697,121.88291919221629
14.0,10.025505962576414,12.065135127604275,484.17545049665205,2.796555987035321
1.32,11.4612009859856,11.660138623935339,118.99151537602589,2.982642513799994
14.0,7.606920658919356,31.869919393081805,557.0591689375972,66.87877781512032
1.58,11.05557341753646,29.04042671264875,239.08714175896512,1.3732319784892804
9.48,3.268295853498453,33.07076868024717,343.563033689795,0.0
10.27,11.731009689464813,33.81548193240172,539.951847721756,98.8574432571931
14.0,8.826503563823165,10.663198245339437,468.07125438854484,2.7919114099671063
15.0,10.047297189512811,13.223267565966834,520.7148594310287,2.6838980358051874
9.0,10.37459146402332,39.640154643548804,511.35024599851545,116.54920985169703
4.4,8.70008487377512,36.38234471931187,319.27769217897435,0.0
1.0,15.740721191873368,20.961485381346424,227.36933829318207,2.6683275101671686
3.41,6.375520789640923,9.518722548221405,136.66608809820565,2.506989019048041
9.0,11.722480873059041,10.368656540112688,337.52782678247365,3.1154895749122313
11.85,8.126098798891551,33.50242752331265,511.73642163428525,83.3396224605383
4.74,0.05516893847008486,14.180113398956102,139.8253810821635,0.0
7.11,3.7665059561573533,7.677176106891261,226.3836777198449,1.9617246869500153
0.62,1.6929226606226777,7.8884553710937855,26.240726913021206,0.0
4.65,8.3742131585155,39.741815977426754,336.3938629808812,0.0
7.8,0.5597887506030563,22.604074827930567,236.91210408387914,0.0
2.48,3.924573660571513,31.77760294288424,147.74012610344596,0.0
0.62,10.467621535650657,25.523817074636387,178.5321943694831,1.561641201135588
3.08,5.853342683937135,20.204554156375508,161.51050755205932,0.5482024123034406
2.0,17.31229496156848,18.08818519523042,246.68879845158307,2.9551827048127164
4.74,14.411196951452066,21.060444979861856,321.45973229400545,2.538605429458112
10.27,17.52207964823009,21.125569786046036,524.036349843205,2.794345750609578
11.06,8.446580897889183,28.634601415043754,470.28268639858743,25.290142416142835
6.6,19.62197962505044,12.4749597976819,340.91004418406254,3.3642354117137234
3.08,1.992355048191099,0.159960375352588,90.74321871680655,3.9197129168830527
2.37,11.736417130559273,21.011916527221082,217.6407702455754,2.209682197430571
6.32,2.5127485197074217,10.889737662297927,202.22590331456476,0.0
5.72,1.340522897169778,8.271601797989604,174.82096296388545,0.0
10.27,9.76596380861979,27.738709853207123,464.4751419145356,22.49781606190101
0.31,3.1206324857472945,19.54460991013956,45.70892676410401,0.0
11.06,4.685506968063915,33.19328021136259,418.48040743394245,0.0
5.0,18.286836901967813,2.4188020411507827,173.5393430548027,3.8677298838439085
