the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
14.0,16.283912822134084,21.70960655975516,623.7104043731299,33.499596283119885
3.41,5.638189808564011,10.314192987005564,135.14602666973832,2.1706552391444793
5.0,16.10134115529682,9.072591335047226,234.64853294891114,3.4365319480195824
13.0,0.623122969823906,16.213026537059942,388.26162554736396,0.0
10.27,7.288575172583059,20.389005227991763,391.10207837904414,1.2026075405399248
3.08,14.350180668524239,15.848568149572317,227.00988977026896,2.895584068545238
3.96,4.045999019107702,7.6371858799489045,134.96402794740987,2.1124103481287557
10.27,7.035772867300452,14.471369422612641,363.0283610017797,1.9431727408555264
12.0,12.192292829726757,10.121325137347924,426.8412959396521,3.169858755961757
14.0,1.4766216055956982,3.9451012270237795,415.0952530248512,1.3282923586694722
5.72,2.7242148973671654,14.065587658974366,191.15861006448102,0.0
8.69,11.166077623418051,30.582295372900205,460.3765704216614,34.70954177019352
2.37,0.49626690161949094,8.715835778050035,72.27322848995831,0.0
3.41,8.061377175687529,16.916777778111246,182.0775157599864,1.9015027569816607
3.6,8.932084081757898,17.216159182958574,198.1057088322686,2.0725484640119607
4.0,3.670945820280349,13.788312032476057,147.96968785460354,0.24393474937664772
1.32,10.13112702678198,31.80531173335244,232.14219197819574,0.860634394448514
1.86,0.196008957695184,39.475598241818886,59.32654251946365,0.0
1.4,5.0457461210679515,38.07161869721049,156.41983341853674,0.0
7.8,8.148602255415607,1.1345229230361253,234.86686562968373,3.860770855236907
11.85,6.857678047119579,8.966434384351839,385.28335214310465,2.692497034310615
11.0,3.2390455151341513,22.13758397277018,366.42278524974415,0.0
3.95,14.50404815696775,21.379568393788368,302.18417373521527,2.525958534995789
5.53,10.161510020979396,3.552324415500654,184.2401880875278,3.6504137270773196
4.65,8.141626135182715,11.739509914896932,194.0572204424169,2.5580878168592704
6.6,13.171143952379671,6.199779986486238,243.03491680505562,3.5292906972316476
14.0,0.733463528313878,9.499604240911058,415.78056794647443,0.0
6.6,2.8142774291596484,10.918589374014026,212.47676378013003,0.12028677027966328
0.93,4.1839300114437705,22.29986432684406,83.32264296492431,0.0
11.85,6.427753767322775,4.680837606223718,366.44236293457834,3.271777081751323
11.85,3.7927215638409506,19.425161585029564,392.59453753478186,0.0
5.72,19.874440730197414,23.679631737910572,450.53966249280313,2.8085384610631325
10.27,18.64132839341091,26.727372088480127,600.8782321165456,53.29160211121097
6.6,14.279970612435966,22.16019669953632,383.90817458110746,2.4481623036228295
12.0,15.284720633281271,33.76664814372448,662.4682701594805,154.11782656067302
1.76,12.740815194018534,16.045883689833282,174.40658323012923,2.7405920700139825
12.0,4.798312643979726,34.9732655531431,453.4875973829442,7.547584834425777
5.28,17.687815461230407,3.622818461783668,193.67984664094087,3.795179994402109
7.11,18.728633709390092,4.572499558364762,260.41600161897696,3.7558551451581748
2.0,9.867781458509317,23.0086964215931,195.02687276007964,1.6683009733913456
15.0,7.293278418527431,12.723959627121149,496.6796280880182,2.255385452611007
0.79,8.908204398443642,20.443702395579578,132.4960077604649,1.7050703507486524
2.6,16.119026737068605,17.67574678622301,247.38950102686988,2.9034234464308915
7.8,11.851348015629004,28.302013964184987,430.57021021964886,2.6592812985479375
1.55,0.5401395474619708,1.5883839541165612,46.084769394103425,1.0593081703050204
8.4,14.27295101192559,26.656030360471178,475.2361293044438,7.80418861591894
4.2,11.802206012815999,6.800194161279176,171.6343754511392,3.4238200761878876
8.69,10.792420014503845,31.222076076472657,457.6630552452511,38.303981014824835
4.84,12.215066601444626,22.722738980650465,308.8318620095324,2.1397777251608976
8.4,0.26965952825360073,24.290665363057606,250.8901256176609,0.0
7.2,2.8196770562842755,16.82427693571468,240.14341659852445,0.0
11.06,15.926395563990127,36.64093037897345,675.2987706288923,167.53893448335552
9.0,16.53221794905101,11.980023194047966,383.43381268721225,3.275352936250417
9.0,8.122544964111357,16.458556612658427,344.8112196784142,1.9737192363503198
11.0,3.366183580653166,14.268417753080534,352.21806813739187,0.0
13.0,13.078222818284107,37.31601197160544,675.0162715526478,206.30129642276228
0.6,18.906136732505306,11.72121980805147,150.6017906176624,3.3800309405411637
10.27,9.973404264409492,27.82480663915785,468.44282711480787,25.170020063832457
0.31,14.492272870457086,26.335347824391032,238.10942808568393,2.1828007200943342
2.48,15.872391159674672,11.32712477262119,180.78513306329071,3.286363052757997
6.32,14.544963021749535,11.73472100738584,288.21664987378466,3.193210667511595
10.27,19.986326645467148,28.449679547209648,643.1007530336387,73.93520071607685
9.48,4.763235965762416,35.241357842424364,379.42974189440343,8.147886095356967
3.72,4.851708091117814,15.10041216713384,153.32567513429828,0.8876090886880283
6.0,9.324663127515569,14.876965496609706,259.6336149693347,2.404557323608808
13.0,10.042311064075735,5.224892941173547,413.68200011505496,3.4797120993528563
15.0,0.9287481495229466,18.849514065651682,451.50387078472846,0.0
6.0,8.077393929861765,11.334580952284025,231.33232522890344,2.596752733529488
5.28,18.93933407164504,28.90512505908079,483.6982919259658,2.473804572550626
1.0,12.570737926506858,12.596576554256567,124.40895758084406,2.99794454168874
9.48,15.208432268859088,1.1961840627357345,289.62725057952304,3.9213473130175913
3.52,15.05726523240516,24.48030760687752,324.6518907645723,2.3741863327084944
14.0,18.052661614091093,12.096323750072443,542.6225036607307,3.3299423648072706
2.0,2.969216947281208,14.122622144310686,83.9598774065617,0.0
13.0,18.183043963414104,23.654081703495567,640.2619245173095,58.310197167426466
14.0,16.17109947675522,35.80170910614205,758.9717996359657,229.258794667603
1.24,16.564159734651284,21.458449452144283,249.7207106299549,2.704525324803864
9.0,11.519494887468218,23.632594081576002,427.9413280201958,1.9484695889500037
11.85,3.774543563825379,35.97603853337522,429.8658748188511,0.0
6.16,17.17861420910792,7.841196499864043,261.924533765383,3.5435489496174424
2.37,5.431945072779687,14.298206947074789,116.2782448654483,1.3677556095466974
6.32,0.494941869592318,30.384126032335722,194.83102568662372,0.0
13.0,13.554006137867098,8.286876681776217,449.59222644512556,3.3886031482142838
11.06,5.463558027709667,33.874127690292084,436.2079573643746,21.46893822072255
0.2,5.635649607251258,13.662463367433695,52.07811378645744,1.5757074481964732
11.06,5.213531969341439,31.316240103945255,423.1249313648946,0.0
13.0,1.2395205599665537,8.036969125859592,388.17719308279163,0.0
7.8,17.30987232645484,0.2115478579330743,231.51711984705392,3.987778774219509
11.06,15.553522263171669,35.37944732608831,655.3290129870143,152.18863532632193
11.06,10.837768442783485,35.626366345309144,556.830185344941,127.43706100950406
5.53,2.082006536947354,20.337071897639653,187.98714997995245,0.0
7.2,9.166913262950104,29.754257044980974,375.3328161209176,0.7541683670948758
3.0,17.528313580296057,17.570549640230645,272.98926232327244,2.997590409383019
7.11,2.229397010120322,34.50559822259319,255.1900065059174,0.0
7.8,12.486343549095205,24.939717519780174,416.16352858161827,2.0026404510079834
12.0,11.75799687429873,39.911851423328166,634.3700545697807,204.8173524658589
5.72,17.087710653501425,22.133174139526304,395.09116532387145,2.704731453596388
3.41,10.461428048471191,29.12317297503195,283.05598717288643,1.2161379077411958
6.6,8.7163002148087,25.039002859114028,324.98847959969476,1.127335883110863
14.0,2.794146708409697,31.455037937399858,464.33399442941277,0.0
8.0,14.115884785118304,26.765748334238253,461.8933318041476,2.1038561350078395
7.11,15.171937176896126,30.762520585935263,489.07021783967014,14.921313049277487
9.0,17.166508067699347,25.32855721468055,525.4817290613988,13.98402970741099
5.0,18.328762177907517,26.64530379971564,440.0252619018501,2.5462573227213117
6.6,13.23769246886152,20.28113958506591,355.12529324709374,2.4679248567850927
4.34,9.570066002151236,25.9321984193496,276.4997102724346,1.2902800865197426
5.28,0.030000312751490288,22.88092919420418,155.6438610191225,0.0
11.85,13.705834948546256,9.298619599165638,424.85720728528895,3.3215575968867244
0.93,0.7904140415193672,23.509011914165665,38.49111187152158,0.0
2.4,7.009069981281158,10.207832472748164,113.4884472952117,2.5436252598404905
1.4,12.738619935958193,30.244910314197103,272.32705049381923,1.6257310080487857
7.11,3.706964795037724,0.012785045479537516,209.06243622809734,3.9965510744810278
1.8,6.061832193901527,15.87741114130611,110.66772120730809,1.3807570659446013
4.74,14.305763908162348,12.186456416421922,243.95794102226532,3.1481436087821377
5.28,8.92399069005361,39.096958187844116,364.5725345266417,2.2679265731815406
4.65,2.5644245475344962,37.04230424956711,193.70531658889877,0.0
11.0,5.621823486100346,2.929030770123151,333.2798963849933,3.4789891967677353
11.85,16.156771518073402,4.65769809971825,393.5420183983874,3.711718514153151
5.28,19.742638078774878,1.781981572515523,176.34061034953206,3.9097394398152234
0.6,4.974960286957277,39.25319424051864,134.80984948968018,0.0
6.32,17.603460552230857,38.11555758706584,588.3874286461182,45.174312967229106
11.0,2.409822526646328,31.74945949077538,369.3063376138293,0.0
11.06,4.033586429408453,13.915273814392396,358.84107577154157,0.5501485940805426
1.55,0.233492964666282,26.6820219381977,49.308038643384336,0.0
3.72,6.133868478381526,5.923103558809557,131.1669229281428,3.0343608475328088
14.0,18.70523523865094,6.137022417179505,480.4766687869301,3.6719088352068154
10.27,7.427858994274463,29.21526948516626,432.1421413293267,10.273424931058976
7.2,4.5727988332879255,26.462924292019952,284.28577759676136,0.0
6.16,2.1926219186807017,27.457197130412872,217.22595135220806,0.0
5.4,3.0678456919870034,10.315432206309856,177.747692553067,0.6375648445249258
6.6,16.81873751440107,38.08360725334016,578.3509163972814,53.05404581159142
14.0,0.9179235269875718,0.9651766685637186,412.13157502306444,2.9485217012236067
3.52,0.6157490995539816,28.591323766789074,114.05104911867403,0.0
3.52,11.767981810732394,31.198360177590793,323.77304105673977,1.3488776003088394
3.16,7.890892792171802,0.8955549975200849,97.1440370849548,3.8865077728075934
8.0,5.29385146525899,27.40610845821726,322.2503204511481,0.0
5.0,16.44176559229978,19.994603642547872,344.24795172102927,2.7839138363636566
12.0,16.331244782169737,7.723335701776821,428.4790115283527,3.5270822399154125
3.0,9.888215982615755,32.531116939247234,281.2048262706039,0.7101126233044015
9.0,14.439167624277424,11.500361285641079,364.23338660587325,3.203530176746141
9.48,15.234726685987109,18.944471900906198,451.88031097240116,2.756494140565626
2.0,1.2807273048858447,12.91290354709453,68.72274489487275,0.0
14.0,12.879380794069622,23.269054787219837,591.4146103936037,30.247895780310312
4.84,4.968460756350373,34.514585134613625,245.18661705782503,0.0
11.06,11.589131067603926,14.97937778862414,429.3227835021121,2.7074632514514176
9.0,8.682550624206751,4.516289166852325,288.1277455948511,3.4798430366462805
3.52,13.294827969438135,21.065330671209725,271.5239684358372,2.4155243889101645
11.85,0.2708309282161059,38.68715782651006,354.676607318518,0.0
13.0,6.855208105007686,15.123049231239673,444.40298979745467,1.7939328756201607
2.2,18.637434621194025,30.676240424260346,407.7158551987089,2.354052419350886
1.76,15.644572207191922,1.283769759923592,63.79441722392045,3.917941523557069
4.4,17.581252892191575,3.6221655392796226,167.56932501807393,3.793975687541111
6.16,9.574421522084437,19.772527186848578,294.69030590625755,1.9348593394137588
15.0,12.911322580261594,32.596040300966635,693.5147946989924,175.62151661474968
3.16,15.164089754788392,2.3300396771019294,114.10375847747508,3.8463449033354498
10.27,3.9504855846316866,5.378704690049649,314.6870972052192,2.638469986835525
3.52,3.501032766707153,26.676909297780455,159.52604013960246,0.0
11.0,17.602306103002366,5.2247173560693705,378.5802445219213,3.703179951223652
10.27,11.998365061663797,20.676165684506245,450.786110374891,2.276751409192486
4.74,10.690087302641826,22.56608634355137,284.09605985491055,1.8890643542289274
8.4,9.619906381757417,28.70322338918527,412.6333931151793,5.388738203557132
12.0,6.202719529058916,5.9102050964053365,374.7956067433301,3.0471590616475868
7.8,19.109489426013276,38.01945043823449,665.2393716793667,93.93578250037483
0.93,15.468245821108644,31.23848963759077,317.2647820766455,1.9804762609240822
10.27,4.697735500460087,9.164907792751169,327.77058761787026,2.049079648725737
6.6,1.479165390712509,3.356622972125942,197.01900031802353,1.7307318078142244
5.4,19.333057382755676,26.079072039044668,461.2729177319218,2.6510632269520817
3.72,1.561858007697563,23.737684548177857,131.61293561746217,0.0
5.0,10.939381778635875,14.196986813851119,240.18375531778602,2.702213059098349
6.0,16.294631255079917,35.09435064744507,519.5097017619555,15.323302636885607
4.4,18.322777622216634,17.39705078481896,320.61737568758826,3.0505232807211073
14.0,1.0931202759414527,6.115002454023508,415.6106599019549,0.0
6.32,5.334253600071053,13.83127886351691,230.07572944278104,1.4070826210188665
14.0,6.3092767745160305,31.31377690356564,530.1403712040259,18.102261071987925
8.0,12.054329260403378,4.948061379720801,270.9873366431042,3.5895199747053184
1.55,12.249856259295637,20.29371484734574,194.7270539082714,2.343350777528828
3.16,9.725269942845145,30.21964984419336,269.2405513878232,0.892667245043838
14.0,11.852551672630229,29.14027801788184,618.8319905770531,101.59531671516882
5.72,11.567972191172295,8.745762683405843,228.8704437073387,3.243967521803011
1.0,13.380591397425876,35.51901533356053,314.55925861036667,1.3454824021908638
3.08,10.46196553960257,4.862351496308985,121.07385227749175,3.535235374471163
1.4,18.148960142891326,14.506917747994756,199.13128320273577,3.200674989984101
12.0,16.838894855786656,7.987271769909587,433.4980977108603,3.525665321963527
1.86,18.902318483509923,29.277138409017258,386.72747669582714,2.4511350586671066
3.41,10.46269951488242,31.15312075320704,295.82144483499167,1.022458619891165
11.85,2.7976031792063916,23.517055183220545,387.86483300769,0.0
9.0,4.080847813854238,15.79303809581534,303.2693909924548,0.1299615138308008
13.0,18.36866902709279,10.215906210063505,494.791559990687,3.4438406944457656
5.28,19.187410327776373,32.53176521586533,529.7521967302143,2.304525485194258
0.6,11.452096031127791,39.6610575654691,290.1613439615037,0.5367861518392001
12.0,18.30435016187173,36.261451923771,751.0453880343489,196.3052852735829
7.11,9.962638740824248,0.46721625137308376,211.82682403576328,3.953103162372178
15.0,8.504478236377214,18.835729492926724,537.1128309233302,1.785198695393396
6.0,14.841822828116786,3.932741701966549,211.42143334160036,3.73502299902703
6.32,7.734035510103583,35.67813080972676,351.3695583699284,5.5384056126943335
6.6,11.96904748963383,30.438460912868024,412.63163050648825,1.4569019849549254
8.69,0.767176012640276,9.183072747137317,259.7130198803606,0.0
10.27,4.961315283052925,27.08317804755069,382.55891109657404,0.0
3.08,7.227227092507711,22.533841764899037,188.26631502093605,0.8820902572358191
6.6,13.2117380661985,14.347851591695182,307.77603422529955,2.914007262344735
1.76,3.288860905212536,28.03674994819838,107.06938248830954,0.0
13.0,18.917307536341713,3.12484848633634,417.66823189229785,3.834815367867058
9.48,18.303099500733296,29.050295269253024,597.7382669032919,59.829848252194985
2.6,8.043126831961532,22.168310271290316,183.42151869735812,1.2438193833773004
4.2,5.04305885025202,6.730985440447923,143.84685341782102,2.6652970666579567
9.48,9.095491237656418,2.3488316259143716,291.53026648334065,3.7417586841060406
9.48,1.4891856899804257,27.529453416391753,303.30988084840396,0.0
8.4,8.25675495437368,11.633605876534329,304.59349977498334,2.591019602637971
3.72,6.4789556314304715,8.704371530208025,143.2051421662226,2.656516261975665
10.27,15.177619338770612,18.969029568110066,474.6808260063953,2.7501973040228744
6.6,2.461827318069516,27.680092940476293,234.92616538054062,0.0
14.0,15.619009730193564,24.355528559807844,639.8455425357876,66.35299565488681
7.2,17.21337873412593,2.0643780500352316,233.0009527354037,3.880071304888996
14.0,6.98879624793197,33.763475998536194,553.1796326254265,75.76146418474775
7.11,18.975983021199024,17.716181422713095,410.7431747267311,3.066389266741994
9.0,10.388982377275633,21.25031701676297,397.0615013992026,1.9545333464762722
6.6,5.912312164826572,3.1365859267274088,205.16668507836857,3.469482354908874
11.06,3.739004506228376,13.508891168671822,355.46988297228756,0.38703533355765707
6.6,8.978073871138408,20.33166500002951,303.56351417610256,1.7354090318426527
4.84,1.2214386102574903,8.95226347566573,148.85678415502562,0.0
0.62,1.655369220123557,19.969246496127457,38.06188559924975,0.0
2.8,16.07156525979414,35.47626340528367,424.4154494949979,1.7926068287801558
6.32,7.164167652260436,13.935075365825483,245.7079297005949,2.0548926208575407
8.69,13.817453377404764,23.727900631561376,452.20149643217536,2.2827587701245404
2.48,0.22928738954318906,5.128782605563331,73.61757910509847,0.0
13.0,5.057465020548033,2.1670552609395077,388.77588370787765,3.571513544407138
12.0,7.004102275187014,7.125946797152327,382.7465161048777,2.982603834556077
5.4,8.441907473974851,35.62907558298821,339.2264156729058,0.0
7.11,11.721742077539588,35.91655443851104,461.6367524652817,42.944040211620944
9.0,0.10269928128023187,25.653933688610415,266.18078433109855,0.0
1.55,16.90453782949645,14.334524949797721,190.96111156902975,3.1520309461057465
1.6,2.7189712816417777,21.623748263016687,82.31661031715618,0.0
11.0,2.263100013301651,9.548090658120557,336.36497045723877,0.0
13.0,6.216696526055929,37.37456872307212,521.6078109261366,95.59453206142882
4.84,14.674837506120548,1.8785998625615763,158.8368886332669,3.8719849632557732
11.85,18.412223323516915,25.101410664648064,625.6936673356856,61.096732155065624
10.27,5.309900091235942,2.090606309099865,308.59854637885667,3.6062814227803575
6.6,12.733962049260455,12.102714592479845,286.5093049882014,3.049571959955485
0.88,16.648758397614976,38.73706053659915,412.8263771445749,1.6732763121754206
15.0,5.034327881308773,22.209727393678516,508.0866299125578,0.0
10.27,2.4553037460206584,3.3256384413076345,306.83727151371176,2.6455287062965067
4.74,15.407750976930046,24.934870037440234,369.8701609073961,2.3816671184019587
8.0,14.833245475700219,8.959750835460088,314.94131012609375,3.3959682761174603
14.0,10.512098300075456,8.567292178491247,465.6361305274605,3.185006462655534
13.0,4.172706721322983,14.698297343555131,418.99901047047376,0.4775148781856058
8.0,9.060581738151058,39.425754989624565,449.53216540308614,80.76937151020388
3.41,7.710247484345441,28.91947385195074,234.0397803093582,0.249215876576256
4.03,14.831088743692833,28.7603291003162,374.4101959107606,2.0608079691690193
3.72,11.653850534663805,18.68736232214122,240.035836433605,2.396464561944005
3.41,12.21241047827144,15.312437940400706,212.45506653073846,2.7461576101094134
2.48,12.54459337541241,18.737199551241414,213.94232961857006,2.5063525783173963
7.11,3.1268313158500582,7.266862985495317,222.66735285062305,1.6759657776678778
12.0,17.269351645816155,23.672182762345038,598.0819490081784,42.19735185681551
4.03,0.9060684696737087,19.67589253368284,129.178623502475,0.0
7.2,12.693818154920828,36.019938371853854,486.01832858626074,48.917165963693584
7.8,19.838204329211283,8.417782497030043,329.5162135049642,3.575678203665084
10.27,14.155973660717008,18.796857005050605,461.59068760065617,2.6721607813376975
7.2,5.110747771786233,15.865998099086195,260.3322686592416,0.8955622919459896
10.27,0.9129018234219521,5.740898523672233,305.08252603820443,0.0
14.0,1.1170669604235806,2.35525546013696,413.1785868347257,1.891571818359151
4.2,12.201006041804973,3.0674741534239347,145.93576240740362,3.7485884243550345
12.0,14.915644495881605,20.941383855858504,540.2125421074678,2.5960121360065482
5.0,10.589513137223737,12.068246182905824,223.67811089827887,2.860358731650833
6.6,5.8469377808808325,26.666006038275842,287.5886869022348,0.0
7.8,11.244497516678715,38.69204653753024,490.3635727238856,80.50563705446136
7.2,19.598641560621093,25.807167057808403,515.1512501166333,2.683216539371693
8.0,2.6953252261738414,23.884116699370384,273.8252773468157,0.0
1.6,0.15097817607105046,4.759672682563321,47.47116402018517,0.0
8.4,19.543920314388686,11.725495459251562,384.45728934140334,3.4000438361069767
4.03,2.548088769111212,28.401592782592733,161.90386775651677,0.0
14.0,2.994590203921972,34.48053715172356,473.55304726831133,0.0
6.6,1.2398212407596665,35.823007969983045,220.68847571345268,0.0
11.0,10.357430954813198,36.14179091910659,548.0016624167647,127.70662060039568
13.0,16.405643483360503,14.624915464154196,526.1586894475197,3.1085436253087186
7.2,13.427244426670416,35.28704773727681,495.9646890384018,45.57538257172385
11.0,15.261051146546478,13.814017584866187,449.8898573411612,3.094818734816163
3.52,8.706999677584149,11.861861354152143,165.45673379169034,2.6376637425759792
0.79,18.63780038860717,10.104141380082243,136.2173820841432,3.4578683552025455
6.6,3.5986548196751933,4.649838612147921,204.07989847939075,2.7078953539179382
15.0,14.542401001559966,7.43751327330596,505.8955802849041,3.488563596031485
6.6,1.2437240834754548,21.72482500056233,210.25181283749342,0.0
7.9,14.384200275224579,36.34331129248744,545.9216809775822,75.0250183644154
5.28,16.428089118405353,33.92114409520967,489.5877469166244,1.9351740880681114
4.2,6.351741677021625,20.96437778443914,203.37618726374902,0.6994284638053041
8.0,17.429893780896556,32.2953774652308,572.9429992997598,52.108367335886435
8.4,18.70647187352667,8.04012504101205,337.20142376359763,3.5701955400584966
11.85,3.860966353025863,27.189912950136712,411.377603425308,0.0
14.0,13.400677979030638,22.203165225078227,590.1224803778907,20.054362401427852
9.48,15.277602513276271,29.951451243773036,553.2638200788831,60.47818817533918
4.34,12.360683402738033,31.424049054988302,360.6496329604918,1.457741774372482
9.48,1.5141817007874958,22.308664550734527,298.97962297903734,0.0
9.48,6.778857305807233,38.51946847179097,435.38278815948695,82.61814176185851
12.0,8.047201127705836,37.62499969058355,534.4655639639974,133.08665451465117
13.0,8.813949449569392,38.51388576130518,585.8756653239806,172.36845485175525
13.0,15.283890272488623,35.91116675051138,711.5173993031146,202.96661440376425
1.2,6.292309559619412,28.66617444137556,143.50586608511102,0.0
14.0,10.117194344720478,15.47773591596259,505.5547573668322,2.4701553228500113
1.32,10.173182630277342,19.554519535154608,158.1670190870723,2.0778365782054666
1.32,6.900144386781619,32.62758730095166,173.8890380213333,0.0
3.72,3.503517693242113,4.43886790655132,118.69899134914027,2.7330254061187156
11.85,18.094381749290275,0.8268502659628885,357.3668066171008,3.95430348063728
8.69,14.31513093744302,6.544508963867637,311.6973016434208,3.5428257699865213
13.0,5.6393041069325385,16.746582622428182,438.8634432958466,1.0303813547063037
0.6,17.770772852359535,29.12085724316337,328.14008360054703,2.3613060903371563
5.72,18.45750778802731,12.11988402172035,302.38971223253463,3.343362919798844
3.1,14.466510532184264,15.20684282502546,223.13397113370087,2.9488244043928806
6.0,13.956537431605003,17.816168179972934,325.59121085493734,2.7234535595033993
9.48,8.912046603179853,38.239522374881204,483.187443292968,104.509784668787
4.2,16.92777860723422,25.078864779009656,378.19768241990363,2.518478687552541
1.76,19.08867341661938,24.87392471289953,336.6301352604702,2.696927535506827
11.0,6.144629659050105,7.190880405904281,349.911178210081,2.8297292424591927
15.0,13.20993853496105,13.019020927440778,544.1882797421185,3.0144525734934344
3.72,9.57055312280894,33.93888949681586,304.2563669150511,0.45382152302866485
3.52,14.611696847699498,6.824789622656859,163.3210542093525,3.5329228566816746
1.2,16.909305699973128,1.8574151638088354,54.12456048996555,3.890154261992449
13.0,4.243429457412072,28.771985304522588,455.455133993663,0.0
5.28,7.934542150261934,6.779641660780067,187.50801151267876,3.1455535136887187
7.2,14.962330578444728,36.878857324423706,542.7561927859952,60.26353111060399
3.72,17.83177217234527,21.55973424638962,340.03696150675785,2.7909370959872444
5.28,1.2034875432738112,14.698363844329503,165.84557867589405,0.0
8.4,18.006182811460697,17.452059736256132,435.5069868285363,3.0307740447271185
6.6,19.54160360082368,1.0662430301358317,206.5416591822333,3.9454372807925093
2.2,2.4586064453957057,39.22239974639909,122.53946689223022,0.0
11.85,10.545283694010747,10.974426660602287,417.82706550909967,2.9593047490191964
8.69,7.1545571607825975,15.436464663942902,321.7506412791481,1.8424290536726398
8.0,19.08896961218894,7.203807685943788,317.70795960542046,3.622619353883621
9.48,8.63946030279733,8.192415383236536,321.17882849249895,3.0517445423548097
2.0,5.858011554392046,27.146055030011482,154.21314241318174,0.0
5.28,1.586093451831987,18.435404391302775,172.77616451215198,0.0
3.72,19.003623669695344,12.210894137167557,248.59874211193286,3.357443909150864
11.06,9.70560382814085,37.073465884907534,541.0562234490046,132.72543945563515
1.6,10.920870093914331,5.384422210419357,82.32154529446612,3.5069603278753556
10.27,13.132239319647049,27.812959076238396,521.0858608660272,45.396745354069374
9.0,3.4346438640606736,10.2842598930174,285.79366208277446,1.0057274349083065
6.32,1.769140226971997,3.923589078581995,189.97282756381642,1.7822057184819755
2.0,18.525380132597963,13.2533443895157,206.11394570640766,3.28458448384578
9.0,11.951219057249343,19.877395686114223,407.1354660794245,2.336789277236364
7.2,15.594843216180577,20.94772812485401,407.6859215053648,2.656752887190331
3.41,4.48320180213287,14.407880490717954,139.01006146854104,0.7862520746080519
12.0,18.157268490402906,39.26473522349567,780.5642037945545,231.6703136586897
4.03,4.638541182600253,12.531182141738611,153.35784265867164,1.298464830118435
5.28,17.45980705990731,23.202584294664952,398.2995870456513,2.671085870820148
10.27,19.401109365967347,28.864020335507927,637.9344091624168,76.89490113391204
2.37,0.8420282975062876,18.288128408042304,78.91747297680014,0.0
8.69,10.993679260056554,0.7300983881831336,260.30188050478176,3.933589258799299
9.48,11.744043999967618,23.60911224547558,445.0718718066237,1.9896948405897765
13.0,16.038614438986066,30.346330039308288,674.2278522832119,135.10597625159053
9.0,9.707818641316619,25.012838118649046,410.2920576962737,1.4234337246274835
5.72,6.2608198192561915,38.99507228690475,314.65267285630864,2.629499581944117
14.0,2.6294021218838393,8.920542176624423,425.67341551654226,0.607387625353673
8.69,13.319947732963948,27.38719744738536,474.36362313092195,16.085839626349333
6.6,0.0009267873929585946,34.03307684834158,194.05892485593998,0.0
7.8,7.148925647104294,34.23886070325832,376.1826416454928,21.235404088182918
7.2,12.651500558818395,13.910747678614307,317.27509921774237,2.9004665799174165
7.2,19.21019163508188,31.647934617750654,576.4577333169191,29.344253723185975
4.74,1.8060910725595858,28.90712614178254,170.68134147481635,0.0
7.8,17.790689579760816,27.73253475138762,525.3485502131198,12.303056101336928
14.0,9.238901747272552,15.648360564065005,498.3441994543746,2.3062531681663776
5.72,9.055848468247444,11.539271387718003,230.86673587269456,2.725765848647071
2.0,17.53981521874801,33.0899774752624,407.0352543051818,2.1134363696207537
7.11,1.7999509112441747,8.66602057437559,218.39304697782487,0.0
12.0,15.021983488547882,9.886988371201642,441.91330563819355,3.341832030454629
12.0,3.80691872899809,27.432316529044655,415.4595597445343,0.0
11.85,0.22121153447196118,7.595049078628269,349.3980674766439,0.0
15.0,1.4728220962783345,6.969775278316002,447.15914342159897,0.0
11.0,11.793320375549104,11.682281244198553,406.0637312580611,3.009415425665936
6.0,14.890259806681652,10.615596880946075,271.2413973361719,3.287077793217377
7.8,3.6595925146233266,26.861379628356275,288.30102229223286,0.0
14.0,12.977750214500649,7.1798778381616835,467.5071966925747,3.4467548134699597
12.0,15.458071560769486,7.16513421023766,419.25549441862273,3.536479425517617
7.8,5.187813649427739,8.461184738165603,255.6570298049911,2.3690268560246097
9.48,6.02261565866576,7.42444768624372,305.5407569352697,2.767238670533308
3.6,11.795926668512786,10.615879146595635,180.97447916102175,3.100038560350421
5.28,3.2469531900466464,0.7580531083077879,156.70881777494685,3.766534020067934
5.72,8.210813306474154,14.706901101214207,240.6213715553094,2.2088374741613057
9.0,11.635225431872353,7.391483100535314,316.20094329036186,3.364732282686347
5.4,15.616081667823982,30.717409518759737,446.57134540136747,2.0329630587133036
6.16,9.025567524789153,39.48158721319081,394.9102388271034,30.686825406695675
1.0,16.687846744930095,10.131788856113936,130.84664380969195,3.3928642196338448
14.0,3.272670831349662,16.36674652136968,443.73778436674803,0.0
13.0,7.692919229709285,28.571774030735966,514.0802099207742,21.794586010518664
9.0,0.4622265808945869,7.434072539518004,266.6617355592382,0.0
13.0,12.079931640912827,16.651286323201052,502.8878403105212,2.6215744576893325
15.0,6.47504836368241,5.318048376468321,461.66077226282107,3.1786859220548114
2.17,14.135738777477602,8.508604887908412,135.96324963374545,3.3980785141937453
4.2,3.416384695415138,8.221598645967191,140.33288627155687,1.5934798393750111
7.8,9.613648476157266,5.70467760609823,262.22565910490084,3.4066063867171392
2.2,2.6026970148229878,26.357695702223797,105.84065755307435,0.0
5.53,5.398461983131697,32.119882513041475,266.6207787895866,0.0
