the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
9.48,8.521489589012942,17.04773428626448,365.87525414199706,1.9994419862643822
6.6,18.956996846457027,7.171011111261265,275.60450101325284,3.621722197384788
1.2,1.3634117279035651,15.187666216679464,47.704225343583325,0.0
11.0,5.353006585202344,39.087381715853546,448.941007033969,75.11833531668958
11.0,7.431017432259055,11.502059278078317,374.6832018013662,2.452155524740621
6.0,8.913442106597016,28.058742562417525,326.45998644841086,0.8520867441714026
14.0,0.9253772399135607,20.203320747020577,422.81741591397974,0.0
7.11,9.340079310704507,18.790012152104488,314.33412224985443,1.988238479884258
4.65,4.44964613075183,23.105721087827334,198.39736946200912,0.0
4.2,7.066666841577673,29.660068507521288,249.2386935846137,0.0
11.85,2.619676652774494,1.6723781605335653,351.0186540130558,3.36160893797242
14.0,8.051416445651785,14.369235532659697,481.01561956746013,2.215315823041313
10.27,7.116536877709976,13.382216014368758,359.07902026304174,2.1195606452509512
14.0,7.978197543503667,21.66234235469546,515.29586793646,1.2848074722925036
10.27,10.043298602374819,17.88470800298988,409.71087773418594,2.2192396431625667
5.72,13.34823828019535,5.606799080310325,213.07253406789738,3.5799596199425747
5.53,13.230573912719478,20.70373048564013,326.9353418755711,2.4351600601591303
0.88,13.144968510628289,13.087337548284154,129.09158397609505,3.004384260205533
5.0,6.550292869873813,19.889828551295196,225.1705212855369,0.9635207239705665
7.2,0.24141844912169752,34.16562586443314,216.62892744567816,0.0
11.85,14.968225002899016,39.70648983953406,704.9914043960816,219.3042667608941
5.0,13.416607143200379,28.883346836836978,379.5099104943846,1.847194411481651
9.0,0.854798767682563,16.206069331945557,272.9117568563551,0.0
3.0,16.77718462724374,26.66099306679095,356.57784181633025,2.4108780072970455
4.34,14.15399540182989,4.614620802307847,166.7851929702323,3.673970446414639
8.0,0.7360138614484857,29.075784633107645,248.04010831347486,0.0
2.8,14.806913117445488,5.018913118484694,126.90876629364614,3.661042576621091
11.0,9.990165879748265,14.466957498359543,410.1163831103279,2.5518801516913268
14.0,5.601603460350275,33.48611607682849,524.145566213792,18.15812017256536
9.48,6.036272820340651,25.611891645241332,371.472219249408,0.0
4.65,4.437106178221326,39.33662148044959,241.43445972075395,0.0
5.28,13.494919816875683,25.11631847623842,358.5976223591704,2.1388315886968123
13.0,18.51744738695373,20.55752160299842,610.6036948138128,19.54391724175026
15.0,19.263337549648007,27.555463647454495,759.4861185467824,145.55499970124822
11.85,3.3469927202770466,2.5806104953435494,353.5723707250712,3.228976364451148
6.16,18.231499389892694,29.609313074889233,504.99730395599084,2.3759255099279297
5.4,11.321994393917807,30.405667032648836,365.31167501218897,1.3144601582753999
9.48,1.8782432031992635,6.947957418180737,286.54197227808953,0.30082121082824154
2.17,3.9316567035427075,29.794250531322632,134.0824588971033,0.0
12.0,6.65238658960763,3.9862188549058875,368.71072131217016,3.4007836434020287
11.85,0.5440613102148872,36.96379053410376,360.4563409850959,0.0
10.27,14.312590273821224,39.780752026500444,643.5573627238705,172.76783514353778
13.0,0.6669411624552635,20.341090427612354,390.33978629723964,0.0
5.72,3.608799666267508,37.34225456189367,249.0244294803829,0.0
3.41,4.147320516017457,32.07010466090475,180.0570018065984,0.0
5.28,19.35788296695661,18.27362662094732,367.4752353060966,3.056011101413315
0.4,12.749658953768975,38.35343144815513,305.1559024024413,0.991807264239227
7.11,12.166715656234029,28.920774442404937,420.15650351929264,1.6229596170773992
5.53,5.214366541343852,2.7653599918946092,171.23376036990368,3.469665208617667
2.2,1.3929436650839855,20.511507468992704,81.82282463415375,0.0
14.0,4.57542775616491,4.458868939903939,423.8407396252428,3.0254749550146256
0.2,5.196779526284594,30.265843056243252,100.2509481242566,0.0
9.48,15.956226363057988,27.26720081509663,539.7609770955846,37.2182770464985
6.6,9.154468077458164,11.267358512099538,255.92800428977503,2.7691957176797497
3.16,3.24622343723288,19.648786824256543,131.1746113812565,0.0
8.4,16.44399450145976,10.557079412079219,351.1203334822228,3.3579978750818693
12.0,18.56421754179889,29.4191957242187,680.4866095974934,115.44632592478065
7.2,14.9697231023623,34.1438634637256,518.3545090181024,40.76872862407385
9.48,18.102719326424644,35.80557757073433,667.6189926501174,123.05879137166971
8.4,12.904126796123341,20.120002757751834,402.7386400346286,2.440808659459524
13.0,15.066770479132359,0.24782898000463405,384.4403894158844,3.9835512872285483
7.8,19.110872389385513,31.03675795603285,585.2037124067936,39.838085215999584
1.32,18.121688687277018,16.4549776109989,217.7231889735812,3.091973276058334
5.4,9.204193297532271,2.9101036249653722,174.83109376801838,3.6838284974148037
1.2,12.548596715175083,37.00713713519335,313.9125836956326,1.0508943768636358
6.6,19.83564895514236,23.77832272481772,477.0350773869411,2.8012329327569985
4.8,14.678533040025002,15.740191248716489,279.74575038035834,2.927672730933222
5.28,18.382324865807,27.412330903837343,457.57342320200326,2.5087669212708192
15.0,17.630040516717923,4.412611770885562,487.67671458315533,3.749710627908016
9.48,10.055793653121615,32.282159065136526,473.48563814175736,57.69550536124241
6.32,10.09676693250106,35.67890916865034,401.9529781690426,15.357663609388144
11.06,15.285107237278853,2.1873626261952106,345.2244433849258,3.8568958272755554
11.0,17.2576826697801,36.992044716768994,706.4381814169888,174.5360325803103
14.0,1.3285194231735242,18.471979580018107,426.3242301939112,0.0
9.48,19.58849204634966,25.5177331865511,578.6243481393774,29.11787297911795
8.69,10.58041636138553,3.155124823108242,275.5155205803768,3.7017957786025093
9.48,5.3764528591887295,20.612111644151305,345.20402794986876,0.16622479839588244
11.85,8.945021542730714,34.56991679183249,533.9271902600099,108.36170233826549
13.0,3.329287210480256,1.2521368651052223,384.70123395045937,3.6239024193636333
9.0,2.404373742326915,31.98109152439471,310.7366980273251,0.0
15.0,11.422454441814526,23.199706417696895,599.9985537717689,17.600171411603657
13.0,0.8514825201977572,31.131006494605007,398.1045047197914,0.0
0.2,9.150724536976046,6.622087168593356,42.23813732378487,3.2763319295827373
12.0,18.053005816254643,38.70432057286512,772.0375946496708,224.60960739894003
14.0,11.83878745299188,1.6907232268857353,423.60966775496206,3.857187804612671
14.0,19.416336874603697,24.227337327437176,693.8436858745085,83.8532719634881
3.95,1.6297965212968357,36.00703392207381,151.34048317704782,0.0
11.85,13.216784668690693,38.88366157075718,656.7401892665646,199.6484397226494
14.0,15.69326762736675,19.453564424519314,594.7739956921214,2.76038790094963
11.06,14.67257457569298,4.497925721136227,364.76169034757936,3.693446729615699
8.0,5.299814381750201,18.258187621224174,293.2590032037944,0.5549382853679066
8.0,14.829730550329307,27.64688828215888,481.1975422676837,9.929227277322052
14.0,19.94855583645971,39.56287877289824,885.1333777513482,299.89857364047566
13.0,6.1251196708777105,28.6303741388637,487.4186806935255,0.0
3.16,14.169936221963642,16.12628724269104,230.00907703559875,2.8619364978019437
13.0,3.08439980410099,39.25827251198133,454.8529248271791,0.0
6.6,0.47542378012348285,26.943472305955435,201.72574047200982,0.0
4.03,12.744364417368102,21.632435564366386,283.8969852405115,2.302588120056771
14.0,9.950858557150763,20.58204672415668,534.4854214612508,1.9316310641993537
12.0,13.090495641292355,16.468122131775633,482.1455285917674,2.741978716235238
11.06,1.4194654810960228,39.319497718259754,358.6516018470621,0.0
11.06,16.740388000412388,2.0024596837948927,345.27717123714575,3.8803815249834375
7.11,17.369744519909606,19.34143104882894,410.6074295805636,2.886487304021119
11.85,11.860773659777815,32.628795793101276,580.5916570158508,116.32375494423715
6.6,11.893553296953092,0.2491777117630356,195.81816503715987,3.9790493466887753
11.06,11.594653993859374,23.2598904008089,486.97822867948213,1.993912503717012
10.27,12.41970631804888,11.394223405401448,386.84574505039484,3.0825690146277576
3.72,6.692601746909503,30.43179979418845,231.5687498785115,0.0
4.65,3.2004048333474056,7.971636214641262,152.01747784261508,1.5091787977636963
10.27,13.023777232437041,6.603032182909794,353.53585212529777,3.493001756321179
11.0,0.21672278761806885,27.312074556582896,326.95148936012106,0.0
2.0,10.443497933508912,36.209697551182494,285.69354092925425,0.5327998548263806
1.76,16.452656279122202,13.909481303129576,189.0527489407606,3.1545753422941085
9.48,16.355889034756043,8.551228499628394,362.6297666704592,3.477177395771202
12.0,16.582617757019726,35.346381903539054,704.4813241200163,178.855921225453
8.4,5.86024640394619,34.20966328058526,367.2462337321559,14.228295841574266
13.0,12.137221688585848,18.579092616118,517.4991395127555,2.4692466618130364
4.0,17.155650347621545,9.9980617812929,220.51395124426753,3.4172146448135656
3.41,15.25290594006012,4.975911321604727,145.7922644127103,3.6737728967084213
11.0,1.0188477820638453,18.07896269065063,334.4518266236306,0.0
15.0,4.106433639031537,23.155303277878186,498.0514297813537,0.0
14.0,17.706299717098112,6.643105214756635,482.174887190819,3.624816854967065
2.17,18.344798964433426,37.87461371525902,480.6793046771998,1.935403174017352
9.0,4.621502354020739,35.103469721603936,361.938460771613,0.36167629537342805
3.6,15.184702193693628,20.374571319656866,291.4690786878965,2.658217259728765
0.44,3.376910972432201,6.220478610122999,25.539601483382498,2.157938227893898
8.4,8.879537592890596,10.889874458688467,304.97822978267004,2.773598923956643
8.0,8.476922267481521,16.005807978594262,316.6079940376675,2.111837353989379
3.41,7.8502808223361935,22.52540885692449,206.3524710988777,1.1306238124840644
15.0,8.388469406689726,17.586265135527647,529.5131082403847,1.9035191901036481
9.48,15.669710976888638,29.816396869238424,559.040592787904,60.39413838857881
4.65,13.529875179804893,12.838108303408834,240.92880173396298,3.0511288439252278
13.0,0.3219787854565115,28.87659824466743,387.77859121856017,0.0
2.2,9.069594091143609,20.570588142806592,176.6201308028085,1.7319174445862338
11.85,0.3944265360316601,30.351719135089652,355.57291406463554,0.0
11.06,8.265504126796912,24.439310039946214,446.36593079474676,1.0432160380014168
13.0,17.895971529373522,8.920635650540882,477.98606497559643,3.501528283284369
13.0,1.1884961608748301,4.615166930249774,385.491064907039,0.11680114569942335
6.6,7.558401992916153,15.12991311248089,262.65477925321426,1.9982656219316106
14.0,0.9908578476757968,16.73690838765872,421.55033821304545,0.0
12.0,0.9816706778364637,7.558019625869639,357.2516917495372,0.0
10.27,5.839669868412162,29.265090087543708,404.47707886835786,0.0
10.27,16.667729217119817,32.73306487336688,629.2895170534173,109.25786517902289
2.8,5.447342838740297,8.840421625580266,111.2140844601297,2.3771130462527266
1.8,0.8507986429213821,8.443272435231378,57.23011483782622,0.0
7.9,9.379407491682246,30.735552743180683,405.2287641962302,12.065734508084347
6.6,15.651919701801768,37.88998171395014,549.8705707736909,50.126236540123784
13.0,16.66876565425707,39.59108617181815,778.1607224373206,257.88593072715287
0.88,5.333553572300351,5.125836644828041,42.27535460883038,3.038945315661791
10.27,8.364218621974725,32.5408744066171,465.24539261230046,56.765848865502754
2.48,6.31686891577012,9.330120381619222,108.27428845142623,2.5229833789448293
13.0,5.330510197131371,36.73826725521637,499.700224937321,52.36485086209157
1.55,8.589958549437036,12.780981783521552,111.44286224493598,2.5121020421735114
11.85,6.765045410287696,5.650655705062628,371.32616546558995,3.164727601610833
5.72,13.465350800064474,13.235112087388096,275.0972562809126,3.0170986048633264
1.0,1.2836113127925697,18.98099964831721,44.01853552601505,0.0
1.6,5.16739950562817,14.15815440652012,90.93650404851562,1.260100677120184
1.0,0.8376606414462184,8.622028297387194,33.73340025249408,0.0
14.0,1.663142459225928,2.4131455285634873,414.00804287330703,2.5490446021763935
6.0,13.590220617136266,16.757501839469718,313.04288819427614,2.7669440907868896
7.2,9.81884797242273,12.735499707846326,286.70876129050635,2.7029537738423777
11.0,2.021725815972082,22.968262133627118,351.26131710214077,0.0
11.85,12.674491053989405,24.43192028477206,534.1872930486754,25.893438484153783
7.2,1.784421101388065,17.689582284473026,230.6193983418925,0.0
9.48,5.22436167584706,3.602859699775327,290.00558528337604,3.3103732238845867
10.27,12.790453297529389,18.806062103196467,446.26083542482303,2.5296797802444533
11.85,0.40234684713704283,0.16511631657773584,348.4298604176316,3.5896169741290507
15.0,17.986294758326395,14.049482038167538,592.6188750841761,3.2188784723622073
2.79,15.408989095282825,25.489920068331926,317.69034022353446,2.3457759681240096
4.03,15.930703181347107,21.70524715211192,325.94990991484474,2.6375210871089427
5.72,13.609819345825667,10.83317845160626,256.6305610004715,3.2040174688337095
12.0,17.63854928579179,34.948345140968584,722.6628649355018,178.2507295995333
4.2,9.477840029902435,29.87403489236737,293.3647942545489,0.8480123321225865
11.06,13.974861455977035,11.814185549300111,424.224963760005,3.1546116155414765
13.0,4.987638436344877,30.41173535293112,473.20964409733654,0.0
5.0,0.9104703100413869,20.772810943169446,158.34781657191516,0.0
9.0,17.17434448823144,15.066994923292377,419.8594567290345,3.1227033477978217
1.6,15.675254354931916,11.935083771546488,159.2912843198468,3.238603501971798
13.0,2.2774586219781456,0.8771938777882049,383.3986636560691,3.6148365246582195
5.72,11.346491236247438,36.576034598237406,417.1737936153503,7.6869504829757656
9.0,5.450324537350715,30.98424033246465,365.9244992131222,0.0
9.0,16.188270348033825,17.224194464157225,431.89794990773083,2.93600773313937
6.6,2.106063414785928,8.144782765345191,204.33205740208348,0.13269823303346628
4.65,19.653561413030104,29.687126255903475,486.78465542806646,2.4894785412163913
14.0,14.933707714525875,7.556160784875021,479.3048979631716,3.494019775308364
4.65,5.0527878548271925,33.85908066938969,239.35965094914383,0.0
13.0,17.225404836441104,18.322906076078304,571.5716849643212,2.9362858957418876
10.27,18.275787375843223,25.347784465727354,579.888431606601,38.29469172295475
7.8,0.9163040061206762,28.85816840697042,245.18571319236727,0.0
9.48,17.781816789321848,19.82827863530273,490.26169076434667,2.8849126683607604
9.48,0.006494001658350346,15.517252051995163,278.7724614363352,0.0
11.85,13.944607392228772,26.06422248746498,566.4632097428397,53.10029250547496
1.2,15.800023015567247,28.48713532981357,305.3384363151799,2.197019377646088
2.37,8.84163678676641,20.23557421227242,177.02735841394173,1.7113316572153563
9.48,15.955411642230793,29.797820836396106,563.9738984916851,61.04763726192547
15.0,16.357439167853094,39.32957265916145,826.998655361935,305.14266118479355
8.69,3.8794917910750804,30.0492637953117,325.43152333305676,0.0
1.24,18.158254003131116,4.68804452857984,87.53202199676508,3.7418229457649694
8.0,16.610997786681136,38.443943218273226,618.3553534260191,99.43523641490494
4.2,10.946625074233914,26.2705202723382,296.0241215558086,1.6001260576491694
1.24,15.925061870398016,0.3375934512234702,39.68171795866497,3.978801121529644
0.31,6.146685398611636,34.59428155657238,136.69809919154596,0.0
11.85,7.856431723217279,26.082810029748657,471.3406896890203,0.6800691524284623
15.0,17.900624029608586,8.550992342737032,532.8408594044386,3.5223075838812528
6.32,16.30599872008204,34.93809597603495,527.6283289603977,23.71882501515995
11.06,8.621523164560045,15.187449807877034,403.7273701975229,2.238426143734424
4.74,3.45763303051132,37.69221445022124,217.55150740572063,0.0
14.0,2.470685922076259,5.915511425714959,420.3692224808371,1.6057209972104363
7.8,17.334588878790026,33.38080831615363,576.505553161331,55.29674495406967
11.0,14.512722203435235,17.43723393073274,475.23703921982354,2.7984863427892765
5.28,4.831879566426873,25.490901227796847,229.13337886343837,0.0
11.85,9.881840569225371,14.627685470961595,435.1190734324901,2.5197407943904677
1.32,9.03049511309198,13.381233992555899,111.3115009061498,2.51821701634538
15.0,15.653127494709157,32.69263311725196,748.0451725932575,201.11707668064747
10.27,3.444824077269053,9.30558695705409,321.1716660016685,1.2986757093177128
1.6,3.6038218316160253,22.023812934980022,94.66193872230505,0.0
5.28,16.70303543920329,6.063216096466326,215.99646800089494,3.6369991479371766
10.27,4.347185792705015,3.6288508810353726,311.40317339632924,3.1652413643960364
14.0,6.999618533100578,12.623029021736087,464.6138327306462,2.1966118636261536
14.0,1.57777097094572,29.269877601014723,439.3086979212092,0.0
5.0,18.190162921886003,15.172423988529907,312.59331856277424,3.1658994999833245
10.27,9.448302036780076,16.430631189103902,395.0829396777556,2.260996407064124
10.27,8.32416423600213,26.676774404655088,435.17511085867613,0.7952609236999848
9.48,8.62089754468077,33.04002822590869,449.6128189253517,52.75174615796616
0.4,3.2008285330057973,20.453634999953344,51.04114710692201,0.0
4.2,6.669557530127463,31.74765778775106,250.5256980373229,0.0
9.48,2.24522869564465,18.12182359840051,303.1245830163235,0.0
12.0,17.237934251970486,37.80996077696114,743.8593707657034,210.91048225657934
7.8,12.093676314834632,15.904716032064798,344.7278925426916,2.6848733488463408
2.37,12.199675133394317,6.02410953761654,113.77330759614242,3.506207380791094
10.27,10.245796733384863,32.16733320019345,499.6859744545467,71.59284358833158
3.6,8.442149000705667,33.70918814154818,276.5867933902622,0.007037054341201721
3.0,15.329190747819332,4.683531735475666,131.27685080794305,3.6944697334305188
4.4,14.760932953401651,33.378110235368936,424.97522837731816,1.7387533470452512
2.8,13.388141068917722,11.74916892886753,176.69971863733403,3.122419694535134
8.69,1.3524556080296724,33.36632336812643,282.5618826951324,0.0
6.16,4.85588381399894,19.896557099520493,239.07322174432034,0.0
11.85,3.3698680359949074,20.02109702955895,388.87107295527795,0.0
2.8,14.674518512775778,6.8537583884477105,142.6653626120209,3.532948329276987
3.0,5.997220640635761,5.975751768158264,109.70274110838862,3.00357980367306
5.53,12.173824981358234,24.549288887114997,341.89724779712435,1.9834366828250531
4.84,5.129991516916554,35.251211871623454,250.79905071747385,0.0
9.0,19.949659693531466,34.57234149731247,678.4238686079639,102.01229558920643
5.28,17.339955976288877,38.20467114818916,552.7123894789163,11.081405322031106
4.65,9.07763984267091,20.134758147757218,246.3756496707742,1.7819390836469915
3.72,3.0800651049328076,3.59466367983428,116.01107889853616,2.8329260722192755
6.6,19.686435503894685,18.300629825627208,410.20450124571687,3.0703939358647894
2.37,13.704211237590924,3.174478861271024,95.78023733047512,3.768357419027272
5.0,18.95109456645301,27.97188484280905,465.0587009148047,2.5239963451860703
3.72,2.4060346435409885,37.188082143548215,163.053488378535,0.0
7.2,11.700241092569499,29.931409421435696,421.80282388272224,2.676666628595268
14.0,17.8853244988867,35.47892226599263,792.3312225588329,233.9556373474341
9.48,15.084389242281421,11.302899111028243,381.010397854192,3.250688978553649
15.0,19.08198769131266,35.46372186524305,847.0309824724221,262.8922147642992
10.27,0.5247798791464131,11.641759496280798,305.6036166849059,0.0
3.1,10.418362405802274,18.103242283842032,204.30368329986595,2.262371610939562
3.0,19.48103304889941,30.080764361945075,439.8026188027245,2.455894803605166
14.0,0.27418726152373507,12.616844505955891,413.67562682649526,0.0
8.4,10.812851676360225,36.971916556163436,486.8231099475373,80.66957300237178
7.8,11.262758443541749,36.061161035415616,473.0088875613276,60.29175664225263
13.0,9.657387360236429,29.284440457886856,551.8867110777556,66.3063173236464
6.16,12.057027210986762,10.5830722708628,257.6642342073793,3.122248620188967
6.6,10.456358208960513,30.033057554673572,382.4618447411967,1.127770782667246
8.69,1.3421039840967097,3.118756244949852,257.9974171090642,1.6762186224721618
14.0,13.498000616368886,23.473228641998205,601.7049928067157,38.56881053448632
14.0,5.036334111891283,35.098079749934996,517.6593937838869,10.348608132889183
0.31,0.1998676056297044,7.254387833313967,9.983950275932232,0.0
0.62,19.78412886916107,18.639158901603313,239.4837130332544,3.0578731555546277
11.85,5.919256337714847,16.17385704549539,405.8323234931055,1.267586311063634
11.0,17.326430796799357,0.4680173086296602,328.26544170580564,3.9729882447159217
15.0,10.916550205793063,19.216650199415604,566.8677160134503,2.2396773855152574
10.27,1.6983083904558804,11.525754471687705,313.682571315361,0.0
14.0,18.59702594965254,6.082262718683413,479.4671985671757,3.6729443334031027
14.0,12.230563405555248,16.66586005245644,533.8997148478072,2.6373595802719407
1.4,5.446879867107164,13.44862633087335,85.1118312011288,1.53094860562513
4.2,8.615039268269564,9.09460322119061,170.49021832793278,2.944334095529042
13.0,13.113980670057742,33.897930141677406,648.9220803797551,162.4071998991905
9.0,0.14546681363416303,27.28537931563053,266.9814703127065,0.0
7.2,9.582043197802859,8.446704877758124,260.2420146106623,3.1184860364963773
2.79,11.68778549693889,0.45141081510399417,85.19159566676029,3.9613775582019177
15.0,6.031055675957835,19.916636113795537,513.071004768056,0.6976534152733662
11.06,9.61972772923237,14.96856598538464,411.5601175658694,2.443971970235888
3.16,16.039538306726648,23.221962915015023,316.3857382396614,2.5522050279167816
8.4,4.634503142485458,21.68310110022288,307.2542401126877,0.0
13.0,0.42217199551149776,9.021662339598087,384.48521591564344,0.0
6.32,18.807182500043815,36.01638972647009,592.2280887470556,33.28107729055181
9.0,19.43324865207116,33.577939902697885,656.117073212058,92.23323529710606
11.06,18.05240919360051,15.807001993110688,496.3766808622158,3.1243826891141935
14.0,13.506389584273258,39.048224246133174,728.0403175454037,255.5364330918815
7.8,1.0205332605558715,27.47465311853324,246.14327839781896,0.0
7.9,12.801324670814926,7.688827733942105,291.31630809609544,3.39937249217095
5.4,4.698432545114977,36.54937458692049,261.79486263767126,0.0
4.34,19.758817965609275,25.016208627529792,424.17042747663925,2.733921802859304
0.31,16.898042694276477,22.42264709301218,236.4533087378485,2.6730624665419422
2.6,9.205522282970179,15.146022831765972,160.09623040571805,2.3546807702822616
6.6,15.346295770948611,27.008810817854652,442.73111953943635,2.240043641737713
10.27,2.6837252068153994,30.446995266369974,350.96482120088774,0.0
6.32,6.089803691353097,19.291465553956687,256.2967428852579,0.8321695523045172
6.16,12.008038613673229,5.647563868327707,221.7936990024389,3.5296847345330002
0.31,17.106914123938395,35.220871065875926,370.6262500165476,1.941132409346117
14.0,6.896782482755366,12.933700817995714,465.1205527432509,2.124676129726436
4.74,6.590208419132355,1.6202595780295903,145.76270898738625,3.7541413753583672
11.0,6.216410779189414,39.95389774062291,472.42190435126383,108.93413100252747
11.06,6.357390751347911,31.991249798864686,447.19252535721785,24.992816873558326
10.27,0.9444507428267945,39.232709415206564,324.17001693017977,0.0
11.85,13.254654823561234,38.877389734628466,657.5738288241379,199.81779822642866
10.27,4.378384338557344,20.558246908478317,355.9451437753658,0.0
6.6,4.135939632150867,15.354014320141292,232.1419658035706,0.28765995499877706
2.37,5.295587439193197,1.8978292115274886,75.70807232057933,3.641620644863409
8.0,13.646973427266811,37.00007368018422,538.1634133922329,81.01465043340316
7.11,17.527153756746973,38.33064203062317,612.1302338793362,72.03452381799461
8.4,12.922478658371386,23.70129267288423,430.72766924469636,2.165886491324932
13.0,2.5870427954092245,10.477336078182393,398.4631900896857,0.0
0.31,18.621066812174607,28.278406267942643,325.05845547430624,2.4813756078972884
15.0,6.954114226452535,21.51663189223281,530.777469568271,0.9059133641511994
9.48,14.899779848555642,0.7351149595853013,285.2838306367205,3.9506626965594687
13.0,15.228694331427679,39.663973696233896,744.6183188338402,251.18816155793286
13.0,12.630684616377668,32.35123704083041,627.3709632074424,138.50957883704018
4.74,11.60692850464913,0.8642157107539283,145.37453398038923,3.925543117594998
11.0,13.376318934278764,35.81247780862795,610.8234749969929,145.29040270734004
0.2,18.335664601264266,11.62910184868839,133.81638666689554,3.365766002946708
13.0,9.76572048814421,5.479640292292536,414.30758128206105,3.4388903205918155
2.17,19.764565024772725,7.766783449513741,155.90225791274577,3.607034941584653
4.4,10.975438553732653,14.081837008696443,222.09260208757576,2.716968170360051
15.0,15.625489090722148,28.45865730625453,707.8082635652881,137.678048947358
11.0,8.721942889393112,3.5390934327278734,341.9206624802872,3.5942310701172078
3.52,18.573840234360727,22.156681416526567,350.40879645251624,2.807102831888381
14.0,18.18693443341218,5.79389607596168,474.82392482851145,3.681425360762427
3.95,1.9648457096956906,31.29095416880952,153.01913823052192,0.0
10.27,1.3123449424556233,18.48911859580244,316.4964607677981,0.0
11.85,14.00528746163755,3.3920524926404827,376.89400214663647,3.7578020085677077
5.72,3.14450590934783,8.826822801799663,184.8215978766151,1.1929380779474048
15.0,12.950320343394937,16.64698230169281,570.3502521346487,2.714550539270383
0.79,13.753726712785639,5.821066624139384,71.26281571519846,3.5767644111520664
2.2,3.977691888824173,34.339620450257236,146.63545783817335,0.0
5.0,4.230493344231181,17.231368779666095,190.73831456062223,0.0
11.85,16.583313980530413,16.714996101652613,514.7040171222283,2.992059360313819
3.41,2.1544702499875545,0.6634138064395101,101.11158318564296,3.692075670832149
9.48,16.5424374881294,14.767344454834785,425.28472350586725,3.1073054097721933
5.28,8.186762764081966,0.43642204433053333,157.37573024516985,3.9466917441109617
11.06,19.08551623623427,32.626917614406054,698.7849395208148,133.56874740799248
8.0,19.74737922109316,37.615877234770984,680.8889954934646,97.95352072337505
3.72,4.973080414302413,34.55424831744028,212.47263332304263,0.0
8.69,4.44780828689553,29.813420384903665,335.04862694920473,0.0
3.72,5.391071101645013,11.893644075007796,147.83968851961555,1.7938254104312201
1.4,5.974621128022701,24.749118566647923,129.87996401294015,0.0
6.0,0.8385901525279627,32.37461421326664,192.6894196026823,0.0
14.0,18.336830134110432,25.652188917706344,693.8278984512548,99.05328918488405
14.0,19.054329362561177,31.300547907748623,769.4465694377204,180.99985077082005
6.16,10.792084433233654,35.64993998879948,411.94629743930204,13.103576516083635
2.48,4.029080961496254,6.0076904528684905,87.43528273572913,2.5089179119802414
1.2,9.960446915509225,34.94176246435745,244.10134209633912,0.491948327142802
7.11,2.6152767466607885,31.171699644206875,257.94757274003314,0.0
2.79,11.741907723909858,15.149161845312875,188.75403628934384,2.7098210783529764
0.6,7.50351300926515,18.827196164160856,102.40206680746076,1.4908824518710762
4.74,8.688416774594867,18.188087205689637,234.17140918542486,1.9066281374908223
14.0,18.033630924827943,7.4602297428475195,492.3210178781617,3.5863157134608654
13.0,5.495506238139374,22.08499118216816,455.0209240865149,0.0
3.0,6.815375495953178,8.696935135635723,123.76372716798355,2.7239242884269874
11.06,14.456555155434167,25.591387111855504,547.1419795719637,39.821101462418675
0.88,14.710717110075214,11.709343368068353,129.22370269943332,3.204026338046515
5.4,8.447657591290195,22.5977184990205,273.29867293445363,1.324972247653661
11.06,10.897836859731726,23.810697755866723,480.8550597958895,1.815098715246057
7.8,3.7916666161355406,26.173874278276557,288.86556318952194,0.0
14.0,10.580896723777888,24.49337019572921,567.097092274962,21.3095637091371
0.31,17.939525674138824,20.196487272889584,226.50324117565242,2.874190564469364
13.0,6.87132236812433,33.67769631485129,521.0461847970815,67.56792256293505
7.11,4.170203308136731,31.011377227141548,286.628248741501,0.0
5.72,10.093518983852952,39.60010823005204,407.990666509597,21.51609836807908
3.16,16.548583123937675,33.265393885734056,423.20108152115887,1.9898343177419604
15.0,16.425019014923315,13.916269819137263,578.1449978376797,3.1527395002408625
14.0,17.89216518807865,4.9018136464819895,464.2224356904203,3.7260357483314532
14.0,3.4391555135986507,30.12308933327334,473.758793260291,0.0
0.62,10.263810704365476,4.72940415332161,47.35302538447972,3.5392155711416162
7.2,19.390339078873154,10.157201589996308,329.85094975349875,3.4761720489424994
13.0,17.490612989473384,30.19180077835425,699.0438617216853,140.02914888412116
6.6,11.46374928766785,27.755722891536454,384.95078911593436,1.5788267699299108
9.48,14.676495560581246,24.50245481875452,494.47810162247595,7.249086657976868
1.2,19.777042204000047,39.49580256344751,503.9460925068928,2.002946944439487
11.06,16.909981212949017,18.394161180638143,511.79095199552825,2.912230537160349
9.48,8.665715825230278,22.765980204306523,397.0821089600029,1.372867901111729
3.95,16.380609987355065,38.330979609449166,492.8608964493878,1.659978496585989
13.0,16.77388087593134,12.641881298806776,509.4320465723094,3.2463353357333977
10.27,7.136293042992081,38.23905990751352,465.66908231312766,98.39348320726936
8.4,12.61111462277684,34.974962134461954,511.6039538429876,71.73851361438464
8.4,0.38511182315833503,31.615473409448573,254.26529556283597,0.0
13.0,9.41608604672702,6.506877459723763,418.9615908337605,3.3089615549992217
11.85,1.8101255820409556,18.700455817613204,368.70010408277295,0.0
3.16,12.71630250870884,35.97893793849141,367.41543526075077,1.170644696927349
15.0,18.791789239200373,26.378228241022107,738.4164633652863,125.65612671230394
1.32,0.3784957566255831,0.3545186561485636,38.8885102841981,3.0633483997040902
