the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
11.0,17.306349246127112,9.876629620510581,425.95704095231997,3.429306003244976
2.64,14.01371666406843,16.22819164050428,214.0663677721385,2.841978039836225
3.52,7.1528170338189305,31.809959954421025,240.00649404424846,0.0
4.65,18.240532959099134,28.686912879660763,450.6687479257546,2.4272985365073696
4.03,15.379585169601489,6.449532572136247,177.996681298373,3.580643268266815
3.16,9.732538369818949,34.03939815650268,291.677849186224,0.50251590458041
11.06,19.800293171625583,38.90780956568034,787.3956216397494,204.56955207741436
5.4,17.562326304001434,4.364516506743401,204.75063783037683,3.75148414673579
9.48,0.4286182399032734,15.999426580879131,282.8265876363348,0.0
5.72,10.095169036114838,7.535631973573342,213.8120871403047,3.2535407830601857
1.24,15.179327799697262,9.384469080326344,121.92595943783823,3.3817599037215924
0.31,6.045658945119605,9.484228570831647,43.517046778084364,2.431233277145439
1.86,16.091421541591988,32.67395681189751,370.1462474952083,1.9694797798041561
15.0,10.412784583782779,26.15283376189559,604.3942945308601,46.64260927093903
