the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
0.88,8.738653704500566,3.7112190219329833,45.33063471253658,3.5753099793825633
11.06,6.69691514053736,6.159867622515924,349.91526644695966,3.0801932691024576
1.4,8.087038831951281,13.166573853858603,105.04715642394537,2.371891847255826
13.0,8.023321444127667,36.06006990003438,555.7929192634131,125.85399506460334
12.0,14.274724496494098,7.973997348514397,421.0959691714904,3.4413904555234796
3.72,17.678651349013904,33.04488163293948,459.88136475490217,2.1308030244749023
12.0,13.153717321246695,0.24380584987190979,354.7241719382888,3.9814648708104667
2.6,19.474660094501427,20.915101182067716,320.82869181772423,2.9260351102110898
11.0,8.69085834050743,10.615123884524923,378.7527227684058,2.7785873996992176
10.27,9.52328000544587,33.614817898197266,494.01199390596355,80.0272120772733
10.27,13.46008894373915,7.9066312801468275,365.7923761656758,3.412586996029879
1.32,18.14592926944923,1.8715070395814148,59.1841406205124,3.8968635327631134
12.0,0.8172988904554157,27.302928137884162,366.18879172396595,0.0
7.11,11.955953500674559,24.581255479091674,385.36940849773305,1.9440154666288398
11.85,8.053144503316641,8.333755772960822,388.65776369700166,2.965155068367566
12.0,16.711222084087147,22.780019004737095,581.2091740007324,29.344854119169092
11.0,13.923364532586115,5.398381366717753,368.49817899283903,3.6122789607293964
5.72,11.947874061674888,31.207444245511446,391.88556817926684,1.3880337134105432
3.41,3.9690244332173075,4.183963121499512,110.21775111414703,2.9458459649471154
10.27,15.559198403680291,30.436370147444208,586.0773130871619,82.19123537951178
8.69,8.32763484154918,31.460389185056666,412.6803798637049,23.470943504841166
15.0,1.9968040017439126,38.6568512451618,487.3140931566949,0.0
1.6,12.65887748611241,28.288591037125066,261.90108491622226,1.765315995185241
13.0,5.254503694259358,28.005767791800594,470.4938461935516,0.0
3.72,19.75822182639829,17.690674505483408,319.08976268277,3.1046423781998693
5.53,12.23045870885451,15.139192056033615,273.6775579960424,2.762172996416458
11.06,0.8595582441495342,11.367031826325004,331.0263755506967,0.0
2.2,7.238871798407384,39.88274531379466,237.90364817705546,0.0
4.65,7.96779323593227,2.650169942491747,149.37960368511406,3.6673897195850533
5.72,8.21515253675473,23.84004388831935,285.67775821528244,1.0980400203576748
1.0,0.1403972943771814,20.660493373827983,31.14040642210988,0.0
7.11,12.812388632600861,15.857391242858188,330.9366355816204,2.7623391939181907
14.0,11.665868462048836,4.650220801840956,444.1493185162559,3.6013823731195873
15.0,6.840615071019965,5.042813011510887,461.69756561212614,3.262812925569428
5.72,6.368241512235906,28.94801639699395,278.77677582973354,0.0
2.0,8.538144236582692,16.889960301915785,145.32535032474763,2.0218230292305504
11.0,16.175603318687045,3.3523169773341044,355.93544977431384,3.7927547485377993
14.0,13.345551978062755,3.185698959172276,437.1089466276564,3.761291330294252
5.28,5.151630681064743,27.54784619764782,240.38179780143315,0.0
4.0,6.597348727398211,19.675807525772925,195.48489824441407,1.0176189953305
8.69,14.356354763121326,39.45062028861408,595.3062602931212,123.39093317043832
5.53,18.283342875839825,20.3748046504006,386.09372367091794,2.885608349153453
9.0,10.897551553605599,12.557286390780309,346.706205490151,2.8476965372441327
0.44,1.6691033305471947,1.9981602644145369,14.93708157138082,2.802854066704507
3.52,10.365903118021704,18.545398023750558,218.83187951960969,2.2109230799670176
8.0,6.815912913842263,28.272573395176504,350.822038867042,0.0
13.0,12.398595342091475,27.857799435667747,589.4385493943931,78.47203362344455
14.0,0.6017265035382868,34.34104077755224,423.9983486369653,0.0
9.48,11.723192425022866,4.502398826449334,310.3814926899976,3.6159408919332354
3.6,4.886278063566182,22.61288086612774,172.13569423811725,0.0
14.0,16.02405406242173,16.78205004959135,572.9498863637514,2.952696366087081
3.72,9.014217158813032,14.755223934599186,189.17207566403562,2.3631164332253434
3.16,16.502691435332814,10.781681722369441,199.6600599709383,3.346671313305568
12.0,19.82809689975539,34.671808776526504,765.2855904664541,182.1382538351505
5.28,14.057927925054592,24.045048459547548,358.04613491925863,2.2895737844342254
15.0,16.760050250903873,36.78474524367607,810.9085072504249,269.7357122550428
9.48,14.608852011129452,15.55316226135501,415.04030746873127,2.9353604068611174
11.06,18.59148648310341,32.313622900676,685.6189700268112,128.75776912241946
7.11,15.778054057927624,29.356285049120213,486.9450314669707,6.08005459906641
14.0,5.325023688602255,34.85636788965372,522.9665908266246,23.28431369639867
12.0,6.403495342677696,24.629314038871186,447.4282186447548,0.15377028937259274
3.0,11.323419462671719,9.488008087677962,152.66201726519955,3.1620898511305966
11.85,14.340322366179239,5.556143927138328,396.1961370168316,3.6125509744298254
1.6,11.066816201438511,9.714904506777962,111.54783755462302,3.1221590446658745
8.4,12.031635877620669,25.806626863207413,433.25756258864135,1.8551024045525857
2.64,2.711904695093581,32.40162297655719,130.3380680872665,0.0
12.0,2.111488787751412,19.075153298980645,376.96618338926214,0.0
15.0,6.4343467269013015,32.661643929651675,567.093805028382,39.44265449765976
5.28,4.762577007272391,20.01773892119136,212.43361387418855,0.0
4.03,2.846244313962829,27.534338827851332,165.50367319649868,0.0
5.28,12.114524273410419,22.417170071728005,318.1760105850711,2.1495624949193948
13.0,4.89861704396148,27.928335023486927,464.28613077331164,0.0
8.4,4.280971289056472,4.9060197915652815,259.5615179227403,2.8539937644275652
15.0,17.140759326990917,24.653212625738853,694.5448705529541,90.8256092946971
5.53,13.663539678491642,3.881960327561411,194.40679137957943,3.715889116663366
1.86,6.166338278158472,31.14009472470328,169.89621485185114,0.0
13.0,10.228057238925171,7.875772199822628,430.5323093163129,3.2299835622888766
9.48,18.00656082494094,4.785077226665693,330.40967048039727,3.7342592362202853
7.11,13.696041278668787,13.463642565188557,319.67316260043873,3.0169683128687836
9.48,12.952079440342683,13.609148925538829,384.4720667994199,2.949269189690921
9.48,3.245739051076444,8.773797452812309,295.79847421129676,1.2968259879356312
0.44,11.489739406438932,5.66906562336162,52.01765201425578,3.506597545616689
7.8,11.025995153931177,39.60637278832343,491.3398046573074,86.65689829585341
11.0,0.8478734247538822,11.130396117259282,329.06230024488474,0.0
14.0,8.135674793535292,29.539737219356166,555.7954173019033,47.57825822517187
2.17,5.315682233653767,32.085393524265115,166.1314537900354,0.0
8.69,15.415161224318943,16.778901866698746,410.6756864653123,2.911532508642961
0.44,0.37781579501778184,13.850888758540947,16.075850728806603,0.0
7.2,14.096836052643262,33.99394499452326,499.2042416222204,37.90009383749119
4.2,13.887485914459415,31.48846782090589,385.85739199844346,1.7326012775198834
8.69,14.95669784427772,13.198160359045303,373.9265379543387,3.1175752498005576
8.4,2.9300620659995413,1.1622533766305887,249.00328471796712,3.603334895148678
15.0,6.05977552913375,4.091455115696743,455.8759797531889,3.324817380441546
0.93,11.489585813974564,30.006336383919674,234.19822610761935,1.388388330985479
3.52,10.780129408001413,31.159172338971516,305.0279460361986,1.10957344205497
8.69,1.5621146863024538,3.6306435945383297,258.8888890078549,1.6758149536817228
2.17,19.8929867786776,26.166056567802784,376.1106104120586,2.684659228957564
2.0,1.9180205715714416,32.566005432918395,96.27736101254689,0.0
5.0,1.252924577097827,29.038273712072005,168.82966008620926,0.0
12.0,5.1032822384678855,8.317032564249391,378.2664987371357,2.3702581641366667
9.0,17.13821572361067,16.469785519612753,433.9576422940335,3.0390023217572786
2.0,3.018139262234485,5.473765708346896,68.71235231798072,2.186377356128231
9.0,12.911462344144478,31.60866415953796,509.4684462267501,57.504381524142694
1.58,18.71149295194829,35.35457104534126,443.37408416043485,2.1105424812369105
8.0,8.752693399548082,19.47410662468821,337.47053070960243,1.7750726849756107
3.52,6.5937733675904315,3.3280718446067414,116.65473089663729,3.4952705136993627
12.0,17.501232967763098,4.022722415520881,395.04156129520413,3.770146342093117
3.41,3.0618152679391453,34.28316819958476,163.23523669608863,0.0
14.0,9.759377543954281,1.8537014328166102,422.4545832819758,3.810059460814185
13.0,8.14922240758186,2.1926383331524457,392.9209784617493,3.7309389505540476
7.11,7.999469331926338,7.654473238317316,245.77303435318214,3.043127372491088
2.6,7.49425909223262,22.64702658534904,178.27361093957154,0.9780833159582896
8.0,9.34162508130253,3.2086823443623835,253.18458447961694,3.6565177561252558
7.8,19.0859462109703,7.279627268263793,312.6831446867972,3.6185870384524303
4.65,16.439530649413527,34.43269497340606,476.3444066143295,1.9054940370433004
7.2,12.310490642665453,2.51295904823861,230.24145530924574,3.79586848963361
13.0,1.2807681857606323,36.632712298653914,410.3508074821429,0.0
12.0,19.58290403713924,27.761382148055862,678.989089526237,98.84076918159364
4.03,14.18121179376979,31.544912845758603,386.8890540490272,1.7755841105470846
9.0,11.150072952441496,18.24520816350401,386.6612412333305,2.363669166890167
0.6,3.2538864397541234,32.06306039144978,80.23773445485358,0.0
5.53,13.410138121679257,8.06726056236637,227.49184704294532,3.398420770228714
11.0,10.326192382334439,4.6083037935719195,351.9517389171991,3.5537267152357543
5.0,8.754111600356762,15.103571535886937,226.3310104734756,2.274688257884282
10.27,11.95895462953953,27.766987032652267,501.1764828735005,38.62568506159313
4.4,3.926025722956641,12.452102116764356,158.69236392917983,0.828318764201363
1.6,9.131698855025835,28.153572837052067,201.29396930459689,0.9169402885469533
4.65,6.109858581152318,23.404734432115614,222.50977050579164,0.1693492375888206
6.0,4.9937762102053584,26.39787116784557,255.49503662283186,0.0
1.32,13.879746587338175,34.9554661067793,329.9118068426311,1.4815486805308473
11.85,4.532999512657014,10.80129007082553,377.7673455762715,1.6171870213825894
8.4,16.055424882057125,14.585878862241266,387.46948944689973,3.0915295627871027
2.6,6.799962855770001,36.73829308648781,226.33141702350537,0.0
3.95,4.545318058424148,6.642912936129934,134.24649127747847,2.5385152698350404
11.85,7.97683020321208,36.324692499432246,522.2435425511175,114.28223593618827
11.0,5.396002349255684,37.46703708194762,444.7033320683035,58.68770580314708
15.0,18.084848942434604,0.11164211150397563,442.2114184332983,3.9938267600763853
9.0,9.58351175500641,31.79019068292602,447.3969996622301,41.418192570384264
9.48,0.18354879220111142,30.607826214512034,282.0828177201451,0.0
12.0,19.173611431662295,2.1352634590456354,377.3644271207809,3.8886353013538404
6.32,18.028690000024515,8.970620273927183,282.8451192159409,3.502425285813058
14.0,8.99635595841755,27.96996445684762,562.5766538388528,43.951126240723895
6.32,5.886701140748995,6.8724527795457835,210.08164537025746,2.8325460023826916
0.79,19.45046878993455,24.426398690019234,308.28894322243036,2.7441742945208762
2.37,18.05061197833931,38.06253655316344,481.9092469395059,1.8913437063054488
6.32,1.826949436925187,12.7568110025234,199.79162920681267,0.0
8.4,16.447072537733774,39.06560166882992,632.4688706264756,116.59170445446986
5.0,13.919117233412559,21.563112305496176,327.0836928584653,2.450827596039326
10.27,14.947580067666241,33.08068265045518,598.6236915664417,106.94590187949628
7.8,7.220246628205961,7.860108521721001,263.3711532307734,2.9113794962328
4.4,6.428282696963623,34.0126778015452,260.5458649134431,0.0
14.0,19.84170431965184,0.992278790006238,423.4131014123794,3.9499902440828403
5.4,10.331963636377768,25.087663228581484,314.28289451963735,1.5718397672006477
1.4,1.7055057073223523,31.788949410629183,73.68974078976575,0.0
13.0,1.7475468593327892,14.080394097882953,396.96368909035397,0.0
5.72,10.311519705659784,29.607149127941362,351.34482099670515,1.128730781390972
8.4,17.85970657138502,34.80329823526135,619.9060165189019,83.83961799600173
9.0,16.259519414173585,29.801434180919006,555.3341985809213,51.84662019613551
0.31,19.73304066486029,37.64545358175837,454.82955982556894,2.0922629096490084
9.0,13.848493112742128,17.769652758063884,412.24974830152007,2.7168529735763194
12.0,5.665655463256654,13.553004804176588,398.871993427396,1.6078663992063085
1.32,0.09465022451096594,39.500360040231236,41.051230767643126,0.0
2.6,7.018707741624377,9.591558476071228,116.83220743814641,2.6334295672138355
11.06,4.8091825674615745,22.583208089396646,390.32806239653013,0.0
8.4,4.5501038920626,11.484573126440178,278.3136005287758,1.475975626298474
2.37,18.11451368920623,12.544120162478274,206.01638184135632,3.3075099681007254
8.4,7.554900341784483,26.653977194079886,367.780884848082,0.47196177470897505
3.16,17.538092699047315,12.743545857491192,227.00249313794455,3.2733790340734465
10.27,13.440777298543649,0.3336608809974173,304.6287969568333,3.975175477311601
9.0,15.483545622493143,27.88002159032329,523.6089517499187,32.6550027640407
13.0,15.407850918243808,22.38167065483133,589.112066850524,28.668264759272454
8.69,13.762497551903136,9.786228180703503,336.2957648275784,3.2889206233246364
12.0,16.145342740734975,6.582057953982319,416.56174896385517,3.59232466850173
5.53,9.720600706542218,19.072561373483126,273.8200521375899,2.037923586281371
9.48,7.164356961968905,15.050418238730305,343.40794121351473,1.8992646069111894
14.0,11.23358364936764,29.887321064481604,613.045032740017,104.80413825735387
1.24,3.550678388530999,18.74479240864361,76.39003758172248,0.0
6.0,18.473661748178078,32.611457926776126,537.8718257125217,2.8301011587080542
9.48,15.635748118096588,23.76071519942675,501.6219347784394,3.2730791726995188
4.65,2.7755837707534092,36.04815753854312,196.74280861772547,0.0
14.0,19.199269464285255,30.08254164217511,758.1376938952212,164.62426149833271
14.0,7.0775170315949865,38.705512666984795,575.9633550703202,147.66928589335754
6.6,16.890233920876593,25.3368418156954,450.8071110500058,2.4999117280206127
8.0,14.63452996735519,32.29484481125185,518.7719245088102,46.32515536182674
0.8,4.213637541709194,23.325908024024088,82.49215304669018,0.0
14.0,7.110277139962442,16.02457496730388,479.96350144058107,1.7462798352486542
9.0,7.231621832229635,10.136671281154754,308.5827440057603,2.598285209553133
0.62,13.967491159603405,27.23922211861179,246.5061564817102,2.049812825556481
11.85,19.168220035256414,28.000624022167784,670.4232734288391,97.68156662686334
2.37,19.178066605706952,22.317237941116126,326.4788854140812,2.8363145044832088
13.0,8.193348927441313,13.659192981224404,449.3487204974573,2.3328925568546475
2.0,3.748914373333807,34.6114945066546,136.65331754313692,0.0
10.27,5.907455848328511,31.044403613511452,411.97406621070536,0.7237857633730869
4.8,16.059042343108537,38.15493063983155,508.75898804605447,1.6240843118391126
13.0,8.30204343703016,21.406136692853526,488.82880598584507,1.4215821857334183
11.06,0.14831328910698716,4.752102922108348,325.58688000873167,0.0
15.0,19.544607144886673,33.1944237183736,830.2631825859121,231.17166029154149
11.85,5.6951262145383375,15.781425954863884,402.3163275950046,1.2289594013601381
9.48,9.237953631128835,20.925066808546454,394.6948781433751,1.7348807274767077
2.2,13.58524808003612,28.369235153659027,295.92185844200367,1.911761714874507
7.8,2.204154442566333,2.2312839499589376,232.27085665855736,2.987691648611965
7.9,13.706685582047196,12.627853971328392,336.1116143766026,3.078708423291758
13.0,5.473218397790696,6.111086241396371,402.2683857881377,2.883456533752946
4.2,19.259828318179753,22.85496556184895,387.5896277634729,2.813334927794986
9.48,17.394264938659468,22.854647218012126,517.2358732738197,2.6860814585377084
7.2,7.456784177379823,39.69382450450405,389.27296950292634,52.021363751344836
7.8,2.716161413124256,4.827581051313321,237.18749362218423,2.222645742632648
11.0,4.4459574046098,25.45986220827544,391.3160777431364,0.0
1.86,1.168003714176693,15.091145621698443,65.25990848239508,0.0
2.0,5.196674288839185,3.1211920318514785,68.53189102947138,3.3993866349186415
6.0,19.450047125974837,7.3947997821908595,262.69752255045637,3.619805559632019
8.0,7.345428453965203,21.99162990283743,332.12276642242443,1.0060793538917494
1.0,4.40787636309728,35.82174423426397,124.13869181707705,0.0
1.76,18.09105940633311,14.162041926241589,205.46780508157005,3.2171800662329426
12.0,5.37522877276837,34.4131178595323,463.7870287675362,25.740187460181346
5.0,14.186392615117002,18.096579925428877,301.03511268778726,2.7243705699964074
8.4,8.954873788859096,13.303856269059482,318.4406122767297,2.514344637038768
10.27,6.1604027320473005,0.3671116166986854,303.29493324388613,3.940407854377942
2.37,6.021253065067378,19.483969851549567,140.06874791299393,0.764133704230626
11.85,4.622229056662586,15.587830938604341,391.6203150568566,0.62763771602022
1.55,9.713102199769214,8.159509091812595,93.12248742523309,3.159948189157686
9.48,4.620348522912716,25.280485704974826,348.7947928712979,0.0
11.06,6.629657848646975,22.68933982883402,415.4175359261087,0.5776001798547399
15.0,5.216987185325479,21.331999498928184,507.7732608139667,0.0
10.27,5.262100023937803,7.033223493133627,324.143715306947,2.6634188895804316
8.0,17.484004203579335,20.405967667649726,449.2668146875751,2.8328779019927137
0.88,16.55920481031331,35.86447477249712,382.2043099032568,1.8341668465770646
4.65,3.072044274182677,1.4143659761207772,139.31699693912438,3.5396010441623367
1.76,10.942626089693839,15.879059660660989,155.99916751353237,2.5488803573745007
10.27,0.19471471849018762,10.309617727779656,303.1424605881636,0.0
13.0,6.734210141022219,8.509877196618,416.58438078979117,2.7363214069042634
10.27,15.115302117576604,31.046803071466776,583.5070849260753,86.82269814025031
8.0,1.4595768669373244,29.334506668571866,260.8895804018797,0.0
0.31,6.122537695342444,7.071245254009728,35.09037937241155,2.8450466773950636
4.2,4.592414064334935,27.188280982766948,198.3959063822094,0.0
11.85,4.695830129900351,17.012335884503045,396.32222365586057,0.3771398423937322
8.69,12.80920398720066,35.12500253603312,525.4399935209932,80.8927499383316
1.4,0.5794213734201192,37.71327814467033,54.27112765125591,0.0
11.06,11.900023869092447,6.675860296854421,372.8297381275765,3.4390044616470545
15.0,12.388482460867358,1.144677942871617,449.5084935711641,3.907601439765733
6.16,11.171352854690511,14.952133234849402,281.32533377810864,2.6615646798255543
3.0,18.118794906045213,18.5767618338823,290.1531226119371,2.9747242059854493
9.48,10.70765746607162,0.2794099571184816,280.5070956680607,3.973905594383849
3.72,19.24318674052831,30.424371160815834,460.64511342643385,2.4189535979122057
5.0,9.27504894609587,15.424115301384468,232.83565462234031,2.3370313848449378
10.27,15.424500847418358,18.22505863985381,470.6054594608046,2.818434462149601
2.37,1.7258309291699536,1.0839730703227746,70.80045255069021,3.371912362907926
7.2,15.093829350375845,22.69202179053549,417.1857027128117,2.4966027332241936
10.27,14.638024825763651,34.64509236810401,606.2194333051087,121.70450212661568
11.0,4.160953624873991,27.402351694533436,391.8119487680645,0.0
11.06,0.30769991325252377,0.8031349765283124,325.3122747375647,1.389875843516426
1.24,13.85964867773109,26.88061669581713,259.9895421868669,2.0605124039682616
9.48,19.68072350583877,37.84022802069677,725.5458390439354,145.48141723531796
13.0,18.82403296043408,39.17475374630608,824.6561134424126,261.7467564022625
8.0,13.649377776108405,34.49775614491411,517.7237436299988,61.18630587848687
1.86,16.42606710980353,36.63092185243759,415.70518838526505,1.7699517719262667
12.0,13.832203028373517,10.979008979388748,443.9183287519446,3.2062718457162687
7.2,10.971221595002582,28.363933724307575,398.3922013172072,1.4146968522422867
10.27,11.128668649393775,9.299932133568642,364.03551790580104,3.164326621039683
3.0,10.36170057930607,35.159572853222805,306.78777984083564,0.6067758294963719
2.4,10.50341723065512,14.914486664597796,164.5518457315875,2.5800348270400426
6.0,14.827897195785233,29.28734001929695,436.9618001664851,2.0248487271936475
1.4,0.4805154862363259,36.95751791334547,51.81519581413135,0.0
14.0,4.3452961099140115,38.41103468058104,511.74439174518056,8.85766431012064
0.79,9.881133477844692,25.417642940559432,173.91907355271874,1.4276591852999014
0.88,15.19714527528999,6.272400659441608,83.06555042781531,3.5872645456880443
0.2,12.643558412108565,4.32770136040348,38.71052696425386,3.6577149233352775
13.0,5.618679791204418,6.456260671809284,403.9653968180656,2.850929237520168
1.24,15.395749107732575,32.277791292176964,334.62046589166704,1.903460814650109
13.0,15.872946073895736,5.845749048457463,437.8735556446156,3.63171619047637
14.0,7.854135514223333,3.7867190215423285,429.44484260968835,3.5178694059091766
8.69,11.957274265232085,22.54306818391706,417.2181894329542,2.1146984100327058
14.0,4.462611944226962,1.367344395942851,415.26115645992377,3.693599978436012
13.0,6.452336472858471,26.755397275722743,485.7808954127784,0.0
8.0,16.53207123589845,4.057310203380147,275.4454447850509,3.754579438626545
5.0,0.0010664061121423707,14.55792675182536,147.00931479724096,0.0
4.65,2.323213932942776,1.4298625971822965,138.7031260247806,3.3845325318916655
2.6,1.2256551410085414,0.3219458276571441,76.67675673527654,3.737327559045501
6.6,2.204571684787333,14.322000918513456,212.98432661667175,0.0
10.27,14.965042067301358,28.708326114373143,559.7107847900402,62.4002403287934
15.0,0.9250821475532622,16.764432934199966,450.3050865727694,0.0
7.11,13.830492564220577,4.44736694833006,245.93956530554354,3.6784375590616794
4.2,0.9047110128832703,11.242955518778569,129.58297540511742,0.0
15.0,12.262810807124438,16.992912854676074,566.0285252393073,2.6142726066683224
6.6,15.589635919965145,5.477165489078164,245.27220950887585,3.6486662345934753
1.2,10.271026981053996,31.094959680079697,226.9063019093308,0.9725559345294621
10.27,0.9841591513019377,34.30951886842195,322.1976161826744,0.0
8.0,10.518516892536065,12.204535300659668,312.22416643532483,2.839709492759383
12.0,19.296222551801446,0.39900533025393425,357.41957739116094,3.9793221015572975
15.0,0.1694404196175947,6.913624671163969,441.70286847921636,0.0
6.6,16.364793653267718,30.30164806658226,491.56813077813445,2.148363571909039
2.6,9.939856597014083,13.543376290352573,157.21153089930309,2.637467637669845
2.0,8.383820488685593,2.727611055735095,72.52068087254233,3.67465774590282
11.0,0.21982645362965902,20.432633969226508,326.09498007826073,0.0
14.0,12.579402143698564,20.799361077409735,568.5861163948371,2.3465540858133056
14.0,17.047551122169406,20.338558540443685,619.6335698816692,18.615522678640378
0.79,2.241368114765674,33.156343271824504,67.81534236701569,0.0
6.6,5.522914464881625,20.20620884893393,260.99829787931776,0.34138660350101624
9.0,15.826420572775124,32.200241089884265,570.3687348199579,72.17966659916428
4.8,4.43466927454697,30.564276237625286,222.4454740378577,0.0
1.6,2.6495396163726337,30.921421989902463,96.1965195340935,0.0
7.9,6.91012546877811,37.40440138718331,387.34146400198483,45.63477316548651
10.27,19.480271625909804,5.588717653508488,367.25984275851755,3.7131088436120576
10.27,7.117720578800326,13.49644029780308,359.57633450893377,2.103825494639202
3.16,10.828956827974466,0.2804603982370102,94.72625612667906,3.974100884998221
2.64,2.359999504541195,28.8705530408509,118.49669452334305,0.0
4.2,15.981078553781087,0.8420568399019368,131.55418590313292,3.9473091357965506
8.4,9.028033824311692,35.939703093053716,441.6389130958851,61.458512226252346
5.4,13.307846622909324,21.07317269313572,327.0231300349987,2.4164851541902754
0.93,15.457103664005661,37.87677775443423,378.6211681252761,1.5495552997657405
7.8,10.339141959102975,22.227747803023426,367.2095039799591,1.8501361243566956
14.0,8.079133106079608,29.373398272345497,553.9869566521008,43.94054315961884
8.4,16.782121510478063,22.398959050151376,472.5012314927176,2.665308254610933
4.84,16.93374543340357,37.21986919424384,520.4590739999428,1.802029719850176
6.6,6.516505817718206,29.329404558834074,308.7151412627119,0.0
8.4,15.516791925650676,35.05412556868942,573.316543550991,81.0219348983083
11.85,16.889080646348297,34.28971676286637,695.8630750490947,163.9910035481002
4.2,2.238631856571731,11.640979889730518,139.115921053717,0.0
5.72,9.255791132929822,0.012807832635530758,168.23912797424398,3.9986162357758954
15.0,3.530338769588115,30.475359089000413,505.5530050254106,0.0
1.0,19.055322713332963,38.525902279718906,469.8741004574243,1.9782078288937912
5.0,18.49561728638901,6.628881115598766,220.56314889065172,3.641597195002679
15.0,2.1031926541218415,30.187184337151784,479.0936786079117,0.0
2.79,16.062036039775023,34.59684617664388,415.443474091084,1.8460485276604777
1.32,10.76038284707023,12.196398476411336,117.550750176966,2.866546046757798
10.27,8.75326261909525,31.71224852618669,468.489383755037,52.85859544654262
15.0,10.678798676186176,18.064782873249232,556.7461076594668,2.3083506468256703
11.85,12.95869349225856,30.915357395325845,588.763584413794,104.14358850649714
14.0,12.092281626605537,15.642742414021008,525.0938680096735,2.706386197654898
4.2,19.33413419973433,26.844576661205434,434.88998862168114,2.611544929610848
11.85,14.043807679187225,26.686006464101737,573.2538855044352,60.98755855798717
3.16,18.735314200317536,5.642231611180066,156.32938921585344,3.6988451033778533
13.0,12.302764747293423,36.64313456705181,652.6871185091125,191.12854326428644
4.84,15.312735854441595,27.874356186846914,398.39559204108394,2.179661919867722
14.0,16.847198839560924,1.3757289416442298,425.5063074175314,3.9183407903743785
2.2,19.26319303018081,4.0558532113932655,111.55720998788833,3.789450627160372
1.86,17.745663634832674,33.39992463255746,410.30629677487616,2.1178542927525523
2.8,1.9832850360447951,34.73767970837899,123.65683221152698,0.0
6.16,15.52920591457534,13.541955027821873,307.2814848677788,3.1279686094501638
9.0,19.83409540592609,20.06354667515631,503.3653793617808,2.98843147294927
6.6,5.198884596524587,2.265116249768089,201.1056467881541,3.564307264815553
10.27,1.047224131672646,26.880808960226467,318.82813909321885,0.0
2.37,18.387269534523092,19.07889694162282,280.16329229220423,2.962385529520783
8.4,3.0565370027123784,23.42865216635902,289.9263253620923,0.0
15.0,7.01517324991425,27.94561514731675,558.6259991003129,0.016404135470446946
8.0,3.936681311745187,14.106771995241484,268.5203194096305,0.41658268014899313
3.6,0.8345774185639621,20.19978131702576,115.95496880827194,0.0
2.79,6.275315420666054,39.98105598904822,232.5622423095523,0.0
1.0,10.410200934536213,8.325233331970585,81.40041108762733,3.200281206450941
0.31,1.841961466978288,27.681089347111797,39.706499964817866,0.0
7.8,0.021908238729109186,24.29928255061369,229.63941268983893,0.0
8.69,2.7508345056653716,29.027631623838378,303.39612641315875,0.0
10.27,0.7852694113574832,35.490773175663215,318.659891136165,0.0
4.4,7.840068404066405,10.97368232591152,180.98065204778453,2.6003078340209624
5.0,3.650659760024051,24.31554392968347,200.2606666603155,0.0
7.2,2.026712258442458,27.59208312228871,245.23272785994348,0.0
14.0,18.29518154594944,28.366872614734383,722.9862506264321,136.71907820643472
8.0,18.212199399584424,22.126677411568064,476.98527664185485,2.785062862200325
13.0,19.66703670929872,5.0383669201290315,441.6538483038564,3.743816671794442
8.4,14.080712229411033,19.845260996380695,414.62124552455487,2.590606734016694
15.0,19.56755323335786,2.9547584795846893,475.6904363045934,3.8489970389068597
7.2,5.740746165260148,15.107657062061755,263.71753460705787,1.3683460952367095
14.0,10.819131879677975,2.7056944138424344,429.1639588136815,3.7499157562794245
6.32,17.301708407118184,34.20618492675792,540.903262393636,20.349171712732492
11.85,15.787172007489943,34.09506568430331,671.3487999388584,157.06618773226168
9.48,13.31471902074713,13.312661495619409,385.064608339495,3.0001545301199757
0.4,0.7251779463266983,34.67551870728686,26.847552866377974,0.0
11.06,5.970396064467587,27.471034891726177,423.57177516264824,0.0
6.32,1.7154984624914515,7.8477395566471975,193.88567108607697,0.0
2.17,18.98657211684623,12.298923350483356,203.90663709210978,3.3522304460861116
7.11,9.970112074402497,38.61190771345469,440.0130283857777,55.4386305728962
5.0,12.381415517580619,29.878583851589223,368.9634970460403,1.58682003611267
5.28,15.63493355760257,28.89420018942999,426.2873400970833,2.1519460838783013
11.85,0.36614294224563526,13.751601825892772,351.4110311718737,0.0
15.0,14.94005462409952,24.90141630656721,664.217111902534,79.36395128720837
10.27,16.978428840781124,11.213657664530157,416.17217322126305,3.3395350200134155
2.17,10.768380494029199,29.768044923044343,256.13018057681734,1.2356061397022522
14.0,2.123966318160262,18.092280741163542,434.65643694775855,0.0
9.48,3.31711436918001,34.92296862951616,348.21808863323446,0.0
6.0,16.828464766514696,8.66092455627491,263.85003824442856,3.4853407796587343
6.0,13.238150177127126,24.750745525731116,372.99245175929144,2.1303471259530316
12.0,1.595564295393721,13.071247738513932,365.31360971269123,0.0
5.0,1.2072312752172487,12.831895169853356,156.29463910161368,0.0
7.2,7.487825953131583,11.672142302969242,264.1193820388909,2.4411840798613005
11.0,11.780395880180848,14.050867737859974,422.71487064723095,2.807266930519803
15.0,0.28330066232844286,23.463458745666166,444.988328041898,0.0
8.4,6.785722998144892,39.24499563291946,406.7434016570385,69.22709395312506
13.0,5.416192221937408,36.49642989429024,500.8030078331632,53.10044855342892
6.6,18.699840193974456,30.46742407577327,535.881576803406,5.437556982703664
9.0,11.627534682164654,18.06159046134939,390.60706170263654,2.446653486310055
