the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
6.6,17.844361397747473,26.15419772772028,474.0629737929519,2.5343158466280684
13.0,0.45121004368952944,12.369336227989542,385.548701243905,0.0
3.16,18.24471846097738,6.322183214101562,162.11187168000004,3.653478718916725
5.72,3.5638609036776825,13.895484320512082,197.88094398452353,0.10100262157459383
11.85,16.152851611694757,34.31741114152943,680.9844299199872,161.29366636004073
13.0,5.768341696173282,2.283061328585698,390.101686713961,3.6042083758491144
10.27,16.065039831340552,37.035453162292725,658.923618134388,151.26563711851475
5.28,8.261872283483543,35.65027908947038,331.95483162464893,0.0
14.0,2.651067398909428,16.018292105411017,437.079343192118,0.0
0.31,15.475915866310592,14.266130989692677,141.58286576055005,3.0781721021921222
12.0,1.379337731053405,15.860805726060967,365.92644466971825,0.0
4.4,17.271191680258724,25.010732264393326,388.5390906011811,2.5518814956479794
8.0,1.968916008317474,23.263384151940638,262.682189678637,0.0
10.27,14.126159888417607,12.468406246883546,407.6164201183331,3.1173534530706606
11.06,9.342495174347384,22.015879165728386,448.57394691889954,1.6434690353194328
14.0,17.6697912818223,12.58303729942249,545.0037856633081,3.2878785550586995
8.4,3.781726528713527,36.165726106420145,329.02133150810187,0.0
2.37,13.817914701271901,14.548328801491014,190.29453985503605,2.9471400630261613
15.0,14.694943940111198,21.472670226675014,630.3238111352905,26.195232609584455
3.41,15.894825922262756,27.135366974830436,359.0411606409885,2.292817605707537
8.69,17.95499907043653,37.5711126746745,660.239575889428,115.86817502648488
0.31,14.00543935196775,38.44462462749678,332.1743151777431,1.2550218767613779
10.27,0.0758788410160327,19.241842358200557,302.8140292182921,0.0
14.0,16.151310514961224,1.1436615022875918,422.68297922847233,3.929190792212917
4.65,2.369424495952155,10.065502369499878,151.01966872701448,0.0
3.72,15.36768788147296,12.0539806151805,220.5130870940516,3.215628225394102
3.72,6.9068060407251775,23.25328076117256,205.7315400167671,0.6332801842034801
6.32,18.381338165817425,7.813457576370304,271.9810835733185,3.574924442068071
15.0,14.611119463780764,17.952905946135388,598.3872321006024,2.7712847061008214
4.65,9.759277131046959,22.960404173960086,271.1561684247143,1.647325322803193
15.0,9.284697689741908,1.1506981890658974,447.41033089056623,3.8760650882217487
0.4,9.92186436770917,19.591268989035203,128.3891482203084,2.0254447891068503
13.0,18.590309253739655,6.997376512573816,460.2500360001609,3.623600854775118
1.0,1.2621401202743776,31.658788234245357,53.37469607382689,0.0
8.0,2.7515339869168454,12.99180153437323,256.6484300838638,0.0
0.31,17.13946017853957,10.348007354636373,115.52955598921481,3.3962466001354477
1.86,14.782389571698848,31.107894194601947,330.59340644387703,1.8956112579958946
10.27,14.979466193636739,33.37076741000785,601.8637693643564,110.02659898944103
13.0,11.869436399743009,5.424784867519126,420.83348338038394,3.5429618825341547
0.88,6.743226267857889,15.138499092061565,87.1213948401194,1.755006507164027
6.16,11.203288077969038,20.31066478948172,317.6317372149756,2.1870800207822834
13.0,15.715349260278455,0.6861621851961353,388.6699670337319,3.9563380887162047
13.0,8.624127676935498,12.114339445172803,444.8853660581437,2.5952968347660734
11.0,16.58905483560372,16.561756050391136,488.2463275762981,3.001645590148632
11.06,4.203775065983423,25.376996021199247,389.1715098740867,0.0
3.95,6.028632768811217,27.80601739041427,216.70936056599163,0.0
7.8,16.561599046324705,20.270404538731977,430.7461874863677,2.7760599395002066
12.0,15.865358281370801,36.892060483053015,703.9834543809825,194.17361492760213
14.0,2.2787020045134887,23.476662317273878,443.69779048899494,0.0
1.0,3.8571867576305174,23.084660019143683,82.8251069581462,0.0
13.0,3.8371426677743115,26.736442542823184,443.75492667933787,0.0
0.6,10.526202505562736,25.106209463511785,176.20382697600036,1.6148844324205225
5.72,1.4035988710362113,9.180153412623184,175.89915177953824,0.0
5.0,10.864599939966874,8.69735188294456,203.69594924718615,3.19947794387254
8.69,6.271772033176804,4.477195753311074,272.33397066760455,3.286135444715253
7.11,5.601008889400365,14.654720515742268,258.2827319282102,1.3835569974767208
13.0,10.053922533973434,7.428998930209438,427.0143478495783,3.261084526451647
7.2,18.000623279475295,17.661748074016963,402.43348412242665,3.018825748430874
5.28,19.116978314820603,10.691212393778585,277.8622052946039,3.4407477888129354
1.55,5.294224068151032,6.304526304717459,65.59654494043588,2.8091689691329464
14.0,17.32584825707142,1.8462158886882385,430.792353802324,3.8934415295981415
13.0,12.559656575920751,29.071019237530642,601.2732107612222,95.52814197646758
13.0,17.638972706330044,2.16310809036687,405.09300274009377,3.8773676831196298
10.27,9.991115276280611,0.07173225259011318,302.36801112279306,3.9928203958610697
10.27,11.793057064465621,37.73080848155721,568.9149465068565,139.11691080155023
9.48,6.901450615769297,20.805742183604508,364.8658813227447,0.9853088369472722
14.0,10.363949539688003,23.5772939308691,558.2123307491518,5.525110963888371
5.0,1.5731464173026999,8.920199343006123,155.41966778284558,0.0
5.0,8.268619196805563,5.102914905229521,172.31643608702763,3.3828576714234293
9.0,0.1897826587941065,21.003132539599193,266.99161820182206,0.0
1.55,4.120817986258418,20.912999733937923,97.27719927013734,0.0
13.0,14.774470207189411,23.625242772011354,591.6302672836192,41.05113641317593
14.0,4.40260186653054,26.390337139108162,481.3116885282046,0.0
4.84,8.436702533963608,29.036720780439126,289.2805054717947,0.5582855785721867
9.48,3.4006792825724563,1.7139757981869552,282.20920919263494,3.4959901667379785
14.0,13.340780084359933,6.288518413590527,461.9362447272955,3.5286243852439427
11.06,6.288533813936561,27.33913541487375,428.31784650013446,0.0
7.9,15.537183388635722,11.057461469210494,335.3410839959381,3.2883226520130933
14.0,14.031264902626301,21.985095287780965,596.6872175354015,22.175764373492317
4.4,4.909963499049848,0.025303966687779678,129.4345449316909,3.994846404317939
11.85,17.872702317249782,31.177621961030162,682.7270137615449,130.93793613038966
9.48,14.64965183370472,9.891732229899679,365.65825992015954,3.324780387808153
11.0,13.35950801892546,21.344911400091284,494.49450900766374,2.4022681546466025
1.2,12.980309491075179,21.861358308411152,205.54031804307868,2.3158060812461922
8.69,8.810889015507987,0.8942591926755394,260.21353109865714,3.898505225624615
9.0,19.50523500697412,9.575844945217828,376.66746362809135,3.5090628263748695
7.11,6.945435326093607,11.073715532970594,255.18106503228327,2.4056124615591377
1.0,7.491217431270427,15.890684615141941,100.82434415026327,1.878758057560871
8.4,2.0443197547890546,16.16910669957597,266.7928945459411,0.0
9.0,0.4911966484997854,11.230184931361809,267.9097375201906,0.0
13.0,7.778828338744999,5.2944044911387245,406.9105582154692,3.3193827835526064
2.48,14.357766685736447,36.16836184466262,384.4901404625749,1.4809200736912902
9.48,13.904465387742084,29.627813036489712,525.8873405282188,52.74630089074279
7.8,16.91099322814437,11.25551425500042,343.5251552073567,3.334426186377494
5.0,9.00014200752061,13.245266666833304,218.52556855738734,2.5283269246456976
0.88,3.90432085291202,29.204196799962343,94.28553273518368,0.0
4.4,2.1333525607748838,26.978729127361206,163.8930845221848,0.0
14.0,10.932167447855681,32.58733393357534,625.350114744621,138.56299584172945
12.0,7.117175444820736,17.482269381652372,427.45462701770253,1.543650635397157
14.0,3.5913914195433216,17.510948951508894,449.33320308750604,0.0
6.6,15.434116319166847,1.503554912063918,207.9636248430295,3.902582377832884
4.84,13.631220050568551,11.294907999013034,234.67402583128415,3.1713941997039417
13.0,1.255856033151046,15.223209225549548,393.6708954898962,0.0
4.03,12.889902433843389,30.93045840474535,357.6963546427313,1.6004117514857867
3.52,3.0068020627146663,24.82268099848899,148.2701330570189,0.0
8.0,12.16927413065682,24.535749872750362,414.34935972163635,1.9837951212767955
10.27,12.557878038876677,4.533175271134122,336.0942373102524,3.639017415434334
11.0,2.8907818092418425,4.977800388261726,332.03384088745435,2.2780435478223655
12.0,1.1272293394120192,37.66566931630231,378.27470852515614,0.0
15.0,9.50900605670373,36.583869232181605,649.7257404638832,185.8868914210973
11.85,17.295991815006197,5.559922570642257,406.088625164338,3.6785427149764023
15.0,2.5626150537428516,3.732241805266745,446.73857942063097,2.543580784864436
