the area of the reinforcement,the width of the beam,the depth of the beam,minimize the total cost of concrete and reinforcing steel of the beam,the sum of the four constraint violations
4.2,3.83041862335761,2.8974449990770967,130.13905637077158,3.2435696241113985
2.4,18.50796120209968,8.760243943210956,167.84055301312623,3.526676987943052
1.0,10.745180305151356,36.01811666142914,261.61269466741936,0.6479746604008438
13.0,9.544848706694335,39.56960770129645,608.811551335273,197.44987440930362
12.0,6.089607174260136,32.15962941011205,470.30370598641935,23.00720298573043
2.8,5.683286187865777,11.638654099119247,122.00748125212309,1.9521259858480104
2.0,11.720235627728005,15.239576840848823,165.96685886496897,2.699720950592949
12.0,9.742344171014219,3.6798968190051484,374.3104927947411,3.622278092991858
1.4,1.084020406242121,30.299217626633833,60.86698212026522,0.0
12.0,5.4695066430400985,39.98901515919635,484.0321104371134,96.22275779932556
0.79,14.979466643594845,18.966202559555807,193.68815915791762,2.7338532799052846
10.27,8.206863009723804,13.893953630449115,370.35346446513034,2.307032344272467
6.16,5.842116285699657,28.00184743368634,279.2580293532096,0.0
0.79,1.41851504901086,34.050318596160416,52.20653361136073,0.0
10.27,10.159361339264626,13.754620673779296,385.780896905666,2.646113646866811
0.6,0.9221783111249904,0.881626298914906,18.12780999082603,3.04397415523752
1.58,8.514295485535365,29.272787839981426,195.99429921299304,0.5619248369155234
15.0,18.631434296831625,23.403380922607298,702.6231323899683,80.38390757918839
4.74,2.549827541443257,20.755991180390204,171.11051877702735,0.0
7.11,6.291788892028407,9.861648366675752,246.26244579032434,2.4326161389219054
13.0,2.969170200136282,20.475364301111256,418.67690491187625,0.0
5.4,7.572137526185676,19.18001444341998,245.90022427188222,1.4670277214204854
2.0,15.482519107760965,35.33699650484648,387.0634341583009,1.7176197065287
6.6,16.196876955021914,25.861258110828594,445.3629693138919,2.4033182333455834
2.0,14.041087221440717,34.49872240899971,349.4397422238218,1.543016301734796
13.0,2.2761571913639345,18.01088018657766,406.7973566756838,0.0
1.0,7.906793337438054,19.18650954464393,120.42225950176936,1.5734145657004475
11.06,2.2704387485356015,22.232651043955954,355.45072344772086,0.0
3.52,2.9280033751878998,21.379660347769214,141.04783059518348,0.0
7.2,10.657810265896048,19.80934334908231,338.35453374390545,2.1413308311116896
7.2,9.788304252562046,0.47336518630405333,214.46006547966888,3.9516397146952036
2.64,1.3767622404589153,22.19099841321348,95.94703721603761,0.0
8.4,19.240739714084178,1.2757689888857593,261.68804343027074,3.9336943897249492
7.11,0.2702129934977493,13.037530101161687,211.14774602187114,0.0
14.0,19.825303563730564,29.20473843937419,758.9956830359664,154.9222737150017
4.74,13.625780758707737,30.83711804297616,391.46388581039025,1.7368549671350548
11.0,5.357458581057985,13.953032815219606,368.25167723260915,1.3955873658916507
2.4,4.113509832727678,10.970306292607468,97.63587768160507,1.3331031798377802
9.48,13.190725793370024,1.9295617451399183,293.9833919289103,3.853718303650148
10.27,17.996089380581978,16.33230599961316,478.28858313603223,3.092452495971934
14.0,4.360408569313248,14.96737970784816,450.7583344429598,0.5674364064912658
7.9,1.4350173922967135,14.084496602007253,244.3868985513746,0.0
7.11,19.131254195452076,36.222206467561875,624.8197436706446,59.207703402910425
14.0,4.629853130567025,27.569097354702762,488.1845230167466,0.0
9.48,16.88177554421697,27.9162526283179,561.4775465441519,45.815047176838284
8.4,8.724348131239978,27.519999391953156,391.01643316014713,0.8456096687143799
1.76,9.141607392575498,6.309708763396942,86.35252816588073,3.3097812570115983
6.0,3.2658214689241793,26.698176314821893,228.714886434041,0.0
10.27,16.30677707330324,9.135889657789917,391.3241496095261,3.4397489082777244
8.69,11.162257149671053,2.3355927694070155,271.12829225342006,3.79075981335228
8.69,1.7268399193986994,34.28911976103323,291.0130924826369,0.0
14.0,5.387569105566761,7.273989730886039,435.11347340899886,2.649856811419808
7.11,13.888887039424215,0.24153407929162096,211.0467837260716,3.982609543975265
6.32,16.799790070038053,18.874811051570358,376.0637179668097,2.8764853029185735
7.11,9.890179634239848,29.052463949834333,381.4344523686833,1.0624938045357064
12.0,7.937284265858109,1.7162212197610005,360.97328141060444,3.7837772766759468
0.44,4.695192047005499,1.2916088215930799,16.574610880191585,3.724908202122032
8.0,7.03629310151271,14.908267762686371,298.1393649684567,1.8812326963069106
5.0,7.4027565134807265,33.42531727567023,295.46369110657656,0.0
6.0,17.009380773134342,39.40339038331622,578.5363624693714,41.73280777863072
13.0,2.22115705616291,1.2733387856442002,383.8969712571717,3.4267227605039707
15.0,6.556347393622257,9.436049180603717,478.11960987080556,2.5607765095268267
9.48,17.923911560227378,36.7363994104553,673.787984444514,131.42824144703394
10.27,3.451749114271083,10.15400637026302,322.967449496915,1.058301158597596
13.0,14.89857498086123,5.2282335590803175,428.9359378184478,3.6490782799162655
2.64,7.500033517786102,32.54569508555526,224.07228240078655,0.0
6.6,5.809539796446637,26.21113615805571,285.4047831721836,0.0
2.0,7.441374418123985,0.6975120177123095,61.914268850963055,3.906265700592424
2.17,4.3777745018136365,22.88365400367254,123.9056862033619,0.0
4.65,8.23312198828446,10.160448086611037,186.90132513162007,2.7659058008530524
8.69,13.000158996627968,14.153913707116956,365.8878771702434,2.9112507231035982
3.41,8.6383109787824,4.7555851325589416,124.90213395667095,3.4494774332343776
5.28,2.913231335793758,39.427039210101434,224.148051662662,0.0
7.8,17.52145140227141,23.552106507608478,476.9202537565093,2.655813039292209
12.0,0.7870963784276985,4.670486120081487,355.00567362636775,0.0
15.0,15.553747708209194,33.805315526305414,756.4796093355369,217.01202723224094
14.0,19.822100489074966,19.385279852484047,642.1541791468675,17.932637749119685
2.0,6.517270117215852,35.983511326706605,199.50855784922584,0.0
5.53,13.981328740637826,35.033100134690365,456.46757387207356,1.4942939412572485
0.6,2.216997245971608,5.241605018531721,24.612374334333467,1.635718750640772
14.0,4.8606248757077175,20.60974512319857,471.70574389668883,0.0
7.8,11.836561228688398,34.83838931732011,476.74003695800593,53.038201109120955
9.0,13.571458639941557,23.570333030558245,456.5302799123217,2.2632424667169198
1.0,8.007644553025276,11.344605886390857,83.90614291942573,2.5832780399693336
3.95,0.6267829095826682,2.791481004048726,117.17979155145744,0.0
3.16,17.553241793753408,15.319899649912326,254.25234168656954,3.1272324605381927
12.0,5.3869334698473725,34.21514657534302,463.3888309574694,23.814772410860286
12.0,7.906165710067958,23.55303887203135,464.5285369787711,1.0209277498398275
3.52,13.898771254878294,35.251495734341844,397.4594853623611,1.4636969637176374
2.79,4.411473613524366,34.34068724282064,172.92182138519763,0.0
11.85,11.76822235258747,13.663464851857867,444.8668154900562,2.8389525246475573
13.0,5.390773925373631,15.404978540846388,432.026853983361,1.142343798107119
5.28,5.541954904732167,37.44844814387032,279.7545665193182,0.0
1.55,8.030817349908046,19.880606075956244,141.36450972088605,1.5244604366224466
15.0,9.680270026173705,39.45795355866069,670.1781870768343,232.0835127672167
10.27,10.13915487745061,7.903616230675006,350.0195934328478,3.220485698640172
5.72,16.88379334456332,31.27710364871519,485.01369265283677,2.147507316015177
4.0,18.480876918185633,8.539654235218176,212.29217930695785,3.537919424872369
10.27,13.80391239525535,8.721826084540364,374.1751939185889,3.3681627472847326
4.74,12.688268471981935,38.49833445664148,432.4423219860119,0.9658322929048211
6.0,13.624167686829995,33.291958255594956,448.54513313830194,1.5564042500902917
4.4,7.253913111819199,16.956397978468356,203.16014257514172,1.6624481549358006
7.8,5.376153762932924,19.841128298165177,293.32137393660935,0.3094194896425386
11.85,18.41222348381461,3.652707396435959,388.74267894249687,3.801615084693769
11.0,11.439037910463723,7.309254027392056,373.5665003499284,3.3610254564585365
3.95,2.7418484997882153,21.1202694384193,150.8751474449117,0.0
3.41,2.7340319624099707,17.535301052285774,129.0192441284583,0.0
3.6,1.9639124376498085,19.523391445197745,128.84533877059783,0.0
5.72,18.341003428994856,23.12874190029934,422.69060070103626,2.738959839910631
3.41,6.193686139731902,9.06512664512022,133.9419295540773,2.5363923129768713
3.41,17.18006907970213,12.320658071077727,227.25585406110295,3.282851657119685
1.0,18.452518579933145,27.567517711404825,334.61407966340016,2.506029537811488
12.0,6.037492605759828,0.7437470423129833,355.4942203611122,3.876811933218197
2.0,1.694130092083912,19.043940966967586,78.15774807840563,0.0
3.6,7.694390387155556,30.37561119221536,246.07308645681394,0.052239402497415544
11.0,19.649936162210214,16.190060479187657,514.280192927016,3.17607567039716
8.0,3.6776610828110234,31.399903464318527,304.4869217848484,0.0
8.4,0.14723420552405386,31.10131839834183,249.7075067430783,0.0
2.17,0.5135232788431665,23.808241239483316,71.13365166287313,0.0
5.28,3.9383183789622445,37.40859893411895,243.62818362808085,0.0
1.6,3.964157547560152,37.36350501979851,135.90889225652154,0.0
5.53,4.8384240912715875,27.991805431702502,243.84373545536175,0.0
15.0,16.9075157153484,14.54813569623604,588.5836997478791,3.139546226591441
6.16,7.756302207921523,3.645818555739666,198.07084230813888,3.529954035053432
6.6,7.230587939041088,2.53554647389457,205.04009505181213,3.6493305253637742
8.69,4.365964952008097,4.841169505187963,268.16782583182857,2.891157038958524
8.4,0.675777786901528,27.31046805997987,258.0334845988908,0.0
6.6,15.149822600616323,32.755274457014295,491.78195835495944,15.782421751218351
2.6,1.8805673944753143,15.591570824872946,94.03259983314518,0.0
8.69,16.317081409481386,17.54582557876031,427.2639986191157,2.924695836317582
9.0,6.098249590280378,28.39951045916827,368.51238181307167,0.0
3.16,15.843616317780164,26.801721489859002,347.6857151647976,2.30835833484674
1.0,19.724403566646302,2.9893032229454297,64.77733389147127,3.8484464580718525
1.0,1.0687013258779765,12.204522399101542,37.22579356177637,0.0
6.0,5.6129910977245,7.838326570345218,202.79787435624306,2.603538392654343
6.6,3.177624174302245,25.540362746351107,242.73460444995226,0.0
2.48,2.9829271281366965,20.968846536471105,110.44112470762491,0.0
6.0,11.610227834442613,6.023615567289009,218.36132947399238,3.481180244420398
12.0,2.5645316095056847,19.730095697684597,383.1590724451705,0.0
1.76,18.000759779514688,20.71135529570659,275.43607883171626,2.8494177162856964
7.11,8.911488288006455,0.24146986232302048,210.32511350999886,3.9729035314283023
10.27,17.993866514907374,35.832754082076555,688.7998762886327,144.6714989305559
5.0,4.877283028452211,9.241526640285084,174.04412462379085,2.1051895929816786
9.48,2.4643777031830605,10.102656106792027,293.65005627150265,0.0
9.0,12.972795493158722,20.290526817348358,422.5349129099477,2.435917160025479
4.8,6.249137006597096,17.766812969488406,207.73634905015152,1.1569173550312124
3.52,14.62287077767165,5.16803013639195,148.83086211574337,3.6465789642152036
12.0,7.05799437164591,12.369103421462274,405.1806373985921,2.247504493464505
3.41,15.268947570556186,16.856910411624682,254.686368765996,2.8960005047020636
13.0,3.607731974106785,14.074972689304026,412.6672374035291,0.0986645376313584
4.34,6.936126866179131,35.98688755072945,277.3617705424691,0.0
10.27,7.8353357198517815,19.680061095496193,394.457931402244,1.4882938269467703
5.72,13.068437656601656,16.084857597364813,294.29037523588653,2.7691828189393872
2.0,10.052559515497414,25.270690706603936,211.2210733955181,1.486143636588705
14.0,15.90777107970701,32.158461283605504,718.5416642251303,176.89379485292605
4.0,1.4283549238168924,26.82851639041943,140.59238609097468,0.0
13.0,4.913012807860991,9.555903351797248,410.36896533483696,2.054980981016888
15.0,8.591194589989254,1.3532511597113928,447.9756264253255,3.8424839356696396
0.88,6.690650908732179,37.080341963276396,174.7269741916171,0.0
0.93,6.211388385830341,37.58619705290442,167.41948070516463,0.0
6.32,8.376805774768151,4.270050114072932,207.2696282724693,3.490253178970105
10.27,16.623619321349214,25.73388195496903,558.6121543679658,37.662206174832534
8.4,14.049461401016433,38.52643420867601,571.7253902001556,106.03269260605504
15.0,13.505465623708785,27.902188865974438,667.0992315333887,111.60234616791291
8.69,0.6076878190278845,3.669620121500423,256.8239900689772,0.0
14.0,2.9095934142785262,1.563982872894658,414.3303325602112,3.4624737376639723
13.0,1.3317826963569535,9.725447836061413,389.97130988543324,0.0
4.65,7.7609640865936536,33.295009994563024,291.7508260983482,0.0
3.95,10.510480733487208,0.67820740967099,120.40697154759312,3.9354732264995103
1.6,14.778574157519804,30.485437212936315,317.3587767454759,1.9371868430606098
1.55,7.502627161641435,15.714735826337446,116.31108230921944,1.9054355910577656
8.0,0.21787379878005053,31.93651154043751,239.37487745345882,0.0
1.2,12.628397466335324,39.96604751040712,338.10427987191747,0.8352241353704399
12.0,13.141041156247478,23.18093933154175,535.5730066777596,15.646853874005359
11.85,4.215554046338699,19.625026817515554,398.0282167260499,0.0
7.2,18.839817701558548,28.544294234097922,534.3415798740322,6.720041073938346
6.16,10.515045528432017,13.89673146036162,268.7788584012576,2.6783955026361284
7.8,1.8842311477872897,7.055359332548878,237.2963566879322,0.2555765300694648
12.0,12.413472837802303,1.2710837480031545,362.2671381482454,3.8976045008023563
6.0,14.204077969413316,0.4024808167358085,179.8301213412651,3.9716644179507816
1.86,19.31805390978913,31.659982202539112,421.64954578296897,2.361119481787143
3.1,13.156062207495085,5.806416629042608,136.9737470245911,3.5586508685148464
10.27,3.493530607981137,16.74406314121676,337.0355382514857,0.0
15.0,1.1843518660803953,17.93086251060094,453.74187028491673,0.0
4.65,9.233715407806624,12.117855397272045,203.84569685481813,2.6876511932534726
5.53,18.25876005747691,38.239810942056266,581.5089195805713,20.416771551634042
11.06,19.59904515978827,26.301713226957155,634.4570791889603,65.27847191548062
1.4,10.828896762430212,29.09468795620825,230.1980233277405,1.3132361869817246
14.0,6.038487253461941,32.8914346918518,530.7687054808937,29.413893713618933
3.16,0.671598211732487,31.18196525773898,105.46905126324123,0.0
7.2,17.43523155163214,12.414218582223636,341.54686530818617,3.2879808595910776
11.85,14.118595932140988,31.38498053204867,614.2571150820638,116.75733399446634
11.06,13.856246741788603,2.447053562821293,345.50818677409484,3.823397085197588
11.85,7.782470673656636,37.853845686929176,525.14786636619,129.00210538183046
3.52,3.6793970040182145,12.009418892868648,130.00045193665238,0.736036127725999
0.44,1.1974527559349735,17.48808818548243,25.50069563624387,0.0
5.0,0.047878970273826926,20.06347605055533,147.5763711440485,0.0
8.4,2.267497884771019,0.9920077501991731,248.30962528515187,3.562509955638018
3.41,17.257043568527592,37.57486929886829,489.31269394338,1.822635774797765
9.48,10.158840470558875,39.05001691894837,516.7337353513328,121.9223727750506
8.69,0.6332255062429071,5.277971359925702,257.49128765179466,0.0
7.2,11.706519776309975,5.783959176713056,252.30601949253656,3.5059198389244743
9.0,11.622833892701417,36.08039175053647,516.2138400600479,91.71372953235729
1.2,4.301834187313263,28.63332826325852,109.18549825166915,0.0
12.0,19.30354831347544,33.36021040898169,739.1822600264906,164.89302563752733
14.0,15.623926957145711,16.6895835314851,568.054100424663,2.931793295164376
11.0,13.095451869780216,16.902197195641648,456.2051459214356,2.709307829640756
11.85,17.333020950610635,7.2160450653371955,423.43551617882406,3.5836822048563337
12.0,6.571228864643091,0.16002148629695068,353.4309226858305,3.9756481642029002
14.0,14.402457543496045,29.72329532382487,668.4530993725093,132.79838920567673
5.53,4.11801153632209,12.834237579166562,194.29292304654382,0.8833896005475559
2.4,8.04403134602627,38.82940421708866,257.9669668018714,0.0
9.48,6.446443821315566,35.95788860918421,417.7923053113374,53.046517050472346
