the inner radius of the discs,the outer radius of the discs,the engaging force,the number of friction surfaces,minimize the mass of the brake,the minimum stopping time,the sum of the four constraint violations
67.5168560195049,89.91631372419407,1139.9039712389426,12.251910322268388,1.944267809989664,5.915088213704746,43263.89936799962
79.63732802551323,86.94990339583944,1592.302498363116,15.712319729593895,0.878191643846655,3.1395237498934225,82301.79153386985
73.686569767387,103.92082628900191,2860.6922664534313,12.82393852715819,3.1111330448181245,1.990314313709475,130352.887933531
79.14516817070503,81.22326159432632,1754.3214992906228,14.722643971222944,0.2240875976566682,3.1609093725585256,81738.2440027276
75.53499619293656,87.4313556025888,2042.0302873934736,11.340633502601806,0.9823251108272215,3.4632356443141066,74525.0423833248
63.82012612342494,102.62217359979203,1403.3607539197694,15.318341438106458,4.531136495354553,3.5942494235527516,71795.05015253816
70.75483093889474,101.45914443365194,2662.5850509796237,12.765439686921392,3.048400509713822,2.2134259773861027,117124.32823536952
69.11417867055118,95.79653096556873,2250.4596114969786,11.655733861579037,2.29748359769269,3.000662713713537,86159.2144224675
65.23751739245631,86.75374475357533,2987.6539414554477,12.840689668567858,1.8973953204542342,2.2305991811093664,116206.35375876188
66.35351997136705,80.27796403446139,1837.4314523536336,14.698001068717604,1.370434775662924,3.296477148662793,78340.63540404016
