the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.5875766464093672,0.7204808486858914,-5.403798987349264,-2.9860768812822247,-7.256664669558839,0.7215337998152869,0.07048084868589133
0.5501914122679347,0.9443552882295414,-5.318934505848212,-3.246766188159156,-7.308171535013676,3.8837612127238943,0.2943552882295414
0.8274604477009111,0.6738797228060912,-5.948335216281069,-2.973031407873419,-6.458250997316777,0.5497042867073025,0.17746044770091107
0.6191102754114676,0.9529397666651087,-5.475380325184032,-3.2700938269842297,-7.2053339159340695,4.3174567614186445,0.3029397666651087
0.9735164636499924,0.5886499046146397,-6.279882372485483,-2.951085744867004,-3.2193379856053337,0.3312054427186202,0.3235164636499924
0.5567373034886866,0.6950416124343967,-5.333793678919319,-2.9706528003516772,-7.299794438615502,0.6217644779884985,0.09326269651131347
0.49024990775839977,0.33237214463298814,-5.182867290611568,-2.8645145204293767,-7.374366741030184,0.02006310960949509,0.3176278553670119
0.5258927025391291,0.39690545999834836,-5.263776434763823,-2.8761105027826144,-7.337160287188584,0.06952809274347693,0.25309454000165166
0.5358304290406086,0.9506537868213927,-5.2863350739221815,-3.2611123311430315,-7.325689873885697,4.1941582532671635,0.30065378682139265
0.5082428949011852,0.6791231102648594,-5.223711371425691,-2.960666364996216,-7.356315673772029,0.5667374643152174,0.14175710509881478
0.31610425865454594,0.6179832421807816,-4.78755666714582,-2.9271847566584723,-7.492884853550726,0.3957470091454962,0.3338957413454541
0.9949600044207727,0.6863579214775047,-6.328559210035154,-2.9950453080494306,-1.113873747150949,0.5911070289338234,0.3449600044207727
0.8931382423312377,0.7415560720563543,-6.09742381009191,-3.015611132543178,-5.781022615242314,0.817466418338967,0.2431382423312377
0.9644126588056596,0.9796437657014048,-6.259216735488847,-3.367459822910489,-3.769953176249069,6.407721068585246,0.32964376570140475
0.6739017671494385,0.483119000529237,-5.599757011429226,-2.899946667126543,-7.093395699395103,0.16071497519327038,0.16688099947076301
0.8391243773056809,0.5888551313651378,-5.974812336483896,-2.939093855657162,-6.370003405592399,0.331625257171386,0.18912437730568088
0.3113445366455368,0.7183288705431827,-4.776752098185369,-2.9746884801321416,-7.495041461898902,0.7124632799587649,0.3386554633544632
0.42013849759204003,0.685937422439242,-5.023714389533931,-2.9608315154626896,-7.432755650236093,0.5896621875723387,0.22986150240796
0.8336430377775295,0.46592255714907566,-5.962369695754992,-2.904488172888295,-6.41271039882923,0.13976196131931307,0.18407744285092437
0.7245962336986898,0.6824029467547084,-5.714833450496026,-2.971507908711708,-6.953274523226463,0.5776576730587573,0.07459623369868973
0.8957383867059956,0.815293191550913,-6.10332613782261,-3.07381852150212,-5.7417461129395235,1.297246050031588,0.24573838670599557
0.6643582329751296,0.6766451846064441,-5.578093188853544,-2.965841356595381,-7.11538205467812,0.5586237992164256,0.02664518460644405
0.6165883356048838,0.5347015805529283,-5.4696555218230865,-2.9108103892690225,-7.209744757961084,0.23388994027771726,0.11529841944707175
0.6583374347845987,0.7310651283604372,-5.564425976961039,-2.995479382840024,-7.128658478140597,0.7680366333888691,0.08106512836043722
0.7823247924971979,0.5716653540958927,-5.84587727896864,-2.9299244331482743,-6.724544655173148,0.29786374002168836,0.13232479249719786
0.7631120307493602,0.8175486454714791,-5.802264309801048,-3.0673603867155057,-6.811426229947482,1.3169630909519818,0.16754864547147907
0.5830722472456564,0.5664985959837447,-5.39357400124764,-2.9189609875556393,-7.2633671022429285,0.2882457259425997,0.08350140401625528
0.8217660375120548,0.8272550178668454,-5.935408905152364,-3.0803304176365374,-6.49792137040421,1.4065772121514328,0.1772550178668454
0.7243348456370172,0.7587453736435299,-5.714240099596029,-3.0168732369937716,-6.954116431786449,0.906595007139751,0.10874537364352987
0.9501198106814128,0.4256730584041306,-6.226771970246808,-2.9057189704030733,-4.418730132202171,0.09633518351593118,0.3001198106814128
0.720057210818819,0.570798291753101,-5.704529868558719,-2.926396649436299,-6.967693579924092,0.2962332229359521,0.07920170824689898
0.41259897371309917,0.9565040363969246,-5.006599670328735,-3.271152343689426,-7.438061245272638,4.522580494196486,0.3065040363969246
0.8644703622655601,0.6049929765573545,-6.032347722342822,-2.9465670186617023,-6.138162645091702,0.3659970734590192,0.21447036226556004
0.6531733959145967,0.5237242958464773,-5.5527036087261346,-2.9093363613012464,-7.139698553230892,0.2168847161692562,0.12627570415352274
0.3061995607591645,0.9844738802788271,-4.7650730029233035,-3.3494988916819812,-7.497321632821655,6.986284504123752,0.34380043924083553
0.48840835957790907,0.6793012344658598,-5.178686976241854,-2.960007359537145,-7.3761354933066245,0.5673252013166532,0.16159164042209095
0.6079376770379921,0.9338635130733708,-5.450018526876242,-3.2259789584680734,-7.224452541053042,3.4457121371257786,0.28386351307337077
0.8799781858035076,0.432428780171041,-6.067550481773963,-2.900666672198345,-5.960590495807386,0.10311662485186668,0.2299781858035076
0.6698971327760697,0.378174934019157,-5.590666491401678,-2.878865246725241,-7.102766513259332,0.05374498891099777,0.271825065980843
0.8313829299069464,0.9611208744670348,-5.957239250888769,-3.3019103401195973,-6.429669797567684,4.814551940286151,0.31112087446703474
0.6106878691359633,0.8446051472963896,-5.456261462938637,-3.088410818166836,-7.219846209906405,1.588838499183499,0.19460514729638956
0.9831909981142042,0.443668927164663,-6.301843565719244,-2.9134246521575617,-2.453342563967749,0.11483796336410124,0.33319099811420416
0.8417553926177241,0.7921448413502061,-5.980784741242234,-3.049209438733492,-6.348670900229392,1.1156462785902357,0.19175539261772412
0.4435653333177439,0.6882560537197234,-5.076893306631279,-2.962854956830694,-7.4151495517696375,0.5976738363400618,0.20643466668225613
0.3292044865084751,0.5658573926591781,-4.817294184374239,-2.9094207099023497,-7.486709100125354,0.28706839685270924,0.3207955134915249
0.6608357649869019,0.7652484593371829,-5.570097186520267,-3.0185711571288,-7.123203356020333,0.9432710261859343,0.11524845933718286
0.7496744357189131,0.3974597892938623,-5.771760969081933,-2.88601830590289,-6.865273080661039,0.07001449812859928,0.25254021070613775
0.48629039561251725,0.9089052037702019,-5.173879198040415,-3.1734533214403076,-7.378152326240542,2.6778610770001676,0.2589052037702019
0.6905829280964795,0.39160490183610763,-5.637623246779008,-2.88209307967775,-7.051941712300884,0.06493408298792591,0.2583950981638924
0.45552449846287757,0.9552876519730968,-5.104040611510732,-3.2695984536005085,-7.40546508033005,4.450721622568121,0.3052876519730968
0.5983992181934412,0.5830252596991332,-5.428366225299111,-2.9249952685887353,-7.239946475446186,0.31986084234706147,0.06697474030086681
0.5399166606472761,0.8720104092519052,-5.295610819669317,-3.1192357551026046,-7.320821675418297,1.9526403925124005,0.22201040925190518
0.44603334108217657,0.7174379014943031,-5.082495684256541,-2.978872026108416,-7.413191059227737,0.708744318530153,0.20396665891782345
0.5278892921152849,0.7137641148622322,-5.268308693101697,-2.9798098849285832,-7.334896815919561,0.6936305790905815,0.12211070788471512
0.7072748413743388,0.33804476618763835,-5.675513889919749,-2.8743783606309976,-7.006125148226457,0.023883036521352485,0.3119552338123617
0.6842033120384302,0.7395951522310475,-5.623141518327237,-3.002037871674005,-7.068274617666692,0.8079590218628845,0.08959515223104753
0.4856926957891618,0.34352154849420735,-5.172522419441398,-2.865956317290062,-7.37871814272676,0.027661488930604716,0.30647845150579267
0.9282233634675563,0.9224708676616247,-6.177067035071353,-3.2217583524604088,-5.10143744820876,3.055938283246671,0.2782233634675563
0.43940556775209133,0.8492879245008242,-5.067450638797248,-3.087147633805416,-7.418404511590039,1.6436721123630513,0.2105944322479087
0.9069708973765407,0.9210487447659925,-6.128823937044748,-3.217097788601141,-5.554839441069818,3.0123719911756597,0.2710487447659925
0.31315727702842727,0.39184204350133117,-4.78086701885453,-2.867600086339166,-7.4942255034530385,0.06513742365652275,0.33684272297157275
0.7464797318723481,0.9659271702916823,-5.7645089913502305,-3.3101981996834082,-6.877337402393551,5.155245559924938,0.31592717029168227
0.4729342266193757,0.756352654121031,-5.143560694425983,-3.0046682151200543,-7.39045391100276,0.8935299593448947,0.17706577338062435
0.9905068667242392,0.32523602034767907,-6.318450587464023,-2.8942805695894562,-1.6900264312225062,0.015390163389221057,0.34050686672423913
0.4533680561050672,0.35218138409445193,-5.099145487358503,-2.866060117146364,-7.407247944986957,0.03382146094648564,0.2978186159055481
0.8114064309012698,0.5079391808338851,-5.911892598145883,-2.9131874672666784,-6.56503301148121,0.19384922073605204,0.16140643090126983
0.5631434061754554,0.4072018980502459,-5.348335532018284,-2.8794198148408654,-7.291345561895154,0.07875124917902321,0.2427981019497541
0.8828351539724677,0.837935430287237,-6.074035799517501,-3.0957536287151983,-5.924117126774934,1.5150929930940058,0.23283515397246768
0.8803972663111772,0.5679550443525827,-6.068501794526373,-2.9350834550427383,-5.955320652173344,0.29093320334553097,0.23039726631117718
0.6472977348672169,0.6378766846092532,-5.5393658581485825,-2.9476280837634725,-7.151886692006526,0.445330492741872,0.012123315390746847
0.6851659699953281,0.8883051886719384,-5.625326751889395,-3.1484237640122648,-7.065849241270263,2.2302814267764313,0.2383051886719384
0.4841983540019311,0.6996839076980997,-5.169130263584384,-2.9703430530397252,-7.380126376667611,0.6388210578420934,0.1658016459980689
0.5813264657335684,0.6411187169406837,-5.389611077215201,-2.9462128667750074,-7.26592581170425,0.4539130411450132,0.06867353426643164
0.7117372301481861,0.7519174805287052,-5.685643512436383,-3.011513869739542,-6.993059047730044,0.8698955672311104,0.1019174805287052
0.4377813000192299,0.8665648344350285,-5.063763551043652,-3.1082450918911477,-7.419659988323655,1.8713122918671137,0.2165648344350285
0.9788464240391181,0.9739097197123701,-6.291981382568799,-3.3515011742016783,-2.825488146309813,5.8244591124551475,0.3288464240391181
0.656626740177729,0.6117401769460132,-5.560542700203445,-2.937704159407331,-7.1323505356352825,0.3812055469095992,0.038259823053986786
0.5938190684777362,0.4100752247017415,-5.417969285444462,-2.8811874251971865,-7.247130047246636,0.0813973790161,0.2399247752982585
0.574242684238427,0.6471273671721472,-5.373530893221229,-2.948489494483293,-7.27609095377707,0.47021837044966275,0.07575731576157307
0.9005215792094512,0.7423213996912843,-6.114183984805455,-3.0167174506967807,-5.6657523565583965,0.8212117575841109,0.2505215792094512
0.7023045920698304,0.6079230036787457,-5.664231423998515,-2.9383725683101476,-7.020258440939185,0.37253821222720096,0.0523045920698304
0.691633887944817,0.4067937785463015,-5.640008925634735,-2.8848482961456816,-7.049191317651001,0.07837799450891891,0.24320622145369852
0.37142640057848375,0.7059837713570197,-4.913137929313159,-2.9697281105433406,-7.464234918100675,0.6627539459366065,0.27857359942151627
0.3589202351819967,0.7040256821684698,-4.884748933863133,-2.9682171827928543,-7.471321751255688,0.6552157663465004,0.2910797648180033
0.7210274016927084,0.3253109485831797,-5.706732201842448,-2.8732431381530272,-6.964647021502243,0.015438472737921205,0.3246890514168203
0.6422268472147536,0.606882621271534,-5.527854943177491,-2.93526430859241,-7.16209862257249,0.37020461080104905,0.043117378728465994
0.5632995506741143,0.845349639077458,-5.348689980030239,-3.0873200624614485,-7.291136449033734,1.5973813253257862,0.19534963907745795
0.7349605130316517,0.9624136242201955,-5.738360364581849,-3.299950403328155,-6.918698927100232,4.902236850882133,0.3124136242201955
0.6760300339518227,0.5790627561343769,-5.604588177070638,-2.927025222015366,-7.088327602852033,0.3120516708572618,0.07093724386562317
0.4334365465579369,0.4561178974871418,-5.0539009606865175,-2.8842604585003144,-7.422976147862033,0.12848910306779304,0.21656345344206313
0.44592640690331714,0.6210884032470159,-5.082252943670531,-2.932925446274929,-7.41327634279498,0.40315384715501335,0.20407359309668288
0.33092399043655274,0.685443183682628,-4.821197458290975,-2.957473645945068,-7.485871760242952,0.5879685412032485,0.3190760095634473
0.6795768719007427,0.5018942976642544,-5.612639499214686,-2.9047957531051276,-7.079742207221919,0.18544514802638035,0.1481057023357456
0.7805233843131136,0.7855057241540767,-5.841788082390768,-3.0400414474809967,-6.733243051605932,1.0696808805439582,0.1355057241540767
0.9846028414650649,0.8148903158774636,-6.305048450125698,-3.082863320905692,-2.3206815896475357,1.2937656916097495,0.3346028414650649
0.9581696456033504,0.7837249692014538,-6.245045095519606,-3.0523200062830633,-4.07995428975445,1.0577597638241039,0.30816964560335036
0.43742773050944617,0.743790215683751,-5.062960948256443,-2.994860144015963,-7.419932137242522,0.8284551362815364,0.21257226949055386
0.40417282166247426,0.654067478803007,-4.987472305173817,-2.9451457307701148,-7.44379448096959,0.48972241877953104,0.24582717833752576
0.9312112997205078,0.9341414772127659,-6.183849650365553,-3.2455902141823523,-5.023936331046621,3.456235727474785,0.28414147721276584
0.7746524078096395,0.7611769669319924,-5.828460965727882,-3.0212145537834694,-6.7607650088145,0.9201055698412248,0.12465240780963949
0.6155463948202371,0.769294340789268,-5.467290316241939,-3.0195946141273557,-7.211550600107862,0.9669902835500404,0.11929434078926793
0.5698647842805019,0.9563470954557918,-5.36359306031674,-3.2766575464057976,-7.282203632285603,4.513196833936739,0.30634709545579175
0.4175900657497597,0.9868414236585268,-5.017929449251955,-3.361395089733178,-7.434567905389629,7.3056009985723795,0.33684142365852676
0.7908488572209702,0.8172744823492948,-5.8652269058916024,-3.068626951705342,-6.681665819892777,1.3145450752548706,0.16727448234929476
0.8287111327277514,0.32677898143462053,-5.951174271291996,-2.8794045536132704,-6.449252627088904,0.01638819022230653,0.3232210185653795
0.3115950987439424,0.9191271585168328,-4.777320874148749,-3.1857163667802046,-7.494929070526957,2.9550871993646015,0.3384049012560576
0.5011555861165489,0.9081290813540916,-5.207623180484566,-3.1726682829749095,-7.363596163341935,2.658523607734684,0.2581290813540916
0.9166000581199407,0.9576953089791196,-6.150682131932266,-3.2993302094178922,-5.368230526251901,4.594922424290864,0.30769530897911956
0.5672594576128316,0.609051684116922,-5.357678968781128,-2.9329503026731407,-7.285781621463814,0.3750836909599511,0.08274054238716844
0.5559534511609632,0.5404439929538435,-5.332014334135387,-2.9099827780450767,-7.300811024391799,0.2431276951515684,0.10955600704615653
0.7809872351925813,0.4405307132685399,-5.84284102388716,-2.8959100133977556,-6.731014935648535,0.11150906535755922,0.20946928673146015
0.7352473667967627,0.7077055192512168,-5.739011522628652,-2.985384179678312,-6.917707709014756,0.6694581648059477,0.0852473667967627
0.30418954306212054,0.706568308902348,-4.760510262751014,-2.9677549590801426,-7.498198231766593,0.6650220217750911,0.3458104569378795
0.6118449318369383,0.9879080463663867,-5.45888799526985,-3.372531175045734,-7.217889069632048,7.458269291482728,0.3379080463663867
0.6405196205895969,0.5783841494913688,-5.523979538738385,-2.9252232032865613,-7.165474704886472,0.3107291403650052,0.07161585050863117
0.9097135357660824,0.7499907629465732,-6.135049726189007,-3.0226031815008847,-5.504426761787676,0.8598574122749882,0.25971353576608236
0.38226280512562644,0.6619374078507969,-4.937736567635172,-2.9479254208716315,-7.457781868564158,0.5127566074975747,0.2677371948743736
0.32898495778930104,0.39550864624244697,-4.816795854181714,-2.868777442008172,-7.486815550204352,0.06830747223735756,0.321015042210699
0.961589956584016,0.49281116995056234,-6.252809201445716,-2.9217139694923784,-3.91594181656182,0.17322854407364274,0.311589956584016
0.33481762152997235,0.5340353781287214,-4.830036000873037,-2.900091425134542,-7.4839522837220045,0.2328337309261912,0.31518237847002767
0.6164235709148358,0.5389070449830684,-5.469281505976678,-2.912003266659235,-7.210030958507179,0.24063153688945094,0.11109295501693162
0.8676757352610993,0.3363152192691722,-6.039623919042696,-2.8833972066973668,-6.104042568912218,0.022708352591013448,0.31368478073082784
0.44954586928118534,0.879128349363711,-5.090469123268291,-3.125605703250368,-7.410368066220314,2.067117816814666,0.22912834936371096
0.6065717559666934,0.3931311324784719,-5.446917886044394,-2.878670744979293,-7.226716790727253,0.06624634358696202,0.2568688675215281
0.9182038354943678,0.5310303682027183,-6.154322706572215,-2.9272080172032457,-5.334361830641047,0.22810888933909035,0.26820383549436777
0.5542355062771236,0.5918190240028243,-5.328114599249071,-2.926229394785647,-7.303026141603588,0.33773529553644654,0.09576449372287643
0.9898299798983843,0.6790094622258731,-6.316914054369333,-2.990597864205472,-1.7693085251834582,0.5663627890606018,0.33982997989838426
0.5902489219563765,0.915415706792237,-5.409865052840975,-3.189080733883713,-7.2526185888112025,2.8493109150264377,0.265415706792237
0.8604175310283906,0.33056765002997823,-6.023147795434447,-2.8820583508160396,-6.179581890488995,0.018867645725330284,0.3194323499700218
0.602548641185531,0.8399085671502251,-5.437785415491156,-3.0828541419868727,-7.233296624677996,1.5364010294706403,0.18990856715022508
0.6768337623334455,0.7731061589038679,-5.606412640496922,-3.02513911762155,-7.086397485274416,0.9900032687405724,0.12310615890386789
0.46997109261206194,0.3949646820613706,-5.136834380229381,-2.873663075979045,-7.393088479126579,0.06783406783635293,0.25503531793862944
0.8006329455269576,0.5465369149831326,-5.8874367863461945,-2.9232032437061464,-6.628662056087105,0.25319746446751346,0.1506329455269576
0.8628800546041322,0.6242661794415532,-6.02873772395138,-2.953777584218294,-6.154638468732449,0.4108572427698971,0.21288005460413217
0.8902092563881234,0.5962407187112548,-6.090775012001041,-2.945362730266634,-5.823665801963386,0.34701690137136376,0.2402092563881234
0.3453516463567379,0.4351099946315149,-4.853948237229796,-2.876790788527835,-7.478593366449176,0.1058621863714162,0.30464835364326215
0.9105029212306535,0.3568682512966359,-6.136841631193583,-2.8898747237604976,-5.489531201041443,0.037252308924105804,0.2931317487033641
0.379580108884843,0.9750044886310378,-4.931646847168594,-3.321715350766393,-7.45940714339094,5.9283249684651205,0.3250044886310378
0.8884018749869962,0.4194987997969162,-6.086672256220481,-2.898800853817154,-5.84917329869438,0.09030437512549305,0.23840187498699617
0.9014624821816923,0.5755504091954373,-6.116319834552442,-2.9392301619006354,-5.65019976046594,0.3052526762434171,0.2514624821816923
0.5690359482494827,0.3908310384487539,-5.361711602526326,-2.8767398308394614,-7.283346684574958,0.0642719380429182,0.25916896155124614
0.8105040390926368,0.6322199563560136,-5.909844168740285,-2.95353967440785,-6.570592154778268,0.43070387255954024,0.16050403909263677
0.8535677327665032,0.6892488835335719,-6.007598753379963,-2.982402742860942,-6.2455380876007425,0.6011381291910722,0.2035677327665032
0.8598354861873057,0.5740745062237118,-6.021826553645184,-2.935546870507281,-6.185379108275582,0.3024295703741626,0.20983548618730563
0.9037637238818801,0.49927701957676585,-6.121543653211868,-2.917535259006533,-5.611277186715,0.18187505184597152,0.25376372388188007
0.6580608686239651,0.3506598748381385,-5.563798171776401,-2.87397758444324,-7.1292577350103485,0.03272246311956206,0.29934012516186154
0.5055413661288108,0.4129351980998731,-5.217578901112401,-2.8782455429707667,-7.359117644660089,0.08406325158595873,0.2370648019001269
0.9132980589739725,0.5955403335911835,-6.143186593870918,-2.94706123267149,-5.435334010936328,0.3455332519362839,0.2632980589739725
0.6049915961321792,0.34430467189590935,-5.4433309232200475,-2.870751890583185,-7.22931692694244,0.02820912832004563,0.30569532810409067
0.9549707748227192,0.4160693796869324,-6.237783658847572,-2.9044205085606967,-4.2219264571556305,0.08702189362324586,0.30497077482271917
0.9731905435899408,0.7712046353977597,-6.279142533949166,-3.0444412483262706,-3.2414963198836526,0.9784407343027042,0.3231905435899408
0.6165628881619527,0.8791711114317895,-5.469597756127633,-3.1321606046451396,-7.2097889765227015,2.067835680422279,0.22917111143178948
0.9790150096487478,0.949110207335802,-6.292364071902657,-3.2847849200535038,-2.811975971521191,4.114268947272513,0.32901500964874775
0.4582666718606424,0.9397080107659723,-5.110265345123659,-3.2327924704459066,-7.403174169346209,3.6788273194791685,0.2897080107659723
0.7346999011172273,0.7698647529259436,-5.737768775536106,-3.0254660201570243,-6.919597814961932,0.9703922194027981,0.11986475292594356
0.7931207022569831,0.7538723153401985,-5.870383994123352,-3.0171195484606943,-6.669734704582169,0.8802207897266967,0.14312070225698303
0.6447764325272207,0.5662048428023487,-5.533642501836791,-2.9214595261882126,-7.156998976240543,0.2877059172333696,0.0837951571976513
0.8917509814593423,0.44275974055215817,-6.094274727912707,-2.9036845549396113,-5.801425641370152,0.11386897205075641,0.24175098145934226
0.691162513431572,0.41830321826616007,-5.638938905489669,-2.8869713384856226,-7.05042705084318,0.089154623479476,0.23169678173383995
0.45425996084228637,0.8028593147468521,-5.1011701111119905,-3.0405927809674687,-7.406512536654608,1.1952840840422287,0.19574003915771365
0.7368611975085761,0.37725092685760625,-5.742674918344468,-2.8819026673363974,-6.912095381615401,0.052998310844855956,0.27274907314239377
0.9831489793571582,0.6052010576040598,-6.301748183140749,-2.958261346729297,-2.457196401442399,0.36645844681816797,0.33314897935715815
0.5611358717069435,0.9847732388049018,-5.343778428774762,-3.359739698227359,-7.2940205188061205,7.025249372287363,0.33477323880490173
0.9768502866725881,0.6699241831602448,-6.287450150746775,-2.9843937123859785,-2.9803181719772613,0.5371890537125097,0.3268502866725881
0.5888124229401721,0.5743272621720608,-5.406604200074191,-2.9217151946368785,-7.254800126060598,0.3029116337382254,0.07567273782793926
0.4500738599640976,0.9572506850695828,-5.0916676621185015,-3.2744195819927033,-7.409940070397217,4.567689158679451,0.30725068506958275
0.8037054211568921,0.673982363467828,-5.894411306026146,-2.971629842875384,-6.61110831029413,0.5500328143676434,0.15370542115689212
0.3879609801447034,0.5921085749776032,-4.950671424928477,-2.920174849418294,-7.454267833694973,0.33833695739256187,0.2620390198552966
0.6389791767937026,0.5307480961913709,-5.520482731321705,-2.910653945603188,-7.168494711069561,0.22766835280897557,0.11925190380862916
0.46766810120245905,0.4665804814543748,-5.131606589729582,-2.887805884701799,-7.395113092416314,0.14053545663228184,0.18341951854562522
0.8645399054891663,0.6234706795640821,-6.032505585460408,-2.953583300041303,-6.1374354385638625,0.4089169769677601,0.21453990548916624
0.8618105680962742,0.9487853841858362,-6.026309989578543,-3.2727662529901216,-6.165555178918084,4.097788000326664,0.2987853841858362
0.4138013155725598,0.5874858233497544,-5.009328986349711,-2.9194884533691057,-7.437226420766089,0.32883209593401697,0.23619868442744024
0.680435220576957,0.35455730983509104,-5.6145879507096925,-2.875579094784689,-7.077637891007774,0.03555204556388436,0.295442690164909
0.4680515549664605,0.8702542013219878,-5.132477029773866,-3.1141769949680733,-7.394777374921606,1.9258499779315374,0.2202542013219878
0.3737481124223853,0.4005897733643341,-4.918408215198815,-2.871218343392032,-7.462877223841149,0.07278241428246401,0.2762518875776147
0.7917314916420292,0.30938439238666016,-5.867230486027406,-2.874831893758312,-6.677056543597725,0.00552153014926593,0.34061560761333987
0.9389746442499647,0.3288881161969828,-6.20147244244742,-2.888459312076822,-4.801890135444928,0.017763412145612834,0.3211118838030172
0.6917062760420618,0.8426183142923789,-5.640173246615481,-3.0897540901047953,-7.049001240373713,1.5663531767145984,0.19261831429237886
0.8794579347232636,0.7904799356508938,-6.066369511821809,-3.050496877715966,-5.967094900727412,1.1038882128658543,0.2294579347232636
0.5026756957477376,0.5616363011028547,-5.211073829347365,-2.9142884451395266,-7.36205367008106,0.279405879234917,0.1473243042522624
0.631442700214303,0.4046898655738387,-5.503374929486468,-2.8817781280813084,-7.18291997381195,0.07646397659816806,0.24531013442616134
0.7731264404909565,0.48226281061629744,-5.824997019914472,-2.9046575232042744,-6.767718208840076,0.1596346127536099,0.16773718938370258
0.5921470488221535,0.5922646973088368,-5.414173800826289,-2.9279083381680384,-7.24971245158897,0.338661719874231,0.0578529511778465
0.9938699753129838,0.5616103664967464,-6.326084843960474,-2.9450854273028626,-1.2643648092394688,0.2793592676003722,0.3438699753129838
0.8574746109751299,0.7892534478900146,-6.016467366913545,-3.047876618519152,-6.208518856217148,1.0953268511098408,0.20747461097512987
0.3386260229714846,0.9582972764023339,-4.83868107214527,-3.273208675919506,-7.482043061483153,4.632243975723387,0.31137397702851544
0.9210440890981482,0.6466231762231147,-6.160770082252796,-2.9677055162418498,-5.272204135782609,0.4688298342093158,0.27104408909814814
0.6378813370643093,0.9687490914919608,-5.517990635135982,-3.3130979975399915,-7.170631958924998,5.375579919113041,0.31874909149196073
0.35194122877096007,0.43518594957381507,-4.86890658931008,-2.8770323104820865,-7.475114857420174,0.10594041860862324,0.29805877122903995
0.7864547519831889,0.7053260842678206,-5.855252287001839,-2.9867908744514313,-6.704132173122292,0.66021183247068,0.1364547519831889
0.7233970065851321,0.9088921445419587,-5.7121112049482505,-3.183412818373437,-6.957125382560538,2.6775338531887627,0.25889214454195864
0.4682814582479572,0.7287015534969304,-5.132998910222863,-2.9864100087294525,-7.394575827631523,0.7573707072332989,0.18171854175204283
0.6581546316222918,0.5820354203016356,-5.564011013782602,-2.9272151862441316,-7.129054674252531,0.317896123765246,0.06796457969836445
0.7983356484288509,0.9153288692480614,-5.882221921933492,-3.19885077986799,-6.641494503281169,2.846909412655761,0.2653288692480614
0.5140010559951049,0.6095853089065424,-5.236782397108889,-2.9310723566127446,-7.350230692349905,0.37629219760949595,0.1359989440048951
0.8529049750122932,0.5973521237917017,-6.006094293277906,-2.9429956754194166,-6.251666191927724,0.3493817581299412,0.2029049750122932
0.8698828441638786,0.9463031800246193,-6.044634056252004,-3.267473539728954,-6.079811504494083,3.975471499830336,0.2963031800246193
0.5978334419439613,0.6846829304869304,-5.427081913212792,-2.966971896667524,-7.2408426487685364,0.5853729099748979,0.05216655805603876
0.8101011955031663,0.9588404197236484,-5.908929713792188,-3.2945588555674465,-6.573059757157387,4.666371993969703,0.3088404197236484
0.5472725515812168,0.6954505147455363,-5.3123086920893625,-2.970495830095381,-7.311826049447488,0.6232477047468827,0.10272744841878323
0.5036312901157244,0.9990556282977141,-5.213243028562695,-3.4094152478818183,-7.36107872196505,9.487518182570309,0.3490556282977141
0.6954697153812738,0.962508926838386,-5.648716253915492,-3.298290166914242,-7.039004808684086,4.908811315121586,0.31250892683838594
0.4931681332031299,0.36504865436784123,-5.189491662371105,-2.869529005006319,-7.3715347004432115,0.04340794973356976,0.2849513456321588
0.9509582033939556,0.7480036824152735,-6.2286751217042795,-3.02531088398891,-4.386186162651117,0.8496460089637263,0.3009582033939556
0.7106837740064278,0.9981648572153197,-5.683252166994592,-3.414649716959004,-6.996176582353089,9.289082838847644,0.34816485721531965
0.8884575890695336,0.6088245331329658,-6.086798727187842,-2.9497892328025834,-5.848395923080705,0.3745702429596023,0.23845758906953363
0.6224593076996743,0.8986379542187557,-5.482982628478261,-3.1616869824371707,-7.199387731746071,2.4388337305396055,0.24863795421875567
0.5202942703009518,0.3384953290963512,-5.251067993583161,-2.866529405171331,-7.343400085107738,0.024190504850373773,0.3115046709036488
0.8420425056522447,0.8049675066298012,-5.981436487830596,-3.0603434665141647,-6.346308890815588,1.2118114948547856,0.19204250565224468
0.4812360112660089,0.8495397382201402,-5.162405745573841,-3.0889725119890667,-7.382891243945041,1.6466964775847255,0.19953973822014015
0.582163683695128,0.6131914369365696,-5.391511561987941,-2.9351017925456735,-7.264701426633792,0.3845448548396453,0.06783631630487197
0.7418924186013243,0.7050250032984631,-5.754095790225007,-2.984236686166397,-6.894199892675461,0.6590515284935985,0.09189241860132424
0.5082234317901964,0.8549895801489051,-5.223667190163746,-3.096422855081801,-7.356335980090426,1.7141482065984492,0.20498958014890512
0.9257078556506391,0.5872421687732652,-6.171356832326952,-2.94531658047178,-5.163639098033595,0.3283370260723082,0.27570785565063904
0.7024521762748066,0.8117496581820194,-5.664566440143812,-3.058823925383677,-7.019844975863967,1.267055280460435,0.16174965818201936
0.7402261387838323,0.9241113093360132,-5.7503133350393,-3.212246970987943,-6.900194617034619,3.107481415566258,0.27411130933601313
0.32679832785210416,0.7240376211111897,-4.8118322042242765,-2.978590246379898,-7.487870280892304,0.7368040175505979,0.32320167214789586
0.9057918193444454,0.5954768028769883,-6.126147429911891,-2.946382313595415,-5.575894146574796,0.3453989254349139,0.2557918193444454
