the proportionate amount of BOD removed from water at the fishery,the proportionate amount of BOD removed from water at the city,the DO level in the city,the DO level at the municipality border,the percent return on investment at the fishery,the addition to the tax rate of city,BOD removed form the water close to the ideal value of 0.65
0.5675738160883355,0.8141846878596468,-5.358392562520522,-3.0552715547981983,-7.285352233554341,1.2876998266293511,0.1641846878596468
0.30654616499673776,0.8701002141016687,-4.765859794542595,-3.108303610129602,-7.497169670627417,1.9235269795062195,0.34345383500326226
0.9083585785422539,0.448211451507458,-6.131973973290917,-2.9062079854302065,-5.529588412130779,0.11973567360268422,0.25835857854225386
0.4455914132176956,0.9246151093848864,-5.081492508004169,-3.200909787708702,-7.413543261005735,3.123596329924535,0.2746151093848864
0.5844776250805965,0.415870408452108,-5.396764208932955,-2.8818875228599623,-7.26129159366,0.08683290133459698,0.23412959154789204
0.6207282100977859,0.7616635073105444,-5.479053036921974,-3.014238787033699,-7.202474049619141,0.922837673558581,0.11166350731054442
0.6359423630728694,0.733262684131958,-5.513589164175414,-2.9958679287758554,-7.1743764623417166,0.7781044617590824,0.08326268413195803
0.7692043009468346,0.6073596868170636,-5.816093763149315,-2.941546267812866,-6.785226276847505,0.3712731680821233,0.11920430094683454
0.3386498929504269,0.45783926781735895,-4.838735256997469,-2.8813122258901087,-7.482030995078157,0.13043425035533351,0.3113501070495731
0.9104716046092614,0.8118175619284957,-6.136770542463024,-3.071798022611046,-5.490125511039496,1.267625006224398,0.26047160460926133
0.9796322063769045,0.49211790206438083,-6.293765108475574,-2.923834833544121,-2.761903259974254,0.17231586119675413,0.3296322063769045
0.9542530076827256,0.3627407316650223,-6.236154327439787,-2.8951360960117785,-4.252389847041906,0.04164942279143413,0.30425300768272556
0.7123271815987007,0.9187737552806583,-5.6869827022290504,-3.2006722994125334,-6.991304147636742,2.944743988298676,0.2687737552806583
0.5359197394082156,0.49200710790779945,-5.28653780845665,-2.8963258471698277,-7.325584435666168,0.1721702565538059,0.15799289209220058
0.9620611475548255,0.3201401714424998,-6.253878804949454,-2.889803870935334,-3.8922723710292715,0.01214178784059572,0.32985982855750023
0.6481371647546375,0.645419587406511,-5.541271363993028,-2.9508500987531168,-7.150169137964904,0.4655303900037391,0.004580412593489069
0.78841213079209,0.4879995815326019,-5.859695536898045,-2.9068754343006775,-6.694221963324287,0.16695049365898162,0.1620004184673981
0.739231422315595,0.6160101348018046,-5.748055328656401,-2.943225464169239,-6.9037409503684355,0.3911012267940335,0.089231422315595
0.8822230108938791,0.7588725406671268,-6.072646234729106,-3.0264919447189054,-5.932041290454085,0.9072957019733243,0.2322230108938791
0.4114318081877346,0.7580844390472485,-5.0039502045861575,-3.0036556139510706,-7.438867605930103,0.9029635696693021,0.2385681918122654
0.9244105015105235,0.922291876355815,-6.168411838428889,-3.22105002756809,-5.19469274639833,3.0503987164289272,0.2744105015105235
0.8492014828967405,0.6969817854047338,-5.997687366175601,-2.9861455516470032,-6.2851339809323115,0.6288347529047356,0.19920148289674044
0.5573132476290352,0.7714416690478894,-5.33510107211791,-3.0188291469378625,-7.299045125624743,0.979873024322355,0.12144166904788933
0.4631372807207744,0.43122230434093,-5.121321627236158,-2.8801851966551646,-7.399038411956924,0.10189131283387964,0.21877769565907002
0.9723417678848898,0.6074184880545173,-6.2772158130987,-2.957630472867741,-3.298255281545818,0.37140505131742674,0.3223417678848898
0.41609217625493244,0.5114748933501132,-5.014529240098697,-2.896794802320708,-7.435624035959758,0.19886963996785467,0.23390782374506758
0.7064593344807659,0.6696392304242313,-5.673662689271339,-2.96442325484869,-7.008473978133084,0.5362982957765909,0.0564593344807659
0.5922228719742444,0.6883112457762931,-5.414345919381535,-2.9685845802642317,-7.249595801196871,0.5978658841613915,0.05777712802575563
0.38121553809866243,0.506896877891551,-4.935359271483964,-2.8943794085900865,-7.458418540430351,0.1923841285569412,0.2687844619013376
0.36715026405604034,0.4140891231496374,-4.903431099407212,-2.873461391995298,-7.466700699457772,0.0851480005742935,0.2828497359439597
0.9550475709845845,0.9134454340199829,-6.237957986135007,-3.207785765995803,-4.218637918199695,2.7956123068131076,0.30504757098458446
0.6510242317080268,0.902338872708643,-5.547825005977221,-3.16895589058958,-7.144201903306955,2.5209780655632743,0.25233887270864297
0.6190459199747286,0.9719323925944787,-5.475234238342634,-3.321574040926999,-7.205447181225389,5.644864208051783,0.3219323925944787
