the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
1.5112275045509325,46.959691487133554,116.73220288938627,153.35183008509227,72609.50290495604,11931641.622713232
73.08237915080501,77.51296529016463,66.53704941237147,57.14239542860392,80418.33211577761,732664.2987269374
7.160616839255937,68.02174292043011,87.12853623120044,99.30274711743621,60114.51995679691,3842852.245013256
9.713580927822537,81.78213704339727,59.97389466669234,46.92418712209698,34394.96975813632,137841.12399086505
71.78727924481525,86.82954740199648,63.85816558453609,140.29651988038034,99169.65725639502,1592127.5546056537
79.53594695825055,73.8272773176274,19.684496392997765,71.88511790079757,23043.465711033998,9.057299124025946
93.03311121005413,92.59045655805355,59.53016824504207,26.100080015029143,84942.07492416518,9.908149947812987
10.935868928648192,42.9345328498675,130.98226008448773,57.23559456534965,86505.935392348,11201857.45471339
90.67307718710731,84.65665388766176,168.5670658184806,69.54854882695682,425216.9481318208,24975963.552033193
26.339913529843333,52.156647447151485,104.60905435736211,171.74013352854132,88324.67478449938,9403277.254773086
94.95811479846579,8.341170979404065,33.17788904301318,38.75628671580965,33262.24232342884,5.4806496799995
75.84952555006795,25.364034878696486,195.77581947170478,166.6199267866762,302464.26382703695,50198503.91343166
56.08570399036391,39.942713308244,179.69283181954611,42.41126933060284,205454.00528342382,27310395.28006404
10.56419670745592,7.482235382421058,147.71365955950174,143.50062265812886,27643.789626390957,22041121.824122816
58.02195588501885,24.58163023556871,112.9738783210167,171.88672081543268,115876.65246262102,11635851.944274465
31.547461605492664,98.59780723098963,117.87071321710098,77.98840447388048,174641.03652201747,8967741.42586966
7.412154227184043,30.336502368485476,180.3532658059689,44.134239966288774,111323.06534234722,27787108.30734185
78.8788670063247,65.71164419357012,124.64152204899312,233.21495841225314,281564.6503125431,18197396.485707484
34.177595556094815,81.73530480935227,187.9790874988162,65.32807099765843,356026.8034516749,33780036.60336325
11.420677793153763,36.47707178351681,33.59326389647856,192.628418638789,7887.080809146604,1.9686702692255582
83.52706940684959,15.861528041182753,190.0860761961361,111.58128795921155,247237.42118524964,40140048.558324926
56.72637748650555,3.891336997298041,167.99511189702338,23.837481251615905,64683.492576724006,20677474.576090127
5.721743495321368,3.7722359441245445,33.76695103582712,104.50987593409238,1471.2554282972742,0.0
90.11893737540849,79.51158069487774,185.38286068204886,139.82850872696181,526672.0781440764,40487652.33059266
63.26737464020688,56.71181749662241,34.2432719691001,189.67650642896527,43189.25309269213,6.5124240364111525
42.340925790435975,7.209424543791275,166.387919105645,16.43578440237645,49110.07476710473,19428907.7436883
39.19329604915232,33.82232799799235,11.977505899654414,11.251727157752784,2370.0523087499055,4.217068729853967
94.39908943557924,15.856043217317069,13.411981261181298,58.179619879589055,18715.361209923016,6.488198460427531
27.619935711710426,37.21361031388971,33.34270549221847,38.84284103238592,8384.479267311443,3.1008963736044195
70.5749130175529,12.506165332651834,87.79152270797243,133.71779500865142,86192.40403456516,4776063.190981569
40.33431176743078,1.700567764287566,12.383581345486387,91.90825017444557,5159.307193216384,2.2678575139961725
46.96429556423114,19.441120633267275,61.096526270648724,83.03764028272465,29885.447714563477,633072.2193651913
22.468290549856253,4.02154951407495,152.40479885579373,158.36751197423064,37645.320614967786,25088218.995988958
62.33337781194898,72.63321433961758,126.26050596911021,235.97098768862742,250017.74438877305,18953227.32511278
87.20500857467113,64.86407493523882,104.76921603492575,150.12052664766108,208028.20739030046,8697902.943080861
57.20744866771935,39.93805650702544,151.77245342362647,34.45031691737192,153589.40071183737,15841301.713169875
24.39026822580476,26.441137829155046,62.014200059240366,20.106360317873865,15187.623032776071,1.3365104702915078
44.145904085666764,96.48772195393768,53.947834411259485,199.64389521175033,62358.634852293675,1187063.9062795967
6.56279043915437,54.50415147465506,110.66863997618695,211.31368742992376,81775.96731005026,12512246.011853332
80.5888849863335,77.85241223030502,94.28626474229947,50.49731177888045,144101.81824840928,3625343.386950974
58.41840099191917,48.27735463945041,15.348553968655276,28.63221807585461,7440.9126144073225,6.182347703543982
84.50212007327646,81.70526596858572,57.94854893512202,86.7391766671627,87419.0019922785,434180.4578667961
8.946086401507294,53.10422263168885,97.15768519785742,232.35064145866198,64344.97933047921,9436130.286904246
81.14430253135826,83.44839591096064,95.40976031138197,212.64119171982378,213659.11772197997,8423154.04930432
44.93954667039134,54.92654794032358,191.76794955681746,196.2456186539206,325664.5947210127,50917052.32299307
31.20168014407468,65.7615538715713,48.55931977707628,89.80836712118425,27238.13038260455,4.66204921762912
39.29683336515307,9.868000200644277,67.6622351080652,62.065662603643524,20602.2278190258,894237.8539482368
7.322603477505901,37.87633695193183,123.26194100903402,176.62870946932344,70665.51858434147,14979495.626249824
16.297821542936646,17.655770115902573,41.93328753079423,113.02735516638616,7657.183342384815,0.9156439876118944
49.21853226975983,72.52361584822326,149.32401803212736,72.72208645031662,231535.52127999294,17745095.58411579
94.19183831315594,97.45505808368772,98.85687439250631,190.6139950945617,262776.5184947027,8602975.577719014
36.450057347865716,94.82923707814439,40.29158836328082,20.059339281884633,22639.36329804554,7.025490591602981
17.780937837399943,30.64971768541423,154.50572388833194,228.08712439368645,111709.93578383014,31259439.658556323
61.70516020776453,36.43952119138007,76.11814693922456,34.46003709695874,53820.944363656556,1178623.0987509647
1.159926569836917,41.00414844326649,160.77971829903404,36.23664004995423,118022.53665891767,19056141.850401174
3.705924604812008,57.67757523275232,151.10229998183314,133.37129622661342,150515.1327985821,22721662.106465798
62.162695492940394,2.8388270277460643,144.21013560888227,179.7633054191458,120963.96477640588,23011213.07281295
77.85230111172605,89.88679393695851,141.89043908591435,179.02167327599773,358811.70899497543,21992985.42531473
53.05505700906558,60.78999566724337,175.22809805020006,33.883050706599604,259713.304519756,24509631.679705538
65.77469886922556,51.49822453415811,105.87333999048016,193.7854234147025,162386.32669812656,10499139.451301621
76.63360724906705,42.6351168982425,191.5637019747071,234.6980823509014,415260.6519790103,55207522.39570939
12.568331199076855,47.94892144653742,57.64467897552075,218.98393035997,25321.679339664755,1792379.7934792691
42.862039639653176,76.15914913396425,115.43846630244758,44.9249091261983,138795.4942209223,7028558.192290889
56.87627911407063,24.142157222452145,12.631191331263214,95.92985873521341,10147.437853806774,4.698216442006369
67.39894842842685,97.19438818129815,190.3848957043559,197.1325101517764,565722.5677980818,50057642.02469517
95.72738040609366,45.00729718017556,60.05136824844857,173.7789891646085,119703.4025423012,1579872.399908817
77.63413703258266,12.732340570184641,141.77327797308624,178.3105843628229,186006.08234359074,21899771.048050694
60.822015505031565,87.41368176809608,32.25348773832051,170.4323997282803,40246.29746870721,8.319809413626837
57.37595834940707,28.681553818039596,20.18437557085539,184.42056956983953,22059.51980452381,4.79288260853653
53.31060909880619,29.210219058620464,13.062108344178055,89.73710825242169,8927.607365116264,4.748288795353905
22.42667643674166,4.583510526720291,16.045777953419066,61.867490862178116,1964.83631765361,1.2247397638233941
93.19747000146239,61.065326432601395,52.60235122540625,198.14221977086268,112917.8703011281,1036103.7642695309
51.81207828535163,72.57135823012662,164.37460867300342,184.70347674921436,321230.45814729616,32985558.932481937
26.301824328476823,70.05185780872584,134.89326702913564,161.3652781729582,171982.98521651488,18210023.51070705
13.906063257515084,94.34407793677794,140.36479045521068,233.02125687577208,226326.36899732743,24711332.384209104
73.48933186029421,87.4193239888939,16.249249480477552,42.30759154698783,14004.288327975806,9.531371644983027
62.251884706395465,76.3535273801206,50.24421808660304,139.04953206749624,59750.39587727053,338102.69896363735
4.548004329460017,87.08865013113343,17.34692307276271,183.02564597197522,3617.102881816489,5.272010353885844
75.61804328349892,71.25379104492585,179.251647201507,51.39749473087312,364674.3995490533,28017818.369136825
22.921608658397144,75.46057578437778,125.66534111377213,77.95019381119032,146048.1088306262,10883783.44225987
29.07336826719127,13.269671430095274,37.86975709200445,122.01184160594357,11021.649859898977,1.5328362054665918
94.9966750506863,5.707596229278085,104.22363527728386,238.68931066648847,198716.0242547835,11591738.325967198
30.991182841771035,60.16972658834008,64.05571240886995,159.49539088891595,46345.72425382653,1860895.8239637052
65.3814127590294,16.4935974565434,94.13901457295724,67.96051747947376,66310.25768487735,4090710.661816851
42.12354331767208,72.77107120236221,172.11179596620872,195.61397217970588,323117.610903404,38264208.403752185
33.893537913272795,26.22592543311274,13.898594749240218,196.92097062244383,8238.54574412386,3.3491645274319124
65.64477423400766,59.78373330846601,176.19370893588157,108.51473634445779,321413.96261729795,32199092.16631789
21.912943647183408,38.51830163185762,130.79832241698517,222.05589684429833,105240.74286851085,20012195.67665042
9.557295680726373,73.07617569862533,140.73233898769615,123.33343153937564,168669.5512192916,18053306.22514883
83.35288673800447,15.061000972214442,65.17841539967108,103.49826806928517,72478.66654764896,1245157.448860024
85.78318249651791,88.49161339530222,93.68819047059827,207.62064848798553,223605.4885437086,7873835.608754718
67.7369707170318,64.80074801668508,129.18997593848474,48.59468400768926,186243.05688240763,10283801.666546648
31.974239109017446,41.796973539405116,92.75038943054143,218.60464522625145,75521.22176084107,7954231.593176544
10.717782642951736,64.7382991878564,14.594025836071316,207.70880045000467,3283.2914981305594,4.329108294887703
55.80691968422999,56.0973074766246,154.08679527473288,167.7816320188929,248034.0345256828,26543287.015632086
89.48157586955946,59.62266700718209,188.12241944268234,234.31672408968794,527025.1824533751,52643140.540104225
91.86583641089007,56.693113322752296,92.59329735523903,60.079535300672255,141244.09884286337,3647491.735164474
56.96108040427799,9.101620171660965,38.485438974810435,173.08490683794884,32896.86431067233,3.0150799399664674
54.846409012245694,29.477247419633088,68.438976796411,220.83452326932363,71737.52559413422,3296320.2928801263
71.82118606171778,34.26209977079262,30.835040304273427,196.2353298601731,45509.614365358066,5.735717437624754
75.20147776656219,93.92696768564542,29.331853805074715,68.61736854093897,32419.967084524586,9.716569336261646
97.39154662214034,78.72374144105926,115.36052755723345,164.78982275318154,291864.2620323707,12024349.567535412
50.34329909397992,64.63528478265354,79.29339264305925,186.73761505537757,95354.08936276169,4480887.264381503
58.28684417001672,83.29299079099724,160.44167267794975,215.40427512965206,366201.5543146151,33423382.18709816
28.368296718605855,36.798853749546346,182.4893503000072,156.62344309465004,180672.8661637212,40546976.36326142
17.79189803968655,23.195559089802448,172.79538711256964,170.47450773581926,101966.17332866124,36306432.30190779
46.057019207592404,44.52391672097065,67.35406120342144,71.42507882334665,44209.921541035554,1001869.3847034692
60.37085791091336,61.62772177314928,109.75001877764703,118.02611444252828,149100.4919041955,8707550.06211782
26.56393366561122,35.15660021357231,192.97160425258608,25.284644949804978,161095.869692992,31762130.743917406
70.86087974107795,1.2950579524111911,126.34334866342853,141.2233392708778,109217.57422674293,14233928.242308825
9.98049440673717,56.38546742938504,150.05074577752274,75.4148754694313,145778.24354390183,18189892.77648991
9.701664471279507,1.3230419976533208,109.77564132495428,107.03565284052891,6893.060794221223,8297429.53734177
51.2275295239656,17.48645536119327,151.79655318536797,75.33988799629556,99242.88631553031,18809031.988862224
72.95626884238155,21.269418830042987,79.4598154358164,147.5543619275337,90571.02691956321,3732339.4766060472
19.923885355091247,51.31489333666721,52.10507920550189,135.68531084028368,23174.31874112817,453849.7739531006
44.07383698320334,96.48731145127172,136.8937733479462,195.4065090986371,270932.023232538,20954024.47269405
32.17768541965229,52.02611349283648,67.43304959216596,105.94652764083274,41864.02401497117,1501922.3826056246
90.78593491721412,14.920840956123616,85.43780029654974,53.954497615789144,88844.15845910489,2553706.29500472
93.72964311545316,24.835582300758272,33.42815580809122,34.09532088874768,33889.35462260096,6.473431986494649
9.977477045180033,91.80712999962509,46.8401048243105,23.619737535442727,23254.16696259458,5.303145399976078
16.886967566754265,79.97643656559087,122.79695568644794,153.21112610848547,149800.2324809571,13718220.371008713
20.874667712312984,86.1284864873796,140.04364694535278,233.76641776775082,220244.24694021652,24611992.256999757
64.99644232122483,19.661453207321745,174.92609442693137,54.75852508484439,152368.8015814351,26388806.59340971
4.080372725738805,15.762733059255014,179.95868476983802,77.54789705653013,59993.95351165868,31005998.181819454
11.762534503075942,36.555218885326184,19.212472034645636,153.78859787426487,3385.297595404403,2.5084123065208197
46.16748468589035,54.60415498989614,172.10179239015037,113.11674085332227,247056.4991674129,30581924.547774166
99.60545155164888,52.32967839221439,131.88903145106883,13.039506699801818,211037.5909745401,9026383.676017685
29.472334486447032,34.200707185962784,42.78163571199717,91.37478627542671,15064.328303235428,2.7036776260660016
25.317940608193233,81.27328320983479,159.01433739088304,108.65345660747211,252955.72939872334,24177247.63398166
44.92721687184209,18.38722178239052,85.81211525717585,16.529849674517486,31094.24232607311,1733280.8883506483
87.64394168602357,78.71456658959765,36.09963357277846,202.6324891233996,77554.28166737946,9.39638656776107
72.95778452365782,86.98638219324091,194.99834093873235,195.90527138307746,569560.6445981655,53164828.871182956
13.38026043336424,59.24129055291248,199.96179372323166,215.93289877878868,287075.16284144064,59319684.600535095
37.8124042796789,84.57901375435709,178.20379606954853,145.89771897272922,360958.582654342,36964649.02322671
59.35414253902276,21.646402629152245,102.42342852293332,90.1911171520792,78364.04605130115,6177203.43393238
77.85396592608632,92.103742310025,42.313065287379814,36.01959215986594,45590.86411659254,9.404691197111966
94.77596201878289,18.14942825121554,191.0052567486244,84.65148875018296,275776.1526325424,37595671.22251661
87.30158411426747,23.30111735815165,58.14728564521243,190.9766079825328,98210.4608514199,1556095.5623306117
66.77765616816446,58.03558243882333,65.64730750834447,161.70998846313356,87262.19600560474,2078440.280760604
12.458253528025248,15.877143184956157,139.61923297333183,228.3560386794994,51509.21849235535,24089202.721283592
33.657607896787376,53.183907195439346,191.46787553075853,41.08790384138685,244071.43579983682,32838086.480082415
76.14148216963785,65.13383274791791,112.54089366372665,120.12838816437501,190417.11107238455,9454500.812819766
33.29479004020725,38.166151078832286,97.93790594218147,18.864527525071516,51397.6829452447,3207424.975674429
76.25183897818196,14.362125993408293,197.79269133371812,203.33149583861032,282831.29646275344,56107511.98126431
90.24248419588,48.69124429148855,108.59230599760966,220.08867900900688,238104.50660263083,12221498.85627835
66.29129680187309,21.077819443308247,98.97680163380744,142.01387174583832,100014.31938188872,7136189.53439236
68.68982224319662,9.089185082978599,14.54401191316101,221.05677467771233,27223.775556952955,4.455550696424436
89.01179229586236,35.45003895544664,109.05415701885136,129.30854257991098,174692.88547976495,8967971.677089998
23.653390824935943,43.998359447001484,73.1139081016835,195.9315252963601,44172.67970867235,3631594.2558299494
79.84060752808749,60.82876718850263,12.21316484983432,92.33810474090086,17887.216055206143,8.460272325730777
64.81587235363895,58.3965942654358,141.86996410239433,172.55454145627303,247099.89881711916,21575611.71875175
45.70496267016106,25.05086036117138,183.8419725538001,129.33163330048194,169978.63525278744,38463232.71762113
29.718155663450244,64.69115134948196,22.622690211691314,172.75328194639619,11758.525383619284,5.285061614294822
86.86382930824635,98.39578520741382,155.05117737295035,169.8071811869766,457778.6697194296,27142955.39375408
42.96968344954786,90.85724282965592,97.93698644766211,188.1623362056264,146161.40943536645,8308769.72103235
17.859701221173882,35.309070132138324,11.232751132224557,142.4542385534513,2464.0775464094295,2.9885474573466437
79.51084193028149,62.476743773727875,199.7009281184236,26.23395705021031,392213.5999763748,35351023.78442144
30.291154371768663,85.24293102575992,91.55549961306308,95.4852555796757,96832.52302470186,4433235.235937748
61.21179013773362,10.96140368750891,36.43093834585687,59.34434559695912,19989.458000421408,3.4493317381054878
31.316882005201684,59.2261046626313,153.69758708913045,237.90735506685752,213258.89898979448,31568600.9377922
58.23517580914277,67.36744308855938,162.89311662466778,28.536842899459767,251710.90936513033,19187749.59383084
66.09343469556492,47.306067367687504,107.31692311633674,24.940760732314263,104599.39972825431,4783577.327365887
14.232122915099017,63.360654885685655,193.26732581732685,190.0901159187916,284917.35128974746,51248993.683226116
95.69692760655902,90.14737713622632,188.2442027655459,204.16642182682202,655670.1105964053,49374593.068090655
26.32195911580088,49.23818560697016,20.852355194804595,103.72773422032009,6515.080536880965,4.086118076181835
42.27594760407386,97.76200307874845,23.6067473502232,17.28845176284281,10340.487260418671,8.069181406419563
71.15402570190152,98.1017833857356,197.43567350641578,213.58921051005714,631454.5923450354,57098359.907510355
76.81080158574157,53.16698010942097,118.40475645481925,55.18840644337774,160601.84655773544,8088112.280150186
99.55415137846484,17.332604108980412,78.98959713394687,133.18081643220467,130398.1737438192,3378972.1709032324
44.79731578247341,64.26785956823485,49.49525368043445,156.40140656829757,42659.291842922736,415604.89428618393
50.92617309322885,99.20483970265701,56.73879727326068,203.31195440842004,76281.66611840428,1525363.1187853077
65.547414445036,2.5070042520523437,63.71339650464424,100.3027660188411,44673.314285895955,1066541.3775148434
28.926814114723243,16.79985807133324,48.62230123988001,224.93448300814924,22312.87878728951,856117.3272233498
85.51934200099174,89.66393957787169,128.03565822361526,118.60916064085683,299002.94128532853,13604316.044458522
1.236473814261478,47.00739315359123,120.09343157960674,206.64238844130412,76308.01834853846,15321995.574554292
7.857279873279008,62.4490721896934,48.79468358482483,227.0598996639123,20274.50241765678,889023.3288549231
11.781840746388708,89.12094815811705,186.57051923016868,136.508536975767,358494.27880486473,40834855.33326626
28.842514009566354,52.254520875827424,196.06137300911166,129.86982280192507,264992.17102809675,45956756.63557961
11.869409915029507,83.95045479731385,92.59398573297443,134.90024736335175,87139.57470574521,5662876.374685963
71.98140790114853,50.58561042040164,148.28000758478663,223.1215454092924,291156.4120999765,27772323.19323282
93.87951559321624,81.94171926421946,197.23917598093897,32.91830753851722,516922.68955722,34868873.36301667
56.53236478510853,33.77897925246,24.519159153726434,132.98353177817816,21018.839505774755,4.98036745000653
68.01026123885588,62.0560634572088,153.48478453373116,39.532156695897875,235628.4934718727,16775246.294800995
62.6273442487889,28.40685774679669,123.0294964515063,202.84957813120454,156060.78764529142,16150286.47652584
93.51678296699106,26.4834909913731,145.6443898151395,228.91148736772723,307952.15330322576,26899810.47681887
25.619957692927763,9.607556963603034,82.94428933813305,54.98750575839906,17063.625135265684,2282742.496024366
28.088716608536053,39.81288115046601,170.57462805216701,150.70848526820808,169163.2003457112,33268707.69460329
65.57160808828023,90.95144822319834,171.6455301045525,120.99325483096464,415733.19311068195,31085855.50337695
64.00889421592275,97.55889267822035,108.38365878067954,178.40486606924364,219517.35739490707,10621025.269739533
42.134226229264826,25.408922114699518,158.37181378821398,228.42574483687125,155422.94089754234,33341907.189958915
62.67108733305147,79.15354597194445,53.317845605691275,136.50354357992444,65895.27731114566,558007.9120827672
88.53552907337297,43.85393220713975,176.32887246981485,100.75160942131996,331652.22379919264,31509819.17717408
51.970477677070754,86.08342563867461,17.63742474915445,223.53345082616937,22119.557167417443,8.116336670234386
87.06698526868679,93.26233987139084,99.59646903937151,159.6891714086367,229716.72874497937,7818670.16038847
21.000739628987223,52.7018066993046,132.35118031496697,86.6132497880085,117533.64489571555,13181576.38022438
73.86031413885011,74.81100262047791,86.6924020687207,185.51946854753007,158293.6845531515,5813459.522380152
16.806993856940014,8.322797478045281,175.04694784504622,116.07594483849788,45014.04567175543,32345177.509999797
96.82062762887608,12.396133157744316,76.61299561984039,205.43415407279846,146986.84298831015,4375788.189778591
3.1810669199321664,53.356479736675645,119.75379940333458,49.0109687776873,85241.62548048227,8105886.951982616
7.488536746979569,77.55919816021898,191.06424167546928,117.16066588813196,323330.7901949638,41357048.74017332
39.663429215467104,34.98525638861628,106.8106238552355,160.21289883827833,87416.25309643743,9550424.682112716
4.2686957659434706,46.81558556336581,97.94139607258172,234.01626282027408,53837.423375397615,9691652.184711443
84.75660456137736,37.77847824044352,189.54046703561002,110.58862539091345,337033.46847007,39708379.29059507
82.81336273448258,75.24248361763061,160.2365983658949,217.46623257548933,430589.04522199766,33478951.768650305
46.17221654930977,33.2194030703702,161.47080569744068,73.04751243115432,145114.95324755178,22322140.01659152
67.47640575143974,43.82863056961017,167.6228088491501,35.14009955306328,213008.30235740764,21534062.132584326
50.832121198527524,39.78815214234534,90.62554389363628,135.00089954792003,83391.66328707474,5305022.521808078
76.80521181261345,22.30663223090848,122.45298427861177,226.7089245882128,192704.3212218451,17074904.490034565
94.78838459038718,52.338189231438605,166.26910200996036,36.41987584078948,302496.0482513743,21121195.340165425
71.6471014478984,31.806850821665737,161.0363033873713,171.0078365004225,245013.4425433188,30128828.460527755
39.458336836436416,54.60575437741665,57.57542764429069,223.60331509348782,50785.8763320763,1832110.9981363234
48.5201080528719,50.610314857372565,23.034773846895046,82.76292969028145,13384.98177208718,5.585677122255547
29.77360271632219,8.179683427171236,124.25841359942672,22.091232762410087,25843.42636123378,7812055.060276197
22.672826320432435,56.11883668944312,190.73754277012594,205.33157792191778,270614.0740740926,51238900.39310173
73.13481133644477,33.695023140715,176.81571484249895,133.0852883664795,266747.3619328283,34930729.37443075
78.78803565565455,38.136221994275665,190.64938850216336,163.99969837823397,354449.9391428106,46457322.217073
12.706647233432781,88.59251698323544,180.2275634526752,167.67361436268286,339261.8001277597,40336074.31029054
5.200394030033298,97.77942244397084,141.17992919898947,232.89396650501436,223814.88814971296,25074359.12990705
22.86765379261916,38.715285217722844,132.51999239978102,234.8304984663014,110926.01872980525,21408277.1625305
51.27294817659934,96.00845319249065,68.3493922458105,153.5083531913687,89371.10032256866,2294451.656234856
66.45080397953969,38.1432572216824,199.27444493638646,78.1082382397434,279138.63633057766,41595224.057466365
91.41803311510063,22.8446793410392,45.76064310747893,156.05246508676174,75981.44589866069,132002.58107417272
88.38109295587905,62.55373704287505,175.1086837914079,11.219523567205659,327573.37589589,22275940.159963626
55.319116854296,41.65787417880606,199.14803030815727,169.0276939482363,310143.5222095376,52847965.39456097
43.05910197085323,93.83565280566096,112.08245725945645,59.48289066302844,159805.11863998618,6949524.331320142
85.48873893687473,43.1037335082248,152.69627258907002,139.70548757235952,279939.3755416197,23850715.287474837
34.06093258301096,61.50240840245766,129.2862074437307,11.407803571513135,128864.63381009725,8355056.875650143
41.84902765842886,10.476308016228167,18.485979553586965,60.77324006251465,6068.33977927408,2.716864349674552
35.71886195882787,86.11538520276237,11.608013282831234,205.74973236304547,9096.18921892036,7.290224896923148
42.89807421640568,98.97160652689394,63.33946917670486,209.0085518848549,80138.716461642,2402709.261905114
13.301402404172142,69.38972813074433,87.71632566688261,26.879639720619636,61396.58129344351,2180762.0132504436
52.415569638709975,19.695424212310662,51.24488420801615,164.76504123919324,39164.8768281013,626994.8621007276
73.08819805461236,68.16533170382917,55.18865199759008,221.48189679146884,95117.19893779221,1527389.8761302836
75.64425776779755,22.58392810507862,133.1409543828701,21.753241265704585,115024.92946776352,9801497.457391243
77.13023688151777,11.30458136891304,61.01054692211235,43.253311696784756,43660.453423210216,161073.07360460775
98.05259415354179,47.61800275745139,52.8883739726253,39.61149848438517,66977.8390239494,7.599699294629486
61.046743924209764,55.22695704693002,63.04242162443709,24.191948416050682,47204.35625160125,55572.42289936875
65.53854302514166,64.4175022989035,138.8427343392373,131.686937090814,238015.9771475492,17890509.033200305
44.20299534807701,13.432073871990594,187.90586810137006,149.70320702055184,130935.91010287951,43101220.73332211
12.8478730216033,40.2392431915574,34.80093426422626,149.6433863583472,8785.79147664886,2.3088410558197148
83.43416193589316,53.05387401828916,165.30079418404938,29.123529661425096,267217.6759272892,20123689.787039623
96.50981441215006,80.27353607504199,113.6942513316407,33.67947700727246,216195.31474784436,6227790.319990262
31.80864494638539,20.520409170783193,25.048692671867734,195.10984934544294,12006.743091672894,2.5900957033433345
38.413796031349015,77.2605074167301,35.33665244516635,180.4520685541784,27288.10677628339,6.168390943481402
92.00892611491626,14.474401194725003,12.362978574769926,127.83391244428391,27384.931826310654,6.268451697903635
57.23222556338418,17.656266938946533,149.77129457124096,128.44375080068,130398.82503146431,21828090.04249105
78.48371048709987,51.72393889904301,45.85750606646191,83.83327834114952,51747.23987504735,6.8024695250432385
17.396511110501418,95.7448135801288,175.91088295284175,143.639122824808,351298.85618838546,35469620.380430706
76.10586648013414,17.90687518137346,125.31719014578294,152.81608214947306,155044.3980746416,14487131.330437465
58.97671245157071,68.24547209561996,135.58382805200017,150.1004694647978,228666.3119900598,17812862.244143505
13.082122752218051,98.16485572749852,103.04930941530571,113.23353204584451,123139.00323969609,7065378.629280331
12.786113620944723,12.797829883935592,185.25272017789615,112.8340493291427,62812.99066313434,37499887.70688331
91.56756814405587,67.08394705451757,39.85388891884684,45.286818170025605,49168.75795242381,8.788113843580456
29.831872674326128,64.56748220855779,10.875699095611157,183.61445387793222,5987.188569332001,5.623844838082574
39.463925197005594,10.844828235909116,93.1741144737816,128.39538986766934,42160.19029057448,5594030.718895147
87.62210035044491,46.429199787070154,82.56422112929306,193.71144132580983,157701.76904340822,5210053.492284398
21.334456115795206,94.91976955855327,121.74797684954966,122.07967590280218,173457.2414022414,11947990.90108987
84.4679204397634,2.1151239047271906,57.07796278463169,55.92371150051763,47247.05563891363,55304.011966147176
58.96421562059159,60.42364829353164,61.497148105718736,149.05600843382754,69262.94753293777,1449180.0880226202
80.79769910845768,68.02981264061697,113.25846096053826,10.5558476110436,159149.23999609295,5214953.520701115
23.43104460046444,45.48559303407146,115.19707910160635,94.67576248697385,81463.99542193973,9054477.63299515
47.8226823521932,90.7906247810507,136.26821331484746,169.03372872367132,259945.1096641552,19163990.34670623
64.24638481157602,52.810404547698596,114.79006529650768,51.97535658302469,131536.02710517353,7191377.213355813
72.18565991400419,33.763905955808646,192.85811612612682,61.330039455060444,255079.7025975628,35917453.28810197
5.425559586528361,71.37458586603161,179.95021843090308,122.35817244012729,260174.00205942412,35560421.157144174
57.17563525081482,4.294442343398854,108.21418173764346,159.2667626919006,77068.27771461234,9871394.863718174
72.5266229992614,59.641753271388495,158.60607178862762,79.6170396188282,274346.530790608,21708856.89232219
60.38500106577113,71.38139281957409,160.44572678333026,230.88958381463408,344627.070374411,34677924.29996673
86.6538857034496,99.22235450154375,16.280833820955564,116.02357337702202,29720.344792517884,11.155460752603641
12.409807911280758,55.75246989483735,43.753293692873164,108.46180824616663,14810.35230453356,3.0825935781699902
87.68471080029163,88.15443420964115,37.581950740359105,214.11832188037917,84421.36649744229,9.916136540648044
58.81285915695756,60.70678043630608,144.0440971215746,117.22119366401492,223314.80092824038,18864100.772485334
18.220456696668702,66.61402878539008,121.17614065766881,168.52731431652472,127348.64688143457,13931331.362433858
58.82508541102639,58.83047960065562,48.88865972107163,120.46719007929666,47563.582817735136,98016.09755560578
54.97386647271745,85.79493179634979,21.364951685851498,238.78909055054652,29219.960011700015,8.196334793380043
98.33953531235079,99.02644244166156,12.024760714568327,134.0302233264922,32604.904596881155,11.96570590099185
13.359811399471647,39.10009017558014,62.738363193697396,40.20538226501886,19240.871961761786,235565.8774907552
17.571903779459547,21.966973904166796,37.43058654186441,150.66354626049943,8917.737257629426,1.4205018841326305
46.36113075788241,4.8751105870620695,199.67820097352285,214.04467651779393,136980.57332464235,58863988.525293894
12.700607485096072,11.675527343433178,132.67134545397977,72.43032383945683,30221.70734692247,12491031.03159194
65.12214235177942,54.694135382141845,94.89597607634465,50.79431099944294,100956.50663699483,3720596.652885851
98.76786658917818,10.497772331296337,188.90910281943698,233.49588193357872,381323.3270734911,53120773.291657865
8.664888998977338,61.50933576537036,149.397620187858,18.526557750212394,155710.86803246365,13970601.816891931
44.80686086802917,86.27289458561947,190.4871402040841,159.9351448574599,434019.58661266003,45888085.29319133
81.25853932876501,77.01420333813219,94.06129657004648,44.905668987761814,140490.13779762137,3438127.6517283362
1.2957100118158742,50.64719896238141,44.249475272069525,93.14743348834233,11262.351843292734,2.7653600059044567
52.82199710367052,12.837873407297147,50.39901906851898,178.5502794130374,39397.05472804161,665039.4964436608
2.8565325350309214,3.5504740815655125,153.44980091894894,157.16283026330532,13406.092227968104,25465235.226439644
86.08997359576658,68.95149949159654,108.41625848160048,111.19761534941034,202776.3170230054,8148068.054230663
