the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
74.34273929563868,40.767295968671895,22.59703243279261,207.7231261792779,39496.51595549121,6.5358015846382616
79.31453171927586,47.17813718805401,56.176368266296556,80.29536408897076,63713.96010563649,242660.5033304704
13.365008566611655,97.33885759056326,198.57043717248266,125.21072477304801,440482.93471523706,47011187.026503146
9.348598352771802,26.595189568336295,141.27634705718816,60.62361236654146,63833.96018344238,14316567.19983292
33.24048926124833,20.343148640594194,144.25829195169615,230.7133945219087,104260.70625857846,26362659.903949685
82.12461387972839,8.687374093771867,59.907585928244444,170.02313658177204,81437.33491308175,1521605.824841187
53.98557263746023,64.22374288503912,187.2416007947781,209.53450855513756,381642.0014764239,49280291.51781391
64.31608491610118,24.236303048603816,181.7231271756457,63.407421759693925,177662.99085950712,30419584.372081906
14.071412183727952,85.36108629316871,104.17486270601096,132.42340375932298,111929.76208529096,7954451.119607361
24.138822069829835,82.1176688304814,23.599473927527843,196.87313016214534,11868.769593682244,5.944391171930096
57.65740539478832,77.75082757299886,65.85451464866469,148.73558294359245,83048.84066609401,1926770.6772423491
60.65080369647419,79.7098010635619,83.17095429307453,174.0181221934144,127835.69910877234,4895637.795125586
36.60784398896362,7.160162439890813,155.87506237155415,216.23933546025856,87613.7743767111,31074061.293877743
39.666722867903665,80.05472212216878,189.77137492296683,225.52864839898209,414764.6295148769,52847348.88130741
84.90948738387277,54.8863244837377,142.6817624051301,19.949990090595996,215520.5379387236,12147236.45716554
70.48629707451161,94.66054732129506,157.1113378186296,14.99777936659976,327588.44352080027,16111719.449813377
4.407887158195711,77.68348557391204,32.7171160149894,165.56478059696659,10194.751133243239,4.5628787132170014
68.12707463203814,89.65547205045087,198.13646153864116,82.63240773537201,511689.9854495513,41477598.38657298
33.62165104497905,47.07105279975479,34.00922829212999,155.3077077931502,18294.404578155576,4.081673856054971
95.17732135807418,67.67583821124364,62.08207426048708,70.65209853986244,96643.62147408989,561759.3539359489
78.00428098730654,39.206492430081155,106.89158324137473,139.72069774164606,155750.1382954431,8835178.304641517
69.76828107282061,49.20789029964358,82.53885289120532,80.248580548446,91341.30112363113,2776929.8976422222
85.46498398408808,30.665104684887222,142.9554934906562,97.21224148832266,205087.49017112138,17182723.13565816
5.085581287625971,42.354244011680045,174.49757954178204,104.1900237651198,146029.46961678064,30927277.89896263
40.56809476442507,83.82765583511755,12.627493710139753,160.78834050878203,9714.56617114129,7.448323081399569
15.477031085323835,43.44379071714957,42.4732357450558,70.9182680806878,11316.106012191136,2.4000718811125905
39.51454022710901,40.16807733546062,167.08023228610844,121.79640364477646,178885.0434047002,28922823.231153976
19.98210017599246,2.587380325294502,54.466895149881864,221.76639926299836,13172.02455512924,1447699.929568897
45.480520944772294,98.5268426596865,35.47728592382888,53.16515946303349,24048.443897333455,7.976835073956775
36.447701412311105,44.88385141386176,170.27988119578683,50.40579578171195,174933.0645353148,23976864.584123522
7.077991063855218,8.420922659780377,140.5968859087824,85.31744955602458,21426.240586793585,15644013.173331
29.6597410546827,54.346460359398634,181.6199858863362,208.0247873479242,257025.23084814037,45355752.21274059
77.71068941397107,56.2169628119712,176.71782307361653,207.42696120869493,404503.85966436274,42171439.993908785
32.38609324774707,4.841979973009687,34.29151062016827,237.91248823212217,16543.34336434755,1.3381738450307523
97.41186519692383,98.83924669701032,36.76820183080912,173.4601452371001,85935.26016946541,11.189605059199465
2.613087493219539,45.78838504967128,193.11901408201757,80.16832759592454,192603.57798146608,38266161.986810245
83.67691225719756,62.70403840911321,124.75041742091429,211.92583310374064,282059.0449040776,17197713.23248746
71.42359287193537,1.7206876415629426,54.85179564532485,208.5155367619889,66687.07858898597,1366219.3004156111
36.292772678318315,93.13394750541705,172.28244226874114,123.18333939998672,355759.9604095265,31610018.216038704
99.88567779217868,29.478678614886018,87.8706613625852,219.6780605004106,195242.3887927398,6874718.566099785
43.15818133139851,61.121641896791395,157.43167321061205,176.2750939299415,241025.985034653,28773651.555718325
95.88191070522164,83.26284898824888,33.848900382341085,205.93138237220967,84247.29862717453,10.211297712973284
48.29516672842506,24.733559735612236,128.29330750420942,185.62387914787843,118391.66149309638,17147299.975144435
39.4681344280829,70.4015071955404,85.6735435810943,20.08890867358985,70186.83443085167,1801316.5676286696
44.4776264258071,40.168572626791054,180.01138243716576,92.11204974740195,201639.13227606437,32514710.388299324
39.89284354722359,55.79310255619065,177.80490765895078,193.875711720331,276271.38859372213,41505912.75685825
34.46018011879379,29.272034883863054,146.83496489684967,146.23023433903728,113129.40835542828,21869831.363983013
72.27542415291447,15.648657998973263,19.146204835411794,226.44114358906353,35004.76626479876,4.947823452546723
47.55567648584821,73.72564357222126,171.7521875878549,200.86036051139206,343396.3822820241,38540833.03005298
93.53208524736449,62.77898596183817,32.68548080273782,43.65242584548683,39850.00286800077,8.869850733649042
12.91307309064659,2.5806819763179467,142.09327880687442,81.79260595831171,14640.745813208394,15909495.684130445
26.45680187707952,76.59662526331559,116.46872317195283,37.007950082771025,126847.4402466956,6898963.72588184
99.12475020247726,80.57457332091585,126.68293111513384,86.07131145143454,293113.3644190618,11559698.111992983
82.54602800102313,11.097834092864774,155.19628044449522,138.8368514436759,193700.15936346538,24867379.382490084
55.91707417822399,12.641346145095536,164.29457204755371,218.61390788787068,165647.32840960746,35818737.907473795
50.12750386157652,90.13446771281978,115.72278943534117,112.21570473395965,185090.397660342,9916588.189420326
5.073345013369864,9.354918110191523,18.225537684651986,200.59129813442678,1140.6326120075398,0.38862837048842
6.091330584016172,7.418448014217212,109.88395688601796,140.53399387701398,13366.37754146512,9592545.129104076
29.007979216801658,65.9297664695059,61.10961868900754,142.69821142555162,42694.94770934819,1334038.613419258
81.05270539181204,89.53976993811568,51.44951532900734,180.89694429277273,96640.50445973015,778810.7101278947
12.777668314379003,88.67201436862709,106.63624567612756,234.02824207439537,126975.80448232735,12143711.184594776
77.12676870731173,26.61705154057097,91.0104026379712,125.05332483518382,109932.03689445806,5115709.56131046
37.16989213045863,12.017274002741209,54.879804181548934,213.4658097511676,30314.641727715058,1416128.8409651595
43.49144775845191,11.52504869751385,114.62268204247336,82.87803275089317,51731.50940742764,8432947.432666603
4.508468591601442,49.729113715579054,38.17136888416661,37.760198000220115,8462.184596904817,2.7608451408450505
47.35261840369948,68.8339006484068,33.543499488946864,95.66668558699276,22851.02044635315,6.282605474738773
17.78920452967817,46.78636761304245,72.05832563293133,40.09705511800529,31113.957196151216,925342.1831254843
70.30463373335608,33.62282065627133,199.26494942439558,111.39431782564247,292893.4684818862,45741719.81481285
89.64269170589364,95.84345554773603,58.36106426777913,232.13767989665172,143659.3573807224,2020596.4331643863
53.35043418402691,2.603920287746323,124.22163200266505,53.50840636876591,47750.16949933511,9327327.658452181
49.57779105204214,53.14158892827757,59.745134203182204,62.00685078338615,41722.35528842817,292638.31177104154
12.834335185974169,6.621577786474445,137.25844849275057,124.85354276053938,25380.88255682686,16925666.362713374
72.32831243159914,29.115673447029685,101.4193576004636,24.518531452712,82432.24829492992,3865992.29640754
48.64435830014003,20.769375580766457,171.62238531913474,227.21578874128517,181750.13133349174,40903377.47776427
59.927284951745115,63.41536533463436,97.55680901546178,29.332206147698106,101836.58050493276,3470235.2110568923
88.97661492526764,97.45883854041537,31.44857324748144,19.334683534068343,33966.08192381954,10.718023147542635
86.9007820397162,66.39443413414513,166.39934887291966,174.63342566028786,415388.4946881616,33194184.663646728
36.26650493071494,54.56091908456901,193.9379930113489,71.29554778497737,269877.53290039714,37683033.15356078
7.022966674079164,67.49209066993157,174.0742318033833,153.13442918815053,233633.7206499396,35376694.15056441
18.42138127369428,70.4992200611826,56.79937470357166,100.3221611878839,30915.110923686065,488372.20152815344
86.13698068558845,96.15110046499541,24.04895237611506,17.561479664681748,22974.065694676385,10.681428213472842
28.654103151811295,52.553940787029546,112.3530661917507,132.82434070387654,99889.46567339436,9912194.586007312
43.78347790674041,75.69731657363087,117.8361356924389,68.92253013816514,150506.61957818334,8564235.721745081
73.84825466741151,64.65364100627632,161.23591964466743,50.40410082141397,283025.06449177186,20378568.43810886
26.27124756408542,34.21912352106825,61.00166264002628,194.23079227413706,30863.638749355556,1925511.287213861
11.527590546045758,43.83551004525704,130.51144937923152,12.470686795075562,85527.16906772304,8683143.940945158
79.67898521688737,46.04118804377203,163.0222741070437,224.46770998076727,348363.22771108756,35593242.2701372
32.063279333812304,63.30578776646632,74.96524781330679,231.74314053914833,69855.29316323764,4560139.344163181
34.86987032934158,50.49343335690707,154.20340303831742,52.09673363153097,158494.34182136468,17955048.433895603
78.5140120723612,15.078807883396108,187.7844001796322,106.84934425309153,219517.30111126875,38278466.02925751
63.64191891680512,67.59556522644176,198.63464606238637,172.23992823977957,455120.00972783717,52882492.02694041
7.78331278393762,80.79363589817733,143.9435095370669,126.13788645885029,192975.57999994053,19407638.813015223
68.14015027997023,16.48919233591512,19.096756774045456,105.25021742444189,18827.665507171492,4.699249534636529
93.4996026094793,73.73636620236637,163.56353880168774,60.93654918344948,372221.28678534675,22154941.453883924
85.54240798752885,53.66835196955883,159.80748051254506,53.32345682952813,278243.720345741,20077642.718359314
25.877129797345123,75.13446114318153,59.290445255515735,143.92736025288684,42240.278494638886,1166569.6702906739
84.05574962906402,21.646712832158858,20.368618809242648,224.73083222245768,46721.28728640015,6.037569033541442
14.94711694219195,32.212055787974315,31.45320861588509,69.26587937600706,5530.608934656996,2.0303894635178743
80.7457704035442,42.90690255714509,117.108227438512,135.01216824415224,185857.20578317347,11248440.231676174
43.880997665371,35.99053925612647,185.9057149330101,164.219689656623,222348.1899925446,43447672.22755993
14.084572539008573,11.375600281623825,51.42231305952056,191.86235612759904,9851.667043325306,867398.5545694496
83.52805523583547,82.98517323633905,126.11667168640965,69.63849942006567,250450.4898135109,10586180.023164012
28.199161300924377,17.74532917888237,142.90431416538328,186.51582678838537,80373.4918938433,22894517.3170535
37.30223892680479,23.29871763973086,31.481935099407913,193.98387163743675,17947.62593805805,2.8420609917330757
57.316589213325734,91.7407656585314,130.58530239407466,212.9165537670469,277432.0818795182,19438021.4134834
83.5446924229147,66.2622191171008,185.9806442361826,141.46254879684795,453711.90409748117,41021726.92071207
87.28422526042371,53.17426626183301,39.09552953615378,87.69154460317722,51747.28388520739,7.622484928177325
95.39773316184507,13.209672557107545,165.50230679303192,223.2556525878923,316795.9344171407,36904407.56428742
76.31858928318341,14.099734001910432,167.3766680547318,168.1696342280584,213740.2004007785,33146314.806556888
68.3496728253571,71.52173953910086,125.56952368028122,234.16886587210524,262335.886200102,18597292.326491177
55.54929233943874,12.559419420719422,43.79092285812699,17.38081524655774,15745.517672528036,3.0495697847716174
95.7039872810518,56.68366317338315,34.252410940693565,207.75212238770257,82149.76612249979,8.574660468470398
13.385715148385087,78.61593851692628,24.823466081106105,65.58285504792585,6695.36413595478,5.0340912382209
62.01230161787002,24.541042461107324,52.376225311377276,193.1125398408941,56799.896893745645,970146.9839666511
7.322820223448252,56.741126182160556,139.60808686728515,149.07236682119228,129749.21618498619,19229627.17530365
85.82347458314453,30.290279003010692,156.38674461983283,204.07457111891873,296610.5939634747,30404691.037734054
34.70779661974273,15.701440063325865,188.77413398989327,33.769785526642664,90476.53213866788,30663004.139056403
86.1206155452111,41.70680167234509,18.524929977403758,143.83364924358384,34290.4663462788,7.465741019451675
21.903462115314547,26.121121637946818,171.80814779795213,14.461614144886335,93947.22273606883,21288275.377215046
33.11393077472834,73.41829628417595,168.93556969684943,157.10121546608335,281969.79697199026,32984856.426426448
80.17768849120448,21.793027562994688,173.43165601516455,124.27781605246281,236472.78355689865,32298695.009966906
66.2814373066393,93.20548506444763,178.67657748992957,199.56511557943887,492572.7439003902,42613801.63798143
43.77619939353151,72.72138206703008,154.57447808167944,142.29419223789134,258082.21110907893,24855435.961659294
3.4166930692281454,85.18902257632529,187.92223905516656,188.3741174697361,337872.00250838685,47401711.62567085
99.83104327119,96.3259980899491,108.58698692679515,193.27500234884633,315493.25518648175,11226658.119355956
34.40291432101179,23.826204121022336,95.90038746914823,34.05732714316005,37927.8588465514,3382463.7507614708
66.05652249903568,42.425849777218986,192.278965920491,47.08935696859853,263257.8421241881,33950562.97031822
15.904431266814068,83.50509323088545,55.920527614312725,169.83556143924318,36749.90271861458,1104975.955792632
52.59519775437479,58.29912662224422,111.21321794189497,141.20222213125646,141214.07910903133,9952410.721972533
80.0270775632966,76.56475131724119,70.52431203555182,62.47411841899424,96196.63597680363,1149464.9671812153
65.19889908441648,2.446170638651996,91.48442866865119,21.081341046840098,37793.701831756625,2465529.5464617857
76.11592610391642,73.60979340006642,128.49218266337147,129.10159754612067,251558.4831025978,14286559.785455085
83.23533501454631,61.370206204816895,29.87674987824971,20.426128360003908,25712.87791773134,8.13835453351128
58.24570564323201,12.906318601855435,105.98060924402584,19.284845464389328,49270.58857632517,4370665.817391753
1.4339428745322533,72.49076331585404,15.990109451851454,46.0541442537435,2076.2947355925667,4.3474543558293375
78.52827922335085,84.25073848811111,10.983609959868767,88.6216572612687,16270.36727399429,9.870732688757386
13.273040273387444,22.937448290966177,137.82590852286737,223.71426382900736,66419.41089004034,23021570.46867957
36.867742090920515,67.48628854590632,173.18506793826904,183.1143130343831,290441.08526085626,37716180.62525598
35.569843248632594,13.80357985246957,127.63368089648718,58.51299793791094,49561.0513997439,10407883.465215009
29.138995245242764,73.68196651227625,176.83210643427302,119.16145958416836,293687.87904149346,33571768.99965757
50.86220653622496,25.16869684210193,194.76433736330296,184.10878321372147,221709.82328116472,51591218.721752025
83.3960191470739,50.73742277688055,42.942972959259365,22.567899972625447,38430.7632962287,7.13652465985496
81.00131844172064,40.65334932752479,173.05350065195105,128.45290382642327,304911.30841697665,32497721.100069113
29.473255805390618,43.55351555704014,51.43255618426251,108.37177264542454,23702.2406371263,174530.1080370721
63.91411403733208,75.42672418343876,177.20190323388496,92.5374753125164,363481.0852504406,31140001.837111834
95.75068615356848,42.10501602756939,173.19813251730562,132.97684803782755,364884.0655412976,32998743.846813522
4.217940616489841,79.6460737586665,72.2812695449872,72.38672716518906,47367.229398663265,1473976.730853109
62.8473408996177,25.294836806060296,13.019567628091293,76.42227440497875,10665.474072847726,5.124515669605847
61.24745219304861,52.95915030416691,40.950987463932776,234.58108975951365,55276.92109310628,227534.1429933273
69.62782049124554,87.5764333119394,190.3616484123542,12.647074885050408,433998.9370062114,29039078.304197412
68.27381027921444,63.229537447142526,134.07294579721042,141.0759091218915,231998.411806129,16765958.292149182
56.16725711135974,92.74230887888328,19.527037028556848,30.221502943975295,11144.404538299534,8.74934025209642
19.23172369967045,84.92487247272035,148.55970071421018,68.79598369689168,220493.83752103586,17207796.329396445
10.062234550960913,63.1033563334887,106.0675681043091,176.30549967030475,87081.06272262121,9933798.423513936
35.89515384615238,62.732013589160225,22.261194767093578,148.23507554026244,12702.602796791933,5.545487142917022
72.66675720695099,56.77081046165615,161.92234715687826,139.51520876515633,306301.9326641407,27978884.540091213
23.360901051936224,94.8497090042916,97.69349979657646,87.74850377671349,113009.7497862387,5240586.175748275
74.94197586751064,84.31582912428391,37.51811214074324,27.01129391684195,34331.35810567434,8.855477645860965
96.08281042962086,69.85160382142905,66.52395181131521,146.47206116460177,135022.81340262468,1973566.847910102
18.716567071558856,23.52005264049519,96.9150583992886,94.17302025761846,34928.78330829103,5295772.122119294
69.75484018436524,16.283780512743796,74.36922300860954,52.83939459005506,51978.49000359315,1345044.9337975862
2.7214219947673506,51.8319419067574,78.515502353306,188.83779327045244,37430.689622475205,4388682.059100105
18.43117316376331,99.69887340673701,88.25585937384038,38.2977962903845,91297.45241418498,2520673.34996808
33.96953963869673,40.91253117532737,98.25488927874743,161.06817753288735,76023.96339842457,7562337.830314103
58.97950751557976,50.71379895624005,55.15144072858946,210.12715573096438,67761.72424500875,1414604.9799837423
73.25352381678691,53.7522833125907,169.36954294178688,135.15472509250606,316008.1046712905,31235540.276961323
99.79867008081375,91.21158870776532,192.39802275473488,65.9589870637755,580982.4003082397,36207083.99474514
77.4461151254671,53.21223041671867,138.13867832928347,18.533409027700742,184895.7719983164,10856722.972628383
99.08123908153486,15.151295761479195,97.63660911455469,115.91616269130424,147689.80993491467,6074282.439605741
19.849836368750132,80.40126588819876,84.92165150403207,109.2674100113078,74507.81623607683,3744920.5001135585
22.737958163398783,95.32692298175029,133.17331121029127,229.3609682983565,221526.84104401557,21376485.85143238
77.65617862195407,86.94667852337233,187.91042149651798,52.409643565773166,463821.9621485451,32311211.392951563
23.932861282817452,96.89807359718576,122.7397290919866,195.54631737354634,191676.8295637326,15704268.764470676
92.31309581898509,29.070911480963854,175.26531536511547,205.82236266508488,364610.2099808393,41118082.11487329
97.33757157931464,43.31721079448073,58.83665492621193,165.1282015151248,115321.25851690909,1353008.7123332142
35.81880677352785,78.93804234030866,15.746153444210973,14.378391215825102,4305.831170956707,6.733380934668956
12.187056175389104,49.627353895015524,83.27008339558958,132.1608977329973,44830.50690606099,4001483.6465193466
30.561665632138414,7.061701715497534,44.8371075318844,98.33890756934535,11389.132095809073,1.081897818780454
7.491403682872657,10.272820535707165,127.92050472308802,84.87565121572534,21678.801288968098,11835455.225866761
11.148955509443464,54.751027820318434,91.75986632002224,145.21367327054452,58243.56955795235,5781453.489897273
43.73569420042023,97.5798121454728,166.22582001998163,235.9176774173213,398636.35978961724,38422006.93732708
41.08282652805493,21.456804232107405,149.48358453610174,102.21545801978593,98117.30565005864,19871177.332051214
38.95387850582502,62.4968709133164,189.71027416069725,81.74976526923636,295404.6970652104,36546790.771355495
55.18234442763942,46.948306713354526,123.37501167978786,216.1182973271143,173559.8042344394,16904949.027105995
33.52555189380227,68.84440892946756,163.019800157265,140.9052894559718,250782.12899092105,28615282.60505987
91.60926288154309,47.079127572219015,89.4277329447629,225.6759986276978,196282.18602708346,7369710.065073773
33.644383110457845,14.882432927894545,76.74320893447393,107.50316073505131,29141.666090382278,2586327.4080198687
32.84746548843755,78.63720962997945,32.04340095437236,78.24379670257159,15991.15876464652,6.075868316475901
4.150312719927323,45.31008917681209,170.66244706560371,72.53463590723592,147806.88683460274,26162037.056971177
30.489617319994238,23.850934588704597,18.965214879938518,133.0591372300738,6708.118747432658,2.828043202862573
22.10601516952837,83.46887103652081,10.651460654091897,150.11957033054924,3713.0402295896156,6.255311874735989
48.11235205379905,22.35829554381797,156.37668717472508,82.34998816617741,114100.73283662368,21048276.60633252
97.98365621154515,30.376749585225582,20.3065220536132,148.9864263429374,45718.87047038606,7.4143599039737955
33.94562774831407,91.10815808675987,77.18143962790927,192.79164637718804,89593.76569672853,4237854.385414102
33.626890333359746,81.18170300026476,53.22564610817661,136.69238401614246,41846.74147933097,552186.3186919467
3.8377214720922974,10.232105235795036,164.32421623226898,137.4282749540489,33752.99722429055,28948451.771777257
24.58948608173621,44.015939166173006,24.971909730027953,27.91565911143866,5152.539908356668,3.5923101233859933
62.96810797500947,38.45160271051825,40.24578642755806,38.9111494893735,24967.423280436837,5.151811519429225
90.27071984900165,57.804692710616344,164.4931433772718,126.83809677279832,363417.0794187999,28129597.590727895
45.55958463302484,78.45454856756834,83.98706469661568,14.267382593436576,77434.85558841386,1501740.0446543542
51.77112205930915,52.56324182947519,100.80381479949487,161.76241255686654,119368.66928800369,8158561.126408001
52.07663326080673,18.862019265820937,130.65122859919867,192.75155029925483,120808.54364027077,18382298.788168874
74.45740998488651,39.13722084086015,170.44162731037844,186.7025069631052,302488.24350545486,36483615.35936708
82.42501510089564,13.490288012885593,190.86859784899832,63.88760066318669,196305.09519699268,35142740.59545905
39.298244791882105,15.623915591611894,177.69404505947577,83.37238974565665,101133.7697437904,30476365.740991097
83.33489537452802,83.11456745332285,167.61994937895983,168.77179711678855,454368.28986300627,33328298.402143713
33.387762981937485,91.0370217333319,38.32170902426695,195.23147973557056,30319.22388033585,6.6448019117401405
89.01425165112164,56.613316770415956,51.41492227902221,234.0860661009719,112907.70219200398,1217361.0372828324
63.68265405403463,46.31033764593703,84.02295940903889,145.67582493695795,100615.08088040522,4419726.325312624
81.45940565229516,39.820615265649785,113.12995038707608,177.30009655450567,192003.4387860654,11897633.673799975
53.29713840344215,19.786977796659947,173.01947222559855,191.9610145940029,179345.88107630968,38452839.762756035
13.606425329129213,29.705478841700575,25.265255652555673,141.32042023231728,4799.001558161599,2.0213500269802944
45.471185350613965,74.47911358806216,176.0456607924424,162.6250157058036,336686.72931138525,37392026.33447204
32.449738338078504,58.205963246799065,87.88456829705854,156.26844082963473,75833.0914704641,5339136.469064928
13.32662412511708,55.0402813500379,191.01720451458965,98.96466739438397,235288.44982144143,39243068.96160001
70.68515286864842,90.02731797146997,82.7911085033095,47.377157114670396,114687.74720837045,2101267.475235732
35.33272964091812,71.83677882621099,111.81168272967481,118.41671260632793,130468.88154743995,9210219.61232178
36.056895065694086,31.882357220009787,19.731998140975737,222.85747769667856,13096.690845018205,3.6809291736142598
17.646478155959265,54.323833501756475,190.38309980422366,174.49834099512552,246255.23534787245,47479060.27487031
72.96689871435062,87.52797893060784,37.106391608585014,157.69916424902257,55800.52867255941,8.992351666008409
47.9112418826854,88.20847719642738,78.6892303759308,204.04302737336153,110399.60137965476,4714159.363286296
45.38829230242266,27.661866548797676,23.48983166528943,33.56239342974269,7623.969763541565,3.8850532547730525
82.55704535460151,48.19362622988858,64.08150180097985,180.2350624155419,108764.62656700643,2131441.9108277042
83.7678721333254,9.505701784016457,156.17618111974622,51.077809403413475,143032.8364062909,18574250.229031313
28.870238416322866,7.865966709994065,195.33815310793076,85.52966255632928,66392.13290521291,40177977.8104211
79.26539658455636,85.62800977775272,27.47004256039548,133.60041558393863,42088.995614705884,9.520263972558194
36.7177172649125,76.85457219257209,41.63698126067542,201.208309229849,34717.2401125044,102225.2303873468
53.274958310578626,20.63683343896397,52.246409349394575,233.6607791432148,51030.93919582093,1305166.4529811959
99.05370520663689,50.66628135915706,182.600970872635,74.14436864692685,388804.9358812261,31974049.304857932
31.906585124577283,37.92852847749845,23.101413990960214,235.95273981515143,13860.440361207166,3.7087552205007075
41.86394829088819,19.30200040683976,46.86862931655508,206.53301395030513,31366.522507318776,560550.7198572847
9.233985249044036,7.877246221086499,141.50765265388253,11.481609192793877,19271.34301771486,11295681.1988756
20.249682913428597,77.10936499039312,140.11456333694616,45.03069635601116,177468.96416202467,13003598.63143602
78.60807007381176,51.95848163932383,179.4624330363824,163.2631300492521,375561.43219564576,39433860.873932585
24.017008163426944,36.31763656029555,55.298119351355325,122.29475503257414,21887.075905781567,587145.3497279431
6.611068133868575,69.85367042780473,133.11870477681197,69.55246043857902,140920.6097872119,12457162.216680644
48.65256425326671,5.490102396857648,166.16821282226223,190.4313331385324,112233.58154938702,34442090.04834795
85.34730550365191,7.724216677667189,37.763902405708016,138.96136757334685,52181.90558717912,4.72338905461938
11.387497013541822,65.13189898033485,20.906901245269317,112.638383454122,4529.680106962436,4.1470449680864325
75.5565036233447,66.30478662792447,133.49078701818493,138.63228546418705,255072.70976776845,16429191.23665776
96.21137273176001,95.99085689925792,80.47805265880112,39.41589636626923,142916.69968940312,1689351.1249316088
90.00037774352005,97.44036735802992,97.29996429845717,151.64823575698856,229985.0860337514,7072955.701101307
93.87766261923787,76.15359306358377,146.63422313808096,54.9677090593063,317495.1883715706,15623744.015898231
39.701720341664874,1.4898169856128876,46.23796570791202,237.0758313882595,27719.109807044966,710417.647440733
76.66160662632548,26.604145678187454,111.37303212927834,234.54818465862772,183837.28552886468,13630586.049059218
64.04531022796971,98.12342160157246,91.82569613661562,228.35499634837998,184752.43051496247,7996337.318692516
79.92510208137793,67.91437369436528,122.08494150625378,223.14007741649743,275627.41370373906,16774555.147408783
79.75947175677899,27.791166398620113,130.39026990775386,147.71067121100972,189205.99313089155,15879454.228542507
71.964249694358,73.24449882155834,186.2078269437174,31.361698288346375,374468.0678878041,29164934.32570014
77.75848161724939,35.74769428640688,96.46374607528135,52.751783698275986,102120.59318597816,4006054.600320572
1.0701371197525074,13.105989315033263,44.04916674396602,30.216909784080073,2858.7701402405123,0.3922709492625642
13.933484072645628,10.858593002417086,88.14026168904283,147.6040676135236,18278.62566925332,5174655.36899548
7.609649757635613,99.0242703569933,188.89423680031427,157.84033127931698,402902.8168196128,44629359.649619654
29.859647616221302,55.25029323591786,184.74055913888614,201.21247810855252,267109.5284937662,46688356.71726611
82.9126431768808,57.133174512126175,109.8586360280105,141.16127003636976,197200.5569902533,9610036.630819006
41.60389380191542,22.40890522457665,36.94186366309183,109.65600919948824,17397.519601376847,2.934596651956432
54.82077114525497,65.64126382454516,138.19607988510074,69.68936503409205,195689.179266118,13940703.485770598
19.82308999333355,71.2537921066343,61.11883386894628,95.58972614247526,36387.28318718731,782136.2364867112
53.759605367477256,44.91404232488715,171.75354021800916,53.83936771900314,207703.82694407325,24916497.00736976
2.665415609823639,97.35072772309377,80.98427088352031,70.6331350963755,71430.24414224927,2384127.621718558
32.632350207708,71.62861338171109,87.54885531924741,171.19218142489618,90263.78561213674,5637123.2346996125
23.706426367873423,99.54606153104365,129.3682809974035,161.00973639641018,212359.41028219898,16238866.461144822
62.202209166152315,3.837132704751782,180.10341669668549,137.0387092414272,134114.69935947563,37140029.67265813
20.551146492644236,79.0169823616131,199.87971511808465,156.92167988808595,384062.16751760244,51849546.841616675
79.98969033681621,45.58319843368304,191.76221334944105,11.333658684412248,290758.32374738087,29551093.565793164
74.5420512423616,72.09898992189288,62.96090904471134,113.22717226107372,87840.84743227712,1159529.2850996084
34.49260108478662,74.24888679149512,183.9484375682643,56.05235552656844,309184.2930924611,30734643.599257562
30.591178313598217,6.20405886187209,149.0454897774119,54.872825694925915,36427.61196275592,16402523.951381579
38.21805592105618,25.592981290911318,125.30918288110087,63.36022606034124,72261.91647230122,10071682.218877777
98.35190177893905,24.955779389761,65.14918542861832,91.4243178637219,93848.89163461485,1081363.832793535
6.533736903526463,67.26446814664543,89.7564482851841,218.28121514763856,65793.0251103057,7257466.075055056
99.14372198931363,9.187513615918965,168.31057164606202,206.92982180343066,315389.37497021526,37092078.49155818
26.6256708684944,70.89406970096458,171.22453030471928,123.73733401147504,264369.03651848383,31128241.703991577
20.899190131530087,26.682443984763214,90.61270164105363,110.03411122232487,36478.39423578718,4658700.723600665
26.651191938327397,59.78082704946653,189.37164771723218,54.47034427056143,261144.92353772646,33287577.002425693
4.285345587793243,14.932737179343087,54.61872774456818,27.599859680422664,5280.661138725209,0.41643733731681953
73.22894572823681,94.96170061802839,27.129372578790594,202.18320471730195,47875.99144393617,9.71758889482768
8.314817920095809,89.8364418046784,179.78756345754726,21.00216601965292,325377.70513444534,25179353.910334628
98.95384397252788,37.61217422829463,149.92599714382735,15.244282408868248,219453.47602513956,13896749.546637492
66.20988484840815,34.13561355209407,178.57007570328582,10.314321133255465,186052.7103214798,23588699.91578062
12.209093419370783,42.66909532132386,166.94787262162683,198.1719398738776,150848.2689448512,35547044.17042965
15.538288620964803,46.99952305678193,48.9581010862735,10.35555344446172,13839.055437751495,2.5255483646718724
10.961360931352111,85.20142576737916,124.42615971958026,103.7222413275156,153088.55474981928,11817892.196230343
47.22764358192346,33.3483554019132,134.26641354133994,91.40874904733487,114035.0171667128,14019831.066741511
24.974870188360615,62.31231406447591,132.9028880999577,66.67411617797508,137272.0798612442,12236915.17551574
81.96272424077347,58.50407018900279,170.46136452185482,183.52620821104475,394401.00463927904,36204819.683721684
64.48836830104908,62.970219913705236,11.841204675169557,57.732281589871725,9367.06739488653,7.59599965716811
78.18142465018845,27.399481452722622,171.66299625576733,99.21189490311613,228502.02363042516,29078145.06819018
41.47560449994864,25.818024213724343,112.38624517240638,224.410244469749,96026.45005731662,13554736.048040973
