the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
7.347565922388618,41.8193350225016,157.68683445258552,178.44291130861708,124427.29952198418,29067119.390518423
48.40389110485802,75.0734406392543,44.44887734212515,105.62543781528258,36180.12837445588,6.40559437745311
9.191592596744073,33.70400922209519,33.66604065236092,195.79320375526694,6997.709982910412,1.8038259721764769
83.52648844927064,28.163691143562126,185.09588422270565,94.71072148830133,273373.1964495119,35461061.1046681
21.870874781250393,52.74654317400517,33.600416735074035,98.19836449079872,11321.565152564846,3.7184639813604647
30.293742330546188,80.34885152477085,111.10605290877335,238.99940845818375,151148.0186608842,13717929.851074068
13.136248176388683,85.98206053804537,89.79830392278048,131.74733472511372,84501.71705829934,5074699.915064648
87.92777081369124,13.789794502357003,149.10221116643902,15.176963062919025,133273.7266852777,13648834.847198106
51.86263824361133,69.66725206743426,155.53553340159408,112.12081378259873,259807.38334723795,22985868.905830596
55.74907858426724,50.32007176195072,72.380640450103,178.5259623700709,81774.96413618235,3230689.6459146426
82.96473701498567,87.53502402469938,75.99436519415067,90.59810405094248,126999.91056516147,2186112.7596261976
46.60123832516933,49.51523913920726,150.1228531965421,221.2788156401478,217707.833332316,28542842.412301555
99.90197562532941,12.26333035250957,186.71407445158408,131.76898442214235,303197.4778439371,40401588.64070404
30.736185252380228,53.471741600666974,182.82339326346784,112.92269448296084,236722.25326188467,36158238.27991319
28.496052929425808,17.927029837224417,194.42166200470774,206.41887734698457,133139.9052363921,54000379.05483359
20.90415529542564,95.8285936441994,88.17856459806406,138.69537798673878,96714.10001764947,4963917.679145977
3.9308462031723908,31.014459269891763,26.735544981387168,136.37303839534198,3089.9550161838943,1.6824429008775663
19.85679036987143,29.32369820400445,61.34936114766102,55.787165989024125,16970.33954165153,330842.6278537649
47.41752836987501,59.50817256414338,149.37516483272688,79.2582813872116,198163.52719486956,18221096.561710965
70.80195548769782,36.497209504677954,25.319272541808843,180.26072764186617,36300.25150414448,5.957292179894233
45.77473592526692,50.665961770768824,75.94890483670252,167.0173142411882,72216.41488349362,3565671.700643746
88.79970423083894,95.38712788592069,196.86067687330024,225.25502996282052,705583.4755957809,58085698.474970035
77.79574353036628,38.802919425971595,197.37435987119215,95.8394933785796,326513.7712803328,42641184.69406892
79.88238296772026,99.808609874494,178.15223210899165,238.47871588180004,592165.3998092151,46166774.97129359
21.440274071001213,61.711166665482814,93.93594449327304,221.87338854833783,82244.66193854458,8326654.6982457
17.564386638615325,46.035582162148614,125.2641298049443,190.1985758256992,100803.33543996909,16313052.558356477
92.86271261602822,95.66895307035067,144.08687817563484,23.739118209113876,332985.81541383866,12782649.493628768
50.03841061632955,18.635960547622947,91.4449842366671,48.77372353949036,45557.11802997987,3188399.2793411384
64.13781161640283,67.46519882979221,185.40341754453374,214.98576417902981,424923.223108687,48616142.69311476
69.68382717929417,92.3494434727921,160.09350315606108,237.42791030900932,440729.2754552487,35008797.84136675
82.43715086094393,93.44415973739046,118.52151026476427,120.06728237097943,262322.36013925314,10976673.387762822
51.291513666150365,56.17545142862852,175.87057149236603,100.35541661647561,266185.8264976225,31241630.049091324
56.19813989586786,17.702305663636512,55.67348453758337,115.3407043532468,38192.95750101545,549957.1789366925
55.191801528851244,20.596563426487236,26.570797224637033,123.03821482039776,19474.44004873793,3.983698208041468
87.05715401254797,86.69356552843578,94.88033629560893,100.00763760272186,184168.90307625552,5110183.101844901
6.405399312744814,19.31218143607614,124.67717071127744,136.91313159770635,37214.82885454282,13508045.249862587
16.983032535713658,55.07441027191166,136.09084297722308,30.856470059668204,119138.04566644056,11057217.943952609
40.56126628768398,53.981780763698396,80.08970208384505,144.00350034145137,70315.13886166354,3757745.3832209725
68.98365796050264,28.148249005425452,180.94436013967254,212.85622079245732,284555.1937450092,45413603.61535543
85.55039557811646,81.57736240114293,59.35670987544338,154.2154335940565,110857.96742444256,1286933.0613880355
96.00635188368067,63.01061306343013,14.365895645340762,221.46765459778695,48829.70342531218,9.523187569588373
5.773821347360866,7.169398887703709,185.06628534380806,26.164245659485324,28301.48641024036,28069589.64580766
79.01166474525384,64.36720460201961,81.99164828117726,70.23177643494762,110588.6633682161,2496144.5341047244
97.69004931447144,66.28184033089566,159.95370159548142,39.22324065319489,335290.0866903735,18999095.303128757
16.665820301162015,69.01584892492342,30.71028897356106,69.44332345246914,9578.25610222649,4.4893152660024995
44.13972803909929,34.119830205848736,34.163068922276665,81.12627142283935,16221.92344385288,3.8897370922815413
63.117274266616256,52.01406441226846,195.1215935172755,206.03688824051775,388670.2207306957,54465173.21442063
77.50482295207918,24.2585856389939,110.34090235593006,228.9440813857029,178376.09009500075,13088218.653375126
39.98743312131082,78.53862381032685,34.98924868820794,192.321982374578,29363.116514985966,6.428410067832083
78.80939798797719,76.45337207607047,59.363051062128626,214.37705376644317,114131.37332103049,1953620.0778958704
57.004803005519584,52.37458210548081,125.50339507768956,21.412248609034194,129443.26895759413,8044028.046473463
55.68530766645029,48.09337278576827,82.7982738650087,52.30143035720222,68154.86343002455,2208113.588988446
76.74686801066213,47.95391209243573,186.40900999990464,67.94005637553899,313928.6900056101,33253151.62718083
67.87727909206784,21.73915522124091,59.744575959062004,83.18959061752838,48041.28202760202,530135.209322555
69.94956199103265,86.81477746941434,190.63978411707237,17.018964514215487,433646.0181776962,29669297.018499523
84.0075645096841,80.31732712377362,151.9000241521101,178.6331450806379,392453.83530392783,26333968.335182156
27.040387207214113,83.38096030070595,65.25764460008259,46.22685219619843,46552.57331157885,486538.3002387863
38.580401752864546,82.20361862663445,197.40239049980278,217.11242699842353,447477.49926748656,57504553.86931463
54.36442316486688,34.93464671591155,186.80086633003614,46.5278102398719,197876.00575185815,31108525.200597122
99.89173533978011,16.895559640600414,155.42963594290396,71.44429546419946,218131.3893783632,19854923.69119245
60.24551552935955,35.974659869573706,144.1745129953229,96.2759287117838,160068.60923302453,17544207.592623483
41.148465924885734,47.43550943877644,72.28421876957827,169.61644721044368,59788.834852973734,3070277.4699536823
44.77877459554433,88.43278840070064,73.2125062422345,22.7684282319741,67397.05855285119,731190.2034262973
