the thicknesses of the shell,the the head of pressure vessel,the inner radius,the length of the cylindrical section,minimize to total cost of a clyndrical pressure vessel,the sum of the four constraint violations
46.73314428013111,37.64292357117832,23.879808786121384,148.81022790299934,17058.768023592904,4.6238063146082595
67.12458556653395,1.799159210451521,164.18968235900928,177.57462016200864,148960.6621007385,32283826.375969272
25.79386695026993,32.35129641355452,162.81798502745917,118.96177291515502,123388.31797753615,26691342.198588286
91.38191451061739,4.485357548272027,97.98044032202118,118.69050383887483,120471.68099924445,6223782.907327106
78.80253204939116,22.613270299741075,90.26989922077266,14.58750903885439,69662.28361120156,2158623.333489807
84.95903262789523,81.65339111771095,181.55160025639557,40.72572779199929,430109.91141761944,27987374.00671748
3.634265657458832,79.90151372421502,162.95251351122178,199.92490940775974,241384.885090262,33506549.713846788
73.40434366784245,27.765995758495745,127.47627412838602,77.82985623211091,136516.21389464347,11354476.130734242
60.59826028893175,61.61700736085725,107.45737240949076,26.432593393826732,118505.65699122398,4860412.830187912
34.49630087461856,69.1222298135272,59.37343501990145,134.79057976509935,44862.5658030527,1073506.2268128959
79.58349774964167,50.34391678738534,122.05045837145455,19.44147816423751,152232.45306508217,7229477.697849006
33.84522655100202,4.436677671541704,70.95283349321181,111.0203486436741,20600.183387042576,1956097.305400131
84.99955983795203,7.583200980616241,167.9211146358452,184.0739945041278,237746.00586848194,34843944.419395134
73.90985636132467,71.71457059963728,12.230761786666093,46.002510036155,11122.707657104722,8.772264830072551
49.54088446572203,65.78049009747883,25.648868615740625,122.70345773156578,19709.857052173353,6.5102866291220405
65.3677386398605,29.613191550420158,175.32942971688092,140.33328289850522,229441.48567526086,34832841.01228633
60.08194297311434,35.24637555818548,82.25896287780004,81.22196027465003,68479.59940409067,2762111.313783426
46.70044324689247,79.35506328114357,163.9104916775873,76.2554718314714,288868.6386137941,23586558.454124857
18.351956053771534,77.71268094272018,15.116901143199915,101.11654181068212,3835.944561479141,5.564028571030114
64.90784533687153,12.99345911554432,80.33196678514658,158.69883058965465,76154.01324764409,4092837.927185079
7.662773796649264,27.12794098305022,110.66289162586098,191.38883027626568,44036.96704615945,11743949.7383399
39.62654349342599,33.51727110992423,32.54873511861658,178.45899824272135,20608.595873535014,3.686294479179098
49.24001359752276,54.063891890463786,135.12258963033884,73.74731485744509,155895.8580137635,13268211.827405341
85.74015474060934,47.75532585128104,126.43130925759935,239.34070677520072,280862.2615512919,19188706.96753417
44.5223833893596,49.47298866225711,179.16161882457882,222.7787815715956,278357.2196468801,45258639.993267484
24.712275905367182,43.23509867591071,173.22762477721915,236.63698337323618,193481.26904636243,42786409.739791766
33.65528172988354,35.25599708991597,127.50229098554571,105.75094753850172,94000.58518524587,12787406.136696454
17.6663111522335,54.23567809206014,88.80606101733254,25.688762016530337,51257.911637678786,2274177.939721231
80.19455517477786,38.977634339043014,151.1811741955548,177.0285159857231,271345.2706758424,25889033.77682002
20.695897826757758,50.23597575558879,93.53863591009427,104.16443475467896,60341.43543400772,4995365.258168722
72.235312940468,33.46844939418014,143.09082807553403,125.11457952140586,190740.2792399345,19024125.025221333
43.69599609517659,50.25290380451528,43.248814513088526,110.05605713218277,27664.3848440118,4.627704189442527
81.34876568548418,5.826640879597933,58.59534577176604,50.30067450334399,45452.27137530715,89276.28202892884
14.65798899621509,41.5762349700081,151.8822093267219,69.01499153610563,116627.9661326319,18381634.94521792
23.3987837319588,56.16781684368222,27.45966079144817,199.5685227020228,12027.0864788638,4.145563382774635
60.772874376347545,16.205275238118325,108.96465994099002,171.36093380460864,104728.3217260703,10515276.888711542
36.688077628509895,28.741067638286104,182.95845001292602,75.81147614129755,148538.16341147898,32329877.32071621
14.531175633671507,54.693609826367144,110.51199836345073,55.50127708478261,80308.35445684832,6486966.916817486
69.4130640169949,48.894197815084084,92.02598393920144,168.16713279018305,131512.15933017863,6442694.200595394
3.5779291410358263,62.103440197596214,80.13632859218406,92.65363742602027,45520.321076020904,2728913.114557072
10.516688954928462,78.9822460955534,90.7345109079718,179.76231479178543,80377.55931714496,6482371.860042363
46.62023686948088,3.684262771945897,96.01054366549384,224.24903463230416,66024.68235320068,8905285.931516103
24.593316589822784,74.32719324050719,164.27974327644674,85.68845426058468,244249.60059850564,24540309.35321207
44.37398189712074,14.82317760859262,144.81058216639542,161.96137450029173,100705.22115098135,22094008.916891247
1.470856005246994,42.540738953165956,165.48641476909387,13.232525779351807,130964.93187125566,18825932.108036414
40.076284503761386,6.8100728870418195,189.37265496782902,237.7837107804015,126151.49108048072,53940875.35350479
6.986861202369931,51.58562259452407,177.57369016915754,97.63022828945527,187674.55703280735,31829855.328848172
82.82102417079099,65.60390914935124,104.67861111506419,52.003540626713416,158264.6861869628,5298852.324062605
27.179167610081397,84.38593111073897,81.59063650563904,53.128073112549366,71785.0190200276,2090255.828308945
19.30135118276801,12.561887755849167,58.06872941965064,231.38766612135646,17460.04433333619,1975369.7172886685
40.488792188167444,51.66593402354836,129.17598346604962,122.54760195028923,139502.59734359776,14157071.259746736
29.815775552007135,55.987258381771,161.34032428224887,49.89570362863589,183201.59663300175,20376453.538371302
18.090139615139677,63.35535749364388,16.695791623443835,86.79942255333685,3733.3641432192435,4.58099336957988
40.68796769019572,43.89547639347292,154.37521783605715,216.77569095388418,194523.052301424,30344557.1446925
84.31787742005346,31.726844373002606,198.34313520251504,93.2210623000587,316914.9928160921,42909587.124097764
20.83976224242079,8.635257613573899,182.16636836393405,38.00459465473202,45279.40103620401,27987792.620802827
85.75368247776385,56.77188736420646,47.956466506044535,57.92554113628316,56648.03609142921,7.554435505965676
93.84060764997241,23.370305036280858,79.78817379382498,45.073306030261215,88986.04835164217,1733134.3326704053
85.7641976277575,40.07426049105561,97.98216943928541,203.5277241893688,184170.11258940274,8782884.131830024
3.142584521352533,66.17587494101937,194.58266515966088,72.9291190214139,279507.9236994165,38239160.106634595
54.334523829518275,20.327374890501655,52.184482622798875,233.2931209887324,51832.61281489208,1295152.0801686791
37.85370964751339,52.77692511731714,144.355508985095,168.83194947654843,177934.3151418465,22357301.101734273
57.58677966424393,61.819843374699516,104.0549902190544,102.23596666021193,129986.0355772583,6900900.1373760365
77.74725143444378,98.49208809837153,40.973832509536464,164.90090390397413,70512.5532705054,9.818314670424968
38.30585141798482,60.08996304788488,56.37713053918719,78.31096833652131,35426.92511705439,236534.35670067155
78.17367012535178,9.493694971993436,142.75539870276194,26.562373982674906,101197.51466139912,12590742.783804644
74.2572154779219,49.22541617483726,168.3047755649021,57.68369236284703,257530.19610061875,23807286.500930455
39.20706032027369,11.484870511354742,42.48202109924395,113.86277598430662,16694.124266986175,1.8998185114978043
34.796921808279706,54.920723103245756,79.509253352039,146.03503893701006,64209.188720772705,3709733.146184507
3.6582516908225378,54.32857704243731,190.18016106909866,68.6325646883003,219330.67684329685,35315210.49422588
64.53272088466957,48.97783319454035,111.01802590984178,67.50179013729148,125941.9538588378,7049193.162266612
30.413240992394748,39.50909053197497,146.29207402509553,91.46073388827006,121970.78643925644,17967785.4727987
9.781533020990434,92.59703706853855,177.79865942409316,128.3362381862247,337133.16145873413,34993146.7815999
55.688187036411314,34.81997281999691,88.91167182258569,159.45694262705808,89426.382594861,5608329.96616159
6.850692849326979,29.51561975772331,155.9979414132288,106.19812011881409,86300.43031738653,22724796.429508608
4.835690684266089,22.40993492794355,62.33036623323591,55.89663114341449,10314.267130792794,400586.7047015477
94.34274168649185,17.985242825441407,162.70512890030966,216.35826445420685,316739.79813147505,34740243.594987005
19.97092730829375,85.78454817025553,52.51112835182711,222.6873233753735,38180.520170574644,1239592.0299711374
25.894100404874234,32.620007692669276,184.6574505772058,49.98539973902956,144477.5391461441,30433392.709574185
48.35237812077599,45.30739017673412,126.62811637513552,232.74339374364715,164460.49931711084,18933411.18254111
56.18841507551857,2.537887060339596,40.61973878588961,144.4004010004598,28800.25807921619,2.7160390414323308
20.979906541406066,98.5717772278062,99.77058921706251,162.96485185687263,127096.51576823795,7960261.424929545
29.91609623492719,95.47532864163546,110.90334115268591,58.96929619146204,145876.0647715837,6696355.709413883
70.62081620737695,40.80428117333374,99.63633275897152,154.27503508215318,136231.22442439012,7658766.148802242
32.145033182533666,2.7102330026050714,30.319391198573925,57.864476033723676,5629.339767452089,1.4148357498675233
17.685816812717704,57.881845569456296,135.43529207662135,93.81581697182632,130903.48571558308,14516179.541778551
39.92035002862873,96.18706056216593,12.94895957883984,214.7898930528289,11972.5352381468,8.126552005746259
25.61617089796696,53.71610753999493,183.2371836059786,44.42193430855072,219695.43464073693,29160593.3784727
31.780679646905305,70.52694702597965,93.56781295458458,14.105114249750418,78326.2751156033,2523330.9359279056
45.039227860112554,58.28009246478477,78.49819926741911,223.03371752555861,88270.00602581502,5047709.916467176
83.5374017656641,12.767750594209364,131.79810272929342,25.289456622953082,110266.23677745688,9674037.894636579
30.728819001839558,63.25397595620647,150.6264619234835,97.10364159024496,188857.43489171634,19940342.406466264
13.087601336149305,88.60036702644018,195.64667396691652,188.22038396037993,400169.88108452293,52707397.65664845
31.95581413994686,91.22886209670975,12.999113778645945,78.37785076409253,5001.32787264962,7.312605558623851
12.427770519001822,51.49162325066202,106.72679233299864,197.37329500344413,75934.20889902773,10859178.018137163
36.92390627696597,48.445497687013145,85.68302171199657,238.94202232931386,81765.70829996052,6849975.797176203
32.69257001769607,48.24344094206342,96.79102201764749,18.955482755451673,60753.84895258178,3060240.3512763907
9.156742120184312,47.19105790890125,143.6908583662701,43.76752132042658,110990.7339490525,13970245.361455638
73.96726688296921,31.0982666019621,159.44244023815705,198.0917006168201,259580.02190303509,31503183.40307948
41.17991375782258,53.39104334293707,20.319317030105235,161.78219843621102,13685.319753808339,5.2889908968517645
36.125581844373116,22.05500110019089,70.86345198176727,215.21526319074496,44201.75036949677,3589799.482708594
67.59611135470539,78.77387196024964,146.32765914769513,50.62925418574092,262912.15448745305,15233738.463735605
83.34137320837453,66.4775494266201,35.47332675605518,85.83605128774306,45313.03367416571,8.289449256355368
81.5825890059887,4.9452114912008485,23.482634369103238,49.81887291871564,20418.03876878404,4.760260824795062
80.14967378709457,34.183597904165595,117.32624155102715,53.94962552649366,134174.3362141225,7802176.225975853
90.36211159601307,16.221586748430894,174.95076878381292,108.43864824305525,241531.08207230672,31561510.063120477
2.785698803035808,71.53602814243656,24.311722421961786,62.488226796608714,4930.538915130454,4.268066168094484
16.551843563333406,11.254469086686008,75.5649122409186,94.61188152967537,13738.709543906565,2208589.9928530157
22.33490846510574,79.933599555236,199.9861678388178,61.314132309300234,373933.1147447752,39911267.78790155
74.4108213746382,68.33946922305222,194.46617164728173,179.01044456346776,480642.1971618338,50776470.816938125
65.0616928516789,73.70898283018596,99.5871034838602,157.158569358425,161953.44957001918,7737718.365457512
36.22718297299026,93.59645798173688,91.87865602941733,52.46490399981306,105004.43067528798,3344264.0606439556
49.0847502626452,25.047036214889534,100.35667737761659,118.3288625966821,72804.31041144209,6681749.868489837
43.68852809270674,81.43449993246065,163.23441650870802,162.7963306704842,313726.36205292336,30550527.860906716
58.53806382987952,50.760612709604594,197.9835552067482,27.029207764373695,289016.3734025345,34539377.3054388
80.58298908997496,99.23445679251532,35.43003532876697,192.08293275092652,68855.82199797958,10.22819778111836
67.25530029477478,44.98374705730124,84.29806192589078,131.37469935502162,101021.8241803172,4146136.6566234403
45.259814861754215,42.02763949662094,169.98697000902445,202.6830130113101,226934.6290249833,37677976.48572862
4.694087255866945,40.07153324458631,83.84894227372904,70.22869553835702,32582.47957670466,2724515.35762448
46.73802706049334,33.43661348608988,40.07088072349394,211.7489660515549,34046.62220264914,41655.97484473696
27.64073554554202,11.44520567894347,113.76532520541892,48.73729977025689,29245.679648049594,6853299.707207841
95.96031798556099,17.12914113338369,130.23003370748575,207.96825329265667,249902.1547480635,19036466.393717904
82.32784778996627,95.7196240318112,72.71065086927246,112.19657756243392,129645.66248304426,2177703.1980900737
31.63922771056009,40.1860525861664,122.67853999145913,20.112316954966158,79962.95620349397,7388758.856115617
87.09510419800525,4.599132674389004,39.04552341881297,230.15425919307359,75708.90974515499,55680.04699904018
6.24292615765209,96.05484388960224,116.70775746114639,124.4190408141167,149083.94078810595,10686656.321502909
13.670411408487816,40.94659844836963,122.18601568782475,205.91063780145126,84081.09219562342,16002707.231747909
63.901900077791204,42.24372274923895,93.18801367590142,126.43003537786555,105850.83059682195,5542977.361213895
16.067054940954552,30.535026576404125,178.25300234354106,25.91100191553813,115957.33603268176,25015087.06055297
71.40320868857081,44.93432942432773,20.570527242703072,123.47125697829279,24865.23312174627,6.656745994320444
99.03623979614754,84.18526395468635,16.27332308239175,132.7936251560298,39251.69401611576,10.968177362303821
58.57056384415994,32.995210915218735,187.14864855126996,143.72881215920722,246858.21073184663,41975646.55815119
24.971462061253863,54.60270516635258,172.4467366598239,172.3549678753518,220354.25188797305,36287096.56846883
70.43101035278274,80.1689131234651,127.02317970602465,205.2856275411021,275129.8557499681,17694725.059267983
86.18431892681116,73.03830779378463,83.71933776729755,154.1204610128934,162110.3110645384,4555525.95732576
97.7913133014983,78.35592828408348,10.390007358742807,166.77658085978948,35084.38551836649,10.700352187773857
24.83901358745223,75.39223437692665,133.02930818886188,207.7164138337614,182421.71737287554,20113450.600900058
25.139765226796747,50.7230275270567,198.96467365180888,35.59659080879693,241166.86008797053,36123607.6597546
29.82032040260093,80.4827288480686,64.33083229951845,26.810282568870264,43591.19625262365,167757.64496589373
53.62940802088948,17.41205869004714,115.01868330278485,81.85799865230302,73715.95722019458,8479838.45499477
29.757998593168146,78.96744274367464,118.07192803922715,121.40513656423504,148708.2680587291,10916079.69218288
86.83195910998239,65.34706461202397,176.79418240954377,43.24340938100316,359408.6572690486,26097139.31625109
22.713380547222762,3.77432363915523,112.49906982889199,238.06502530839066,35757.57477650618,14133464.418628287
98.13184828802554,84.19855967438879,19.390827392716098,233.95798055072365,63026.48228191018,10.815768537994067
30.259986731505055,42.43687156910339,182.31066690852583,43.37743092139709,177562.77758333998,28615313.579783924
19.82337636238537,25.243839015260892,39.87586151482428,138.96192159716006,10652.376253565406,1.6624801539124676
95.52476804045872,8.052615137248846,105.16405232772652,169.17971973563112,170668.88236997748,9453859.810421007
99.48239640279047,71.0679374666577,186.0834316031391,66.47126088568007,470255.5153816223,32925568.881559838
54.61540353664837,73.41694874587041,72.18180244227142,184.89781729689236,94662.09583720329,3305811.8443426928
63.53862725323956,49.66135716091643,87.08701254731973,171.7380551172925,115721.37136944076,5562502.911317929
46.130646785375156,56.99180175925982,90.28269818391685,101.52519424588714,85496.07591608755,4386254.5753032
31.16035542179115,67.54865167892429,169.15845514933548,144.80669095299834,260096.672233947,31996867.2047035
87.68095487298416,20.279967222982087,50.555142094343736,32.16047113714342,44667.66546120195,5.291989701999126
22.746427859816727,32.32221154489986,90.77084007512451,188.28763622382166,49545.34166223519,6710527.857356081
68.8511933335386,22.534760332301833,40.017480146765905,237.73579021265132,58392.5426852257,168473.8596672389
8.6742553149449,8.917905780108553,19.737242079829137,227.75839756469418,2315.5047236285586,0.5557779384177277
34.25773469523522,34.708348341535306,189.64508627177236,86.77481386298999,179886.41872281954,37078737.15940181
90.31211015289152,78.58618375928044,128.1521265387329,143.89064794239286,303603.4376505939,14943828.340813374
13.762765987750372,31.011430695433575,62.81396574623964,135.48115649130875,19510.005410813217,1421494.4114565116
28.284429197462423,35.188477760142426,165.90907051251486,146.86116618652963,145107.89485332282,30533103.71627088
94.07850321798321,62.5036906258812,151.28122594045698,131.81942197226692,351151.38814335613,22684154.71361915
21.980259199039672,67.08952730948549,126.78241081686964,123.30116175457093,138553.94978050483,13466595.347838834
74.10032831087317,92.97855321286507,69.80677626480274,51.95955229913167,93948.61964792464,924343.9987087798
69.81506407281552,36.20529238720999,132.14336082096276,208.4374756194568,207674.42004527152,19803988.923675165
35.169921431243736,19.746872257645652,59.16153718889464,238.7429215512053,36243.421444804386,2196557.99131164
10.967141137961718,88.1765836409394,198.38263048326078,224.51854661150784,406135.95782078913,59167259.205904834
15.542091696480227,3.3959973268665458,187.5348980756615,194.64115605859936,38781.033848998355,47836534.80204101
25.415184873217395,43.52738531922716,77.25451099599465,174.26352876182153,47364.893448671755,3902761.68916547
18.854585069340636,75.05674425051401,79.83530324743732,227.29955467378002,69784.1056444864,5386777.00907298
29.02638682375812,17.691535124277944,179.426997761178,24.629331851611994,81335.80387407274,25391493.246688157
72.01413161292919,14.293748377513,82.70202627195437,222.86111751919157,109777.8528399209,5862083.0502031585
84.78603167065693,79.03409495044933,181.21530212548922,114.15240903250616,468373.7815533088,35407917.77397873
19.079677609801788,90.91290521002057,49.59463632333102,143.18503824331356,32149.394923745534,321384.4509780835
12.600125366723093,42.4635873498461,73.5694846306836,154.8987341362391,32312.96660506177,3005809.9411960756
63.98679137469747,42.88030700241407,21.502493789790297,64.58315714578211,15764.124771035698,6.067368079102447
63.387649872516384,68.0583586037589,12.724908770014787,20.940794238037086,6818.748708843101,7.820513631072773
14.092274102153134,76.48732868363726,182.35546789517673,230.93861059383013,307122.8510365723,48230588.2993516
10.753533686351913,88.40510814572357,74.72060427214414,188.42569022196415,61608.069182283405,3756469.293894342
93.58398437097917,13.728176172721488,189.96503223995677,96.6101591153766,263896.70860210794,38371724.12601526
84.93321881846998,87.94504954035075,181.40093378871626,25.20762970349565,440754.017738362,26313790.71218793
88.46122389373062,93.94928647225187,169.47831188901125,151.81805616718682,504381.97816682816,32794053.459765226
31.824454411362634,95.15381472821473,166.294188071946,69.47358131267386,320411.8633152237,24002467.59210316
51.69991533797328,9.790095009297579,36.22586616089396,218.2735532484896,32343.951975512973,2.830246019919818
48.931561438870794,46.39272577118596,51.01632276602187,18.22848512465287,25111.776828874237,4.466189251427929
40.27264633475256,91.46586714637407,62.360141969761024,86.74344435860674,57193.157944395265,779553.7472825492
13.887087091660629,13.904314169738031,43.85008273468944,80.29314904018933,5769.788653555993,0.48536361393155664
73.1721325076441,28.88354618678335,55.84051735417503,33.423879784709285,40614.127464172634,4.764559479505593
58.36934083787657,64.31124897062463,130.8658010308181,101.85517286385445,190235.31074287882,13571934.651852977
26.462183466904957,87.35435713347745,10.731678716850258,121.11914938754518,4002.978290556393,6.7529983858060385
32.60219920727535,56.94277757184109,105.44946079953611,53.6648308901691,87323.63637218732,5490273.240174112
23.727069912319603,87.52332368767846,64.02360243246375,214.0059444114221,57260.77691780341,2559138.892076775
28.761990548445382,31.06902558321779,181.0227739607921,214.4611558392811,170717.04854902416,45630083.379297145
12.07352697546752,64.34910776179879,46.56475769824137,66.42174564464385,17503.37772259886,3.5557722115587773
5.825972686485155,89.90073827057883,180.6363743916533,148.38147836511786,333180.0200272664,38603422.70038251
29.1739596547781,4.368042370335858,78.88307919423256,174.3642712367905,25237.390634707503,4168673.552990202
60.28984476695946,3.7723324778765646,199.76639844975148,110.86115183075803,130099.75626628287,45995736.44579223
37.72166482472604,85.14891122473782,76.16519198936273,143.3721219763176,82024.43230689474,3167729.484710556
49.602257519312246,41.96375952484217,88.00459650786667,225.67548986767954,98806.16598252587,7049912.038481847
67.37841321706796,45.60258321037037,132.42554474610228,140.83516662718745,192144.7314563943,16190541.1491607
74.68134388713999,13.978601538536429,193.76388903844122,121.17126085783606,219810.4559382972,43468506.04706923
30.16613543477609,32.063655657472175,119.3627011855305,230.15047656682992,93613.2129165059,16128984.701647587
9.427288890051631,87.57105948416964,31.231997332734117,234.91382248781224,12539.354164700733,5.202046745445717
13.23408106436138,67.7491215561961,25.776552003316702,231.031808546131,8853.091591868613,4.3191042402243465
79.40971392941348,4.9446225765427325,178.61472433957752,155.0695193611551,201206.15143640718,38115480.36402053
95.61153024332015,13.850550070767017,133.19288405968067,231.439025497051,264228.8373350213,21500420.27557821
91.9807354417139,38.17120449749485,172.63374327449557,100.56759774540657,311756.2042592794,29670761.574190017
27.23806124627536,3.168415153305075,135.14282313903732,172.12671441170983,39707.837432092696,18918808.20865342
83.40255687913806,44.07845971831506,21.94172557710021,89.16222276455939,27981.947257353604,7.304700634356431
14.054851665641081,36.92095629969643,119.17277199223169,181.5126168862477,72427.86633140684,13892183.903334051
58.794129471129196,27.664423437465498,179.01227612135318,102.67761793495715,194613.97803354604,33069998.4130871
54.99657731963957,69.67131856598164,124.82569869976228,67.30280250649135,170967.00730586267,10145570.338122854
62.85710385303227,4.260476437578109,146.85182582384485,235.82363433326145,151204.00875901995,27946618.390528042
9.995986695056999,50.066017250937485,104.53620862781356,68.48576616149498,64400.909979140415,5840246.271898035
26.740902350331368,50.09257541672933,151.97256431470532,183.38908201275515,167843.95490354142,26712454.936200093
38.99385231534479,26.70650370839515,28.68114755720255,100.25402439427359,12097.29109587985,3.2978357044502786
19.094470439246752,17.295033820666408,192.02216562427472,22.38445140845961,78309.8235498751,30955036.59180607
87.13170526325017,52.27491104863116,91.39758480363054,19.344867331775433,109681.68657491429,2409785.58742713
43.91145082472215,78.47375305204636,139.38632826016683,46.53921192583207,201542.14431644493,12888152.192695154
4.2796712233896415,57.13325681953012,176.63163713049036,60.62664009969316,199525.0789449749,27729342.072866745
98.69585628199064,52.28311744834618,53.38874491536199,197.60951529993773,121607.35741456764,1110972.4108223817
50.51178218120301,99.93398417568058,138.52961685601645,40.85016401329803,253731.25312987182,12302478.302077582
72.26213289060885,90.31916752188494,28.15800125607984,30.502661878320758,23604.149480641383,9.312923243774659
74.2399327729524,59.769678355604405,38.001656939401585,210.38526628893757,63019.461134104,7.279032213867659
43.6424443953261,97.3263224262773,85.07380527590934,195.1978969265836,123880.30901395023,5721454.612453388
89.99141830330471,47.9935968838906,58.01197683382802,101.8287100040948,85251.35306184122,598399.2408552284
31.876342039755027,82.05733269790498,89.15122102135676,216.50762807438008,106271.7008727031,7078069.883323548
40.61711726362626,81.5143435956061,177.29825283308745,139.37494850424665,351863.7203643409,35813402.030246936
57.072026381432046,65.85003378252274,15.276649171224332,22.274629665643438,7207.907947786475,7.246921437901891
83.49709298417405,69.62838517045054,45.44660054600504,97.92913208949885,63043.9741852412,8.251820040253214
37.11215115623565,60.86232822756543,51.18822502062407,160.73521420994678,37757.17135626686,588952.2735688403
99.15108599754912,34.464970290428035,103.28800034767026,26.15882056275374,132341.52119239556,4196446.022089498
65.03921637566356,97.25431280324632,137.96083534048648,200.00484616793253,330565.58824061096,21662275.46904149
54.056008553051626,78.66848671420989,97.78426875384217,121.16667572799575,135302.56779377372,6260228.320349283
18.383812057234596,47.15858010278812,141.78229418420577,169.88501964654347,126103.67948820534,21371380.556034457
55.39716582521069,67.39289883510547,75.2965072025125,64.43177837984847,72657.00415231915,1639817.2308717417
21.621872199381016,69.7456439702557,71.55472236808734,29.309363760822414,44484.31361715333,710080.0745021123
31.8875095168263,30.7957067454913,142.45785263627508,97.35820279865088,99718.16921542336,17021294.69286972
22.433726847241957,74.7410593372859,66.15864207372829,155.8371086808194,48719.03788689342,2059829.9999246707
54.72620070328,68.13480745484887,25.2463061722884,38.4645612803976,14251.95955286518,6.959396529991203
29.687791121724374,68.10169197136865,135.02270066888678,104.57593137403596,164831.31455062426,15004761.280166307
98.9913338562471,41.70565378960498,117.39176429823945,114.08412939973695,218894.98799955583,10419572.834495971
34.40510202013955,83.19920984231881,115.91008390687892,100.79013681630713,151201.1442869676,9481203.540608061
26.019562254398192,61.2913810122081,126.02539385422796,114.42572915988384,129810.95471361736,12797614.904356115
12.941116810013085,7.318546655383292,52.221178882724,67.6414399540362,4733.062244668624,0.0
3.620083051757414,84.0318136653076,29.22576860083252,203.50461962230193,8975.423047660803,4.9711861675480575
2.22591133146962,15.774741422645544,44.42631512576499,187.0646182500887,4179.021816917868,231195.07210120233
31.925528498343798,17.389539618400548,121.72702571045252,95.57694915190433,53346.6803911443,10708414.039089372
59.96960825956512,80.35504552926058,53.20635627494262,62.91895467733686,50627.69804472488,7.215528685030654
28.131324960174325,4.582167258056108,69.5973507198813,218.82042949863524,25629.71815909961,3445942.9541624603
75.0016844882754,34.96493639982965,108.07821127430516,30.30849420259819,104214.6091890479,5104364.661811486
52.70084538576579,12.934962092165902,148.61900165344434,75.00249478767574,89851.06522780018,17658726.233932976
98.94306266709312,34.24586570747886,25.355642984770977,170.77662879382228,59065.25388321352,7.581243256319205
44.99521034172558,11.731938871927342,93.9650607634234,96.22755874341463,44759.37933145881,4848471.319382735
7.639411166716743,23.512576998513918,10.899332953516744,87.64543417749137,737.5616822586383,1.6856632376205771
37.11230300705246,76.79619980198657,162.42964791303595,64.31910151018387,259124.69664282358,21985977.021572035
66.91303347458536,62.19001007863507,185.6887721229218,230.4067318367334,426474.33139268856,50481561.77074992
7.052636000601298,23.662946302097875,160.86345336551435,220.41350596377293,79417.22651790721,34059108.05958024
69.26327172057339,52.34745535908154,100.17694525688313,48.41215703026355,110823.88330496309,4441369.73962675
40.95253828642945,99.63233660362911,44.367607338249755,29.609284504360975,30366.899341253113,7.532938204364877
31.00204059202054,2.0495392090216433,137.59046566899582,208.66414492694517,51556.72596012077,22024799.8890618
76.82023492701202,87.39199018060835,107.83214374948146,18.943593591874716,169478.42981962295,4648115.441444688
33.212823176301484,46.92630517624612,152.10882341271497,31.487873633007087,140259.0277245752,15734615.44340749
83.8845031550773,24.43576552550591,96.94799299620854,174.1103252719899,148433.13287675584,7661906.396338034
52.59962902327941,79.33761031079324,80.28361147876525,52.87677789394739,84653.76601349919,1942258.972015378
29.225880776930442,41.95247176630004,43.19363907137357,133.0016779212931,19387.49384753335,3.1917954491815865
20.857259856811176,27.809307906739686,110.34901388025251,186.38976093306684,59480.55163261609,11462834.634597622
72.11721653649644,18.231001702338627,134.06281464923347,175.9284737473274,167150.83691263344,18730355.676576238
63.39321096934905,57.55715890073446,146.09082161770561,70.20312350542261,211083.35034085717,16471517.60223797
11.687609435424852,28.726661059781918,24.095505150161877,162.6633701223712,4259.340147734069,1.8675856314693315
43.4852225130684,26.318118542426802,128.60462718532827,141.65988003215466,99930.02026274208,14974148.754881801
11.235111789133649,92.95314075804583,37.427816369275696,13.144038647934247,15059.140831263003,5.45543863183711
45.33487842829193,1.2105620134481838,44.003087000868796,20.842008673651385,9248.295045112354,1.9632404208832321
67.37500369180913,94.14295521421124,99.32237934891353,188.22111290324148,196779.7736134064,8641495.631447334
61.16798445489673,23.62922023276938,185.38341423769916,141.09966997979276,213684.972957368,40625220.16165771
84.40630865985369,3.6174765325820815,78.94131228687387,45.02792947165566,61482.71083792915,1646178.369208358
49.41213179090505,86.1855919394659,73.54630480203055,69.885112048606,77253.40838878622,1557937.2221430107
18.11809898970432,36.231201296499215,162.68089843238917,127.85464040190631,125040.54446820501,27368411.85563685
5.840119843463902,13.814279357937993,98.22602520312562,41.53376044923712,16256.01179365766,3932734.9736623783
38.04126026737942,11.590215823032171,137.2998901607446,222.0401436603002,89534.70054767035,22695623.616924874
95.50289073256658,2.65926924679544,178.45169144377218,128.8603600129726,238635.54648456548,35399750.1804348
84.56418247947039,40.10043796047747,111.57029991540715,39.239205867148726,135788.4379283458,6055979.436932655
73.54481007206853,90.30471895002074,148.02213149698707,159.56508188425863,360760.98601809854,23272792.457143255
24.535930574521654,96.45689158917516,125.6804544388585,25.298208079213325,177891.93860790867,8274950.960082367
78.51690493288771,73.28226003700159,129.68457152688444,194.31010244859016,291600.7614055453,18106439.52775933
98.68868253623843,42.628868136139225,27.630403666052587,195.28320634515688,69086.40670054135,8.078139158271043
92.9322413155289,29.790117879577032,38.671115264042655,136.12207105566443,64511.045362564226,6.57222503578501
56.62158698801309,88.71956399762259,35.087086247552776,77.61743745775402,30168.66594485617,8.113088432620579
95.60254330478517,9.395823845154553,20.55289172106624,42.575643303473676,23222.746478333735,5.96975460276445
44.6466281921929,33.787797058488955,82.36067816550192,87.81384170097243,53415.422612152994,2915517.548430992
